מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
44,משמרות 6,105,2022,2800000,30054-43-1,דירה בבית,3.5,26667
46,משמרות 4,58,2022,1800000,30054-41-3,דירה בבית,3,31034
48,חולדה הנביאה 4,183,2022,1853000,30053-41-2,דירה בבית,6,10126
49,משמרות 4,93,2022,3400000,30054-41-4,דירה בבית,3,36559
50,0,76.2,2022,2200000,30053-106-10,דירה בבית,4,28871
51,0,122,2022,4052000,30059-226-6,דירה בבית,5,33213
52,0,24,2022,360000,30059-256-9,דירה בבית,1,15000
53,0,79.2,2022,2900000,30059-271-111,דירה בבית,4,36616
54,0,110,2022,3680000,30053-39-1,דירה בבית,6,33455
55,0,69.1,2022,1800000,30059-271-60,דירה בבית,3,26049
56,נתן הנביא 9,63,2022,2550000,30053-60-1,דירה בבית,3,40476
57,שבטי ישראל 24,64,2022,1187000,30053-37-1,דירה בבית,2,18547
58,0,139,2022,4250000,30059-230-13,דירה בבית,5,30576
59,0,93.5,2022,1265000,30059-144-5,דירה בבית,4,13529
60,0,83.8,2022,1134000,30059-144-6,דירה בבית,3,13532
61,0,67,2022,1790000,30053-28-7,דירה בבית,3,26716
62,0,85.6,2022,2450000,30059-271-109,דירה בבית,4,28621
63,0,24,2022,1000000,30053-68-1,דירה בבית,2,41667
64,0,62,2022,1800000,30053-28-8,דירה בבית,3,29032
65,0,34.4,2022,1300000,30053-17-8,דירה בבית,2,37791
66,0,205.3,2022,2666000,30053-14-13,דירת,8,12986
67,0,62,2022,178000,30053-28-9,דירה בבית,3,2871
68,0,143,2022,3700000,30059-105-2,דירה בבית,7,25874
69,0,62,2022,1720000,30053-28-10,דירה בבית,4,27742
70,0,55,2022,2070000,30059-130-1,דירה בבית,3,37636
71,0,90,2022,950000,30059-131-12,דירה בבית,5,10556
