city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,דקר,1,תל אביב - יפו,דקר,נחל הבשור 3,47.3,2025,1800000,7074-21-30,דירה בבית,3,38055
תל אביב - יפו,דקר,2,תל אביב - יפו,דקר,נחל עוז 14,43,2025,2030000,7074-40-21,דירה בבית,2.5,47209
תל אביב - יפו,דקר,3,תל אביב - יפו,דקר,חסידי האומות 22,80,2025,3020000,7073-74-65,דירה בבית,3,37750
תל אביב - יפו,דקר,4,תל אביב - יפו,דקר,חסידי האומות 20,84,2025,3420000,7073-73-69,דירה בבית,3,40714
תל אביב - יפו,דקר,5,תל אביב - יפו,דקר,ירושלים 151,64.4,2025,1950000,7074-101-4,דירה בבית,2,30280
תל אביב - יפו,דקר,6,תל אביב - יפו,דקר,0,56,2025,1113000,7340-15-1,דירה בבית,2,19875
תל אביב - יפו,דקר,7,תל אביב - יפו,דקר,נחל הבשור 23,52.2,2025,2600000,7074-24-57,דירה בבית,3,49808
תל אביב - יפו,דקר,8,תל אביב - יפו,דקר,בן צבי 8,56.55,2025,2600000,7076-50-43,דירה בבית,2,45977
תל אביב - יפו,דקר,9,תל אביב - יפו,דקר,עזה 61,49,2025,2505000,7340-21-1,דירה בבית,2,51122
תל אביב - יפו,דקר,10,תל אביב - יפו,דקר,נחל הבשור 26,43,2025,2270000,7074-71-2,דירה בבית,3,52791
תל אביב - יפו,דקר,11,תל אביב - יפו,דקר,0,54,2025,1077000,7340-15-4,דירה בבית,2,19944
תל אביב - יפו,דקר,12,תל אביב - יפו,דקר,0,56,2025,1113000,7340-15-5,דירה בבית,2,19875
תל אביב - יפו,דקר,13,תל אביב - יפו,דקר,עזה 61,119,2025,4350000,7340-21-2,דירה בבית,5,36555
תל אביב - יפו,דקר,14,תל אביב - יפו,דקר,0,54,2025,1073000,7340-15-6,דירה בבית,2,19870
תל אביב - יפו,דקר,15,תל אביב - יפו,דקר,0,55,2025,1085000,7340-16-1,דירה בבית,2,19727
תל אביב - יפו,דקר,16,תל אביב - יפו,דקר,נחל שורק 18,37,2025,1900000,7074-79-2,דירה בבית,2,51351
תל אביב - יפו,דקר,17,תל אביב - יפו,דקר,0,55,2025,2992000,7340-15-7,דירה בבית,2,54400
תל אביב - יפו,דקר,18,תל אביב - יפו,דקר,עזה 61,49,2025,2480000,7340-21-3,דירה בבית,2,50612
תל אביב - יפו,דקר,19,תל אביב - יפו,דקר,0,119,2025,4805000,7340-23-1,דירה בבית,5,40378
תל אביב - יפו,דקר,20,תל אביב - יפו,דקר,יהודה הימית 3,90.24,2025,3300000,7076-56-3,דירה בבית,4,36569
תל אביב - יפו,דקר,21,תל אביב - יפו,דקר,חסידי האומות 16,80,2025,3500000,7073-72-33,דירה בבית,3,43750
תל אביב - יפו,דקר,22,תל אביב - יפו,דקר,נחל הבשור 28,43,2025,1200000,7074-70-31,דירה בבית,2.5,27907
תל אביב - יפו,דקר,23,תל אביב - יפו,דקר,0,56,2025,1109000,7340-15-8,דירה בבית,2,19804
תל אביב - יפו,דקר,24,תל אביב - יפו,דקר,0,75,2025,1408000,7340-16-2,דירה בבית,3,18773
תל אביב - יפו,דקר,25,תל אביב - יפו,דקר,0,75,2025,1452000,7340-16-3,דירה בבית,3,19360
תל אביב - יפו,דקר,26,תל אביב - יפו,דקר,נחל הבשור 28,43,2025,1125000,7074-70-25,דירה בבית,3,26163
תל אביב - יפו,דקר,27,תל אביב - יפו,דקר,חסידי האומות 16,61,2025,2500000,7073-72-34,דירה בבית,2.5,40984
תל אביב - יפו,דקר,28,תל אביב - יפו,דקר,חסידי האומות 16,79,2025,3408000,7073-72-35,דירה בבית,3,43139
תל אביב - יפו,דקר,29,תל אביב - יפו,דקר,נחל הבשור 3,47.3,2025,1830000,7074-21-37,דירה בבית,3,38689
תל אביב - יפו,דקר,30,תל אביב - יפו,דקר,0,75,2025,1452000,7340-16-4,דירה בבית,3,19360
תל אביב - יפו,דקר,31,תל אביב - יפו,דקר,נחל שורק 12,37,2025,1000000,7074-79-32,דירה בבית,2,27027
