city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,מישור הנוף,1,ראשון לציון,מישור הנוף,עמנואלה בן יעקב 3,127,2025,3280000,4247-602-17,דירה בבית,5,25827
ראשון לציון,מישור הנוף,2,ראשון לציון,מישור הנוף,משה בן נחמן 4,99.37,2025,3020000,4247-573-27,דירה בבית,4,30391
ראשון לציון,מישור הנוף,3,ראשון לציון,מישור הנוף,יהושע גיבשטיין 3,88.76,2025,2150000,6288-106-4,דירה בבית,4,24223
ראשון לציון,מישור הנוף,4,ראשון לציון,מישור הנוף,יהושע גיבשטיין 1,93,2025,2500000,6288-100-19,דירה בבית,4,26882
ראשון לציון,מישור הנוף,5,ראשון לציון,מישור הנוף,פינשטיין יונה צבי 21,85.55,2025,2120000,6288-107-10,דירה בבית,4,24781
ראשון לציון,מישור הנוף,6,ראשון לציון,מישור הנוף,יהושע גיבשטיין 1,93,2025,2530000,6288-100-35,דירה בבית,4,27204
ראשון לציון,מישור הנוף,7,ראשון לציון,מישור הנוף,יוני צבי פינשטיין 9,83.22,2024,2250000,6288-109-134,דירה בבית,4,27037
ראשון לציון,מישור הנוף,8,ראשון לציון,מישור הנוף,רבי יהודה הנשיא 11,92.85,2024,2890000,4247-571-20,דירה בבית,4,31125
ראשון לציון,מישור הנוף,9,ראשון לציון,מישור הנוף,יהושע גיבשטיין 23,87.65,2024,2080000,6288-103-1,דירה בבית,4,23731
ראשון לציון,מישור הנוף,10,ראשון לציון,מישור הנוף,יוני צבי פינשטיין 3,83.22,2024,1967000,6288-105-26,דירה בבית,4,23636
ראשון לציון,מישור הנוף,11,ראשון לציון,מישור הנוף,יהושע גיבשטיין 3,81.46,2024,2080000,6288-106-19,דירה בבית,4,25534
ראשון לציון,מישור הנוף,12,ראשון לציון,מישור הנוף,יוני צבי פינשטיין 25,87.67,2024,2400000,6288-112-39,דירה בבית,4,27375
ראשון לציון,מישור הנוף,13,ראשון לציון,מישור הנוף,משה בן נחמן 23,95.52,2024,2800000,4247-575-6,דירה בבית,4,29313
ראשון לציון,מישור הנוף,14,ראשון לציון,מישור הנוף,פינשטיין יונה צבי 21,78.78,2024,2110000,6288-107-3,דירה בבית,3.5,26783
ראשון לציון,מישור הנוף,15,ראשון לציון,מישור הנוף,פינשטיין יונה צבי 21,78.78,2024,2232000,6288-107-23,דירה בבית,4,28332
ראשון לציון,מישור הנוף,16,ראשון לציון,מישור הנוף,יהושע גיבשטיין 25,76.76,2024,2100000,6288-102-7,דירה בבית,3.5,27358
