מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
203,ירושלים השלמה 30,96,2021,2120000,40011-62-2,דירה בבית,6,22083
204,נחל שני 4,63.27,2021,1065000,40147-4-49,דירה בבית,3,16833
205,ברנע 28,130,2021,1700000,40011-56-2,דירה בבית,5,13077
206,התלמוד 1,35,2021,495000,40027-2-159,דירה בבית,1,14143
207,הגאונים 1,50,2021,610000,40027-3-59,דירה בבית,2,12200
208,ברנע 451,61,2021,975000,40011-68-6,דירה בבית,3,15984
209,גשרון 14,113.6,2021,1170000,40011-24-2,דירה בבית,4,10299
210,התמרים 67,51,2021,500000,40027-1-212,דירה בבית,2,9804
211,נחל חמדה 24,140.1,2021,2450000,40148-3-1,דירה בבית,6,17488
212,הגאונים 1,55,2021,550000,40027-3-5,דירה בבית,2,10000
213,הגאונים 1,37,2021,570000,40027-3-60,דירה בבית,2,15405
215,רודד 2,47.5,2021,850000,40011-95-11,דירה בבית,3,17895
216,התמרים 51,41.3,2021,810000,40011-90-40,דירה בבית,2,19613
217,נחל שני 4,64.51,2021,810000,40147-4-34,דירה בבית,3,12556
218,זיק 4,90.1,2021,1920000,40011-33-1,דירת גן,5,21310
219,0,74,2021,1100000,40147-7-3,דירה בבית,3,14865
220,הגאונים 1,66,2021,580000,40027-3-61,דירה בבית,2,8788
221,נחל חמדה 1,111.8,2021,1900000,40148-4-10,דירת גן,5,16995
222,נחל שני 4,63.27,2021,940000,40147-4-66,דירה בבית,3,14857
223,ברנע 18,60.4,2021,780000,40011-48-9,דירה בבית,3,12914
224,גשרון 9,43.9,2021,850000,40011-29-4,דירה בבית,3,19362
225,גשרון 12,61,2021,1000000,40011-25-7,דירה בבית,3,16393
226,אילות 34,78.2,2021,1300000,40011-13-4,דירה בבית,4,16624
227,גשרון 10,83.4,2021,1030000,40011-26-10,דירה בבית,5,12350
228,גשרון 10,83.4,2021,1300000,40011-26-8,דירה בבית,5,15588
229,רודד 1,104,2021,1215000,40011-18-15,דירה בבית,4,11683
230,נחל חמדה 20,140.1,2021,2180000,40148-7-3,קוטג' דו משפחתי,6,15560
231,התלמוד 1,37,2021,500000,40027-2-160,דירה בבית,2,13514
232,התלמוד 1,23,2021,375000,40027-2-98,דירה בבית,1,16304
233,אילות 58,93,2021,1760000,40011-6-1,דירה בבית,6,18925
234,ברק 3,38.2,2021,640000,40011-72-4,דירה בבית,2,16754
235,הגאונים 1,37,2021,500000,40027-3-62,דירה בבית,2,13514
236,גשרון 6,50.1,2021,1400000,40011-11-2,דירה בבית,3,27944
237,נחשון 31,111,2021,1972000,40148-1-5,דירה בבית,5,17766
238,ברנע 9,61,2021,740000,40011-74-3,דירה בבית,3,12131
239,התמרים 51,41.1,2021,830000,40011-90-36,דירה בבית,2,20195
240,נחל שני 4,63.27,2021,940000,40147-4-33,דירה בבית,3,14857
241,נחל שני 4,64.51,2021,925000,40147-4-73,דירה בבית,3,14339
242,נחל שני 4,63.27,2021,825000,40147-4-74,דירה בבית,3,13039
243,התמרים 67,37,2021,500000,40027-1-223,דירה בבית,2,13514
244,התמרים 49,41.1,2021,760000,40011-91-36,דירה בבית,2,18491
245,נחל שני 4,64.51,2021,890000,40147-4-32,דירה בבית,3,13796
246,התלמוד 1,45,2021,440000,40027-2-161,דירה בבית,2,9778
247,נחל חמדה 8,140.1,2021,2100000,40148-5-2,קוטג' דו משפחתי,6,14989
248,הגאונים 1,64,2021,535000,40027-3-63,דירה בבית,2,8359
249,הגאונים 1,40,2021,530000,40027-3-64,דירה בבית,3,13250
250,גשרון 7,77.9,2021,800000,40011-30-7,דירה בבית,4,10270
251,התלמוד 3,39,2021,590000,40027-2-97,דירה בבית,2,15128
252,נחל שני 4,63.27,2021,780000,40147-4-29,דירה בבית,3,12328
253,נחל שני 4,64.51,2021,860000,40147-4-22,דירה בבית,3,13331
254,רודד 4,87.8,2021,1100000,40011-80-13,דירה בבית,4,12528
255,רודד 1,104,2021,1100000,40011-18-12,דירה בבית,4,10577
256,נחל חמדה 1,111.8,2021,2160000,40148-4-6,קוטג' דו משפחתי,5,19320
257,ארנון 4,38.6,2021,379000,40011-94-3,דירה בבית,2,9819
258,נחל שני 4,64.51,2021,825000,40147-4-57,דירה בבית,3,12789
259,רודד 3,104,2021,1130000,40011-20-18,דירה בבית,4,10865
260,ארנון 12,84.2,2021,1410000,40011-87-1,דירה בבית,4,16746
261,רודד 1,104,2021,1170000,40011-18-5,דירה בבית,4,11250
262,התמרים 49,41.1,2021,530000,40011-91-77,דירה בבית,2,12895
263,ברנע 13,61,2021,1050000,40011-78-11,דירה בבית,4,17213
