מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","קדיש לוז 10","64.1","20/07/2025","2270000","30191-23-12","דירה בבית קומות","3","שלישית"
"2","משה שרת 7","104.6","10/07/2025","3180000","30193-74-37","דירה בבית קומות","5","שמינית"
"3","פרץ ברנשטיין 9","102.3","09/07/2025","3761000","30193-3-17","דירה בבית קומות","4","ראשונה"
"4","קדיש לוז 22","61","29/06/2025","2300000","30191-18-15","דירה בבית קומות","3","לא ידוע"
"5","אינו שקי 28","163.6","12/06/2025","2500000","30193-21-10","לא ידוע","6","מרתף קרקע וראשונה"
"6","0","86","08/06/2025","3699000","30193-117-1","דירה בבית קומות","4","לא ידוע"
"7","רוזן פנחס 5","121.14","03/06/2025","3450000","30193-25-14","דירה בבית קומות","5","שישית"
"8","0","85","09/05/2025","4239000","30193-117-2","דירה בבית קומות","3","ראשונה"
"9","0","97","08/05/2025","4050000","30193-117-3","דירה בבית קומות","4","עשירית"
"10","רוזן פנחס 7","95","08/05/2025","3050000","30193-22-18","דירה בבית קומות","4","שלישית"
"11","קדיש לוז 6","63.9","05/05/2025","2280000","30191-26-43","דירה בבית קומות","3","רביעית"
"12","הרב יוסף שרים 10","67.8","09/04/2025","2300000","30191-9-11","דירה בבית קומות","3","שישית"
"13","הרב יוסף שרים 7","119.4","30/03/2025","4200000","30191-44-14","דירה בבית קומות","5","ראשונה"
"14","רוזן פנחס 5","106.61","25/03/2025","3130000","30193-25-10","דירה בבית קומות","4","רביעית"
"15","רוזן פנחס 7","114","03/03/2025","3180000","30193-22-21","דירה בבית קומות","5","רביעית"
"16","קדיש לוז 10","64.1","28/02/2025","2265000","30191-23-32","דירה בבית קומות","3","ראשונה"
"17","0","118","23/02/2025","4731000","30193-117-4","דירה בבית קומות","5","שישית"
"18","קדיש לוז 22","97","19/02/2025","3020000","30191-18-14","דירה בבית קומות","4","לא ידוע"
"19","שרת משה 14","122.3","10/02/2025","3100000","30193-29-34","דירה בבית קומות","5","חמישית"
"20","0","79","10/02/2025","3318000","30193-117-5","דירה בבית קומות","3","לא ידוע"
"21","משה שרת 21","65.5","29/01/2025","2300000","30193-72-38","דירה בבית קומות","3","רביעית"
"22","שרת משה 14","105.8","28/01/2025","3050000","30193-29-8","דירה בבית קומות","4","שלישית"
"23","דוד מרץ 14","98.5","24/01/2025","710000","30193-4-21","דירה בבית קומות","3","שלישית"
"24","שרת משה 14","123.2","19/01/2025","3000000","30193-29-18","דירה בבית קומות","5","שביעית"
"25","ברנשטיין פרץ 12","106.5","07/01/2025","3195000","30193-19-15","דירה בבית קומות","4","שלישית"
"26","0","97","31/12/2024","4750000","30193-117-6","דירה בבית קומות","4","ראשונה"
"27","0","97","26/12/2024","4840000","30193-117-8","דירה בבית קומות","4","ראשונה"
"28","קדיש לוז 22","97","15/12/2024","2900000","30191-18-16","דירה בבית קומות","4","חמישית"
"29","הרב שרים יוסף 14","60.8","12/12/2024","2250000","30193-71-35","דירה בבית קומות","3","שניה"
"30","0","118","09/12/2024","4700000","30193-117-9","דירה בבית קומות","5","שלוש עשרה"
"31","קדיש לוז 10","64.1","08/12/2024","2310000","30191-23-80","דירה בבית קומות","3","שישית"
"32","0","118","03/12/2024","4389000","30193-117-10","דירה בבית קומות","5","שניה"
"33","0","121","25/11/2024","4299000","30193-117-11","דירה בבית קומות","5","עשירית"
"34","רוזן פנחס 5","128.95","22/11/2024","4820000","30193-25-49","דירה בבית קומות","5","ראשונה"
"35","התלתן 4","134","17/11/2024","3645000","30192-160-2","דירה בבית קומות","5","לא ידוע"
"36","קדיש לוז 25","59.9","13/11/2024","2200000","30191-16-3","דירה בבית קומות","3","שניה"
"37","דוד מרץ 16","70.2","13/11/2024","2760000","30193-4-25","דירה בבית קומות","3","חמישית"
"38","התלתן 18","197.5","12/11/2024","7750000","30192-148-2","דירה בבית קומות","7","מרתף+קרקע+ראשונה+שניה"
"39","פרץ ברנשטיין 26","102.58","13/10/2024","5000000","30193-20-14","דירה בבית קומות","5","שניה ושלישית"
"40","קדיש לוז 8","88","06/10/2024","2900000","30191-26-57","דירה בבית קומות","4","קרקע"
"41","0","86","06/10/2024","3960000","30193-117-13","דירה בבית קומות","4","לא ידוע"
"42","אינו שקי 22","99.25","25/09/2024","3490000","30193-108-56","דירה בבית קומות","4","ראשונה"
"43","0","85","22/09/2024","3599000","30193-117-14","דירה בבית קומות","3","תשיעית"
"44","0","132.2","08/09/2024","5100000","30192-177-1","דירה בבית קומות","5","קרקע"
"45","0","97","27/08/2024","4059000","30193-117-15","דירה בבית קומות","4","חמישית"
"46","0","80","21/08/2024","3550000","30193-117-16","דירה בבית קומות","3","תשיעית"
"47","קדיש לוז 10","63.9","15/08/2024","2060000","30191-23-7","דירה בבית קומות","3","שניה"
"48","אליעזר ארגוב 5","125","15/08/2024","5930800","30192-132-1","דירה בבית קומות","5","ראשונה"
"49","ברכה צפירה 10","116.11","14/08/2024","4000000","30193-50-9","דירה בבית קומות","5","ראשונה + שניה"
"50","דוד מרץ 26","165","01/08/2024","1842000","30192-238-2","קוטג' חד משפחתי","7","לא ידוע"
"51","0","97","28/07/2024","4029000","30193-117-17","דירה בבית קומות","4","תשיעית"
"52","הרב שרים יוסף 20","60.5","26/07/2024","2330000","30193-71-5","דירה בבית קומות","3","שניה"
"53","0","118","17/07/2024","4749000","30193-117-18","דירה בבית קומות","5","חמש עשרה"
"54","פרץ ברנשטיין 9","118","10/07/2024","3600000","30193-3-8","דירה בבית קומות","4","ראשונה"
"55","0","97","09/07/2024","3710000","30193-117-19","דירה בבית קומות","4","רביעית"
"56","קדיש לוז 2","90","01/07/2024","2820000","30193-70-42","דירה בבית קומות","4","שביעית"
"57","0","97","30/06/2024","3643000","30193-117-20","דירה בבית קומות","4","עשירית"
"58","קדיש לוז 6","64.1","20/06/2024","2130100","30191-26-33","דירה בבית קומות","3","שניה"
"59","שרת משה 14","103.4","20/06/2024","2980000","30193-29-10","דירה בבית קומות","4","רביעית"
"60","דוד מרץ 11","120.1","19/06/2024","4900000","30193-5-18","דירה בבית קומות","5","שניה"
"61","שרת משה 14","102.2","18/06/2024","3000000","30193-29-45","דירה בבית קומות","4","שלישית"
"62","משה נובומיסקי 4","93.1","17/06/2024","3209000","30193-3-93","דירה בבית קומות","4","קרקע"
"63","הרב יוסף שרים 10","68.2","17/06/2024","2280000","30191-9-46","דירה בבית קומות","3","רביעית"
"64","פנחס רוזן 2","167.9","05/06/2024","4550000","30193-35-7","דירה בבית קומות","6","שניה + שלישית"
"65","פרץ ברנשטיין 9","93.45","02/06/2024","1047000","30193-3-20","דירה בבית קומות","4","שניה"
"66","משה שרת 7","88","30/05/2024","1000000","30193-74-6","דירה בבית קומות","4","שלישית"
"67","שרת משה 21","102.1","21/05/2024","4141400","30193-72-2","דירה בבית קומות","5","קרקע"
"68","0","97","20/05/2024","3890000","30193-117-24","דירה בבית קומות","4","שלישית"
"69","0","97","12/05/2024","3814000","30193-117-25","דירה בבית קומות","4","תשיעית"
"70","משה נובומיסקי 4","64.45","09/05/2024","2600000","30193-3-66","דירה בבית קומות","3","רביעית"
"71","קדיש לוז 10","64.1","05/05/2024","2470000","30191-23-41","דירה בבית קומות","3","רביעית"
"72","0","97","02/05/2024","3688000","30193-117-26","דירה בבית קומות","4","חמישית"
"73","הרב יוסף שרים 3","93.6","25/04/2024","3000000","30191-44-6","דירה בבית קומות","4","ראשונה"
