מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
8,האשלג 4,47.1,2024,630000,39507-48-1,דירה בבית,3,13376
9,הרצל 107,63.55,2024,542000,39513-27-5,קוטג' חד משפחתי,3,8529
10,0,107.3,2024,1180000,39513-2-83,דירה בבית,4,10997
11,0,107.3,2024,1140000,39513-2-92,דירה בבית,4,10624
12,0,107.3,2024,1085000,39513-2-76,דירה בבית,4,10112
13,0,98.2,2024,1040000,39513-2-78,דירה בבית,4,10591
14,0,122.4,2024,1335000,39513-2-173,דירה בבית,5,10907
16,0,107.3,2024,1025000,39513-2-192,דירה בבית,4,9553
17,0,122.5,2024,1150000,39513-2-190,דירה בבית,5,9388
18,0,107.3,2024,1235000,39513-2-55,דירה בבית,4,11510
20,0,98.2,2024,1020000,39513-2-210,דירה בבית,4,10387
22,הגפן 21,49.1,2024,960000,39506-5-2,דירה בבית,3,19552
23,הרצל 107,53.95,2024,610000,39513-27-2,דירה בבית,3,11307
24,השיבולים 66,68.8,2024,370000,39506-53-1,דירה בבית,3,5378
