מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
93,יהודה שטיין 2,57.6,2022,1250000,5805-10-10,דירה בבית,3,21701
94,אברהם הלל 13,49.1,2022,1125000,5805-35-42,דירה בבית,3,22912
95,בר אילן 24,58.7,2022,1050000,5804-20-7,דירה בבית,3,17888
96,הרב שלום עופרי 5,34.6,2022,1530000,5805-38-6,דירה בבית,2,44220
97,יחזקאל וכיל 5,43.2,2022,1150000,5804-17-1,דירה בבית,2,26620
98,יחזקאל וכיל 5,67.2,2022,1265000,5804-17-3,דירה בבית,3,18824
99,יהודה שטיין 6,57.6,2022,311000,5805-46-3,דירה בבית,3,5399
100,בר אילן 24,58.7,2022,196000,5804-20-18,דירה בבית,3,3339
101,ויצמן 16,68.7,2022,1075000,5804-21-14,דירה בבית,3,15648
102,אברהם הלל 17,49,2022,1030000,5805-31-47,דירה בבית,3,21020
103,בר אילן 24,58.7,2022,1100000,5804-20-63,דירה בבית,3,18739
104,אברהם הלל 17,43.9,2022,929200,5805-31-21,דירה בבית,3,21166
105,אברהם הלל 9,44,2022,1000000,5804-14-4,דירה בבית,3,22727
106,אברהם הלל 9,44,2022,273000,5804-14-27,דירה בבית,3,6205
107,יצחק בן צבי 25,54,2022,1130000,5805-20-7,דירה בבית,3,20926
108,ויצמן 20,68.7,2022,945000,5804-23-24,דירה בבית,3,13755
109,אברהם הלל 17,49,2022,875000,5805-31-36,דירה בבית,2.5,17857
110,אברהם הלל 13,43.9,2022,273000,5805-35-28,דירה בבית,3,6219
111,הלל אברהם 5,44.1,2022,888800,5804-15-10,דירה בבית,3,20154
112,ויצמן 20,69.6,2022,800000,5804-23-6,דירה בבית,3,11494
113,ויצמן 16,68.7,2022,1000000,5804-21-32,דירה בבית,3,14556
114,הלל אברהם 5,44.1,2022,959500,5804-15-4,דירה בבית,3,21757
115,יצחק בן צבי 39,74.6,2022,1200000,5805-48-1,דירה בבית,4,16086
116,יצחק בן צבי 37,54.7,2022,1125000,5805-43-30,דירה בבית,3,20567
117,יצחק בן צבי 35,53.6,2022,1100000,5805-42-15,דירה בבית,3,20522
118,אברהם הלל 17,49,2022,1000000,5805-31-38,דירה בבית,3,20408
119,0,71.9,2022,1230000,5805-33-7,דירה בבית,3,17107
120,אברהם הלל 17,49,2022,940000,5805-31-46,דירה בבית,3,19184
121,אברהם הלל 9,44,2022,980000,5804-14-21,דירה בבית,3,22273
122,בר אילן 24,58.7,2022,1105000,5804-20-57,דירה בבית,3,18825
123,הלל אברהם 5,44.1,2022,940000,5804-15-17,דירה בבית,3,21315
124,ויצמן 22,69.6,2022,1200000,5804-24-8,דירה בבית,3,17241
125,הלל אברהם 19,94.2,2022,1320000,5805-29-9,דירה בבית,4,14013
126,יצחק בן צבי 33,38.7,2022,800000,5805-40-15,דירה בבית,2,20672
127,יצחק בן צבי 29,50.8,2022,925000,5805-47-3,דירה בבית,3,18209
128,ויצמן 20,68.7,2022,1000000,5804-23-11,דירה בבית,3,14556
129,אברהם הלל 17,43.9,2022,215000,5805-31-17,דירה בבית,3,4897
130,יהודה שטיין 4,57.6,2022,1075000,5805-7-18,דירה בבית,3,18663
131,יחזקאל וכיל 5,61.1,2022,1030000,5804-17-7,דירה בבית,3,16858
132,יוסף חיים 7,49.2,2022,969600,5804-14-38,דירה בבית,3,19707
133,הלל אברהם 19,61.9,2022,366000,5805-29-2,דירה בבית,3,5913
134,הלל אברהם 3,43.2,2022,800000,5804-19-8,דירה בבית,2,18519
135,יהודה שטיין 2,57.6,2022,845000,5805-10-24,דירה בבית,3,14670
136,יצחק בן צבי 23,80.5,2022,1080000,5805-30-23,דירה בבית,4,13416
137,ויצמן 22,101.6,2022,1200000,5804-24-29,דירה בבית,5,11811
138,בר אילן 24,58.7,2022,1050000,5804-20-4,דירה בבית,3,17888
139,0,47,2022,830000,5805-33-3,דירה בבית,2,17660
