מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
348,טרפון 26,34,2021,1350000,6979-5-153,דירה בבית,2,39706
349,גבעתי 6,84.4,2021,2100000,6892-26-17,דירה בבית,4,24882
350,וילון 3,21,2021,610000,6135-43-18,דירה בבית,2,29048
351,מצובה 1,68,2021,1830000,6135-286-4,דירה בבית,3,26912
352,איתיאל 25,81.66,2021,2500000,6135-225-7,דירה בבית,4,30615
353,אחימעץ 35,78.39,2021,1900000,6135-206-2,דירה בבית,4,24238
354,דיין משה 17,56,2021,2020000,6135-291-73,דירה בבית,3,36071
356,כביר 2,60,2021,360000,6979-6-22,דירה בבית,3,6000
357,לבלוב 17,27,2021,1325000,6135-3-122,דירה בבית,2,49074
358,קהילת ניו יורק 42,22,2021,600000,7069-87-5,דירה בבית,2,27273
359,תרדיון 6,190,2021,1237000,6135-71-7,קוטג' חד משפחתי,1,6511
360,כרמי 30,40,2021,600000,6979-5-152,דירה בבית,2,15000
361,אחיעזר 1,87,2021,1125000,6135-3-121,דירה בבית,4,12931
362,אריאל 1,59,2021,1700000,6892-7-10,דירה בבית,2,28814
364,קמואל 29,50,2021,750000,6135-48-25,דירה בבית,2,15000
365,קמואל 5,38,2021,416000,6135-48-24,דירה בבית,2,10947
366,קמואל 27,38,2021,1000000,6135-49-54,דירה בבית,1,26316
367,ימין 1,55,2021,1460000,6135-55-6,דירה בבית,2,26545
368,אברהם עבאס 15,44,2021,1400000,6979-10-277,דירה בבית,2,31818
370,כביר 42,100,2021,1960000,6979-6-21,דירה בבית,3,19600
371,הרטוב 18,78,2021,2030000,6135-221-2,דירה בבית,3,26026
373,מבשר 44,80,2021,440000,6135-68-19,דירה בבית,4,5500
374,דוד תדהר 6,95,2021,2680000,7069-85-3,דירה בבית,4,28211
376,בת שבע כצנלסון 2,34,2021,1050000,6135-102-36,דירה בבית,1,30882
377,בת שבע כצנלסון 2,64,2021,1750000,6135-102-35,דירה בבית,2,27344
378,ורד 3,41,2021,925000,6135-3-120,קוטג' חד משפחתי,2,22561
379,ורד 18,82,2021,3000000,6135-3-119,דירה בבית,3,36585
380,הודיה 16,57,2021,1250000,6979-10-276,דירה בבית,3,21930
382,אריאל 2,87.6,2021,1800000,6892-12-4,דירה בבית,4,20548
383,אביטל 6,45,2021,292000,6135-44-39,דירה בבית,2,6489
387,תשבי 1,108,2021,638000,6135-110-9,קוטג' חד משפחתי,4,5907
389,הרטוב 13,56,2021,1925000,6135-291-41,דירה בבית,3,34375
390,יאיר 24,33,2021,1200000,6979-5-151,דירה בבית,2,36364
391,גואל 27,22,2021,1000000,6979-1-47,דירה בבית,1,45455
392,איתיאל 15,66,2021,1800000,6135-370-2,דירה בבית,3,27273
393,אריאל 10,87.6,2021,300000,6892-8-13,דירה בבית,4,3425
394,נדב 16,62,2021,1312000,6135-29-6,דירה בבית,3,21161
395,התקווה 29,63,2021,1840000,6135-89-37,דירה בבית,3,29206
396,התקווה 29,33,2021,960000,6135-89-36,דירה בבית,1,29091
399,כרמי 38,24,2021,310000,6979-5-150,דירה בבית,2,12917
400,מושיע 24,76,2021,980000,6135-25-28,דירה בבית,3,12895
401,נדב 18,95,2021,2300000,6135-29-5,דירה בבית,4,24211
402,שמחה 49,38,2021,366000,6135-45-30,דירה בבית,3,9632
403,דוד תדהר 35,63,2021,1535000,6980-15-15,דירה בבית,3,24365
405,מושיע 40,30,2021,430000,6135-25-27,דירה בבית,1,14333
406,בועז 5,53,2021,1485000,6135-32-23,דירה בבית,3,28019
408,בן חסד 2,48,2021,160000,6135-38-7,דירה בבית,2,3333
409,כרמי 24,28,2021,65000,6979-5-199,דירה בבית,2,2321
410,נתן 29,31,2021,1075000,6135-69-127,דירה בבית,2,34677
411,בן חיל 12,75.66,2021,840000,6892-32-13,דירה בבית,3,11102
412,קמואל 88,21,2021,680000,6135-49-53,קוטג' חד משפחתי,1,32381
413,חנוך 16,90,2021,59000,6979-5-149,דירה בבית,4,656
414,בן חיל 10,75.66,2021,1950000,6892-33-4,דירה בבית,3,25773
415,קמואל 4,28,2021,1215000,6135-49-52,דירה בבית,2,43393
417,טרפון 46,44,2021,1650000,6979-3-103,דירה בבית,3,37500
418,נדב 61,60,2021,97000,6135-96-7,קוטג' חד משפחתי,3,1617
419,דוד תדהר 2,38,2021,148900,7069-162-5,דירה,1,3918
420,כרמי 35,172,2021,2100000,6979-3-84,קוטג' חד משפחתי,5,12209
421,קלמן 6,27,2021,950000,6135-79-14,דירה בבית,1,35185
422,למואל 19,50,2021,2050000,6979-5-200,דירה בבית,3,41000
424,דוד תדהר 27,60.3,2021,1400000,7069-82-1,דירה בבית,2,23217
427,אחיעזר 1,21,2021,410000,6135-3-118,דירה בבית,1,19524
428,אריאל 3,59,2021,1550000,6892-6-16,דירה בבית,3,26271
429,קמואל 64,67,2021,1750000,6135-49-51,דירה בבית,3,26119
430,כרמי 12,26,2021,70000,6979-5-145,דירה בבית,1,2692
431,קמואל 64,40,2021,878000,6135-49-50,דירה בבית,2,21950
432,גבעתי 6,60,2021,1675000,6892-26-6,דירה בבית,3,27917
433,אריאל 7,60.26,2021,1600000,6892-4-4,דירה בבית,3,26552
435,תשבי 1,31,2021,1080000,6135-110-8,דירה בבית,2,34839
436,אביטל 21,87,2021,1877000,6135-44-37,דירה בבית,3,21575
438,זרח 6,34,2021,1330000,6979-10-275,דירה בבית,3,39118
439,נתן 44,27,2021,945000,6135-69-125,דירה בבית,1,35000
440,כביר 2,60,2021,171000,6979-6-28,דירה בבית,3,2850
441,הרטוב 18,139,2021,2850000,6135-221-1,דירה בבית,5,20504
442,נתן 44,35,2021,1270000,6135-69-124,דירה בבית,2,36286
443,עברי 22,25,2021,533000,6135-82-17,דירה בבית,2,21320
444,עברי 22,60,2021,1000000,6135-82-18,דירה בבית,2,16667
445,הודיה 5,56,2021,1290000,6979-10-274,דירה בבית,2,23036
446,כרמי 12,26,2021,210000,6979-5-144,דירה בבית,1,8077
447,ששון 16,45,2021,1330000,6135-44-36,דירה בבית,3,29556
448,ורדיאל 21,67,2021,1132000,6979-10-273,דירה בבית,3,16896
451,פלוגות 14,64.4,2021,2050000,6135-332-9,דירה בבית,3,31832
452,קדמיאל 8,28,2021,790000,6135-69-122,דירה בבית,1,28214
453,קלמן 26,168,2021,3550000,6135-79-13,דירה בבית,6,21131
454,כרמי 38,24,2021,200000,6979-5-143,דירה בבית,2,8333
455,חפר 24,44,2021,575000,6979-10-272,דירה בבית,2,13068
456,לחי 67,51,2021,1250000,6135-413-2,דירה בבית,2,24510
457,ימין 2,52,2021,287000,6135-55-4,דירה בבית,2,5519
458,יקותיאל 10,80,2021,1750000,6979-5-142,דירה בבית,4,21875
459,מבשר 82,52,2021,550000,6135-69-121,דירה בבית,2,10577
460,לבלוב 5,42,2021,1200000,6135-3-116,דירה בבית,2,28571
461,יחיעם 14,24,2021,1020000,6135-3-115,דירה בבית,2,42500
462,הונא 39,51,2021,277000,6135-3-114,קוטג' חד משפחתי,3,5431
463,כביר 2,48,2021,1335000,6979-6-17,דירה בבית,2,27813
466,ליש 8,151,2021,1000000,6979-5-141,דירה בבית,5,6623
467,קמואל 5,53,2021,685000,6135-48-22,דירה בבית,3,12925
469,הברוש 18,37,2021,1950000,6979-1-45,דירה בבית,3,52703
470,דעואל 24,25,2021,950000,6979-10-271,דירה בבית,1,38000
472,דוד תדהר 18,25.22,2021,1250000,7069-98-4,דירה בבית,1,49564
473,וילון 2,183,2021,1200000,6135-108-9,קוטג' דו משפחתי,6,6557
474,רוני 52,33,2021,1100000,6135-47-43,קוטג' חד משפחתי,2,33333
475,רוני 25,65,2021,2300000,6135-47-44,קוטג' חד משפחתי,3,35385
476,גבעתי 12,60,2021,425000,6892-23-2,דירה בבית,2,7083
477,נטעים 19,74.3,2021,2350000,6135-343-2,דירה בבית,3,31629
479,ורד 18,82,2021,1075000,6135-3-112,דירה בבית,3,13110
481,קדמיאל 16,105,2021,312000,6135-69-120,קוטג' חד משפחתי,3,2971
483,יקותיאל 2,32,2021,242000,6979-5-140,דירה בבית,2,7563
