מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
288,ענתות 5,49,2020,870000,10923-33-11,דירה בבית,2,17755
289,דוד מרכוס 3,118,2020,2715896,10914-71-9,דירה,5,23016
290,יפה נוף 39,99.12,2020,2450000,11683-20-8,דירה בבית,3,24718
291,דוד מרכוס 3,97,2020,2345896,10914-71-8,דירה,4,24184
292,דוד מרכוס 3,94,2020,2505896,10914-71-7,דירה,4,26658
293,הציונות 114,97.51,2020,1600000,10913-118-25,דירת גן,3,16409
294,בית לחם 51,67.67,2020,1430000,10923-55-37,דירה בבית,3,21132
295,הציונות 114,99.82,2020,1260000,10913-118-2,דירה בבית,4,12623
296,בית לחם 43,59,2020,1050000,10923-51-3,דירה בבית,3,17797
297,טשרניחובסקי 12,63.6,2020,1660000,10914-46-1,דירה בבית,3,26101
298,הציונות 118,83,2020,1585800,10913-115-16,דירה בבית,4,19106
299,בית לחם 47,59,2020,880000,10923-53-5,דירה בבית,3,14915
300,ישעיהו 18,95.9,2020,1075000,10923-85-5,דירה בבית,4,11210
301,שניים בנובמבר 4,63.7,2020,2225000,10913-102-26,דירה בבית,3,34929
302,דוד מרכוס 3,146,2020,4565000,10914-71-42,דירה בבית,5,31267
303,ישעיהו 16,60.9,2020,1010000,10923-86-10,דירה בבית,3,16585
304,0,158,2020,3250000,10914-73-7,דירה בבית,5.5,20570
305,הציונות 114,99.28,2020,1800000,10913-118-10,דירה בבית,4,18131
306,ישעיהו 15,50.5,2020,1825000,10923-32-5,דירה בבית,4.5,36139
307,בית לחם 47,59,2020,1125000,10923-53-17,דירה בבית,3,19068
308,בית לחם 21,59.5,2020,1010000,10923-44-12,דירה בבית,3,16975
309,בית לחם 51,67.67,2020,1280000,10923-55-33,דירה בבית,3,18915
310,זאב 10,99.8,2020,1350000,10914-11-4,דירת גן,4,13527
311,בית לחם 41,65,2020,1500000,10923-66-2,דירה בבית,4,23077
312,הצלבנים 28,76,2020,1260000,11683-25-12,דירה בבית,3.5,16579
313,הציונות 116,82,2020,1380000,10913-116-17,דירה בבית,4,16829
314,בית לחם 65,62,2020,1289000,10923-4-2,דירה בבית,4,20790
316,בית לחם 71,59.3,2020,1100000,10923-5-29,דירה בבית,3,18550
317,בית לחם 10,52,2020,940000,10914-24-2,דירה בבית,3,18077
318,בית לחם 51,67.67,2020,1100000,10923-55-31,דירה בבית,3,16255
319,טשרניחובסקי 21,102.51,2020,1390000,10914-14-1,דירה בבית,5,13560
320,בית לחם 41,65,2020,1560000,10923-66-4,דירה בבית,4.5,24000
321,בית לחם 43,59,2020,985000,10923-51-7,דירה בבית,3,16695
322,ישעיהו 18,63.1,2020,875000,10923-85-16,דירה בבית,3,13867
323,יפה נוף 43,108.6,2020,1000000,11683-24-5,דירה בבית,4,9208
324,דוד מרכוס 13,78,2020,1750000,10914-76-2,דירה בבית,3,22436
325,בית לחם 11,47.12,2020,750000,10914-33-12,דירה בבית,2,15917
326,דוד מרכוס 3,97,2020,2385872,10914-71-6,דירה בבית,4,24597
327,בית לחם 53,60.6,2020,1200000,10923-55-80,דירה בבית,3,19802
328,בית לחם 47,59,2020,870000,10923-53-6,דירה בבית,3,14746
329,בית לחם 53,60,2020,1270000,10923-55-81,דירה בבית,3,21167
330,דוד מרכוס 3,117,2020,2720872,10914-71-5,דירה,5,23255
