מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
35,בן גוריון 9,270,2021,825000,22907-66-1,דירה בבית,7,3056
36,צפצפה 12,112,2021,1130000,22573-65-13,דירה בבית,5,10089
37,זלמן שזר 54,201,2021,2600000,22573-85-1,דירה בבית,5,12935
39,חיים ויצמן 27,98.4,2021,760000,22573-74-3,דירה בבית,4,7724
40,צפצפה 4,120.95,2021,630000,22574-53-4,דירה בבית,4,5209
41,ברוש 20,213,2021,1650000,23008-95-1,דירה בבית,6,7746
42,שקמה 313,144,2021,795000,22907-164-2,דירה בבית,5,5521
45,דקל 7,121,2021,1200000,22877-91-1,דירה בבית,4,9917
46,שקמה 434,132,2021,1350000,22907-151-1,דירה בבית,6,10227
48,0,128,2021,1950000,22877-59-2,קוטג' דו משפחתי,5,15234
