מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","עוזי נרקיס 4","98.4","03/11/2024","1565000","6433-724-20","דירה בבית קומות","4","קומה ‎1‏"
"2","עוזי נרקיס 6","117.4","05/06/2024","1326000","6433-724-9","דירה בבית קומות","5","קומה ‎2‏"
"3","תל חי 71","116.88","03/01/2024","1615000","6433-722-10","דירה בבית קומות","4","קומה ‎2‏"
"4","תל חי 73","147.8","30/10/2022","384000","6433-653-1","קוטג' דו משפחתי","6","קרקע,ראשנה,שניה"
"5","תל חי 71","116.88","21/09/2022","3238000","6433-722-14","דירה בבית קומות","4","קומה ‎3‏"
"6","שח"ל 16","679","29/07/2021","924000","6433-136-1","קרקע למגורים","לא ידוע","לא ידוע"
"7","0","253","18/01/2021","4250000","6433-119-1","קוטג' דו משפחתי","5","ראשונה"
"8","עציון 5","190","01/09/2020","683000","6433-98-1","קרקע למגורים","לא ידוע","לא ידוע"
"9","עציון 3","157","13/08/2020","952000","6433-97-1","קרקע למגורים","לא ידוע","לא ידוע"
"10","עציון 20","132.07","28/06/2020","2190000","6433-642-4","דירה בבית קומות","5","שניה+שלישית"
"11","0","126","17/07/2019","2450000","6433-137-2","דירה בבית קומות","5","ראשונה"
"12","תל חי 69","105.15","02/07/2019","2120000","6433-78-7","דירה בבית קומות","4","שניה"
"13","0","126","13/05/2019","2575000","6433-137-3","דירה בבית קומות","5","שניה"
"14","0","186","06/06/2018","3300000","6433-137-4","דירה בבית קומות","6","שלישית"
"15","0","191","30/05/2018","3240000","6433-137-5","דירה בבית קומות","6","שלישית"
"16","עוזי נרקיס 6","98.4","26/04/2018","2050000","6433-724-7","דירה בבית קומות","4","קומה ‎1‏"
"17","תל חי 71","179.49","13/03/2018","3000000","6433-722-17","דירה בבית קומות","6","קומה ‎4‏, קומה ‎5‏"
"18","תל חי 75","168.6","26/09/2017","2750000","6433-712-2","דירה בבית קומות","6","מרתף+קרקע+ראשונה+שני"
"19","0","110","24/05/2017","2150000","6433-137-6","דירה בבית קומות","4","ראשונה"
"20","0","110","23/05/2017","2150000","6433-137-1","דירה","4","ראשונה"
"21","0","125","23/04/2017","2800000","6433-137-8","דירה בבית קומות","5","לא ידוע"
"22","תל חי 73","147.8","02/05/2016","2800000","6433-653-4","דירה בבית קומות","6","קרקע,ראשנה,שניה"
"23","תל חי 73","145.5","01/04/2016","2700000","6433-653-3","קוטג' דו משפחתי","6","קרקע,ראשנה,שניה"
"24","תל חי 69","118.52","13/05/2014","2379000","6433-78-9","דירה בבית קומות","5","שלישי ורביעי"
"25","עציון 17","105","23/09/2013","2400000","6433-104-2","קוטג' דו משפחתי","4","לא ידוע"
"26","תל חי 69","108.55","03/09/2013","1419000","6433-78-4","דירה בבית קומות","4","ראשונה"
"27","תל חי 69","108.55","15/10/2012","1585000","6433-78-1","דירה בבית קומות","4","ראשונה"
"28","תל חי 75","174.4","27/12/2011","2380000","6433-712-1","קוטג' דו משפחתי","6","מרתף+קרקע+ראשונה+שני"
"29","תל חי 71","116.88","01/11/2010","1675000","6433-722-7","דירה בבית קומות","4","קומה ‎2‏"
"30","תל חי 69","105.15","07/09/2010","1330000","6433-78-2","דירה בבית קומות","4","ראשונה"
"31","תל חי 71","116.88","17/01/2010","1550000","6433-722-6","דירה בבית קומות","4","קומה ‎1‏"
"32","תל חי 71","179.49","23/11/2009","2470000","6433-722-16","דירה בבית קומות","6","קומה ‎4‏, קומה ‎5‏"
"33","תל חי 71","116.88","01/11/2009","1510000","6433-722-11","דירה בבית קומות","4","קומה ‎3‏"
"34","תל חי 71","116.88","06/09/2009","1460000","6433-722-3","דירה בבית קומות","4","קומה ‎1‏"
"35","תל חי 71","102.31","11/06/2009","1580000","6433-722-1","דירה בבית קומות","4","קומה ‎0‏"
"36","תל חי 71","138.33","26/03/2009","1580000","6433-722-12","דירה בבית קומות","5","קומה ‎3‏"
"37","תל חי 71","127.02","04/03/2009","1705000","6433-722-2","דירה בבית קומות","5","קומה ‎0‏"
"38","תל חי 71","136.95","16/02/2009","1500000","6433-722-5","דירה בבית קומות","5","קומה ‎1‏"
"39","קלישר 4","175","13/11/2008","2575000","6433-151-1","בית בודד","7","לא ידוע"
"40","תל חי 71","138.33","27/10/2008","1540000","6433-722-8","דירה בבית קומות","5","קומה ‎2‏"
"41","תל חי 69","105.15","14/05/2008","1230000","6433-78-6","דירה בבית קומות","4","שניה"
"42","תל חי 69","108.55","05/03/2008","900000","6433-78-8","דירה בבית קומות","4","שניה"
"43","תל חי 75","168.2","04/02/2008","1640000","6433-712-3","קוטג' טורי","6","מרתף+קרקע+ראשונה+שני"
"44","שח"ל 6","75","17/01/2006","1245000","6433-131-1","קרקע למגורים","לא ידוע","לא ידוע"
"45","עציון 10","56","28/09/2005","1007000","6433-114-1","קוטג' דו משפחתי","2","ראשונה"
"46","שח"ל 14","750","31/05/2005","1987000","6433-135-1","קרקע למגורים","לא ידוע","לא ידוע"
"47","קלישר 6","256","23/05/2005","2666000","6433-152-1","קוטג' דו משפחתי","6","לא ידוע"
"48","עציון 7","150","23/04/2002","2034000","6433-99-1","לא ידוע","6","לא ידוע"
"49","שח"ל 1","150","18/10/2001","1350000","6433-90-1","לא ידוע","6","לא ידוע"
"50","עציון 23","45","30/08/2000","1002000","6433-107-1","לא ידוע","3","לא ידוע"
"51","שח"ל 22","135.28","31/07/2000","1062000","6433-651-6","לא ידוע","5","שניה"
