מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","רחובות הבוכרים 20","111.5","26/06/2025","320000","30084-110-43","מחסנים","לא ידוע","מרתף"
"2","גול בן ציון 11","37","09/06/2025","3350000","30085-3-5","דירה בבית קומות","3","ראשונה"
"3","דוד החזן 9","37","09/06/2025","3275000","30084-92-9","דירה בבית קומות","3","שניה"
"4","פרחי חיים 2","26","25/05/2025","800000","30084-85-1","דירה בבית קומות","1","מרתף"
"5","אדניהו הכהן 30","60","21/05/2025","2800000","30103-4-3","דירה בבית קומות","3","שלישית"
"6","בר אילן 25","146","30/04/2025","4960000","30103-82-83","דירה בבית קומות","5","שלישית"
"7","אבינדב 22","89","08/04/2025","640000","30103-149-5","דירה בבית קומות","3","לא ידוע"
"8","אהרון פישל 7","140","08/04/2025","4700000","30084-170-4","דירה בבית קומות","5","שניה"
"9","שלמה מוסיוף 5","40","23/03/2025","1000000","30085-46-7","דירה בבית קומות","1.5","שלישית"
"10","שמואל הנביא 77","57","09/02/2025","530000","30103-66-2","דירה בבית קומות","3","ראשונה"
"11","בר אילן 41","61.6","06/02/2025","580000","30080-168-4","דירה בבית קומות","2","ראשונה"
"12","רחובות הבוכרים 22","76.6","06/02/2025","3300000","30084-111-35","דירה בבית קומות","3","רביעית"
"13","אבינדב 9","59","15/01/2025","3550000","30103-96-24","דירה בבית קומות","3","שלישית"
"14","ישא ברכה 14","56","15/01/2025","2750000","30080-189-8","דירה בבית קומות","3","שלישית"
"15","ישא ברכה 12","39","14/01/2025","1500000","30080-188-2","דירה בבית קומות","2","מרתף"
"16","יחזקאל 50","50","26/12/2024","2717000","30085-149-16","דירה בבית קומות","2","ראשונה"
"17","יחזקאל 50","לא ידוע","26/12/2024","1045000","30085-149-15","דירה בבית קומות","1","שלישית"
"18","עזרא 28","37.6","23/12/2024","1900000","30084-77-8","דירה בבית קומות","2","קומה ‎3‏"
"19","ישא ברכה 6","40","15/12/2024","2500000","30080-180-20","דירה בבית קומות","2","ראשונה"
"20","יחזקאל 29","66.9","14/12/2024","3460000","30085-31-8","דירה בבית קומות","3","שניה"
"21","עזרא 14","68","25/11/2024","2300000","30085-33-9","דירה בבית קומות","3","ראשונה"
"22","0","67.1","18/11/2024","3250000","30103-122-2","דירה בבית קומות","3","קומה ‎0‏"
"23","ישא ברכה 12","64","03/11/2024","2800000","30080-188-5","דירה בבית קומות","3","ראשונה"
"24","רחובות הבוכרים 33","180","27/10/2024","17142000","30084-177-1","קרקע למגורים","לא ידוע","לא ידוע"
"25","רחובות הבוכרים 27","148","25/09/2024","7529000","30084-95-9","דירה בבית קומות","6","חמישית"
"26","בר אילן 25","46","22/09/2024","2900000","30103-82-62","דירה בבית קומות","2.5","שניה"
"27","תלמודי אברהם 12","78","25/08/2024","4250000","30085-23-7","דירה בבית קומות","4","ראשונה"
"28","אדניהו הכהן 44","43","18/08/2024","127000","30101-89-16","דירה בבית קומות","2","שניה"
"29","רחובות הבוכרים 27","130","15/08/2024","4269000","30084-95-8","דירה בבית קומות","5","שניה"
"30","רחובות הבוכרים 27","77","15/08/2024","2522000","30084-95-7","דירה בבית קומות","4","שניה"
"31","ישא ברכה 25","130","14/08/2024","4269609","30084-98-1","לא ידוע","5","לא ידוע"
"32","0","45.5","11/08/2024","2360000","30101-66-11","דירה בבית קומות","2","שניה"
"33","ישא ברכה 13","63.5","10/07/2024","3020000","30084-87-8","דירה בבית קומות","3","קומה ‎1‏"
"34","אהרון פישל 17","52","04/07/2024","2080000","30103-83-46","דירה בבית קומות","2","קרקע"
"35","רבנו גרשום 31","60","02/07/2024","2120000","30103-8-4","קרקע למגורים","לא ידוע","לא ידוע"
"36","ישא ברכה 6","55","01/07/2024","2500000","30080-180-19","דירה בבית קומות","3","ראשונה"
"37","שלמה מוסיוף 1","100","30/06/2024","3200000","30085-42-8","דירה בבית קומות","4","שניה"
"38","אהרון פישל 19","59","24/06/2024","3120000","30103-83-9","דירה בבית קומות","3","קרקע"
"39","פרחי חיים 9","73","10/06/2024","5836300","30080-160-4","דירה בבית קומות","4","קרקע"
"40","רחובות הבוכרים 20","100.8","12/05/2024","5000000","30084-110-20","דירה בבית קומות","4","רביעית"
"41","אדניהו הכהן 50","72","06/05/2024","1650000","30080-158-5","דירה בבית קומות","3","שניה"
"42","0","127.8","15/04/2024","3420000","30084-117-1","דירה בבית קומות","5","קומה ‎0‏"
"43","יואל 21","לא ידוע","11/04/2024","104000","30085-106-24","דירה בבית קומות","1","ראשונה"
"44","יואל 21","לא ידוע","11/04/2024","92000","30085-106-23","דירה בבית קומות","1","ראשונה"
"45","יואל 21","לא ידוע","11/04/2024","80000","30085-106-22","דירה בבית קומות","1","ראשונה"
"46","יואל 21","לא ידוע","10/04/2024","92000","30085-106-19","דירה בבית קומות","1","ראשונה"
"47","דוד החזן 6","49","21/03/2024","3100000","30084-94-11","דירה בבית קומות","3","שניה"
"48","שלמה מוסיוף 1","68","04/03/2024","2295000","30085-42-9","דירה בבית קומות","3","שניה"
"49","אדניהו הכהן 32","89","21/02/2024","3500000","30103-3-7","דירה בבית קומות","4","שלישית"
"50","עזרא 14","80","20/02/2024","1500000","30085-33-8","דירה בבית קומות","4","שלישית"
"51","פרחי חיים 9","42","08/02/2024","3430000","30080-160-6","דירה בבית קומות","2","ראשונה"
