מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,1,קיש 23,91,"2025","2500000",6389-144-4,דירה בבית קומות,4
2,2,הנביאים 17,90,"2025","2495000",4042-94-2,דירה בבית קומות,4
3,91,0,"2025","2000",000 ₪,4042-162-39,דירה בבית קומות,3
4,4,קיש 19,48.5,"2025","1550000",6389-283-6,דירה בבית קומות,3
5,5,הדרור 10,31.5,"2025","2000000",4042-97-2,דירה בבית קומות,3
6,6,כנסת ישראל 27,92,"2025","3000000",4042-1128-2,דירה בבית קומות,4
7,7,קהילת פינסק 6,59.2,"2025","1790000",6389-280-3,דירה בבית קומות,3
8,8,רות 5,101,"2025","440000",4042-115-4,דירה בבית קומות,4
9,9,קיש 23,91,"2025","2550000",6389-144-5,דירה בבית קומות,4
10,10,קיש 17,48.5,"2025","1620000",6389-286-5,דירה בבית קומות,3
11,11,הנביאים 19,70,"2025","2540000",4042-96-1,דירה בבית קומות,3
12,12,הנרייטה סאלד 46,61.6,"2025","1840000",6389-270-44,דירה בבית קומות,3
13,13,כנסת ישראל 27,122,"2025","4050000",4042-1128-3,דירה בבית קומות,5
14,14,רות 27,33.8,"2025","1920000",4042-130-4,דירה בבית קומות,3
15,15,יונה 27,65,"2025","1600000",4042-524-3,דירה בבית קומות,3
16,16,הנביאים 17,90,"2025","2480000",4042-94-3,דירה בבית קומות,4
17,17,השופטים 15,72.35,"2025","1700000",6389-139-6,דירה בבית קומות,4
18,18,הנביאים 17,151,"2025","3500000",4042-94-4,דירה בבית קומות,5
19,71,0,"2025","2440",000 ₪,6389-173-5,דירה בבית קומות,4
20,20,הנביאים 19,80,"2025","2300000",4042-96-2,דירה בבית קומות,3
21,21,קהילת פינסק 3,59.2,"2025","1720000",6389-300-9,דירה בבית קומות,3
22,22,שמואל יבניאלי 1,286,"2025","2500000",6390-283-1,ללא תיכנון,1
23,23,משה דובדבני 8,300,"2025","5000000",6389-353-2,דירה בבית קומות,1
24,24,הנביאים 17,90,"2025","2430000",4042-94-6,דירה בבית קומות,4
25,25,קהילת פינסק 9,74.4,"2025","1680000",6389-292-5,דירה בבית קומות,3.5
26,26,כנסת ישראל 69,110,"2025","3380000",4042-805-9,דירה בבית קומות,5
27,27,קהילת פינסק 1,59.2,"2025","1660000",6389-299-15,דירה בבית קומות,3
28,28,התחייה 1,36.9,"2025","2200000",4042-170-1,דירה בבית קומות,2
29,29,כנסת ישראל 69,75,"2025","2100000",4042-805-10,דירה בבית קומות,4
30,30,קיש 23,91,"2025","2440000",6389-144-6,דירה בבית קומות,4
31,31,הנביאים 19,56,"2025","1910000",4042-96-3,דירה בבית קומות,3
32,32,השופטים 9,59.2,"2025","1600000",6389-288-4,דירה בבית קומות,3
33,33,קיש 23,91,"2024","2508000",6389-144-7,דירה בבית קומות,4
34,34,הנביאים 17,90,"2024","2350000",4042-94-7,דירה בבית קומות,4
35,71,0,"2024","2440",000 ₪,6389-173-6,דירה בבית קומות,4
36,36,כנסת ישראל 85,102,"2024","2700000",4042-945-3,דירה בבית קומות,4
37,37,כנסת ישראל 85,81,"2024","2260000",4042-945-4,דירה בבית קומות,3
38,38,הנביאים 17,90,"2024","2370000",4042-94-8,דירה בבית קומות,4
39,39,זכריה 10,114,"2024","3500000",6390-154-2,דירה בבית קומות,4
40,40,כנסת ישראל 69,75,"2024","2100000",4042-805-11,דירה בבית קומות,3
41,41,הנביאים 19,56,"2024","1870000",4042-96-4,דירה בבית קומות,3
42,42,הנביאים 19,66,"2024","2200000",4042-96-5,דירה בבית קומות,3
43,43,כנסת ישראל 69,92,"2024","2300000",4042-805-12,דירה בבית קומות,4
44,44,צפניה 7,114.7,"2024","2488000",4042-625-3,דירה בבית קומות,5
45,45,כנסת ישראל 85,88,"2024","2350000",4042-945-5,דירה בבית קומות,4
46,46,הנביאים 43,153,"2024","3000000",4042-313-1,דירה בבית קומות,5
47,47,הנביאים 19,91,"2024","2450000",4042-96-6,דירה בבית קומות,4
48,100,0,"2024","3320",000 ₪,6389-173-7,דירה בבית קומות,5
49,49,הנביאים 17,62,"2024","2120000",4042-94-9,דירה בבית קומות,3
50,50,הנביאים 17,לא ידוע,"2024","949000",4042-94-1,קומבינציה,לא ידוע
51,51,הנביאים 17,לא ידוע,"2024","60000",4042-94-10,דירה בבית קומות,1
52,92,0,"2024","450000",4042-160-18,דירה בבית קומות,4,
53,53,החמישה 31,36.86,"2024","2000000",6389-230-1,קרקע למגורים,לא ידוע
"54","54","לח"י 2","378","10/11/2024","614,000 ₪","6389-134-2","קרקע למגורים","לא ידוע"
55,71,0,"2024","2985",000 ₪,6389-173-8,דירה בבית קומות,4
56,56,קיש 17,48.5,"2024","1300000",6389-286-24,דירה בבית קומות,3
57,71,0,"2024","2370",000 ₪,6389-173-9,דירה בבית קומות,4
58,58,הנביאים 17,62,"2024","2110000",4042-94-11,דירה בבית קומות,3
59,185,0,"2024","4280",000 ₪,4042-980-1,דירה בבית קומות,6
60,60,כנסת ישראל 17,172.16,"2024","3700000",4042-751-14,דירה בבית קומות,7
61,61,כנסת ישראל 69,92,"2024","2300000",4042-805-13,דירה בבית קומות,4
62,91,0,"2024","3530",000 ₪,6389-173-10,דירה בבית קומות,5
63,63,הנביאים 17,90,"2024","2470000",4042-94-12,דירה בבית קומות,4
64,64,כנסת ישראל 85,92,"2024","2670000",4042-945-6,דירה בבית קומות,4
65,65,מלאכי 8,59.9,"2024","823438",6389-129-4,דירה בבית קומות,3
66,66,כנסת ישראל 17,162.53,"2024","4694000",4042-751-10,דירה בבית קומות,5
67,67,כנסת ישראל 27,122,"2024","4000000",4042-1128-4,דירה בבית קומות,5
68,91,0,"2024","2780",000 ₪,6389-173-11,דירה בבית קומות,5
69,69,הנרייטה סאלד 46,61.6,"2024","1795000",6389-270-41,דירה בבית קומות,3
70,70,כנסת ישראל 43,84.8,"2024","2020000",4042-1114-1,דירה בבית קומות,4
71,71,הנביאים 17,90,"2024","2410000",4042-94-13,דירה בבית קומות,4
72,91,0,"2024","2640",000 ₪,6389-173-12,דירה בבית קומות,5
73,73,מוריה 5,110,"2024","226000",4042-255-1,קוטג' חד משפחתי,4
74,81,0,"2024","2350",000 ₪,6389-173-13,דירה בבית קומות,4
75,110,0,"2024","2750",000 ₪,6389-173-14,דירה בבית קומות,5
76,76,הנביאים 17,90,"2024","2380000",4042-94-14,דירה בבית קומות,4
77,90,0,"2024","2460",000 ₪,6389-173-15,דירה בבית קומות,4
78,78,לחי 2,698,15/08/2024,2,456,000 ₪,6389-134-1,קרקע למגורים,לא ידוע
79,79,הנביאים 17,90,"2024","2355000",4042-94-15,דירה בבית קומות,4
80,80,הנביאים 19,56,"2024","1790000",4042-96-7,דירה בבית קומות,3
81,81,הנביאים 17,62,"2024","2070000",4042-94-16,דירה בבית קומות,3
82,82,יונה 29,130,"2024","921000",4042-986-1,קרקע למגורים,לא ידוע
83,83,הנביאים 37,63,"2024","1500000",4042-201-6,דירה בבית קומות,3
84,81,0,"2024","2420",000 ₪,6389-173-16,דירה בבית קומות,4
85,85,הנרייטה סאלד 46,61.6,"2024","1685000",6389-270-37,דירה בבית קומות,3
86,86,כנסת ישראל 27,114,"2024","2645000",4042-1128-5,דירה בבית קומות,5
87,87,קהילת פינסק 5,59.2,"2024","1670000",6389-289-7,דירה בבית קומות,3
88,88,כנסת ישראל 85,91,"2024","2648000",4042-945-7,דירה בבית קומות,4
89,89,כנסת ישראל 27,112,"2024","2715000",4042-1128-6,דירה בבית קומות,5
90,90,התחייה 13,36.9,"2024","2170000",4042-176-2,דירה בבית קומות,3.5
91,91,יונה 27,99.1,"2024","591000",4042-524-2,ללא תיכנון,4
92,92,נחום 7,160,"2024","4255000",4042-560-4,קוטג' דו משפחתי,6
93,93,כנסת ישראל 85,92,"2024","2618000",4042-945-8,דירה בבית קומות,4
94,94,כנסת ישראל 27,95,"2024","3100000",4042-1128-7,דירה בבית קומות,4
95,95,הנביאים 30,190,"2024","3200000",6389-120-1,דירה בבית קומות,5
96,96,כנסת ישראל 27,112,"2024","2600000",4042-1128-8,דירה בבית קומות,5
97,71,0,"2024","2080",000 ₪,6389-173-17,דירה בבית קומות,3
98,90,0,"2024","2320",000 ₪,6389-173-18,דירה בבית קומות,4
99,99,משה דובדבני 24,153,"2024","570000",6389-367-1,קרקע למגורים,3.5
100,100,כנסת ישראל 85,92,"2024","2700000",4042-945-9,דירה בבית קומות,4
101,101,כנסת ישראל 11,119,"2024","2000000",4042-930-1,קוטג' חד משפחתי,4
102,102,כנסת ישראל 85,92,"2024","2700000",4042-945-1,לא ידוע,4
103,80,0,"2024","2165",000 ₪,6389-173-19,דירה בבית קומות,3
104,104,כנסת ישראל 27,92,"2024","3050000",4042-1128-9,דירה בבית קומות,4
105,105,קהילת פינסק 4,59.2,"2024","1667000",6389-279-2,דירה בבית קומות,3
106,91,0,"2024","2670",000 ₪,6389-173-20,דירה בבית קומות,5
107,92,0,"2024","2660",000 ₪,6389-173-21,דירה בבית קומות,4
108,108,הנרייטה סאלד 44,61.6,"2024","1664400",6389-270-69,דירה בבית קומות,3
109,109,רבקה נוביק 19,38.06,"2024","450000",6390-161-1,דירה בבית קומות,3
110,110,כנסת ישראל 85,101,"2024","2590000",4042-945-10,דירה בבית קומות,4
111,111,כנסת ישראל 85,87,"2024","2295000",4042-945-11,דירה בבית קומות,4
112,112,כנסת ישראל 85,87,"2024","2320000",4042-945-12,דירה בבית קומות,4
113,113,גאולי תימן 26,237,"2024","392000",4042-1099-13,קוטג' דו משפחתי,5
114,114,הנרייטה סאלד 48,62.8,"2024","1515100",6389-270-10,דירה בבית קומות,3
115,115,הנרייטה סאלד 48,61.6,"2024","1650000",6389-270-13,דירה בבית קומות,3
116,116,קהילת פינסק 6,59.2,"2024","1610000",6389-280-8,דירה בבית קומות,3
117,117,קיש 17,48.5,"2024","1500000",6389-286-29,דירה בבית קומות,3
118,118,כנסת ישראל 85,91,"2024","2400000",4042-945-13,דירה בבית קומות,4
119,119,קיש 49,38,"2024","3300000",6390-158-1,קרקע למגורים,3
120,120,קיש 23,109,"2024","1540000",6389-144-3,קוטג' דו משפחתי,3
121,121,הנרייטה סאלד 48,62.8,"2024","1100000",6389-270-3,דירה בבית קומות,3
122,71,0,"2024","2120",000 ₪,6389-173-22,דירה בבית קומות,3
123,76,0,"2024","2240",000 ₪,4042-162-40,דירה בבית קומות,3
124,124,כנסת ישראל 85,88,"2024","2299000",4042-945-14,דירה בבית קומות,4
125,125,השופטים 7,205,"2024","4500000",6389-374-2,דירה בבית קומות,6
126,75,0,"2024","2150",000 ₪,4042-162-41,דירה בבית קומות,3
127,127,כנסת ישראל 85,80,"2024","2160000",4042-945-15,דירה בבית קומות,3
128,75,0,"2024","2150",000 ₪,4042-162-38,לא ידוע,3
129,129,כנסת ישראל 85,87,"2024","2220000",4042-945-16,דירה בבית קומות,4
130,111,0,"2024","2635",000 ₪,6389-173-23,דירה בבית קומות,5
131,131,כנסת ישראל 85,80,"2024","2050000",4042-945-17,דירה בבית קומות,3
132,120,0,"2024","3640",000 ₪,6389-173-24,דירה בבית קומות,5
133,133,כנסת ישראל 27,114,"2024","2650000",4042-1128-10,דירה בבית קומות,5
134,134,כנסת ישראל 85,93,"2024","2380000",4042-945-18,דירה בבית קומות,4
135,76,0,"2024","2180",000 ₪,4042-162-42,דירה בבית קומות,3
136,136,שמואל יבניאלי 5,309,"2024","692000",6390-284-3,קוטג' דו משפחתי,1
137,137,כנסת ישראל 85,80,"2024","2042000",4042-945-19,דירה בבית קומות,3
138,138,נחום 7,153,"2024","3200000",4042-560-3,קוטג' דו משפחתי,5
139,139,כנסת ישראל 85,87,"2023","2210000",4042-945-20,דירה בבית קומות,4
140,140,זכריה 8,100,"2023","633000",6390-153-1,דירה בבית קומות,4
141,141,קהילת פינסק 9,74.4,"2023","1450000",6389-292-3,דירה בבית קומות,3.5
142,142,יונה 42,554,"2023","3840000",4042-478-1,קרקע למגורים,לא ידוע
143,143,שולמית 9,35.2,"2023","648000",4042-157-2,דירה בבית קומות,2
144,144,כנסת ישראל 27,112,"2023","2870000",4042-1128-11,דירה בבית קומות,5
145,147,0,"2023","4000",000 ₪,6389-61-8,דירה בבית קומות,6
146,146,משה דובדבני 4,777,"2023","975000",6389-378-1,קרקע למגורים,לא ידוע
147,147,הנרייטה סאלד 46,62.8,"2023","575000",6389-270-54,דירה בבית קומות,3
148,148,קיש 45,125,"2023","58000",6390-152-1,ללא תיכנון,5
149,149,המלכים 12,36.86,"2023","3100000",6389-214-2,קוטג' דו משפחתי,3
150,150,התחיה 3,36.9,"2023","1805000",4042-171-2,דירה בבית קומות,3
151,151,כנסת ישראל 85,85,"2023","2385000",4042-945-21,דירה בבית קומות,4
152,152,הנביאים 57,226.52,"2023","110000",4042-1066-2,דירה בבית קומות,5
153,153,שמואל יבניאלי 13,298,"2023","2054000",6390-286-1,קוטג' דו משפחתי,8
154,154,יונה 19,214,"2023","313000",4042-359-1,דירה בבית קומות,8
155,155,יונה 19,214,"2023","415000",4042-359-2,דירה בבית קומות,8
156,156,כנסת ישראל 85,85,"2023","2289000",4042-945-22,דירה בבית קומות,4
157,157,כנסת ישראל 85,85,"2023","2289000",4042-945-2,לא ידוע,4
158,91,0,"2023","2265",000 ₪,6389-173-25,דירה בבית קומות,4
159,70,0,"2023","2100",000 ₪,4042-162-43,דירה בבית קומות,3
160,70,0,"2023","2100",000 ₪,4042-162-37,לא ידוע,3
161,78,0,"2023","2230",000 ₪,4042-162-44,דירה בבית קומות,3
162,71,0,"2023","1910",000 ₪,6389-173-26,דירה בבית קומות,3
163,91,0,"2023","2305",000 ₪,6389-173-27,דירה בבית קומות,4
164,92,0,"2023","2400",000 ₪,6389-173-28,דירה בבית קומות,4
165,92,0,"2023","2265",000 ₪,6389-173-29,דירה בבית קומות,4
166,75,0,"2023","2180",000 ₪,4042-162-45,דירה בבית קומות,3
167,75,0,"2023","2180",000 ₪,4042-162-36,לא ידוע,3
168,168,כנסת ישראל 10,148,"2023","3620000",4042-247-3,דירה בבית קומות,6
169,169,כנסת ישראל 32,278,"2023","1400000",4042-415-3,קרקע למגורים,לא ידוע
170,71,0,"2023","1890",000 ₪,6389-173-30,דירה בבית קומות,3
171,71,0,"2023","1890",000 ₪,6389-173-4,לא ידוע,3
172,71,0,"2023","1960",000 ₪,6389-173-31,דירה בבית קומות,3
173,71,0,"2023","1960",000 ₪,6389-173-3,לא ידוע,3
174,174,כנסת ישראל 27,114,"2023","2610000",4042-1128-12,דירה בבית קומות,5
175,76,0,"2023","2165",000 ₪,4042-162-46,דירה בבית קומות,3
176,75,0,"2023","2200",000 ₪,4042-162-35,לא ידוע,3
177,75,0,"2023","2165",000 ₪,4042-162-34,לא ידוע,3
178,71,0,"2023","1940",000 ₪,6389-173-32,דירה בבית קומות,3
179,71,0,"2023","1940",000 ₪,6389-173-2,לא ידוע,3
