מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,עכו 211,66.42,"2025","1250000",10426-329-25,דירה בבית קומות,4,שלישית
2,קדיש לוז 17,94.45,"2025","1610000",10426-244-82,דירה בבית קומות,4,שביעית שמינית
3,הסביון 9,51.5,"2025","1040000",10428-365-36,דירה בבית קומות,3,שניה
4,יונתן נתניהו 1,85.32,"2025","1250000",10426-217-33,דירה בבית קומות,4,ראשונה
5,0,96,"2025","1355000",10428-538-1,דירה בבית קומות,4,ראשונה
6,ורד 21,43.3,"2025","1060000",10447-4-16,דירה בבית קומות,3,רביעית
7,קדיש לוז 52,59.4,"2025","1200000",10426-264-22,דירה בבית קומות,3,שלישית
8,לוי אשכול 11,95.2,"2025","1500000",10428-469-10,דירה בבית קומות,4,שלישית
9,קדיש לוז 65,53.6,"2025","1300000",10426-271-15,דירה בבית קומות,3,רביעית
10,אברהם ציגל 7,97.34,"2025","1900000",10426-92-2,דירה בבית קומות,5,קרקע ראשונה
11,יוספטל 20,59.26,"2025","972000",10428-379-81,דירה בבית קומות,3,רביעית
12,קדיש לוז 12,72.9,"2025","1325000",10426-255-26,דירה בבית קומות,4,שביעית
13,בן גוריון 69,87.09,"2025","675000",10430-488-24,דירה בבית קומות,4,שישית
14,0,104,"2025","1425000",10428-538-2,דירה בבית קומות,4.5,שישית
15,החשמונאים 41,88.97,"2025","1315000",10426-689-74,דירה בבית קומות,4,שלוש עשרה
16,החשמונאים 35,78.89,"2025","1330000",10428-516-70,דירה בבית קומות,3,קומה ‎4‏
17,החשמונאים 45,114.71,"2025","2050000",10426-691-125,דירה בבית קומות,4,קומה ‎18‏
18,יגאל אלון 7,109.65,"2025","1700000",10426-386-81,דירה בבית קומות,5,עשרים
19,הגפן 11,68.1,"2025","1200000",10447-25-10,דירה בבית קומות,3,שלישית
20,שפרינצק 21,40,"2025","530000",10428-334-141,דירה בבית קומות,3,ראשונה
21,ויצמן 65,76.62,"2025","805000",10430-253-1,קוטג' חד משפחתי,3,קרקע
22,ורד 25,82,"2025","1350000",10447-4-33,דירה בבית קומות,4,חמישית
23,יודפת 2,107.03,"2025","1460000",10430-468-5,דירה בבית קומות,4,שלישית רביעית
24,החשמונאים 39,111,"2025","1725000",10426-688-29,דירה בבית קומות,4,שניה
25,ורד 26,86.7,"2025","1450000",10430-501-12,דירה בבית קומות,4.5,שלישית
26,יגאל אלון 7,109.65,"2025","124000",10426-386-6,דירה בבית קומות,4,שניה
27,פנחס ספיר 6,98.82,"2025","1490000",10430-490-2,דירה בבית קומות,4.5,ראשונה
28,עכו 131,79.77,"2025","1300000",10430-532-1,דירה בבית קומות,4,ראשונה
29,ורד 8,74.4,"2025","325000",10430-263-13,דירה בבית קומות,4,רביעית
30,החשמונאים 37,74,"2025","1220000",10428-539-44,דירה בבית קומות,4,קומה ‎8‏
31,דוד אלעזר 6,85.11,"2025","1440000",10430-516-3,דירה בבית קומות,4,שניה
32,החשמונאים 37,74,"2025","1250000",10428-539-20,דירה בבית קומות,4,קומה ‎4‏
33,בן גוריון 95,120,"2025","1570000",10428-544-5,דירה בבית קומות,4,ארבע עשרה
34,ורד 19,43.8,"2025","1270000",10447-4-5,דירה בבית קומות,3,שלישית
35,החשמונאים 45,139.64,"2025","2250000",10426-691-87,דירה בבית קומות,5,קומה ‎6‏
36,יגאל אלון 11,102.67,"2025","1620000",10426-390-24,דירה בבית קומות,4,שישית
37,שפרינצק 23,40,"2025","1070000",10428-334-151,דירה בבית קומות,3,שניה
38,עכו 171,69.38,"2025","733000",10426-21-2,דירה בבית קומות,3,ראשונה
39,עכו 145,81.59,"2025","1510000",10426-256-7,דירה בבית קומות,4,שניה
40,לוי אשכול 11,93.2,"2025","1320000",10428-469-11,דירה בבית קומות,4,שלישית
41,הגפן 3,79,"2025","1350000",10447-21-17,דירה בבית קומות,3.5,חמישית
42,עכו 177,64.15,"2025","780000",10426-24-20,דירה בבית קומות,3,רביעית
43,קדיש לוז 24,91,"2025","1280000",10426-216-51,דירה בבית קומות,4,חמישית
44,יונתן נתניהו 2,77.4,"2025","1400000",10426-20-5,דירה בבית קומות,4,שניה
45,יוספטל 2,59.26,"2025","1060000",10428-381-30,דירה בבית קומות,3,רביעית
46,יגאל אלון 5,102.67,"2025","1630000",10426-384-56,דירה בבית קומות,4.5,ארבע עשרה
47,החשמונאים 47,60.8,"2025","1350000",10426-297-15,דירה בבית קומות,3,שלישית
48,קליבנוב 4,88.3,"2025","1410000",10426-219-8,דירה בבית קומות,4,רביעית
49,עכו 227,70.07,"2025","1070000",10423-24-15,דירה בבית קומות,4,רביעית
50,הגפן 3,77,"2025","1350000",10447-21-18,דירה בבית קומות,3.5,שישית
51,אברהם ציגל 2,112.65,"2025","1400000",10426-50-6,דירה בבית קומות,5,רביעית
52,החשמונאים 64,78.2,"2025","1320000",10426-339-3,דירה בבית קומות,4,ראשונה
53,עכו 171,61.59,"2025","1050000",10426-21-15,דירה בבית קומות,3,שלישית
54,עכו 237,69.38,"2025","1190000",10423-21-5,דירה בבית קומות,3.5,שניה
55,דוד אלעזר 12,95.3,"2025","1620000",10430-513-3,דירה בבית קומות,5,קרקע,ראשונה
56,שפרינצק 11,40,"2025","960000",10428-333-22,דירה בבית קומות,3,שלישית
