מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
51,הרב שפירא 6,110,2024,2650000,4245-30-7,דירה בבית,4,24091
52,יהלום 11,115.3,2024,3310000,4041-158-45,דירה בבית,5,28708
53,יהלום 4,172,2024,3325000,4041-196-88,דירה בבית,5,19331
55,יהלום 6,145,2024,3200000,4041-157-15,דירה בבית,5,22069
56,שוהם 16,124.47,2024,2905000,4041-161-42,דירה בבית,5,23339
57,אודם 5,96.7,2024,2600000,4041-149-27,דירה בבית,4,26887
58,נופך 16,232,2024,5510000,4041-173-44,דירה בבית,6,23750
59,נופך 16,218,2024,5230000,4041-173-45,קוטג' דו משפחתי,6,23991
60,ברקת 8,107.4,2024,2850000,4041-171-108,דירה בבית,4,26536
61,הרב שפירא 4,180,2024,3220000,4245-29-9,דירה בבית,5,17889
62,נופך 16,240,2024,5860000,4041-173-46,דירה בבית,7,24417
63,טופז 2,202.4,2024,4800000,4041-209-54,דירה בבית,5,23715
64,יהלום 11,98.4,2024,2800000,4041-158-59,דירה בבית,4,28455
65,שביט 3,124,2024,3440000,4245-30-4,דירה בבית,5,27742
66,נופך 16,205,2024,5000000,4041-173-47,דירת גן,7,24390
67,יהלום 6,139,2024,3040000,4041-157-16,דירה בבית,5,21871
68,יהלום 9,98.4,2024,2815000,4041-205-23,דירה בבית,4,28608
69,נופך 5,93.6,2024,2745000,4041-167-52,דירה בבית,4,29327
71,ברקת 6,106.9,2024,2720000,4041-171-55,דירה בבית,4,25444
72,אודם 1,135.1,2024,4250000,4041-151-46,דירה בבית,5,31458
74,יהלום 11,116.5,2024,3000000,4041-158-3,דירה בבית,5,25751
75,יהלום 1,105.17,2024,2750000,4041-199-37,דירה בבית,4,26148
76,ברקת 2,108.4,2024,2799000,4041-170-47,דירה בבית,4,25821
77,יהלום 8,116.2,2024,3330000,4041-156-28,דירה בבית,5,28657
78,אודם 19,117.01,2024,2800000,4041-144-12,דירה בבית,5,23930
79,נופך 3,93.6,2024,2590000,4041-204-16,דירה בבית,4,27671
80,נופך 16,205,2024,5968000,4041-173-50,דירה בבית,7,29112
82,נופך 1,129.12,2024,3250000,4041-166-58,דירה בבית,5,25170
83,נופך 1,129.12,2024,3020000,4041-166-24,דירה בבית,5,23389
84,ברקת 4,106.9,2024,2650000,4041-171-8,דירה בבית,4,24790
85,שוהם 5,103.1,2024,3237000,4041-168-63,דירה בבית,5,31397
86,לשם 8,130.55,2024,3000000,4041-153-35,דירה בבית,5,22980
87,ספיר 18,90.4,2024,2530000,4041-206-19,דירה בבית,4,27987
88,שבו 14,204,2024,5205000,4041-193-4,קוטג' דו משפחתי,6,25515
89,ברקת 6,119.4,2024,3340000,4041-171-82,דירה בבית,5,27973
90,ברקת 6,106.9,2024,2680000,4041-171-76,דירה בבית,4,25070
92,יהלום 8,173.4,2024,4900000,4041-156-69,דירה בבית,5,28258
93,שוהם 16,124.47,2024,3200000,4041-161-44,דירה בבית,5,25709
95,נופך 5,93.6,2024,3200000,4041-167-2,דירה בבית,4,34188
96,טופז 4,106.6,2024,2840000,4041-208-17,דירה בבית,4,26642
97,יהלום 6,140,2024,3500000,4041-157-17,דירה בבית,5,25000
98,לשם 8,131,2024,3100000,4041-153-3,דירה בבית,5,23664
99,ברקת 1,125,2024,3160000,4041-200-11,דירה בבית,5,25280
100,אודם 6,122,2024,2740000,4041-307-3,דירה בבית,4,22459
101,שוהם 14,107.64,2024,2700000,4041-161-89,דירה בבית,4,25084
102,לשם 6,116.35,2024,3250000,4041-153-99,דירה בבית,5,27933
103,יהלום 8,116.2,2024,2995000,4041-156-25,דירה בבית,5,25775
104,ברקת 2,128.5,2024,3350000,4041-170-48,דירה בבית,5,26070
105,הרב שפירא 2,125,2024,3180000,4245-29-11,דירה בבית,5,25440
108,שוהם 5,104.5,2024,3070000,4041-168-58,דירה בבית,5,29378
109,נופך 3,111.5,2024,3210000,4041-204-38,דירה בבית,5,28789
110,שוהם 2,101.34,2024,2040000,4041-163-34,דירה בבית,4,20130
111,שוהם 4,120.63,2024,2650000,4041-163-48,דירה בבית,5,21968
112,ברקת 29,152,2024,3250000,4041-202-51,דירה בבית,5,21382
113,לשם 8,115.1,2024,2800000,4041-153-32,דירה בבית,5,24327
116,שבו 14,204,2024,5190000,4041-193-3,קוטג' דו משפחתי,6,25441
117,אודם 5,96.8,2024,2700000,4041-149-1,דירה בבית,4,27893
118,לשם 6,115.1,2024,2750000,4041-153-64,דירה בבית,4,23892
119,שוהם 2,87.18,2024,2815000,4041-163-42,דירה בבית,4,32290
120,ברקת 2,108.55,2024,2850000,4041-170-10,דירה בבית,4,26255
122,שביט 3,127,2024,3250000,4245-30-11,דירה בבית,5,25591
123,ברקת 8,104.85,2024,2950000,4041-171-92,דירה בבית,4,28135
125,יהלום 1,122.56,2024,2975000,4041-199-2,דירה בבית,5,24274
126,שביט 11,117,2024,3160000,4245-24-53,דירה בבית,5,27009
127,אודם 1,103.5,2024,2770000,4041-151-6,דירה בבית,4,26763
128,שבו 1,118.8,2024,2900000,4041-164-32,דירה בבית,4,24411
129,שוהם 16,107.64,2024,2710000,4041-161-57,דירה בבית,4,25177
130,לשם 6,130.55,2024,3100000,4041-153-69,דירה בבית,5,23746
131,שביט 3,97,2024,2750000,4245-30-2,דירה בבית,4,28351
132,ברקת 4,106.9,2024,2780000,4041-171-9,דירה בבית,4,26006
133,שוהם 16,107.64,2024,2725000,4041-161-49,דירה בבית,4,25316
134,ישפה 2,102,2024,2870000,4041-160-88,דירה בבית,4,28137
135,יהלום 1,122.56,2024,2800000,4041-199-26,דירה בבית,5,22846
136,שוהם 3,104.5,2024,3135000,4041-168-37,דירה בבית,5,30000
137,שוהם 12,107.64,2024,2550000,4041-161-159,דירה בבית,4,23690
138,יהלום 11,163.7,2024,4800000,4041-158-74,דירה בבית,6,29322
139,שביט 23,117,2024,3050000,4245-27-61,דירה בבית,5,26068
140,אודם 9,123,2024,2720000,4041-147-95,דירה בבית,5,22114
141,ספיר 20,104.7,2024,3125000,4041-159-26,דירה בבית,5,29847
142,טופז 2,104.1,2024,2920000,4041-209-9,דירה בבית,4,28050
144,ברקת 8,106.9,2024,2715000,4041-171-104,דירה בבית,4,25398
145,נופך 16,205,2024,5805000,4041-173-52,קוטג' דו משפחתי,7,28317
146,שוהם 3,103.2,2024,2960000,4041-168-33,דירה בבית,5,28682
148,אודם 9,123,2024,2900000,4041-147-32,דירה בבית,5,23577
149,נופך 16,304,2024,5550000,4041-173-53,דירה בבית,6,18257
150,יהלום 1,105.17,2024,2760000,4041-199-17,דירה בבית,4,26243
151,טופז 4,141.5,2024,4300000,4041-208-56,דירה בבית,5,30389
153,שבו 14,204,2024,5140000,4041-193-2,קוטג' דו משפחתי,6,25196
154,טופז 2,105.9,2024,2740000,4041-209-40,דירה בבית,4,25873
155,נופך 16,236,2024,5800000,4041-173-54,קוטג' דו משפחתי,7,24576
157,נופך 3,93.6,2024,2775000,4041-204-20,דירה בבית,4,29647
158,יהלום 9,98.4,2024,2870000,4041-205-27,דירה בבית,4,29167
159,שוהם 1,102.4,2024,2780000,4041-169-9,דירה בבית,5,27148
160,שבו 14,204,2024,5095000,4041-193-1,קוטג' חד משפחתי,6,24975
161,אודם 6,131,2024,3950000,4041-307-31,דירה בבית,5,30153
162,יהלום 11,115.3,2024,3200000,4041-158-29,דירה בבית,5,27754
163,נופך 16,194,2024,5565000,4041-173-55,קוטג' דו משפחתי,6,28686
165,יהלום 6,175,2024,4750000,4041-157-18,דירה בבית,5,27143
166,נופך 3,93.6,2024,2660000,4041-204-33,דירה בבית,4,28419
167,ברקת 4,126.75,2024,2990000,4041-171-35,דירה בבית,5,23590
168,יהלום 9,98.4,2024,2830000,4041-205-51,דירה בבית,4,28760
169,אודם 5,96.7,2024,2560000,4041-149-19,דירה בבית,4,26474
170,שוהם 4,118.74,2024,3030000,4041-163-84,דירה בבית,5,25518
171,אודם 2,116.2,2024,3300000,4041-141-40,דירה בבית,5,28399
172,שוהם 14,124.47,2024,3070000,4041-161-76,דירה בבית,5,24665
173,אודם 5,156.5,2024,4800000,4041-149-54,דירה בבית,6,30671
175,יהלום 9,116.4,2024,3080000,4041-205-28,דירה בבית,5,26460
176,טופז 2,105.9,2024,2725000,4041-209-37,דירה בבית,4,25732
177,שוהם 12,124.47,2024,2790000,4041-161-150,דירה בבית,5,22415
178,שוהם 12,107.64,2024,2784000,4041-161-163,דירה בבית,4,25864
179,שוהם 3,120.8,2024,4000000,4041-168-42,דירה בבית,5,33113
180,אודם 1,116,2024,3040000,4041-151-13,דירה בבית,5,26207
181,יהלום 6,125,2024,2850000,4041-157-19,דירה בבית,5,22800
