מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
646,רמה 21,65.4,2018,2115000,6335-246-13,דירה בבית,3,32339
647,0,122,2018,3250000,7321-36-412,דירה בבית,5,26639
648,0,98,2018,2750000,7321-54-1,דירה בבית,4,28061
649,בית אל 21,96,2018,2637000,7321-67-25,דירה בבית,4,27469
650,בית אל 17,97,2018,2825000,7321-106-104,דירה בבית,4,29124
652,בית אל 17,112,2018,2930000,7321-106-105,דירה בבית,5,26161
653,רמה 18,46.9,2018,1719000,7321-64-88,דירה בבית,2,36652
654,אחי דקר 8,50.4,2018,1800000,7321-74-12,דירה בבית,3,35714
655,אלמגור 17,39.8,2018,1550000,7321-19-11,דירה בבית,2,38945
656,0,108,2018,2980000,7321-37-1,דירה בבית,4,27593
659,נהריים 5,60.1,2018,1810000,7321-119-20,דירה בבית,3,30116
660,0,110,2018,2674000,7321-69-52,דירה בבית,4,24309
662,0,100,2018,3000000,7321-150-19,דירה בבית,4,30000
664,בית אל 21,90,2018,2650000,7321-67-2,דירה בבית,4,29444
665,0,110,2018,3000000,7321-69-53,דירה בבית,5,27273
666,0,89,2018,2420000,7321-38-1,דירה בבית,3,27191
667,0,119,2018,2800000,7321-57-1,דירה בבית,4,23529
669,0,122,2018,3450000,7321-36-413,דירה בבית,5,28279
670,0,87,2018,3450000,7321-36-386,דירה,5,39655
671,0,101,2018,2750000,7321-150-20,דירה בבית,4,27228
672,0,100,2018,2600000,7321-150-21,דירה בבית,4,26000
673,בית אל 17,110,2018,2800000,7321-106-106,דירה בבית,5,25455
674,רמה 3,112,2018,2800000,7321-106-58,דירה,5,25000
676,בית אל 9,60.2,2018,1800000,7321-107-29,דירה בבית,3,29900
677,רמה 18,46.9,2018,1735000,7321-64-82,דירה בבית,2.5,36994
678,0,98,2018,2580000,7321-58-4,דירה בבית,4,26327
679,0,100,2018,2799000,7321-56-3,דירה בבית,4,27990
680,פילדלפיה 4,75.9,2018,2280000,7321-128-23,דירה בבית,3,30040
681,0,104,2018,2875000,7321-36-414,דירה בבית,4,27644
682,בית אל 17,112,2018,2850000,7321-106-57,דירה בבית,5,25446
683,0,100,2018,2830000,7321-56-4,דירה בבית,4,28300
684,אדירים 5,77.6,2018,2080000,7321-122-9,דירה בבית,3,26804
685,0,91,2018,2080000,7321-51-2,דירה בבית,3,22857
687,0,90,2018,2450000,7321-69-54,דירה בבית,4,27222
689,כורזים 11,48.2,2018,1800000,7321-62-2,דירה בבית,3,37344
690,כורזים 6,39.8,2018,1045000,7321-8-17,דירה בבית,2,26256
691,0,90,2018,2770000,7321-58-5,דירה בבית,4,30778
692,0,92,2018,2825000,7321-69-55,דירה בבית,5,30707
693,0,96,2018,2750000,7321-36-416,דירה בבית,4,28646
694,0,125,2018,3550000,7321-69-56,דירה בבית,5,28400
695,0,122,2018,3325000,7321-36-417,דירה בבית,5,27254
696,0,100,2018,2850000,7321-36-418,דירה בבית,4,28500
697,פילדלפיה 4,77.6,2018,2375000,7321-128-26,דירה בבית,3,30606
698,0,87,2018,2850000,7321-36-385,דירה,4,32759
701,אחי דקר 5,50.4,2018,1925000,7321-109-14,דירה בבית,2,38194
703,אחי דקר 14,50.4,2018,1800000,7321-77-16,דירה בבית,2,35714
704,רמה 3,89,2018,2520000,7321-106-56,דירה,4,28315
705,0,90,2018,2480000,7321-69-57,דירה בבית,4,27556
706,0,92,2018,2420000,7321-50-1,דירה בבית,3,26304
707,0,114,2018,2900000,7321-36-420,דירה בבית,4,25439
708,0,109,2018,2730000,7321-54-2,דירה בבית,4,25046
709,0,233,2018,5220000,7321-36-421,דירה בבית,5,22403
710,בית אל 17,88,2018,2570000,7321-106-108,דירה בבית,4,29205
711,רמה 3,88,2018,2570000,7321-106-55,דירה,4,29205
713,0,100,2018,2745000,7321-36-424,דירה בבית,4,27450
714,רמה 22,46.9,2018,1640000,7321-64-66,דירה בבית,2,34968
715,כורזים 3,46.9,2018,1650000,7321-62-34,דירה בבית,2.5,35181
716,0,85,2018,2400000,7321-36-425,דירה בבית,3,28235
717,אברהם סוסקין 5,84.33,2018,2430000,6335-313-11,דירה בבית,4,28815
718,0,100,2018,2680000,7321-36-426,דירה בבית,4,26800
719,רמה 1,91,2018,2500000,7321-65-38,דירה בבית,4,27473
720,0,90,2018,2200000,7321-58-6,דירה בבית,4,24444
721,0,84,2018,2400000,7321-50-2,דירה בבית,3,28571
722,רמה 3,91,2018,2600000,7321-106-53,דירה,4,28571
723,רמה 3,113,2018,2980000,7321-106-54,דירה בבית,5,26372
727,0,170,2018,5127000,7321-36-427,דירה בבית,5,30159
728,0,86,2018,2435000,7321-36-428,דירה בבית,3,28314
729,0,106,2018,2875000,7321-36-429,דירה בבית,4,27123
730,0,90,2018,2810000,7321-36-430,דירה בבית,4,31222
731,0,114,2018,2740000,7321-36-431,דירה בבית,4,24035
732,רמה 7,75.9,2018,2199000,7321-132-15,דירה בבית,4,28972
734,0,105,2018,2920000,7321-36-432,דירה בבית,4,27810
736,בית אל 17,105,2018,2510000,7321-106-110,דירה בבית,4,23905
737,רמה 3,88,2018,2510000,7321-106-52,דירה,4,28523
738,0,87,2018,2400000,7321-36-433,דירה בבית,3,27586
