מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
592,דרור 13,67.43,2022,1920000,3933-73-3,דירה בבית,3,28474
593,אברבנאל 37,78.87,2022,2040000,3930-406-4,דירה בבית,3.5,25865
594,חזון איש 10,54,2022,509000,3929-712-4,דירה בבית,2,9426
596,יהודה הלוי 70,61.36,2022,800000,3930-190-13,דירה בבית,3,13038
597,גבעתי 29,189,2022,3791000,3930-597-2,דירה בבית,7,20058
599,חבד 15,95.99,2022,1990000,3929-820-54,דירה בבית,4,20731
600,ברנדייס 16,111,2022,2350000,3929-998-19,דירה בבית,4.5,21171
601,יוסף פיינברג 9,100.61,2022,2330000,3929-1050-1,דירה בבית,4,23159
602,יהודה הלוי 10,80,2022,2410000,3932-169-4,דירה בבית,3,30125
603,מקלף 2,192.72,2022,4000000,3930-236-2,קוטג' דו משפחתי,6,20756
604,הכובש 1,99.75,2022,2050000,3929-278-16,דירה בבית,4.5,20551
606,דרור 20,58.6,2022,1670000,3933-78-6,דירה בבית,2.5,28498
607,יהודה הלוי 62,83.7,2022,2167000,3930-181-2,דירה בבית,4,25890
609,דרור 43,85.87,2022,2448000,3929-699-5,דירה בבית,5,28508
610,אלקלעי 28,73,2022,750000,3930-446-24,דירה בבית,3,10274
611,מרגולין 15,83,2022,2080000,3929-1133-3,דירה בבית,4,25060
613,דרור 13,74.59,2022,2300000,3933-73-1,דירה בבית,3,30835
614,סטפן וייז 5,81.38,2022,2120000,3929-808-4,דירה בבית,3.5,26051
616,יהודה הלוי 18,121,2022,3750000,3932-345-8,דירה בבית,5,30992
617,דרור 15,63.86,2022,1860000,3933-133-5,דירה בבית,3,29126
618,יהודה לייב 44,52.73,2022,1494900,3929-731-15,דירה בבית,2,28350
619,קידוש השם 19,104,2022,2300000,3929-883-8,דירה בבית,4,22115
620,שלמה אלירז 9,109,2022,2318000,3930-131-517,דירה בבית,4,21266
623,ברנדייס 16,118,2022,2460000,3929-998-20,דירה בבית,5,20847
624,רשי 22,95.03,2022,2550000,3930-173-8,דירה בבית,4,26834
625,גבעתי 20,96,2022,2470000,3930-424-38,דירה בבית,4,25729
626,אברבנאל 24,90,2022,2000000,3930-394-86,דירה בבית,3.5,22222
627,ויצברד 17,54.88,2022,1545000,3933-216-4,דירה בבית,3,28152
628,קידוש השם 15,63,2022,1820000,3929-812-14,דירה בבית,3,28889
629,מרדכי רוזנשטיין 43,166.5,2022,3480000,3929-948-2,דירה בבית,7,20901
630,צג בנות 28,65.05,2022,1066000,3929-890-8,דירה בבית,3,16387
631,0,45,2022,1350000,3931-40-4,דירה בבית,3,30000
632,יהודה הלוי 11,55.18,2022,1600000,3929-114-1,דירה בבית,3,28996
633,אלרואי 20,36,2022,408000,3929-795-13,דירה בבית,2,11333
634,מוהליבר 24,85.5,2022,2150000,3933-45-28,דירה בבית,4,25146
635,דרור 28,74.54,2022,1800000,3929-629-5,דירה בבית,3.5,24148
636,הגדוד העברי 83,88.98,2022,2300000,3929-870-3,דירה בבית,4,25849
638,האחים סולימן 14,69.1,2022,2242400,3930-553-77,דירה בבית,3,32452
639,שלמה אלירז 7,86,2022,2340000,3930-131-491,דירה בבית,3,27209
640,שלמה אלירז 9,86,2022,2050000,3930-131-490,דירה בבית,3,23837
641,יהודה לייב 44,79,2022,1680000,3929-731-16,דירה בבית,4,21266
642,אייזנבנד 7,85.95,2022,2340000,3930-404-29,דירה בבית,4,27225
643,מרגולין 11,85.5,2022,1740000,3929-583-12,דירה בבית,3,20351
644,0,125,2022,3300000,3929-579-2,דירה בבית,5,26400
645,ברנדייס 8,95,2022,2050000,3929-1003-10,דירה בבית,3,21579
646,בן זאב 4,67.35,2022,1400000,3929-701-23,דירה בבית,3,20787
647,יוחנן הסנדלר 13,69.4,2022,850000,3929-368-8,דירה בבית,4,12248
648,איתמר בן אבי 1,79,2022,2305000,3932-193-4,דירה בבית,3,29177
650,בצלאל 8,61.67,2022,1053000,3935-64-3,דירה בבית,2,17075
651,צבי פרנק 22,81.65,2022,1840000,3929-471-10,דירה בבית,4,22535
652,הרב קוק 3,64.8,2022,1750000,3932-121-8,דירה בבית,3,27006
653,יהודה הלוי 43,115.03,2022,2050000,3929-260-3,דירה בבית,5,17821
654,מרגולין 16,60,2022,1610000,3929-407-15,דירה בבית,3,26833
655,קידוש השם 15,63,2022,1100000,3929-812-29,דירה בבית,3,17460
656,הרצל 51,84.83,2022,2150000,3929-116-6,דירה בבית,4,25345
660,הכרמל 10,109.69,2022,2520000,3935-133-6,דירה בבית,5,22974
661,בן זאב 6,63.54,2022,1750000,3929-698-13,דירה בבית,3,27542
662,צג בנות 20,88.66,2022,2050000,3929-497-3,דירה בבית,4,23122
663,נורדאו 14,64,2022,1820000,3935-102-2,דירה בבית,3,28438
664,אברבנאל 14,95,2022,1950000,3930-414-62,דירה בבית,4,20526
665,אלקלעי 14,85.23,2022,909000,3930-72-10,דירה בבית,4,10665
666,יהודה לייב 21,70.03,2022,1620000,3929-827-6,דירה בבית,3,23133
667,צג בנות 30,65.05,2022,1840000,3929-890-27,דירה בבית,3,28286
668,ויגודסקי 10,66.12,2022,1860000,3932-251-6,דירה בבית,3.5,28131
669,בצלאל 7,41.05,2022,1090000,3935-84-8,דירה בבית,2,26553
670,אחד העם 17,68.03,2022,865000,3932-214-5,דירה בבית,3,12715
671,צג בנות 40,118,2022,2250000,3929-1095-7,דירה בבית,4,19068
672,הכובש 13,76,2022,1838300,3929-85-8,דירה בבית,4,24188
673,רשי 29,98.83,2022,2395000,3930-163-8,דירה בבית,4,24234
674,אברבנאל 23,61.6,2022,1580000,3930-659-3,דירה בבית,3,25649
675,דרור 35,66.92,2022,1797900,3929-460-1,דירה בבית,3,26866
676,בית יוסף 10,84.71,2022,2010000,3930-291-7,דירה בבית,4,23728
677,שלמה אלירז 3,100,2022,2670000,3930-131-518,דירה בבית,4,26700
678,מוהליבר 33,111.5,2022,2200000,3929-24-23,דירה בבית,5,19731
679,מרגולין 12,73.85,2022,1725000,3929-890-42,דירה בבית,4,23358
680,אברבנאל 15,129.81,2022,2430000,3930-645-4,דירה בבית,5,18720
681,אלקלעי 43,68,2022,2230000,3930-320-9,דירה בבית,3,32794
682,ירושלים 31,61.28,2022,1835000,3931-28-16,דירה בבית,3,29945
683,האחים סולימן 19,98.67,2022,1000000,3930-675-8,דירה בבית,3,10135
687,הגדוד העברי 71,76.6,2022,2280000,3929-876-4,דירה בבית,4,29765
688,0,79,2022,2275000,3930-706-5,דירה בבית,4,28797
689,אחד העם 14,67,2022,1320000,3935-43-20,דירה בבית,4,19701
690,בן זאב 6,68.15,2022,1700000,3929-698-23,דירה בבית,3,24945
691,יהודה הלוי 45,109.94,2022,2440000,3929-1032-53,דירה בבית,4.5,22194
694,דרור 24,55,2022,1500000,3929-409-7,דירה בבית,3,27273
695,תרמב 5,96.51,2022,1800000,3933-253-23,דירה בבית,5,18651
696,הכובש 27,80.04,2022,1700000,3929-529-6,דירה בבית,4,21239
698,בצלאל 6,83.2,2022,2030000,3935-65-2,דירה בבית,4,24399
699,מוהליבר 24,87,2022,2175000,3933-45-11,דירה בבית,4.5,25000
700,צג בנות 27,89.84,2022,1550000,3929-815-15,דירה בבית,3,17253
701,דרור 14,49.8,2022,1600000,3933-211-15,דירה בבית,2,32129
702,יהודה רגוניס 20,112.54,2022,2930000,3929-965-4,דירה בבית,4,26035
703,צג בנות 46,79.06,2022,1850000,3929-319-18,דירה בבית,4,23400
705,יהודה לייב 43,86,2022,1900000,3929-739-79,דירה בבית,4,22093
706,מרגולין 8,90.58,2022,1750000,3929-1007-12,דירה בבית,4,19320
707,סטפן וייז 5,81.38,2022,1750000,3929-808-16,דירה בבית,4,21504
708,הגדוד העברי 85,72.72,2022,2200000,3929-869-11,דירה בבית,3,30253
709,ויגודסקי 7,142.37,2022,3500000,3932-218-28,דירה בבית,5,24584
710,חזון איש 13,80,2022,1780000,3929-1008-4,דירה בבית,3,22250
711,דרור 32,55.3,2022,1670000,3929-56-20,דירה בבית,2,30199
712,הכובש 26,82.23,2022,1750000,3929-248-2,דירה בבית,4,21282
713,אברבנאל 4,123.23,2022,2340000,3930-379-42,דירה בבית,5,18989
714,הגדוד העברי 39,58.72,2022,1665000,3932-100-13,דירה בבית,3,28355
716,ברנדייס 16,118,2022,2150000,3929-998-21,דירה בבית,5,18220
717,הרצל 29,70.91,2022,1692000,3929-1044-21,דירה בבית,3,23861
