מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
222,החשמל 29,660,2018,4080000,6492-262-0,קוטג' חד משפחתי,6,6182
223,זיידמן 6,88.7,2018,1825000,6496-211-5,דירה בבית,4,20575
225,יהודה המכבי 7,147.14,2018,2979000,6493-329-17,דירה בבית,5,20246
226,יהודה המכבי 3,168.7,2018,5000000,6493-338-26,דירת,6,29638
228,יהודה המכבי 9,72,2018,1805000,6493-327-2,דירה בבית,3,25069
229,יהודה המכבי 7,127.18,2018,3349000,6493-329-2,דירה בבית,5,26333
230,הרצפלד 32,310,2018,6026000,7184-116-1,קוטג' דו משפחתי,6,19439
231,יהודה המכבי 7,146.94,2018,3289000,6493-329-21,דירה בבית,5,22383
232,כצנלסון 49,285,2018,5400000,6493-88-1,קוטג' דו משפחתי,6,18947
233,ירמוך 6,206,2018,4900000,6493-280-1,קוטג' חד משפחתי,6,23786
234,וולך 13,193.3,2018,3999000,6492-303-1,קוטג' דו משפחתי,6,20688
235,יהודה המכבי 5,88,2018,2354000,6493-331-12,דירה בבית,4,26750
236,רוטשילד 11,343,2018,1542000,6493-254-1,קוטג' חד משפחתי,6,4496
237,טרומפלדור 3,350,2018,5150000,6493-113-1,קוטג' חד משפחתי,8,14714
238,החשמל 24,151.1,2018,4068000,6492-272-2,דירה בבית,5,26923
239,יהודה המכבי 5,120,2018,2512000,6493-331-13,דירה בבית,5,20933
240,אוסישקין 8,347,2018,1295000,6492-164-1,קוטג' דו משפחתי,7,3732
241,לוס אנג'לס 30,51.4,2018,1610000,6495-447-5,דירה בבית,3,31323
242,יהודה המכבי 3,116.2,2018,3469000,6493-338-2,דירה בבית,5,29854
