מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הגפן 10","55.5","09/07/2025","249000","7151-305-4","דירה בבית קומות","2","ראשונה"
"2","רוטשילד 61","57.8","25/06/2025","212000","7152-91-12","דירה בבית קומות","3","שניה"
"3","קרן קיימת לישראל 1","53.4","25/06/2025","1700000","7151-294-13","דירה בבית קומות","3.5","שלישית"
"4","החלוצים 14","60.28","18/06/2025","1540000","7160-131-17","דירה בבית קומות","3","רביעית"
"5","ניצנה 19","42.1","06/06/2025","63000","7133-47-29","דירה בבית קומות","2","רביעית"
"6","מחרוזת 46","63.5","29/05/2025","1930000","6997-261-31","דירה בבית קומות","3","רביעית"
"7","קרן קיימת לישראל 19","64.21","29/05/2025","1730000","7133-38-9","דירה בבית קומות","3","שלישית"
"8","0","67","28/05/2025","280000","7152-67-9","דירה בבית קומות","3","שניה"
"9","מתתיהו גנם 4","49","25/05/2025","1630000","7133-50-8","דירה בבית קומות","2.5","ראשונה"
"10","העצמאות 76","55","22/05/2025","1090000","7153-374-3","דירה בבית קומות","2","תשע עשרה"
"11","ויצמן 7","73.5","20/05/2025","2100000","7153-250-1","דירה בבית קומות","3.5","ראשונה"
"12","קרן קיימת לישראל 19","64.21","05/05/2025","1680000","7133-38-10","דירה בבית קומות","3","שלישית"
"13","השלושה 28","35.7","05/05/2025","1650000","7160-148-3","דירה בבית קומות","2","שניה"
"14","השומרים 15","32.34","29/04/2025","1450000","7160-146-2","דירה בבית קומות","2","קרקע"
"15","רוטשילד 61","43","17/04/2025","1615000","7152-91-20","דירה בבית קומות","2","שניה"
"16","הפלמ"ח 25","80.2","10/04/2025","2200000","6998-93-4","דירה בבית קומות","4","שניה"
"17","הגבורים 2","82","09/04/2025","2651000","7153-373-33","דירה בבית קומות","3","עשרים"
"18","חלמית 12","74","09/04/2025","2060000","6998-226-6","דירה בבית קומות","3","שניה"
"19","קרן קיימת לישראל 3","56.7","09/04/2025","1800000","7151-296-11","דירה בבית קומות","2","שלישית"
"20","קרן קיימת לישראל 1","45.5","09/04/2025","1650000","7151-294-14","דירה בבית קומות","2","רביעית"
"21","רוטשילד 58","65.5","07/04/2025","250000","7149-208-25","דירה בבית קומות","2.5","רביעית"
"22","הגליל 3","36.4","03/04/2025","1940000","7152-244-1","דירה בבית קומות","2","ראשונה"
"23","חלמית 10","74","03/04/2025","1979000","6998-225-3","דירה בבית קומות","3","ראשונה"
"24","הגבורים 2","101","31/03/2025","3320000","7153-373-34","דירה בבית קומות","4","עשרים וחמש"
"25","השומרים 19","65.31","31/03/2025","1720000","7160-129-10","דירה בבית קומות","3","שלישית"
"26","מתתיהו גנם 4","49","24/03/2025","1600000","7133-50-32","דירה בבית קומות","3","רביעית"
"27","העצמאות 76","לא ידוע","23/03/2025","3648000","7153-374-11","דירה בבית קומות","4","תשע עשרה"
"28","העצמאות 76","לא ידוע","19/03/2025","54000","7153-374-12","מחסנים","לא ידוע","לא ידוע"
"29","חלמית 14","74","17/03/2025","1865000","6998-227-12","דירה בבית קומות","3","שלישית"
"30","ד"ר משה כהן 8","55.3","12/03/2025","2110000","7152-220-4","דירה בבית קומות","3","שניה"
"31","אליהו נחייסי 5","80.3","05/03/2025","2000000","6997-263-15","דירה בבית קומות","4","רביעית"
"32","הגיבורים 4","116","27/02/2025","4010000","7153-372-21","דירה בבית קומות","4","עשרים"
"33","ויצמן 63","106","27/02/2025","1900000","7152-161-3","דירה בבית קומות","4","שניה"
"34","העצמאות 76","55","27/02/2025","1123000","7153-374-17","דירה בבית קומות","2","עשרים ואחת"
"35","הגבורים 2","100","26/02/2025","3317000","7153-373-35","דירה בבית קומות","4","עשרים וחמש"
"36","ויצמן 16","73.8","25/02/2025","1980000","7153-298-1","דירה בבית קומות","3.5","ראשונה"
"37","העצמאות 76","55","23/02/2025","1162000","7153-374-19","דירה בבית קומות","2","תשע עשרה"
"38","רוטשילד 56","65","23/02/2025","1765000","7149-207-25","דירה בבית קומות","3","שישית"
"39","הגיבורים 4","51.8","19/02/2025","1634000","7153-372-14","דירה בבית קומות","2","שלישית"
"40","הגבורים 2","108","19/02/2025","2565000","7153-373-36","דירה בבית קומות","3","עשרים ושש"
"41","הגיבורים 4","48","11/02/2025","1807000","7153-372-22","דירה בבית קומות","2","עשירית"
"42","העצמאות 76","55","10/02/2025","2145000","7153-374-26","דירה בבית קומות","2","ראשונה"
"43","רוטשילד 59","62","10/02/2025","1540000","7152-66-11","דירה בבית קומות","2.5","שניה"
"44","השלושה 49","35.7","06/02/2025","1000000","6998-122-4","דירה בבית קומות","2","שניה"
"45","הגבורים 2","66","05/02/2025","1679000","7153-373-4","דירה בבית קומות","2","ראשונה"
"46","המעפילים 35","66","28/01/2025","1600000","7133-22-8","דירה בבית קומות","3","שניה"
"47","הגיבורים 4","48","21/01/2025","1758000","7153-372-23","דירה בבית קומות","2","עשרים ושש"
"48","הגבורים 2","101","21/01/2025","3331000","7153-373-39","דירה בבית קומות","4","עשרים ושש"
"49","קרן קיימת לישראל 19","64.21","21/01/2025","1802000","7133-38-1","דירה בבית קומות","3","ראשונה"
"50","רוטשילד 37","לא ידוע","16/01/2025","390000","7153-141-21","חנות","לא ידוע","קרקע"
"51","מחרוזת 34","68.6","15/01/2025","2100000","6997-257-10","דירה בבית קומות","3","שלישית"
"52","הגליל 4","57.6","14/01/2025","1950000","7152-239-1","דירה בבית קומות","3","ראשונה"
