מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אשכול 19,74,"2025","1115000",18177-36-12,דירה בבית קומות,4,שלישית
2,0,117,"2025","2300000",18146-519-16,דירה בבית קומות,4,לא ידוע
3,0,126,"2025","2450000",18146-523-1,דירה בבית קומות,5,לא ידוע
4,0,111,"2025","1725000",18146-523-2,דירה בבית קומות,4,שלישית
5,אפרים שריר 16,49.5,"2025","810000",18146-335-10,דירה בבית קומות,3,ראשונה
6,שלמה המלך 8,98,"2025","675000",18146-157-1,דירה בבית קומות,4,ראשונה
7,0,111,"2025","1730000",18146-523-3,דירה בבית קומות,4,שלישית
8,אפרים שריר 19,122,"2025","1900000",18146-537-1,דירה בבית קומות,5,שביעית
9,0,126,"2025","1935000",18146-523-4,דירה בבית קומות,5,ראשונה
10,אפרים שריר 7,129,"2025","1750000",18146-542-14,דירה בבית קומות,5,חמישית
11,שאול המלך 31,91,"2025","1880000",18146-167-1,דירה בבית קומות,4,ראשונה
12,0,98,"2025","1650000",18146-533-36,דירה בבית קומות,4,שניה
13,0,112,"2025","1830000",18146-523-5,דירה בבית קומות,4,רביעית
14,אשכול 35,68,"2025","1220000",18177-34-3,דירה בבית קומות,3,שניה
15,שפרינצק 21,63.7,"2025","860000",18177-7-27,דירה בבית קומות,3,שישית
16,0,100,"2025","800000",18146-533-35,דירה בבית קומות,4,שביעית
17,0,145,"2025","1490000",18146-523-6,דירה בבית קומות,5,תשיעית
18,יפה נוף 32,36,"2025","1600000",18146-127-1,דירה בבית קומות,3,ראשונה
19,0,108,"2025","1795000",18146-532-46,דירה בבית קומות,5,חמישית
20,0,133,"2025","1800000",18146-517-12,דירה בבית קומות,5,שביעית
21,אשכול 4,70,"2025","1080000",18177-44-12,דירה בבית קומות,3,ראשונה
22,0,116,"2025","1680000",18146-522-9,דירה בבית קומות,4,חמישית
23,0,116,"2025","1680000",18146-522-8,דירה בבית קומות,4,ראשונה
24,אפרים שריר 22,58.5,"2024","895000",18146-333-2,דירה בבית קומות,3,ראשונה
25,אפרים שריר 4,52,"2024","930000",18147-137-4,דירה בבית קומות,3,שניה
26,0,138,"2024","2670000",18146-531-26,דירה בבית קומות,5.5,שמינית
27,אשכול 12,68,"2024","52000",18177-48-5,דירה בבית קומות,3,שניה
28,אפרים שריר 8,58.5,"2024","915000",18147-135-1,דירה בבית קומות,3,ראשונה
29,0,133,"2024","1810000",18146-522-7,דירה בבית קומות,5,שישית
30,שפרינצק 19,61,"2024","500000",18177-10-32,דירה בבית קומות,3,שמינית
31,0,123,"2024","1800000",18146-517-11,דירה בבית קומות,5,שביעית
32,0,107,"2024","1710000",18146-533-37,דירה בבית קומות,5,שניה
33,0,119,"2024","1710000",18146-533-34,לא ידוע,5,שניה
34,אשכול 5,74,"2024","1150000",18177-27-11,דירה בבית קומות,4,שלישית
35,0,139,"2024","2575000",18146-530-24,דירה בבית קומות,5,ראשונה
36,עזרא 7,51.2,"2024","1700000",18146-413-2,דירה בבית קומות,2,ראשונה
37,0,107,"2024","1700000",18146-532-47,דירה בבית קומות,5,רביעית
38,חרמון 23,107,"2024","1700000",18146-109-3,לא ידוע,5,לא ידוע
39,0,114,"2024","1680000",18146-531-25,דירה בבית קומות,4,שביעית
40,אפרים שריר 19,122,"2024","2450000",18146-537-2,דירה בבית קומות,5,לא ידוע
41,אפרים שריר 19,104,"2024","1760000",18146-537-3,דירה בבית קומות,4,חמישית
42,0,128,"2024","1640000",18146-533-33,דירה בבית קומות,4,שישית
43,שפרינצק 19,61,"2024","918000",18177-10-13,דירה בבית קומות,3,רביעית
44,שפרינצק 15,61,"2024","940000",18177-13-29,דירה בבית קומות,3,שמינית
45,שפרינצק 13,63.7,"2024","950000",18177-16-23,דירה בבית קומות,3,שישית
46,נחמיה 11,36,"2024","450000",18146-400-3,חנות,לא ידוע,קרקע
47,0,127,"2024","1790000",18146-519-15,דירה בבית קומות,5,ראשונה
48,יפה נוף 43,84.7,"2024","1120000",18146-317-4,דירה בבית קומות,4,ראשונה
49,0,120,"2024","1615000",18146-522-6,דירה בבית קומות,4,רביעית
50,0,114,"2024","1610000",18146-530-25,דירה בבית קומות,4,שישית
51,0,115,"2024","1600000",18146-531-24,דירה בבית קומות,4,חמישית
52,אשכול 12,67,"2024","1000000",18177-48-6,דירה בבית קומות,3,שניה
53,אשכול 18,71,"2024","1070000",18177-49-5,דירה בבית קומות,3,שניה
54,ירושלים 23,300,"2024","2700000",18146-90-2,דירה בבית קומות,6,קרקע
55,אפרים שריר 7,130,"2024","1720000",18146-542-13,דירה בבית קומות,4,שניה
56,אפרים שריר 19,122,"2024","1629000",18146-537-4,דירה בבית קומות,4,שלישית
57,אפרים שריר 19,104,"2024","1695000",18146-537-17,דירה בבית קומות,4,רביעית
58,0,133,"2024","1680000",18146-518-9,דירה בבית קומות,5,שישית
59,אפרים שריר 19,104,"2024","1695000",18146-537-18,דירה בבית קומות,4,רביעית
60,אפרים שריר 19,104,"2024","1725000",18146-537-19,דירה בבית קומות,4,שביעית
61,אפרים שריר 19,104,"2024","1745000",18146-537-20,דירה בבית קומות,4,שביעית
62,יפה נוף 43,69.4,"2024","1050000",18146-317-14,דירה בבית קומות,4,רביעית
63,אפרים שריר 23,125,"2024","1640000",18146-535-11,דירה בבית קומות,5,חמישית
64,אפרים שריר 26,58.5,"2024","880000",18146-331-5,דירה בבית קומות,3.5,שניה
65,שפרינצק 15,63.7,"2024","800000",18177-13-6,דירה בבית קומות,3,שניה
66,אפרים שריר 14,49.5,"2024","875000",18146-335-18,דירה בבית קומות,3,ראשונה
67,אפרים שריר 25,127,"2024","1670000",18146-534-5,דירה בבית קומות,5,חמישית
68,0,108,"2024","1750000",18146-532-48,דירה בבית קומות,5,שלישית
69,שפרינצק 23,63.7,"2024","910000",18177-5-30,דירה בבית קומות,3,שביעית
70,שפרינצק 19,63.7,"2024","980000",18177-10-19,דירה בבית קומות,3,חמישית
71,0,130,"2024","1690000",18146-518-8,דירה בבית קומות,5,שלישית
72,יפה נוף 43,84.7,"2024","1040400",18146-317-8,דירה בבית קומות,4,שניה
73,שאול המלך 50,69,"2024","1900000",18146-182-1,דירה בבית קומות,3,ראשונה
74,אשכול 6,71,"2024","730000",18177-45-7,דירה בבית קומות,3,שלישית
75,אפרים שריר 4,52,"2024","845000",18147-137-11,דירה בבית קומות,3,רביעית
76,אפרים שריר 2,52,"2024","850000",18147-138-7,דירה בבית קומות,3,שלישית
77,אפרים שריר 21,126,"2024","2020000",18146-536-11,דירה בבית קומות,5,ראשונה
78,אפרים שריר 16,49.5,"2024","820000",18146-335-12,דירה בבית קומות,3,שניה
79,חרמון 30,41,"2024","560000",18146-66-1,דירה בבית קומות,3,קרקע
80,0,130,"2024","1540000",18146-533-32,דירה בבית קומות,4,שישית
81,אשכול 7,74,"2024","1200000",18177-27-29,דירה בבית קומות,4,שלישית
82,אשכול 24,72.1,"2024","920000",18177-53-7,דירה בבית קומות,3,שלישית
83,0,126,"2024","1675000",18146-530-23,דירה בבית קומות,5,שישית
84,0,117,"2024","2030000",18146-517-13,דירה בבית קומות,4,ראשונה
85,0,135,"2024","1750000",18146-522-10,דירה בבית קומות,5,שניה
86,אפרים שריר 6,58.5,"2024","900000",18147-136-3,דירה בבית קומות,3,שניה
87,0,133,"2024","1750000",18146-522-11,דירה בבית קומות,5,ראשונה
88,0,108,"2023","1675000",18146-532-49,דירה בבית קומות,5,שלישית
89,המלך דוד 7,45.8,"2023","1303000",18146-239-1,דירה בבית קומות,3,ראשונה
90,אפרים שריר 26,58.5,"2023","740000",18146-331-16,דירה בבית קומות,3,חמישית
91,אפרים שריר 24,76,"2023","760000",18146-332-12,דירה בבית קומות,4,רביעית
92,0,125,"2023","1620000",18146-519-17,דירה בבית קומות,4,שניה
93,אפרים שריר 9,116,"2023","1490000",18146-541-19,דירה בבית קומות,4,רביעית
94,אפרים שריר 23,110,"2023","1480000",18146-535-10,דירה בבית קומות,5,רביעית
95,שאול המלך 52,41,"2023","1650000",18146-181-2,דירה בבית קומות,3,ראשונה
96,אפרים שריר 34,58.5,"2023","900000",18146-320-5,דירה בבית קומות,3,שניה
97,שפרינצק 19,61,"2023","950000",18177-10-20,דירה בבית קומות,3,חמישית
98,אפרים שריר 26,58.5,"2023","820000",18146-331-7,דירה בבית קומות,3.5,שלישית
99,אפרים שריר 21,115,"2023","1490000",18146-536-12,דירה בבית קומות,4,שישית
100,שאול המלך 46,199,"2023","1750000",18146-184-1,דירה בבית קומות,5,ראשונה
101,0,114,"2023","1525000",18146-530-22,דירה בבית קומות,4,שניה
102,אשכול 12,67,"2023","1050000",18177-48-4,דירה בבית קומות,3,ראשונה
103,אפרים שריר 22,58.5,"2023","900000",18146-333-18,דירה בבית קומות,3.5,חמישית
104,אפרים שריר 22,58.5,"2023","850000",18146-333-14,דירה בבית קומות,3,רביעית
105,0,104,"2023","1600000",18146-521-8,דירה בבית קומות,4,ראשונה
106,שפרינצק 21,61,"2023","960000",18177-7-36,דירה בבית קומות,3,שמינית
107,יפה נוף 47,78.3,"2023","1240000",18146-468-13,דירה בבית קומות,4,רביעית
108,שפרינצק 25,58,"2023","970000",18177-4-3,דירה בבית קומות,2.5,ראשונה
109,שאול המלך 29,36,"2023","1450000",18146-166-2,דירה בבית קומות,3,ראשונה
110,0,120,"2023","1750000",18146-518-7,דירה בבית קומות,5,שניה
111,יפה נוף 25,45.8,"2023","920000",18146-61-1,קוטג' דו משפחתי,3,קרקע
112,שפרינצק 31,79,"2023","1090000",18177-3-12,דירה בבית קומות,4.5,ראשונה
113,שפרינצק 21,34.3,"2023","500000",18177-7-14,דירה בבית קומות,2,שלישית
114,חרמון 41,45.8,"2023","1650000",18146-79-2,קוטג' דו משפחתי,2,קרקע
115,אפרים שריר 9,118,"2023","1540000",18146-541-18,דירה בבית קומות,4,רביעית
116,אפרים שריר 18,45.9,"2023","820000",18146-335-5,דירה בבית קומות,3,שלישית
117,0,115,"2023","1535000",18146-518-6,דירה בבית קומות,4,שלישית
118,0,98,"2023","1500000",18146-530-26,דירה בבית קומות,4,ראשונה
119,אפרים שריר 11,114,"2023","1580000",18146-540-8,דירה בבית קומות,5,שניה
120,אפרים שריר 7,114,"2023","1499000",18146-542-12,דירה בבית קומות,4,שניה
121,שאול המלך 38,201,"2023","2750000",18146-188-1,דירה בבית קומות,5,ראשונה
122,0,108,"2023","1670000",18146-533-38,דירה בבית קומות,5,ראשונה
123,אפרים שריר 25,108,"2023","1580000",18146-534-6,דירה בבית קומות,4,שניה
124,0,125,"2023","1635000",18146-519-14,דירה בבית קומות,4,רביעית
125,יפה נוף 41,84.7,"2023","1333300",18146-318-4,דירה בבית קומות,4,ראשונה
126,אפרים שריר 11,114,"2023","1580000",18146-540-9,דירה בבית קומות,5,שניה
127,0,98,"2023","1520000",18146-533-31,דירה בבית קומות,4,שניה
128,אפרים שריר 11,134,"2023","2400000",18146-540-10,דירה בבית קומות,5,שישית
129,שפרינצק 9,68.8,"2023","700000",18177-17-4,דירה בבית קומות,3,שניה
130,שאול המלך 12,89.77,"2023","1950000",18146-313-1,דירה בבית קומות,4,ראשונה
131,0,102,"2023","1620000",18146-522-5,דירה בבית קומות,4,שישית
132,0,130,"2023","1580000",18146-533-30,דירה בבית קומות,4,שלישית
133,אשכול 24,43.9,"2023","500000",18177-53-26,דירה בבית קומות,2,קרקע
134,אפרים שריר 11,114,"2023","1570000",18146-540-11,דירה בבית קומות,5,שלישית
135,אפרים שריר 7,122,"2023","1530000",18146-542-11,דירה בבית קומות,4,רביעית
136,אפרים שריר 11,114,"2022","1600000",18146-540-12,דירה בבית קומות,5,חמישית
137,שפרינצק 17,63.7,"2022","955000",18177-23-18,דירה בבית קומות,3,חמישית
138,אשכול 20,70,"2022","890000",18177-49-16,דירה בבית קומות,3,שלישית
139,חרמון 31,45.8,"2022","640000",18146-86-2,דירה בבית קומות,3,קרקע
140,אפרים שריר 9,140,"2022","1670000",18146-541-17,דירה בבית קומות,5,שלישית
141,שפרינצק 15,61,"2022","970000",18177-13-12,דירה בבית קומות,3,שלישית
142,0,94,"2022","1555000",18146-532-51,דירה בבית קומות,4,שביעית
143,0,94,"2022","1555983",18146-532-45,לא ידוע,4,שביעית
144,שפרינצק 23,61,"2022","960000",18177-5-15,דירה בבית קומות,3,שלישית
145,שפרינצק 31,68.6,"2022","825000",18177-3-18,דירה בבית קומות,3.5,שלישית
146,אפרים שריר 11,114,"2022","1560000",18146-540-13,דירה בבית קומות,5,שלישית
147,0,110,"2022","1450000",18146-522-12,דירה בבית קומות,4,שניה
148,אפרים שריר 23,108,"2022","1618000",18146-535-9,דירה בבית קומות,4,שביעית
149,אשכול 31,68,"2022","750000",18177-31-7,דירה בבית קומות,3,שניה
150,שלמה המלך 12,36,"2022","433000",18146-155-1,דירה בבית קומות,3.5,ראשונה
151,שפרינצק 21,63.7,"2022","77000",18177-7-35,דירה בבית קומות,3,שמינית
152,0,98,"2022","1513000",18146-532-53,דירה בבית קומות,4,שישית
153,0,98,"2022","1513483",18146-532-44,לא ידוע,4,שישית
154,שפרינצק 13,61,"2022","960000",18177-16-17,דירה בבית קומות,3,חמישית
155,שפרינצק 25,34,"2022","160000",18177-4-13,דירה בבית קומות,2,ראשונה
156,0,109,"2022","1600000",18146-530-21,דירה בבית קומות,4,שביעית
157,0,135,"2022","1800000",18146-522-13,דירה בבית קומות,5,חמישית
158,אפרים שריר 23,110,"2022","1300000",18146-535-8,דירה בבית קומות,4,שביעית
159,שאול המלך 39,130,"2022","1686800",18146-171-2,דירה בבית קומות,4,ראשונה
160,שלמה המלך 25,36,"2022","575000",18146-143-2,דירה בבית קומות,3,ראשונה
161,0,130,"2022","1700000",18146-519-13,דירה בבית קומות,5,שביעית
162,0,107,"2022","1520000",18146-530-20,דירה בבית קומות,5,שניה
163,יפה נוף 47,95.8,"2022","300000",18146-468-6,דירה בבית קומות,4,שניה
164,0,108,"2022","1590000",18146-533-29,דירה בבית קומות,5,חמישית
165,אפרים שריר 11,162,"2022","2370000",18146-540-14,דירה בבית קומות,6,לא ידוע
166,0,118,"2022","1257000",18146-532-55,דירה בבית קומות,6,שמינית
167,0,114,"2022","1525000",18146-531-23,דירה בבית קומות,4,רביעית
168,אשכול 16,68,"2022","800000",18177-48-23,דירה בבית קומות,3,שלישית
169,אפרים שריר 11,101,"2022","1390000",18146-540-16,דירה בבית קומות,4,רביעית
