מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הכלנית 3,190,"2025","4180000",8732-73-1,דירה בבית קומות,6,לא ידוע
2,אלפסי 13,1033,"2024","799000",8732-143-1,ללא תיכנון,לא ידוע,לא ידוע
3,אלפסי 32,91,"2023","2740000",8732-174-2,קוטג' חד משפחתי,3,ראשונה
4,אלפסי 28,211,"2022","4000000",8732-59-2,קוטג' חד משפחתי,6,ראשונה
"5","הל"ה 2","166","16/03/2022","4150000","8954-85-1","קוטג' דו משפחתי","5","קרקע+ראשונה"
6,אלפסי 32,944,"2021","3800000",8732-174-1,קרקע למגורים,לא ידוע,לא ידוע
"7","הל"ה 5","212","13/09/2021","2750000","8732-47-1","קוטג' חד משפחתי","6","ראשונה"
8,הרקפת 24,193,"2021","2700000",8732-6-1,קוטג' חד משפחתי,5,ראשונה
"9","רמב"ם 5","101","04/08/2021","1430000","8732-84-7","דירה בבית קומות","4","ראשונה"
"10","הל"ה 34","92","02/08/2021","300000","8732-177-1","קוטג' דו משפחתי","4","ראשונה"
11,הכלנית 8,230,"2021","3560000",8732-50-2,קוטג' חד משפחתי,8,ראשונה
12,עולי הגרדום 83,112,"2021","2100000",8118-80-1,קוטג' דו משפחתי,5,קרקע
"13","רמב"ם 5","98.76","30/05/2021","1795000","8732-84-2","דירה בבית קומות","4","קרקע"
14,אלפסי 16,220.9,"2021","1850000",8732-64-2,דירה בבית קומות,5,מרתף+קרקע+ראשונה
15,הכלנית 30,180.5,"2021","2315000",8732-65-1,קוטג' חד משפחתי,6,קרקע+ראשונה
"16","רמב"ם 13","176.2","17/09/2020","2900000","8732-70-1","קוטג' דו משפחתי","6","קרקע+ראשונה"
"17","רמב"ם 5","99.04","13/11/2019","1350000","8732-84-8","דירה בבית קומות","4","ראשונה"
"18","הל"ה 26","170","12/09/2019","2050000","8732-181-2","קוטג' דו משפחתי","5","לא ידוע"
"19","רמב"ם 3","97.3","08/07/2019","1160000","8732-84-26","דירה בבית קומות","5","רביעית"
20,עולי הגרדום 77,47.9,"2019","1500000",8118-82-1,קוטג' דו משפחתי,3,קרקע
21,אלפסי 15,48.7,"2019","1630000",8732-144-1,קוטג' דו משפחתי,3,קרקע
