מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
239,סלבדור לוריא 30,312.73,2015,4600000,5095-77-2,קוטג' דו משפחתי,5,14709
240,רבי יצחק איזידור 20,245.1,2015,3449000,5098-73-2,קוטג' דו משפחתי,7,14072
241,מוריי גל-מן 1,168.14,2015,3150000,5099-64-1,קוטג' דו משפחתי,6,18734
242,מעגל השלום 3,89,2015,1800000,5096-7-65,דירה בבית,4,20225
243,מעגל השלום 23,131,2015,3490000,5096-3-50,דירה בבית,5,26641
244,מעגל השלום 31,79,2015,1600000,5096-2-78,דירה בבית,3,20253
245,מעגל השלום 1,111,2015,2300000,5096-7-44,דירה בבית,5,20721
246,מעגל השלום 9,110,2015,2555000,5096-6-142,דירה בבית,5,23227
247,מעגל השלום 17,131,2015,3475000,5096-4-41,דירה בבית,5,26527
248,מעגל השלום 31,97,2015,2075000,5096-2-79,דירה בבית,4,21392
249,נתנס דניאל 1,194.4,2015,3099000,5095-13-1,קוטג' דו משפחתי,6,15941
250,מעגל השלום 27,94,2015,1700000,5096-3-132,דירה בבית,4,18085
251,מעגל השלום 17,89,2015,2030000,5096-4-3,דירה בבית,4,22809
252,שמעון קוזנץ 3,251.7,2015,4125000,5098-13-2,קוטג' דו משפחתי,6,16389
253,מעגל השלום 5,89,2015,1750000,5096-6-7,דירה בבית,4,19663
254,ריצארד פיינמן 7,219.5,2015,3290000,5099-60-2,דירה בבית,6,14989
255,מעגל השלום 13,76,2015,1650000,5096-5-43,דירה בבית,3,21711
256,מעגל השלום 15,89,2015,2000000,5096-5-99,דירה בבית,4,22472
257,שמעון קוזנץ 5,194.8,2015,4000000,5098-12-2,דירה בבית,7,20534
258,מילטון פרידמן 37,216,2015,3550000,5098-23-2,קוטג' דו משפחתי,5,16435
259,מעגל השלום 5,95,2015,2065000,5096-6-32,דירה בבית,4,21737
260,מעגל השלום 17,76,2015,1450000,5096-4-6,דירה בבית,3,19079
261,ארנו פנזיאס 6,190.32,2015,3530000,5099-6-1,קוטג' דו משפחתי,6,18548
262,מעגל השלום 19,76,2015,1650000,5096-4-53,דירת גן,3,21711
263,מעגל השלום 17,131,2015,3590000,5096-4-42,דירה בבית,5,27405
264,מעגל השלום 31,154,2015,3900000,5096-2-116,דירה בבית,5,25325
265,מעגל השלום 15,95,2015,2094000,5096-5-116,דירה בבית,4,22042
266,מעגל השלום 31,154,2015,4140000,5096-2-115,דירה בבית,5,26883
267,מעגל השלום 7,96,2015,1980000,5096-6-86,דירה בבית,4,20625
268,מעגל השלום 3,111,2015,2440000,5096-7-108,דירה בבית,5,21982
269,מעגל השלום 11,95,2015,1865000,5096-5-28,דירה בבית,4,19632
270,מעגל השלום 1,76,2015,1690000,5096-7-2,דירה בבית,3,22237
271,מעגל השלום 9,110,2015,2240000,5096-6-122,דירה בבית,5,20364
272,דוד בולטימור 15,158.2,2015,3125000,5095-35-1,קוטג' דו משפחתי,5,19753
273,מעגל השלום 5,76,2015,1880000,5096-6-5,דירה בבית,4,24737
274,בלו סול 12,188.1,2015,2900000,5097-34-2,קוטג' דו משפחתי,6,15417
275,מעגל השלום 9,89,2015,1862000,5096-6-118,דירה בבית,4,20921
276,מעגל השלום 3,95,2015,1935000,5096-7-95,דירה בבית,4,20368
277,ברג פול 58,204.8,2015,1233000,5098-61-1,קוטג' דו משפחתי,5,6021
278,מעגל השלום 15,76,2015,1575000,5096-5-85,דירה בבית,3,20724
