מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
295,אברהם בן שושן 34,98,2020,1405895,18107-57-4,דירה,4,14346
296,התפוז 5,77.35,2020,940000,18108-161-4,דירה בבית,3,12153
297,אברהם דנינו 18,97.5,2020,1250000,18107-169-33,דירה בבית,5,12821
298,יוסף גרשון 471,79.1,2020,730000,18057-31-57,דירה בבית,4,9229
300,אברהם בן שושן 34,98,2020,1405850,18107-57-1,דירה,4,14345
301,שלמה קליין 2,70,2020,660000,18057-25-104,דירה בבית,3,9429
302,יוסף גרשון 455,61.6,2020,240000,18057-36-53,דירה בבית,3,3896
303,יוסף גרשון 451,61.8,2020,650000,18057-37-66,דירה בבית,3,10518
304,שלמה קליין 2,90,2020,750000,18057-25-103,דירה בבית,4,8333
305,יוסף גרשון 441,61.5,2020,540000,18057-43-15,דירה בבית,3,8780
306,שלמה קליין 2,90,2020,570000,18057-25-102,דירה בבית,3,6333
307,יוסף גרשון 446,61.6,2020,600000,18057-44-17,דירה בבית,3,9740
308,אברהם דנינו 6,102.8,2020,920000,18107-177-60,דירה בבית,5,8949
309,יוסף גרשון 471,76.7,2020,670000,18057-31-26,דירה בבית,4,8735
310,אברהם דנינו 16,79.1,2020,860000,18107-169-58,דירה בבית,3,10872
311,רמחל 34,71.7,2020,942000,18107-173-38,דירה בבית,4,13138
312,פינסקר 1,110,2020,1320000,18107-42-2,דירה בבית,4,12000
313,רמחל 3,107.32,2020,1115000,18108-173-1,דירה בבית,4,10389
314,בילו 28,388,2020,1800000,18107-76-1,קוטג' דו משפחתי,6,4639
315,יוסף גרשון 470,76.7,2020,700000,18057-34-12,דירה בבית,4,9126
316,אברהם דנינו 18,79.45,2020,930000,18107-169-39,דירה בבית,3,11705
317,יוסף גרשון 448,58.8,2020,560000,18057-29-16,דירה בבית,3,9524
318,יוסף גרשון 449,58.8,2020,570000,18057-29-4,דירה בבית,3,9694
319,רמחל 32,85,2020,870000,18107-174-29,דירה בבית,3,10235
320,בילו 15,25.6,2020,400000,18108-29-3,דירה בבית,1.5,15625
321,יוסף גרשון 470,76.7,2020,680000,18057-34-20,דירה בבית,4,8866
323,המרגנית 3,92.7,2020,1100000,18107-177-7,דירה בבית,4,11866
324,יוסף גרשון 451,61.5,2020,530000,18057-37-75,דירה בבית,3,8618
325,יוסף גרשון 470,79.1,2020,660000,18057-34-2,דירה בבית,4,8344
326,פינסקר 8,84.99,2020,650000,18107-28-6,דירה בבית,3,7648
327,בילו 19,75,2020,609000,18108-215-10,דירה בבית,4,8120
328,אברהם דנינו 4,89,2020,1110000,18107-180-9,דירה בבית,4,12472
329,יוסף גרשון 470,79.1,2020,700000,18057-34-6,דירה בבית,4,8850
330,יוסף גרשון 442,61.5,2020,640000,18057-43-18,דירה בבית,3,10407
332,רמחל 34,71.2,2020,900000,18107-173-32,דירה בבית,3.5,12640
333,יוסף גרשון 448,61.3,2020,550000,18057-29-29,דירה בבית,3,8972
334,בילו 17,42.3,2020,472000,18108-217-3,דירה בבית,2,11158
335,יוסף גרשון 471,76.7,2020,660000,18057-31-2,דירה בבית,4,8605
336,שלמה קליין 2,90,2020,665000,18057-25-101,דירה בבית,3,7389
