מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
116,עוזיאל 124,150,"2016","3250000",6157-575-11,דירה בבית קומות,6,רביעית
117,עוזיאל 122,125,"2016","1932000",6157-573-12,דירה בבית קומות,4,שניה
118,עוזיאל 128,113,"2016","3353000",6157-560-27,דירה בבית קומות,4,שמינית
119,יפתח 3,55.9,"2016","2000000",6157-341-1,דירה בבית קומות,3,קרקע
120,עוזיאל 128,79,"2016","2141000",6157-560-25,דירה בבית קומות,3,שביעית
121,שער הגיא 1,73.28,"2016","1715000",6157-497-14,דירה בבית קומות,3,רביעית
122,גדעון 22,76,"2016","2000000",6157-336-6,דירה בבית קומות,3.5,שניה
123,גדעון 36,20.53,"2016","153000",6157-497-68,משרד,לא ידוע,ביניים
124,עוזיאל 128,102,"2016","2185000",6157-560-23,דירה בבית קומות,4,שביעית
125,דוד בן גוריון 253,73,"2016","2180000",6157-321-12,דירה בבית קומות,4,רביעית
126,גדעון 36,72.2,"2016","1870000",6157-497-96,דירה בבית קומות,4,שישית
127,עוזיאל 128,79,"2016","1939000",6157-560-21,דירה בבית קומות,3,שביעית
128,גדעון 36,72.2,"2016","1780000",6157-497-75,דירה בבית קומות,4,ראשונה
129,עוזיאל 128,79,"2015","1800000",6157-560-8,דירה בבית קומות,3,קומה ‎2‏
130,עוזיאל 128,102,"2015","2065000",6157-560-17,דירה בבית קומות,4,קומה ‎4‏
131,עוזיאל 128,76,"2015","1959000",6157-560-13,דירה בבית קומות,3,שמינית
132,עוזיאל 128,79,"2015","1744000",6157-560-3,דירה בבית קומות,3,קומה ‎1‏
133,עוזיאל 128,92,"2015","2239000",6157-560-1,דירה בבית קומות,4,קומה ‎0‏
134,שער הגיא 3,71.68,"2015","1650000",6157-497-36,דירה בבית קומות,3,ראשונה
135,עוזיאל 128,102,"2015","2099000",6157-560-5,דירה בבית קומות,4,שישית
136,עוזיאל 128,71,"2015","1583000",6157-560-11,דירה בבית קומות,3,קומה ‎3‏
137,עוזיאל 134,35.19,"2015","1200000",6157-553-9,דירה בבית קומות,2,ראשונה
138,אירנה סנדלר 9,72,"2015","1790000",6157-335-3,דירה בבית קומות,4,שניה
139,יפתח 1,55.9,"2015","3250000",6157-340-1,דירה בבית קומות,4.5,קרקע
140,יצחק רבין 62,67.74,"2015","1500000",6156-249-2,דירה בבית קומות,3,ראשונה
141,יפתח 5,210,"2015","5000000",6157-342-2,קוטג' דו משפחתי,7,קרקע
142,עוזיאל 124,160,"2015","3670000",6157-575-12,דירה בבית קומות,6.5,חמישית
143,עוזיאל 132,52.6,"2015","2350000",6157-569-2,דירה בבית קומות,3,קרקע
144,עוזיאל 124,100,"2015","2100000",6157-575-10,דירה בבית קומות,4,קרקע (עמודים)
145,יפתח 8,29,"2015","400000",6157-345-4,חנות,לא ידוע,קרקע
146,0,90,"2015","1875000",6157-523-2,דירה בבית קומות,4,שישית
147,עוזיאל 124,130,"2014","3150000",6157-575-13,דירה בבית קומות,5,רביעית
148,יוסף צבי 21,110,"2014","323000",6157-392-1,קוטג' דו משפחתי,4,לא ידוע
149,עוזיאל 120,25.5,"2014","310000",6157-567-2,משרד,לא ידוע,עמודים
150,דוד בן גוריון 253,53.8,"2014","1600000",6157-321-8,דירה בבית קומות,3,שלישית
151,גדעון 36,72.8,"2014","667000",6157-497-98,דירה בבית קומות,3,שביעית
152,גדעון 36,93.38,"2014","397000",6157-497-56,קוטג' דו משפחתי,4,ראשונה ושניה
153,יפתח 8,101.08,"2014","2315000",6157-345-27,דירה בבית קומות,5,שלישית, רביעית
154,יוסף צבי 65,61.16,"2013","1749000",6156-238-4,דירה בבית קומות,3,ראשונה
155,יוסף צבי 28,190,"2013","2849000",6157-369-1,קוטג' דו משפחתי,6,ראשונה
156,הפורצים 2,71.68,"2013","1545000",6157-497-24,דירה בבית קומות,3,שניה
157,הפורצים 1,60.6,"2013","1380000",6157-323-7,דירה בבית קומות,3,שניה
158,הפורצים 2,73.28,"2013","1440000",6157-497-21,דירה בבית קומות,3,שניה
159,הפורצים 2,73.28,"2013","600000",6157-497-29,דירה בבית קומות,3,רביעית
160,עוזיאל 124,140,"2013","1749000",6157-575-14,דירה בבית קומות,6,חמישית
161,עוזיאל 124,73,"2013","1750000",6157-575-5,דירה בבית קומות,3,ראשונה
162,עוזיאל 124,90,"2013","1699000",6157-575-15,דירה בבית קומות,3,שלישית
163,דוד בן גוריון 253,56.8,"2013","1465000",6157-321-7,דירה בבית קומות,3,שלישית
164,שער הגיא 3,73.28,"2013","1500000",6157-497-38,דירה בבית קומות,3,שניה
165,עוזיאל 132,51.8,"2012","1270000",6157-569-7,דירה בבית קומות,3,שניה
166,יוסף צבי 2,160,"2012","2762000",6157-575-2,דירה בבית קומות,6,רביעית
167,עוזיאל 138,61.16,"2012","1200000",6156-237-5,דירה בבית קומות,3,ראשונה
168,שער הגיא 1,73.28,"2012","1450000",6157-497-5,דירה בבית קומות,3,שניה
169,עוזיאל 138,61.16,"2011","1170000",6156-237-4,דירה בבית קומות,3,ראשונה
170,שער הגיא 3,71.68,"2011","1500000",6157-497-39,דירה בבית קומות,3,שניה
171,עוזיאל 132,58.4,"2011","500000",6157-569-4,דירה בבית קומות,3,ראשונה
172,עוזיאל 136,80.2,"2011","1210000",6157-555-3,דירה בבית קומות,3,ראשונה
173,עוזיאל 136,80.2,"2010","1415000",6157-555-5,דירה בבית קומות,3,שניה
174,עוזיאל 122,46,"2010","750000",6157-573-8,דירה בבית קומות,2,קומה ‎1‏
175,שער הגיא 3,71.68,"2010","1450000",6157-497-48,דירה בבית קומות,3,רביעית
176,אירנה סנדלר 1,52,"2010","975000",6157-317-10,דירה בבית קומות,3,שלישית
177,דוד בן גוריון 247,130,"2010","1710000",6157-318-4,דירה בבית קומות,4,ראשונה
178,גדעון 20,53,"2010","1195000",6157-337-6,דירה בבית קומות,3,שניה
179,גדעון 18,68.38,"2010","2000000",6157-338-2,דירה בבית קומות,3,קרקע
180,גדעון 36,72.8,"2010","1270000",6157-497-93,דירה בבית קומות,3,שישית
181,הפורצים 2,73.28,"2010","1262600",6157-497-25,דירה בבית קומות,3,שלישית
182,הפורצים 2,73.28,"2010","1190000",6157-497-26,דירה בבית קומות,3,שלישית
183,עוזיאל 144,85.57,"2010","2100000",6156-270-1,דירה בבית קומות,3.5,קרקע
184,עוזיאל 142,61.16,"2009","1370000",6156-269-6,דירה בבית קומות,3,ראשונה
185,גדעון 36,72.8,"2009","196000",6157-497-94,דירה בבית קומות,3,שישית
186,יפתח 1,100,"2009","2235000",6157-340-4,דירה בבית קומות,5,ראשונה
187,שער הגיא 1,73.28,"2009","1125000",6157-497-2,דירה בבית קומות,3,ראשונה
188,עוזיאל 138,60.78,"2009","1070000",6156-237-2,דירה בבית קומות,3,קרקע
189,אירנה סנדלר 1,66,"2009","1425000",6157-317-7,דירה בבית קומות,4.5,שלישית
190,אירנה סנדלר 3,51,"2009","1235000",6157-332-6,דירה בבית קומות,3,שלישית
191,עוזיאל 120,25.5,"2009","235000",6157-567-3,חנות,לא ידוע,קרקע
192,עוזיאל 144,119.66,"2009","2400000",6156-270-11,דירה בבית קומות,5.5,שישית
193,שער הגיא 1,71.68,"2009","1170000",6157-497-7,דירה בבית קומות,3.5,שניה
194,אירנה סנדלר 1,70,"2009","1150000",6157-317-8,דירה בבית קומות,4,שלישית
195,יפתח 1,55.42,"2009","1275000",6157-340-3,דירה בבית קומות,2.5,ראשונה
196,עוזיאל 144,96.17,"2009","1550000",6156-270-3,דירה,3.5,שניה
197,עוזיאל 144,96.17,"2009","1550000",6156-270-5,דירה,3.5,שלישית
198,גדעון 36,72.8,"2009","1150000",6157-497-85,דירה בבית קומות,4,רביעית
199,עוזיאל 144,96.17,"2009","1575000",6156-270-9,דירה,3.5,חמישית
200,עוזיאל 118,49,"2009","730000",6157-565-5,דירה בבית קומות,2,ראשונה
201,גדעון 34,94.7,"2008","2090000",6157-497-59,דירה בבית קומות,5,ראשונה ושניה
202,עוזיאל 144,96.5,"2008","1600000",6156-270-4,דירה בבית קומות,3.5,שניה
203,עוזיאל 144,102.3,"2008","1600000",6156-270-2,דירה בבית קומות,3.5,ראשונה
204,דוד בן גוריון 247,51.03,"2008","1900000",6157-318-3,דירה בבית קומות,4.5,ראשונה
205,עוזיאל 134,111,"2008","1190000",6157-553-7,דירה בבית קומות,4,קרקע
206,שער הגיא 2,40.6,"2008","730000",6157-522-8,דירה בבית קומות,2,שניה
207,שער הגיא 4,92.2,"2008","2060000",6157-524-1,קוטג' דו משפחתי,5,ראשונה ושניה
208,יפתח 8,45,"2008","415000",6157-345-3,חנות,לא ידוע,קרקע
209,עוזיאל 122,27.57,"2008","116000",6157-573-1,חנות,לא ידוע,קומה ‎0‏
210,אירנה סנדלר 3,53,"2008","865000",6157-332-2,דירה בבית קומות,2.5,ראשונה
211,יוסף צבי 46,166,"2007","7516000",6156-258-2,דירה בבית קומות,5,לא ידוע
212,גדעון 36,72.8,"2007","929000",6157-497-74,דירה בבית קומות,4,ראשונה
213,שער הגיא 2,56.3,"2007","678800",6157-522-4,דירה בבית קומות,2,ראשונה
214,עוזיאל 126,22.67,"2007","178000",6157-563-1,חנות,לא ידוע,קרקע
215,יפתח 1,130,"2007","1775000",6157-340-2,קוטג' דו משפחתי,5,קרקע
216,עוזיאל 132,53.2,"2007","611000",6157-569-9,דירה בבית קומות,2,שניה
217,שער הגיא 4,92.2,"2007","1813000",6157-524-2,קוטג' דו משפחתי,5,ראשונה ושניה
218,עוזיאל 136,80.2,"2006","987000",6157-555-2,דירה בבית קומות,3,קרקע
219,גדעון 11,194,"2006","2508000",6157-375-1,קוטג' דו משפחתי,5,קרקע
220,יוסף צבי 46,166,"2006","3175000",6156-258-1,קרקע למגורים,5,לא ידוע
221,גדעון 23,170,"2006","3250000",6157-361-1,קרקע למגורים,6,ראשונה
222,עוזיאל 130,47.5,"2006","700000",6157-461-10,דירה בבית קומות,2,שניה
223,עוזיאל 112,23.1,"2006","205000",6157-551-1,חנות,לא ידוע,קרקע
224,גדעון 36,72.2,"2006","896000",6157-497-87,דירה בבית קומות,4,רביעית
225,גדעון 13,140,"2006","2364000",6157-374-2,קוטג' דו משפחתי,5,קרקע
226,שער הגיא 1,71.68,"2006","897000",6157-497-11,דירה בבית קומות,3,שלישית
227,גדעון 15,156,"2006","2231000",6157-373-1,קוטג' דו משפחתי,5,קרקע
228,קיש 8,87.05,"2005","1942000",6157-442-1,קוטג' דו משפחתי,4,קרקע
229,יפתח 3,55.42,"2005","1019000",6157-341-3,דירה בבית קומות,3,ראשונה
230,שער הגיא 1,73.28,"2005","710000",6157-497-9,דירה בבית קומות,3,שלישית
231,דוד בן גוריון 253,73,"2005","990000",6157-321-13,דירה בבית קומות,4,חמישית
232,דוד בן גוריון 253,73,"2005","960000",6157-321-1,דירה בבית קומות,4,ראשונה
233,גדעון 22,76,"2004","1014000",6157-336-5,דירה בבית קומות,4,שניה
234,דוד בן גוריון 253,108.4,"2004","1624000",6157-321-16,דירה בבית קומות,5,שישית
235,דוד בן גוריון 253,73,"2004","999000",6157-321-9,דירה בבית קומות,4,שלישית
236,אירנה סנדלר 3,36,"2004","384000",6157-332-5,דירה בבית קומות,2,שניה
237,דוד בן גוריון 253,57.5,"2004","782000",6157-321-4,דירה בבית קומות,3,שניה
238,עוזיאל 118,50,"2004","590000",6157-565-6,דירה בבית קומות,2,ראשונה
239,הפורצים 2,73.28,"2004","70000",6157-497-18,דירה בבית קומות,3,ראשונה
240,מרדכי 17,170,"2004","2578000",6157-431-1,קוטג' דו משפחתי,6,לא ידוע
241,דוד בן גוריון 253,37.4,"2004","581000",6157-321-14,דירה בבית קומות,2,חמישית
242,מרדכי 9,80,"2003","2820000",6157-447-1,קוטג' חד משפחתי,3,לא ידוע
243,עוזיאל 126,44.85,"2003","514000",6157-563-9,דירה בבית קומות,2,שניה
244,גדעון 37,118,"2003","1875000",6157-543-2,קוטג' דו משפחתי,5,קרקע
245,יוסף צבי 35,70.4,"2003","2155000",6157-536-2,קוטג' דו משפחתי,3,קרקע
246,עוזיאל 130,63,"2003","652000",6157-461-11,דירה בבית קומות,3,שניה
247,עוזיאל 132,58,"2003","614000",6157-569-1,דירה בבית קומות,3,קרקע
248,גדעון 20,27,"2003","588000",6157-337-2,דירה בבית קומות,2,קרקע
249,עוזיאל 136,80.2,"2003","845000",6157-555-1,דירה בבית קומות,3,קרקע
250,עוזיאל 142,60.78,"2003","897000",6156-269-4,לא ידוע,3,קרקע
251,יוסף צבי 33,70.4,"2003","1704000",6157-535-1,קוטג' דו משפחתי,3,קרקע
252,גדעון 36,72.8,"2002","782000",6157-497-77,לא ידוע,3,שניה
253,0,110,"2002","3264000",6157-486-1,לא ידוע,4,לא ידוע
254,שער הגיא 2,56.3,"2002","727000",6157-522-3,לא ידוע,2,ראשונה
255,גדעון 37,185,"2001","2401000",6157-543-1,לא ידוע,6,קרקע
256,גדעון 38,102.44,"2001","825000",6157-497-52,לא ידוע,4,ראשונה ושניה
257,גדעון 9,232,"2001","3531000",6157-376-1,לא ידוע,7,ראשונה
258,אירנה סנדלר 5,51,"2001","628000",6157-333-5,לא ידוע,2,שניה
259,יוסף צבי 26,95,"2001","2328000",6157-368-1,לא ידוע,4,לא ידוע
260,גדעון 19,81.31,"2000","1839000",6157-363-2,לא ידוע,5,ראשונה
261,יוסף צבי 17,85,"2000","1269000",6157-403-1,לא ידוע,4,לא ידוע
262,שער הגיא 1,73.28,"2000","766000",6157-497-1,לא ידוע,3,ראשונה
263,קיש 25,107,"2000","3153000",6157-474-1,לא ידוע,4,לא ידוע
264,גדעון 22,38,"2000","634000",6157-336-2,לא ידוע,2,עמודים
265,יוסף צבי 50,108,"1999","2710000",6156-260-1,לא ידוע,4,לא ידוע
266,יוסף צבי 24,130,"1999","1373000",6157-367-1,לא ידוע,4,לא ידוע
267,גדעון 18,55.9,"1999","715000",6157-338-1,לא ידוע,2,קרקע
268,גדעון 13,94.14,"1999","2305000",6157-374-1,לא ידוע,4,קרקע
269,עוזיאל 118,24,"1999","252000",6157-565-2,לא ידוע,לא ידוע,עמודים
270,קיש 16,230,"1999","3739000",6157-438-1,לא ידוע,5,לא ידוע
271,עוזיאל 130,47.5,"1999","623000",6157-461-9,לא ידוע,2,ראשונה
272,יוסף צבי 41,304,"1999","6072000",6157-582-1,לא ידוע,6,לא ידוע
273,עוזיאל 118,60,"1999","243000",6157-565-7,לא ידוע,2,ראשונה
274,קיש 27,100,"1998","76000",6157-473-1,לא ידוע,4,ראשונה
275,קיש 11,97,"1998","2002000",6157-579-2,לא ידוע,4,קרקע+ראשונה +שניה
276,דוד בן גוריון 249,110,"1998","1496000",6157-319-4,לא ידוע,5,שניה
277,שער הגיא 1,71.68,"1998","874000",6157-497-12,לא ידוע,3,שלישית
278,עוזיאל 130,56,"1998","784000",6157-461-8,לא ידוע,3,ראשונה
279,קיש 2,180,"1998","2416000",6157-409-1,לא ידוע,5,לא ידוע
280,יפתח 8,29,"1998","160000",6157-345-6,לא ידוע,לא ידוע,קרקע
281,עוזיאל 136,60.9,"1998","527000",6157-555-8,לא ידוע,2,שניה
282,עוזיאל 116,97.64,"1998","1215000",6157-345-17,לא ידוע,4,שניה
