מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
63,מעשי חייא 7,142,2022,3000000,5379-10-3,דירה בבית,6,21127
64,אור שמח 12,104.5,2022,2926000,5380-2-7,דירה בבית,5,28000
65,רבי יוסי בן קיסמא 19,30,2022,1750000,5943-3-18,דירה בבית,2,58333
66,ברכת אברהם 8,71,2022,1800000,5379-33-12,דירה בבית,3,25352
67,אור שמח 26,85.2,2022,2220000,5381-11-4,דירה בבית,4,26056
68,חזון איש 2,71,2022,2300000,5379-6-9,דירה בבית,4,32394
69,ברכת אברהם 2,71,2022,2300000,5379-34-7,דירה בבית,3,32394
70,חזון איש 30,99.4,2022,3000000,5380-32-17,דירה בבית,4,30181
71,לב שמחה 10,80.2,2022,2800000,5380-25-3,דירה בבית,4,34913
72,לוי אשכול 13,120,2022,3050000,5381-22-2,דירה בבית,5,25417
73,אחיעזר 1,114,2022,2500000,5381-6-5,דירה בבית,4,21930
74,אור שמח 8,104.8,2022,2300000,5380-1-9,דירה בבית,4,21947
75,רבי יוסי בן קיסמא 2,90,2022,1650000,5943-31-10,דירה בבית,3,18333
76,אור שמח 22,87.4,2022,1710000,5381-10-7,דירה בבית,4,19565
77,בן עזאי 15,72.2,2022,1800000,5943-28-55,דירה בבית,3,24931
78,שפת אמת 30,97,2022,2200000,5380-8-1,דירה בבית,4,22680
79,שפת אמת 13,91,2022,3400000,5381-18-2,דירה בבית,4,37363
80,רבי יוסי בן קיסמא 9,83.2,2022,2200000,5943-45-4,דירה בבית,4,26442
81,בן עזאי 9,74.7,2022,1595000,5943-29-65,דירה בבית,3,21352
82,חזון איש 22,71,2022,2580000,5379-24-4,דירה בבית,3,36338
83,לב שמחה 8,78.4,2022,1900000,5380-26-6,דירה בבית,4,24235
84,שפת אמת 17,98,2022,1990000,5381-24-5,דירה בבית,4,20306
85,עקביא בן מהללאל 2,74.9,2022,580000,5943-29-9,דירה בבית,3,7744
86,שפת אמת 29,94.6,2022,4200000,5380-17-23,דירה בבית,4,44397
87,אמרי אמת 2,71,2022,2950000,5379-19-16,דירה בבית,3,41549
88,לוי אשכול 9,160,2022,3270000,5381-21-2,דירה בבית,6,20438
89,קהילת יעקב 11,165.8,2022,1550000,5380-22-9,דירה בבית,5,9349
90,חזון איש 28,100.1,2022,3500000,5380-33-14,דירה בבית,5,34965
91,רבי יוסי בן קיסמא 19,95.1,2022,2000000,5943-3-22,דירה בבית,3,21030
92,שפת אמת 10,86,2022,1670000,5381-9-5,דירה בבית,4,19419
93,רבי יוסי בן קיסמא 11,75,2022,1700000,5943-45-26,דירה בבית,4,22667
94,רבי יוסי בן קיסמא 11,63.9,2022,1900000,5943-45-34,דירה בבית,3,29734
95,שפת אמת 32,98.1,2022,1960000,5380-8-7,דירה בבית,4,19980
96,רבי יוסי בן קיסמא 10,76.5,2022,1880000,5943-27-41,דירה בבית,3,24575
97,שפת אמת 10,129,2022,2000000,5381-9-4,דירה בבית,4,15504
98,עקביא בן מהללאל 7,76.1,2022,676000,5943-28-31,דירה בבית,3,8883
99,עקביא בן מהללאל 3,74.6,2022,1545000,5943-27-52,דירה בבית,3,20710
100,הרב מבריסק 18,96,2022,1500000,5379-22-9,דירה בבית,4,15625
101,אור שמח 10,104.2,2022,1650000,5380-1-16,דירה בבית,4,15835
102,אור שמח 4,71,2022,1430000,5379-27-8,דירה בבית,3,20141
104,רבנו חיים הלוי 1,117,2022,1990000,5381-19-5,דירה בבית,4,17009
105,שפת אמת 35,89.5,2022,1800000,5380-19-24,דירה בבית,5,20112
