מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","רמז 41","237.9","05/01/2025","4600000","6684-93-1","קוטג' דו משפחתי","6","קומה ‎0‏, קומה ‎1‏, קומה ‎2‏"
"2","קפלן 20","274","21/09/2023","4725000","6684-79-1","דירה בבית קומות","7","ראשונה"
"3","קפלן 10","117","03/07/2023","325000","6694-218-2","קרקע למגורים","לא ידוע","לא ידוע"
"4","אשכול 9","130","03/07/2023","3511000","6694-219-1","קרקע למגורים","לא ידוע","לא ידוע"
"5","קפלן 35","284","28/06/2023","2475000","6684-147-8","קרקע למגורים","לא ידוע","לא ידוע"
"6","קפלן 35","335","27/11/2022","4975000","6684-147-7","קוטג' חד משפחתי","8","ראשונה"
"7","יעקב בר סימנטוב 111","210","10/04/2022","4300000","6694-210-1","דירה בבית קומות","5","ראשונה"
"8","משה חיים שפירא 10","130","03/04/2022","1900000","6684-114-1","קוטג' דו משפחתי","4","ראשונה"
"9","קפלן 40","52","13/02/2022","2100000","6684-95-2","קרקע למגורים","לא ידוע","קרקע"
"10","צה"ל 19","257","06/02/2022","7100000","6684-121-3","קוטג' חד משפחתי","5","ראשונה"
"11","צה"ל 19","לא ידוע","06/02/2022","900000","6684-121-2","קרקע למגורים","לא ידוע","לא ידוע"
"12","קפלן 35","284","03/02/2022","1900000","6684-147-6","קרקע למגורים","לא ידוע","לא ידוע"
"13","קפלן 35","280","11/11/2021","4490000","6684-147-5","דירה בבית קומות","6","ראשונה"
"14","קפלן 33","35.3","01/11/2021","539000","6684-146-1","קרקע למגורים","לא ידוע","קרקע"
"15","קפלן 35","252","14/10/2021","4270000","6684-147-4","קוטג' דו משפחתי","7","ראשונה"
"16","רמז 37","484","03/08/2021","3125000","6684-91-1","קרקע למגורים","לא ידוע","לא ידוע"
"17","משה חיים שפירא 1","90","19/07/2021","1800000","6684-113-1","דירה בבית קומות","3","ראשונה"
"18","רמז 11","לא ידוע","21/04/2021","50000","6694-63-1","קרקע למגורים","לא ידוע","לא ידוע"
"19","מוצקין 10","499","01/04/2021","1135000","6694-137-1","קרקע למגורים","לא ידוע","לא ידוע"
"20","צה"ל 2","247","22/02/2021","683000","6694-221-1","קוטג' דו משפחתי","6","ראשונה"
"21","רמז 47","156","19/12/2019","3200000","6684-74-2","דירה בבית קומות","5","לא ידוע"
"22","צה"ל 31","204","11/11/2019","3250000","6684-121-4","דירה בבית קומות","6","לא ידוע"
"23","קפלן 38","173","19/08/2019","3350000","6684-94-2","דירה בבית קומות","5","מרתף, קרקע, ראשונה"
"24","רמז 33","70","19/05/2019","191000","6684-89-7","קוטג' דו משפחתי","3","לא ידוע"
"25","רמז 33","70","19/05/2019","95000","6684-89-5","קוטג' דו משפחתי","3","לא ידוע"
"26","0","1695","27/01/2019","6000000","6694-337-1","קרקע למגורים","לא ידוע","לא ידוע"
"27","צה"ל 48","241","15/01/2019","3400000","6684-147-2","קוטג' חד משפחתי","6","לא ידוע"
"28","קפלן 35","676","21/03/2018","1317000","6684-147-1","קרקע למגורים","לא ידוע","לא ידוע"
"29","קפלן 36","267","14/01/2018","3600000","6684-87-1","קוטג' חד משפחתי","7","לא ידוע"
"30","קפלן 10","195","17/05/2017","2700000","6694-218-1","קוטג' דו משפחתי","5","לא ידוע"
"31","רמז 47","156","26/03/2017","2700000","6684-74-1","קוטג' דו משפחתי","5","ראשונה"
"32","רמז 9","256","05/01/2017","3200000","6694-62-1","קוטג' טורי","5","לא ידוע"
"33","רמז 41","1754","13/07/2016","3650000","6684-93-0","בית בודד","8","ראשונה"
"34","קפלן 37","237","22/06/2016","3300000","6684-148-2","קוטג' חד משפחתי","5","לא ידוע"
"35","קפלן 34","277","03/03/2015","3200000","6684-86-1","קוטג' דו משפחתי","6","ראשונה"
"36","קפלן 32","180","16/11/2014","4270000","6684-85-1","בית בודד","5","ראשונה"
"37","קפלן 19","504","23/04/2012","655000","6684-63-1","קרקע למגורים","לא ידוע","לא ידוע"
"38","קפלן 23","420","01/05/2011","950000","6684-65-1","קרקע למגורים","לא ידוע","לא ידוע"
"39","צה"ל 19","41","12/04/2011","470000","6684-121-5","בית בודד","2","ראשונה"
"40","צה"ל 54","181","09/04/2010","2520000","6684-148-1","קוטג' חד משפחתי","6","ראשונה"
"41","צה"ל 19","160","09/10/2005","1413000","6684-121-1","קוטג' דו משפחתי","5","ראשונה"
"42","קפלן 31","88","03/08/2005","717000","6684-145-1","דירה בבית קומות","4","ראשונה"
"43","יעקב בר סימנטוב 119","178","19/06/2005","1440000","6694-46-1","דירה בבית קומות","5","ראשונה"
"44","מוצקין 20","200","03/08/2004","1873000","6694-142-1","קוטג' דו משפחתי","6","לא ידוע"
"45","מוצקין 20","200","18/02/2004","1376000","6694-142-2","דירה בבית קומות","8","ראשונה"
"46","צה"ל 8","162","01/09/2003","1423000","6694-52-1","קוטג' חד משפחתי","5","ראשונה"
"47","רמז 3","40","05/04/2001","1046000","6694-133-1","לא ידוע","2","לא ידוע"
"48","מוצקין 14","80","11/01/2001","1254000","6694-139-1","לא ידוע","3","לא ידוע"
"49","קפלן 16","154","17/03/1998","1323000","6684-77-1","לא ידוע","לא ידוע","לא ידוע"
