מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,השושנים 8,112.65,"2025","4250000",3832-232-2,דירה בבית קומות,5,קומה ‎0‏
2,החצב 16,115,"2025","4350000",3834-38-9,קוטג' חד משפחתי,5.5,קרקע וראשונה
3,החצב 20,115,"2022","4000000",3834-38-1,קוטג' דו משפחתי,5.5,קרקע וראשונה
4,השושנים 4,119.54,"2022","3050000",3832-228-4,דירה בבית קומות,4,קומה ‎1‏, גג ‎1‏
5,השושנים 1,81.74,"2021","2430000",3832-222-2,דירת גן,4,קרקע
6,החצב 8,115,"2021","2850000",3834-38-18,דירה בבית קומות,6,קרקע וראשונה
7,החצב 16,115,"2020","2715000",3834-38-10,קוטג' דו משפחתי,6,קרקע וראשונה
8,החצב 6,115,"2020","2650000",3834-38-20,קוטג' דו משפחתי,6,קרקע וראשונה
9,החצב 14,115,"2019","2625000",3834-38-11,דירה בבית קומות,5.5,קרקע וראשונה
10,החצב 2,115,"2018","2250000",3834-38-24,דירה בבית קומות,5.5,קרקע וראשונה
11,השושנים 10,91,"2018","1870000",3832-234-7,דירה בבית קומות,4,שניה
12,החצב 22,115,"2017","2450000",3834-38-4,קוטג' דו משפחתי,5.5,קרקע וראשונה
13,החצב 24,115,"2017","2450000",3834-38-3,קוטג' דו משפחתי,5.5,קרקע וראשונה
14,השושנים 8,87,"2016","1800000",3832-232-0,דירת גג,4,לא ידוע
15,החצב 20,115,"2015","2175000",3834-38-2,דירה בבית קומות,6,קרקע וראשונה
16,השושנים 2,92.75,"2013","1380000",3832-223-5,דירה בבית קומות,4,קומה ‎1‏, גג ‎1‏
17,החצב 10,115,"2010","1800000",3834-38-16,קוטג' דו משפחתי,6,קרקע וראשונה
18,החצב 14,115,"2008","1200000",3834-38-14,קוטג' דו משפחתי,6,קרקע וראשונה
19,החצב 2,133,"2007","1145000",3834-38-25,דירה בבית קומות,6,לא ידוע
20,החצב 2,115,"2007","1136000",3834-38-23,דירה בבית קומות,6,קרקע וראשונה
21,החצב 2,133,"2007","1181000",3834-38-26,דירה בבית קומות,6,לא ידוע
22,החצב 8,115,"2007","1045000",3834-38-8,דירה בבית קומות,6,קרקע וראשונה
23,החצב 8,115,"2007","1079000",3834-38-17,דירה בבית קומות,6,קרקע וראשונה
24,החצב 14,115,"2007","1090000",3834-38-13,דירה בבית קומות,6,קרקע וראשונה
25,החצב 14,115,"2007","1096000",3834-38-12,דירת גן,6,קרקע וראשונה
26,החצב 10,115,"2007","1100000",3834-38-15,דירה בבית קומות,6,קרקע וראשונה
27,החצב 6,115,"2007","1103000",3834-38-19,דירה בבית קומות,6,קרקע וראשונה
28,החצב 6,115,"2007","1165000",3834-38-5,דירה בבית קומות,6,קרקע וראשונה
