מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
627,ביאליק 125,80.71,2020,750000,38116-38-23,דירה בבית,4,9293
628,סוקולוב 30,99.9,2020,835000,38116-51-33,דירה בבית,4,8358
629,סוקולוב 26,117,2020,1360000,38116-63-100,דירה בבית,4,11624
630,שחל 47,60,2020,640000,38025-209-3,דירה בבית,3,10667
631,סוקולוב 32,148,2020,880000,38116-51-25,דירה בבית,5,5946
632,ביאליק 107,50.3,2020,730000,38116-42-40,דירה בבית,3,14513
633,0,87.18,2020,820000,38116-24-7,דירה בבית,4,9406
634,סוקולוב 24,117,2020,1335000,38116-63-194,דירה בבית,4,11410
635,המשחררים 77,83.1,2020,835000,38057-13-10,דירה בבית,4,10048
636,0,82.48,2020,845000,38116-24-19,דירה בבית,4,10245
637,מוריה 11,89.76,2020,760000,38116-5-13,דירה בבית,4,8467
638,אוסישקין 12,81.2,2020,1350000,38129-25-1,דירה בבית,4,16626
641,סוקולוב 13,77.9,2020,333000,38025-202-2,דירה בבית,3,4275
642,סוקולוב 26,134.2,2020,1400000,38116-63-27,דירה בבית,5,10432
643,מוריה 5,81.5,2020,770000,38116-6-28,דירה בבית,4,9448
644,המשחררים 119,74.77,2020,750000,38116-4-12,דירה בבית,4,10031
645,בלפור 32,145,2020,1400000,38025-61-4,דירה בבית,6,9655
647,ביאליק 151,82.3,2020,790000,38116-34-2,דירה בבית,4,9599
648,0,82.94,2020,760000,38116-22-35,דירה בבית,4,9163
649,ביאליק 117,91.2,2020,770000,38116-42-8,דירה בבית,4,8443
650,מוריה 14,46,2020,540000,38116-14-9,דירה בבית,2,11739
651,מוריה 2,87,2020,735000,38116-8-8,דירה בבית,4,8448
652,בזל 41,82.9,2020,1050000,38261-17-4,דירה בבית,4,12666
653,המשחררים 119,74.77,2020,680000,38116-4-19,דירה בבית,4,9095
654,בזל 49,61.9,2020,790000,38261-22-2,דירה בבית,3,12763
655,ביאליק 107,81,2020,815000,38116-42-41,דירה בבית,4,10062
656,0,102,2020,1300000,38116-45-186,דירה בבית,4,12745
657,מוריה 8,83,2020,770000,38116-8-34,דירה בבית,4,9277
658,סוקולוב 24,116.3,2020,1390000,38116-63-156,דירה בבית,4,11952
659,אד גורדון 4,59,2020,685000,38023-52-5,דירה בבית,3,11610
660,המשחררים 135,86,2020,870000,38116-11-24,דירה בבית,4,10116
661,סוקולוב 24,116.3,2020,1200000,38116-63-204,דירה בבית,4,10318
662,ביאליק 137,85.59,2020,710000,38116-38-69,דירה בבית,4,8295
663,סוקולוב 30,99.9,2020,855000,38116-51-13,דירה בבית,4.5,8559
665,מוריה 12,83,2020,785000,38116-14-6,דירה בבית,4,9458
666,סוקולוב 1,48,2020,770000,38025-1-12,דירה בבית,2,16042
667,סוקולוב 1,48,2020,670000,38025-1-10,דירה בבית,3,13958
668,ביאליק 109,81,2020,790000,38116-42-37,דירה בבית,4,9753
669,בזל 61,61.9,2020,680000,38263-7-15,דירה בבית,3,10985
671,ביאליק 88,89.84,2020,950000,38116-29-26,דירה בבית,4,10574
672,כצנלסון 9,103,2020,1200000,38129-62-1,דירה בבית,4,11650
674,בזל 38,83.1,2020,950000,38262-12-2,דירה בבית,3,11432
675,המשחררים 73,90.1,2020,775000,38057-11-13,דירה בבית,4,8602
676,בזל 55,61.9,2020,735000,38261-27-2,דירה בבית,3,11874
677,0,42,2020,600000,38024-36-4,דירה בבית,3,14286
678,ביאליק 106,88.77,2020,765000,38116-28-30,דירה בבית,4,8618
679,מוריה 12,75,2020,840000,38116-14-3,דירה בבית,4,11200
680,שפירא 6,62,2020,736000,38023-48-14,דירה בבית,3,11871
681,המשחררים 9,57.8,2020,775000,38129-2-34,דירה בבית,3,13408
682,בלפור 35,93.26,2020,570000,38025-210-20,דירה בבית,3,6112
683,המשחררים 111,83.43,2020,800000,38116-3-15,דירה בבית,4,9589
684,המשחררים 73,83.1,2020,715000,38057-11-17,דירה בבית,4,8604
685,המשחררים 111,74.15,2020,794000,38116-3-11,דירה בבית,4,10708
686,סוקולוב 13,85.4,2020,540000,38025-202-1,דירה בבית,3.5,6323
687,אד גורדון 15,99.3,2020,1137000,38023-45-1,דירה בבית,4,11450
688,כצנלסון 4,31,2020,500000,38129-7-3,דירה בבית,2,16129
689,אחד העם 4,48,2020,645000,38025-3-10,דירה בבית,2,13438
690,סוקולוב 8,105.7,2020,600000,38264-4-20,דירה בבית,4,5676
691,השומר 2,79,2020,900000,38025-32-1,דירה בבית,3,11392
692,סוקולוב 26,137.7,2020,1600000,38116-63-79,דירה בבית,5,11619
693,0,87.18,2020,840000,38116-24-11,דירה בבית,4,9635
694,בזל 61,61.9,2020,835000,38263-7-2,דירה בבית,3,13489
695,מוריה 8,83,2020,795000,38116-8-32,דירה בבית,4,9578
696,ביאליק 94,105.73,2020,835000,38116-29-8,דירה בבית,4,7897
697,סוקולוב 30,99.9,2020,845000,38116-51-31,דירה בבית,4,8458
698,ביאליק 83,60.6,2020,750000,38264-10-8,דירה בבית,3,12376
700,מוריה 42,70.1,2020,740000,38116-19-50,דירה בבית,3.5,10556
701,מוריה 38,42.5,2020,270000,38116-19-29,דירה בבית,2,6353
702,סוקולוב 8,95.7,2020,870000,38264-4-38,דירה בבית,4,9091
703,שחל 9,97.1,2020,950000,38025-145-1,דירת גן,3,9784
704,קפלן 12,82.1,2020,607000,38264-11-30,דירה בבית,4,7393
705,סוקולוב 28,99.9,2020,855000,38116-51-39,דירה בבית,4,8559
706,מוריה 40,42.5,2020,630000,38116-19-37,דירה בבית,2,14824
707,מוריה 44,76.5,2020,790000,38116-19-61,דירה בבית,4,10327
708,ויצמן 22,48,2020,695000,38023-12-18,דירה בבית,3,14479
709,שחל 55,120,2020,720000,38025-76-3,דירה בבית,4,6000
710,מוריה 32,81.4,2020,765000,38116-19-6,דירה בבית,4,9398
711,הס משה 9,79,2020,1200000,38129-32-4,דירה בבית,4,15190
712,אחד העם 8,48,2020,710000,38025-9-5,דירה בבית,3,14792
713,סוקולוב 19,102.2,2020,1200000,38025-81-1,דירה בבית,4,11742
