מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
474,הלל 1,100.85,2019,1650000,472-121-19,דירת,4,16361
476,יוסי בר חלפתא 9,92,2019,1630000,472-44-157,דירה בבית,4,17717
477,הרים לוין 15,135.3,2019,2199000,472-159-139,דירה בבית,5,16253
478,יוסי בר חלפתא 1,104,2019,1650000,472-44-3,דירה בבית,4,15865
479,אלטלנה 4,88.75,2019,1650000,472-160-11,דירה בבית,4,18592
480,שמאי 10,125.32,2019,2270000,472-123-47,דירה בבית,5,18114
481,רשבי 18,114.45,2019,1900000,472-79-4,דירה בבית,4,16601
482,אליעזר בן הורקנוס 4,71.85,2019,1400000,472-152-22,דירה בבית,3,19485
483,0,130,2019,2150000,472-70-1,דירה בבית,5,16538
484,רשבי 36,99.6,2019,1640000,2023-83-161,דירה בבית,4,16466
485,רבא 1,81,2019,1360000,2023-75-36,דירה בבית,3,16790
486,שמאי 1,77.2,2019,1485000,472-125-28,דירה בבית,4,19236
487,יוסי בר חלפתא 8,104,2019,1900000,472-44-138,דירה בבית,4.5,18269
488,רבא 17,115,2019,2140000,2023-78-5,דירה בבית,5,18609
490,רב ינאי 10,103,2019,1600000,2023-16-36,דירה בבית,4,15534
491,רב ינאי 32,95,2019,1800000,2023-19-41,דירה בבית,4,18947
492,האמוראים 2,104,2019,1650000,472-47-77,דירה בבית,4,15865
494,יוסי בר חלפתא 4,104,2019,2000000,472-44-60,דירה בבית,4,19231
495,רבא 5,99,2019,1650000,2023-75-16,דירה בבית,4,16667
496,רב ינאי 32,79,2019,1340000,2023-19-40,דירה בבית,3,16962
497,האמוראים 1,129.1,2019,2285000,472-47-108,דירה בבית,5,17699
498,רב ינאי 32,79,2019,1350000,2023-19-82,דירה בבית,3,17089
499,יוסי בר חלפתא 6,145.1,2019,2180000,472-44-107,דירה בבית,5,15024
500,רב ינאי 32,86,2019,1490000,2023-19-84,דירה בבית,3,17326
