מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
262,לוץ 34,68.68,2021,1415000,10919-25-7,דירה בבית,3,20603
263,העלייה ה 33,57,2021,1200000,10919-12-9,דירה בבית,2,21053
265,רחף 8,71.27,2021,959500,10817-5-5,דירה בבית,3,13463
266,נהלל 22,97.2,2021,2100000,10819-17-2,דירה בבית,4,21605
267,בת גלים 11,110,2021,2754000,10819-8-9,דירה בבית,4,25036
268,העלייה ה 15,40.6,2021,300000,10919-36-34,דירת גן,2,7389
271,העלייה ה 42,80,2021,1750000,10819-71-3,דירה בבית,4,21875
272,אבדימי 4,66,2021,425000,10929-10-3,דירת גן,3,6439
274,חיל הים 2,58,2021,1250000,10919-40-7,דירה בבית,3,21552
275,החיל 6,105,2021,1616100,10817-29-59,דירה בבית,4,15391
276,השרון 19,68,2021,166000,10819-34-5,דירה בבית,3,2441
277,העלייה ה 22,25,2021,840000,11750-4-4,דירה בבית,1,33600
279,החיל 6,83,2021,1400000,10817-29-38,דירה בבית,3,16867
280,הצנחנים 1,44.5,2021,1025000,10817-26-6,דירת גן,2,23034
281,החיל 28,55.6,2021,1100000,10817-20-64,דירה בבית,3,19784
282,נהלל 22,78.8,2021,2250000,10819-17-3,דירה בבית,4,28553
283,העלייה ה 11,58,2021,1400000,10919-37-31,דירה בבית,2,24138
285,העלייה ה 21,40.6,2021,1100000,10919-32-2,דירה בבית,2,27094
286,הקלעים 1,31.6,2021,820000,10817-18-2,דירה בבית,2,25949
288,רציף אהרון 1,74.7,2021,1930000,10929-38-17,דירה בבית,3,25837
289,הקלעים 6,52.7,2021,700000,10817-15-1,דירת גן,2,13283
290,יעקב כספי 4,59.23,2021,1670000,10819-60-6,דירה בבית,3,28195
291,החיל 6,83,2021,1210000,10817-29-37,דירה בבית,3,14578
292,החיל 6,83,2021,1100000,10817-29-36,דירה בבית,3,13253
293,החיל 6,83,2021,1360000,10817-29-35,דירה בבית,3,16386
294,רחף 4,54.9,2021,1520000,10817-7-9,דירה בבית,3,27687
295,החיל 8,83,2021,1200000,10817-29-34,דירה בבית,3,14458
296,לוץ 10,77.56,2021,1430000,10819-49-4,דירה בבית,3,18437
297,החיל 6,80,2021,1230000,10817-29-33,דירה בבית,3,15375
301,בת גלים 11,122,2021,2700000,10819-8-11,דירה בבית,4,22131
304,שקמונה 1,92,2021,1900000,10818-22-1,דירה בבית,3,20652
305,העלייה ה 15,40.6,2021,1150000,10919-36-15,דירה בבית,2,28325
306,לוץ 4,50.01,2021,1550000,10819-45-13,דירה בבית,3,30994
308,העלייה ה 62,926,2021,3400000,10818-4-0,דירת,5,3672
309,הקלעים 8,88.55,2021,1320000,10817-14-6,דירה בבית,4,14907
310,הקלעים 8,80.25,2021,1130000,10817-14-7,דירה בבית,4,14081
311,העליה ה 23,42.8,2021,1100000,10919-30-29,דירה בבית,2,25701
312,אלישע 1,77.54,2021,3900000,10818-43-6,דירת גן,3,50297
313,השרון 27,57,2021,2250000,10819-26-3,דירה בבית,2,39474
314,השחף 4,82.54,2021,2000000,10929-33-2,דירה בבית,4,24231
315,העלייה ה 53,47.5,2021,1150000,10817-24-2,דירה בבית,2,24211
316,קלח 1,49.3,2021,850000,10817-25-9,דירה בבית,2,17241
317,העלייה ה 11,68,2021,1100000,10919-37-30,דירה בבית,2,16176
318,לוץ 37,75.86,2021,1100000,10919-19-18,דירה בבית,3,14500
320,העלייה ה 42,63.4,2021,1450000,10819-71-6,דירה בבית,3,22871
321,החיל 28,51.4,2021,970000,10817-20-9,דירה בבית,3,18872
322,החיל 28,30.1,2021,900000,10817-20-173,דירה בבית,2,29900
323,העלייה ה 15,42.13,2021,1200000,10919-36-28,דירה בבית,3,28483
324,יונתן 6,64.6,2021,1000000,10819-7-7,דירה בבית,3,15480
325,שקמונה 4,62,2021,2050000,10818-37-5,דירת גן,3,33065
326,רחף 10,59,2021,1070000,10817-4-3,דירה בבית,3,18136
327,העלייה ה 21,40.6,2021,1135000,10919-32-33,דירת גן,2,27956
329,רחף 9,40.9,2021,1015000,10817-12-18,דירה בבית,2,24817
330,בת גלים 11,95,2021,2350000,10819-8-12,דירה בבית,4,24737
331,רחף 4,72.3,2021,1646400,10817-7-7,דירה בבית,3,22772
332,החיל 28,51.4,2021,950000,10817-20-11,דירה בבית,3,18482
333,יעקב כספי 9,61.3,2021,1300000,10819-67-3,דירה בבית,3,21207
334,יעקב כספי 14,45.3,2021,350000,10819-21-2,דירה בבית,2,7726
335,העלייה ה 9,35.6,2021,1180000,10919-39-18,דירה בבית,2,33146
336,רציף פנחס 63,92.36,2021,1125000,10818-54-4,דירה בבית,4,12181
337,לוץ 10,50,2021,460000,10819-49-3,דירה בבית,3,9200
338,בת גלים 11,81,2021,1980000,10819-8-13,דירה בבית,3,24444
339,השרון 25,71,2021,2165000,10819-27-4,דירה בבית,3,30493
340,לוץ 4,86.4,2021,1850000,10819-45-19,דירה בבית,4,21412
341,אלישע 1,146,2021,4250000,10818-43-5,דירה בבית,5,29110
342,רחף 2,59.18,2021,975000,10817-9-5,דירת גן,2,16475
343,העלייה ה 19,41.87,2021,450000,10919-34-36,דירה בבית,3,10748
344,בת גלים 10,81.71,2021,1400000,10818-13-5,דירה בבית,3,17134
345,השרון 22,58.63,2021,1575000,10929-16-5,דירה בבית,2,26863
346,רציף אהרון 1,117.5,2021,3400000,10929-38-19,דירה בבית,4,28936
347,בת גלים 11,74,2021,2680000,10819-8-14,דירה בבית,3,36216
349,בת גלים 11,110,2021,2550000,10819-8-15,דירה בבית,4,23182
350,העלייה ה 20,70,2021,1320000,11750-10-10,דירה בבית,3,18857
352,השרון 14,70,2021,790000,10929-29-2,דירה בבית,2,11286
354,לוץ 32,68.68,2021,1000000,10919-24-3,דירה בבית,3,14560
355,בת גלים 11,97,2021,2300000,10819-8-16,דירה בבית,4,23711
356,לוץ 4,44.44,2021,1200000,10819-45-12,דירה בבית,2,27003
358,רחף 8,75.05,2021,1250000,10817-5-6,דירה בבית,4,16656
