מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
15,נוף 4,87.33,2022,1320000,10686-79-15,דירה בבית,4,15115
16,נוף 15,96.07,2022,1200000,10686-100-38,דירה בבית,4,12491
17,נוף 9,196,2022,3030000,10686-125-3,דירה בבית,5,15459
18,נוף 10,102.12,2022,1440000,10686-78-17,דירה בבית,4,14101
20,0,233,2022,2900000,10686-124-3,דירה בבית,5,12446
21,0,304,2022,3250000,10686-124-2,דירה בבית,6,10691
22,נוף 4,81.13,2022,1250000,10686-79-19,דירה בבית,4,15407
23,נוף 25,110,2022,1400000,10686-100-146,דירה בבית,5,12727
24,נוף 6,73.3,2022,1180000,10686-79-27,דירה בבית,3,16098
25,נוף 13,88.25,2022,1330000,10686-100-23,דירה בבית,4,15071
26,נוף 17,96.21,2022,1270000,10686-100-57,דירה בבית,4,13200
27,נוף 13,110.26,2022,1650000,10686-100-6,דירה בבית,5,14965
28,נוף 17,96.07,2022,1250000,10686-100-58,דירה בבית,4,13011
