מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הכלניות 5","77.9","24/07/2025","2270000","10145-19-9","דירה בבית קומות","4","שניה"
"2","הכלניות 5","61","21/07/2025","1780000","10145-19-28","דירה בבית קומות","3","ראשונה"
"3","הכלניות 5","77.6","13/07/2025","1840000","10145-19-8","דירה בבית קומות","4","שניה"
"4","הכלניות 5","126","09/07/2025","2290000","10145-19-6","דירה בבית קומות","5","ראשונה"
"5","הכלניות 5","60","29/06/2025","1710000","10145-19-23","דירה בבית קומות","3","שלישית"
"6","הכלניות 7","76.9","26/06/2025","1860000","10145-19-45","דירה בבית קומות","3","שניה"
"7","הכלניות 7","77.8","25/06/2025","1890000","10145-19-44","דירה בבית קומות","4","ראשונה"
"8","הכלניות 5","78.8","22/06/2025","1830000","10145-19-2","דירה בבית קומות","3","קרקע"
"9","ז'בוטינסקי 71","85","12/06/2025","1700000","10145-2-42","דירה בבית קומות","3","תשיעית"
"10","ז'בוטינסקי 71","85","11/06/2025","1700000","10145-2-41","לא ידוע","3","לא ידוע"
"11","הכלניות 5","60","05/05/2025","1821000","10145-19-33","דירה בבית קומות","3","שלישית"
"12","הכלניות 5","61.2","29/04/2025","1802000","10145-19-21","דירה בבית קומות","3","שלישית"
"13","הכלניות 5","77.6","30/03/2025","2265000","10145-19-4","דירה בבית קומות","4","ראשונה"
"14","הכלניות 5","60","27/03/2025","1802000","10145-19-20","דירה בבית קומות","3","שניה"
"15","אריאל שרון 11","140","27/02/2025","1970000","10717-131-17","דירה בבית קומות","5","שניה"
"16","הכלניות 5","76.7","24/02/2025","1830000","10145-19-3","דירה בבית קומות","4","ראשונה"
"17","הכלניות 17","79.2","23/02/2025","1960000","10145-24-10","דירה בבית קומות","4","שלישית"
"18","הכלניות 22","118","17/02/2025","2290000","10145-14-14","דירה בבית קומות","5","רביעית"
"19","זבוטינסקי 51","70.1","26/01/2025","1000000","10145-42-5","דירה בבית קומות","3.5","שלישית"
"20","הכלניות 15","61.1","23/01/2025","1300000","10145-23-6","דירה בבית קומות","3","שניה"
"21","הכלניות 7","76.7","20/01/2025","56000","10145-19-50","חניה","4","שלישית"
"22","הכלניות 7","76.7","15/01/2025","2082000","10145-19-42","דירה בבית קומות","4","ראשונה"
"23","הכלניות 11","61.3","09/01/2025","1250000","10145-21-15","דירה בבית קומות","3","רביעית"
"24","הכלניות 5","77.9","06/01/2025","1747000","10145-19-13","דירה בבית קומות","4","שלישית"
