מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","יהודה הנשיא 26","49","30/06/2025","1860000","6188-442-2","דירה בבית קומות","2","א"
"2","יהודה הנשיא 42","70","20/06/2025","1300000","6188-469-10","דירה בבית קומות","3","ג"
"3","בארי 13","59","04/06/2025","2550000","6188-402-3","דירה בבית קומות","3","א"
"4","חולדה הנביאה 23","143","20/05/2025","4150000","6188-320-8","דירה בבית קומות","7","ב"
"5","יהודית 5","45","09/04/2025","1750000","6188-445-4","דירה בבית קומות","2","א"
"6","רח' 282 3","32.44","02/04/2025","1150000","6188-323-8","דירה בבית קומות","2","ב"
"7","רמז 2","58","25/03/2025","2100000","6188-364-8","דירה בבית קומות","3","שניה"
"8","הרב יעקב לנדא 11","76.7","19/03/2025","3425000","6188-583-23","דירה בבית קומות","4","קומה ‎5‏"
"9","רמז 16","82.5","10/03/2025","2300000","6188-373-11","דירה בבית קומות","4","שניה"
"10","חזון איש 50","104.9","09/03/2025","250000","6188-588-25","ללא תיכנון","לא ידוע","קומה ‎6‏"
"11","יהודה הנשיא 62","40.5","19/02/2025","1900000","6124-330-8","דירה בבית קומות","2","ב"
"12","בעל התניא 20","99.59","09/02/2025","2900000","6188-609-87","דירה בבית קומות","6","קומה ‎4‏"
"13","יהודה הנשיא 34","54","22/01/2025","2000000","6188-465-8","דירה בבית קומות","2.5","ב"
"14","חולדה הנביאה 15","41.5","20/01/2025","950000","6188-476-4","דירה בבית קומות","2","א"
"15","רמז 16","66","16/01/2025","2600000","6188-373-2","דירה בבית קומות","3","קרקע"
"16","בעל התניא 20","122.33","08/01/2025","4000000","6188-609-113","דירה בבית קומות","5","קומה ‎5‏, קומה ‎6‏"
"17","בעל התניא 6","71","07/01/2025","361000","6188-590-29","דירה בבית קומות","3","לא ידוע"
"18","חולדה הנביאה 12","100","06/01/2025","2500000","6188-322-4","דירה בבית קומות","4","א"
"19","גולומב 7","124.48","31/12/2024","484000","6188-394-16","דירה בבית קומות","6","רביעית"
"20","חזון איש 62","363","26/12/2024","24000000","6188-603-57","חנות","לא ידוע","קומה ‎0‏"
"21","הרב יעקב לנדא 8","112","23/12/2024","4050000","6188-590-28","דירה בבית קומות","5","רביעית"
"22","יצחק שדה 8","100","22/12/2024","5250000","6188-382-3","דירה בבית קומות","4","ראשונה"
"23","בארי 9","90","22/12/2024","3800000","6188-326-14","דירה בבית קומות","4","ראשונה"
"24","יהודה הנשיא 48","75","15/12/2024","3500000","6188-545-3","דירה בבית קומות","4.5","א"
"25","בעל התניא 4","80","11/12/2024","2800000","6188-590-27","דירה בבית קומות","4","שישית"
"26","בעל התניא 6","לא ידוע","11/12/2024","850000","6188-590-26","ללא תיכנון","לא ידוע","לא ידוע"
"27","חזון איש 54","100","08/12/2024","50000","6188-601-4","חניה","4","ראשונה"
"28","גולומב 7","66.37","28/11/2024","2300000","6188-394-5","דירה בבית קומות","3","ראשונה"
"29","חזון איש 50","95.15","24/11/2024","300000","6188-588-17","ללא תיכנון","לא ידוע","קומה ‎4‏"
"30","בעל התניא 4","135","17/11/2024","4000000","6188-590-25","דירה בבית קומות","5","ראשונה"
"31","יצחק שדה 11","123","12/11/2024","4800000","6188-377-1","דירה בבית קומות","4","שניה"
