מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","משה דיין 30","74.5","12/08/2025","2449400","6809-190-296","דירה בבית קומות","3","ראשונה"
"2","משה דיין 14","84","30/07/2025","2800000","6810-17-451","דירה בבית קומות","3","לא ידוע"
"3","משה דיין 26","119.3","20/07/2025","3820000","6809-190-274","דירה בבית קומות","5","תשיעית"
"4","משה דיין 14","75","13/07/2025","2520000","6810-17-452","דירה בבית קומות","3","שניה"
"5","משה דיין 14","85","09/07/2025","2600000","6810-17-453","דירה בבית קומות","3.5","חמישית"
"6","בגין 9","107","10/06/2025","3375000","6810-13-19","דירה בבית קומות","5.5","חמישית"
"7","בגין 13","67.5","07/05/2025","2300000","6810-13-108","דירה בבית קומות","3","שלישית"
"8","היובל 2","115","07/04/2025","3050000","6810-11-20","דירה בבית קומות","5","חמישית"
"9","משה דיין 32","105.9","06/04/2025","3350000","6809-190-373","דירה בבית קומות","4","עשירית"
"10","משה דיין 32","74.5","17/03/2025","2550000","6809-190-347","דירה בבית קומות","3","שלישית"
"11","משה דיין 12","75","13/03/2025","2200000","6810-17-426","דירה בבית קומות","3.5","שניה"
"12","בגין 9","124.5","09/03/2025","3320000","6810-13-42","דירה בבית קומות","5","אחת עשרה"
"13","החורש 5","86.9","02/02/2025","2300000","6810-17-12","דירה בבית קומות","3","שלישית"
"14","בגין 1","90.3","02/02/2025","2510000","6810-17-274","דירה בבית קומות","3","שישית"
"15","משה דיין 14","75","22/12/2024","2615000","6810-17-454","דירה בבית קומות","3.5","לא ידוע"
"16","בגין 3","115.1","16/12/2024","3000000","6810-17-231","דירה בבית קומות","5","רביעית"
"17","היובל 2","80.85","02/12/2024","2785000","6810-11-14","דירה בבית קומות","4","שלישית"
"18","משה דיין 30","127.7","21/11/2024","650000","6809-190-39","דירה בבית קומות","4","עשירית"
"19","אלה 1","202.67","13/11/2024","92000","6810-53-1","קוטג' דו משפחתי","7","קרקע + ראשונה+שניה"
"20","החורש 3","131.5","10/11/2024","3700000","6810-17-92","דירה בבית קומות","5","אחת עשרה"
"21","בגין 5","115.1","15/10/2024","3200000","6810-17-210","דירה בבית קומות","5","שמינית"
"22","בגין 9","81","10/10/2024","2340000","6810-13-9","דירה בבית קומות","4","שניה"
"23","משה דיין 28","103","11/09/2024","2884000","6809-190-193","דירה בבית קומות","4","חמישית"
"24","משה דיין 12","157.4","04/09/2024","4220000","6810-17-450","דירה בבית קומות","5.5","שמינית"
"25","משה דיין 30","120.2","29/08/2024","3500000","6809-190-330","דירה בבית קומות","5","עשירית"
"26","משה דיין 32","75.2","29/08/2024","2500000","6809-190-96","דירה בבית קומות","3","שניה"
"27","בגין 1","107.6","28/08/2024","3000000","6810-17-263","דירה בבית קומות","4","שלישית"
"28","האירוס 11","198.8","31/07/2024","5150000","6809-69-1","קוטג' טורי","5","קרקע+ראשונה+שניה"
"29","בגין 7","115.2","19/07/2024","2820000","6810-17-165","דירה בבית קומות","4","חמישית"
"30","בגין 7","134.7","03/07/2024","2800000","6810-17-172","דירה בבית קומות","5","שביעית"
"31","בגין 5","110","26/06/2024","3000000","6810-17-198","דירה בבית קומות","4","חמישית"
"32","משה דיין 28","102.7","27/05/2024","2940000","6809-190-178","דירה בבית קומות","4","שניה"
"33","משה דיין 14","95","26/05/2024","2500000","6810-17-455","דירה בבית קומות","3.5","ראשונה"
"34","בגין 13","98","22/05/2024","2820000","6810-13-124","דירה בבית קומות","4","שביעית"
"35","בגין 7","117.8","16/05/2024","3080000","6810-17-152","דירה בבית קומות","4","שניה"
"36","היובל 2","80.8","14/04/2024","2785000","6810-11-10","דירה בבית קומות","3","שניה"
"37","משה דיין 32","74.5","13/03/2024","2400000","6809-190-348","דירה בבית קומות","3","שלישית"
"38","משה דיין 32","105.5","07/03/2024","3050000","6809-190-116","דירה בבית קומות","4","שביעית"
"39","בגין 9","107","30/01/2024","2860000","6810-13-38","דירה בבית קומות","4","עשירית"
"40","החורש 3","86.4","03/01/2024","2640000","6810-17-55","דירה בבית קומות","3","שניה"
"41","משה דיין 14","100","17/12/2023","2800000","6810-17-456","דירה בבית קומות","4","רביעית"
"42","0","66","23/11/2023","1380000","6809-9-1","משרד","לא ידוע","ראשונה"
"43","משה דיין 28","102.7","01/10/2023","1200000","6809-190-188","דירה בבית קומות","4","רביעית"
"44","משה דיין 8","71.9","16/08/2023","2000000","6810-17-341","דירה בבית קומות","3.5","שביעית"
"45","החורש 3","106.5","06/08/2023","2900000","6810-17-82","דירה בבית קומות","4","תשיעית"
"46","משה דיין 14","71","31/07/2023","222000","6810-17-457","דירה בבית קומות","3","שניה"
"47","משה דיין 26","99.5","20/07/2023","3130000","6809-190-255","דירה בבית קומות","4","חמישית"
"48","טופח 15","194.5","20/06/2023","4650000","6809-32-3","קוטג' חד משפחתי","6","קרקע+ראשונה+גג"
"49","משה דיין 30","119.7","19/06/2023","3425000","6809-190-145","דירה בבית קומות","5","חמישית"
"50","החורש 3","86.9","08/06/2023","2500000","6810-17-58","דירה בבית קומות","4","שלישית"
"51","בגין 13","124.5","31/05/2023","2300000","6810-13-143","דירה בבית קומות","5","שתים עשרה+שלוש עשרה"
"52","יסמין 19","210.67","18/05/2023","6100000","6809-29-3","קוטג' חד משפחתי","5","קרקע+ראשונה+שניה"
"53","החורש 5","131.3","04/05/2023","2855000","6810-17-138","דירה בבית קומות","5","אחת עשרה"
"54","0","87","30/04/2023","2235000","6810-22-1","דירה בבית קומות","3","שניה"
"55","משה דיין 26","102.3","03/04/2023","3000000","6809-190-76","דירה בבית קומות","5","שמינית"
"56","יסמין 27","192.6","03/04/2023","6075000","6809-30-5","דירה בבית קומות","6","קרקע+ראשונה+שניה"
"57","היובל 4","80.85","29/03/2023","2170000","6810-10-16","דירה בבית קומות","3","שלישית"
"58","החורש 5","105.9","27/03/2023","2727200","6810-17-126","דירה בבית קומות","4","שמינית"
"59","משה דיין 14","71","12/03/2023","950000","6810-17-458","דירה בבית קומות","3","שישית"
"60","היובל 4","105.67","30/01/2023","2800000","6810-10-43","דירה בבית קומות","4","עשירית"
"61","משה דיין 8","71.9","04/01/2023","2465000","6810-17-317","דירה בבית קומות","3.5","ראשונה"
"62","משה דיין 32","82.2","02/01/2023","2780000","6809-190-98","דירה בבית קומות","3","שלישית"
"63","בגין 9","100","19/12/2022","2970000","6810-13-30","דירה בבית קומות","4","שמינית"
"64","משה דיין 30","102.4","06/12/2022","3060000","6809-190-20","דירה בבית קומות","4.5","חמישית"
"65","משה דיין 6","100.5","15/11/2022","2975000","6810-17-372","דירה בבית קומות","4.5","שביעית"
"66","החורש 5","106.5","26/10/2022","3050000","6810-17-19","דירה בבית קומות","4","חמישית"
"67","משה דיין 6","75","06/10/2022","2150000","6810-17-353","דירה בבית קומות","3","שניה"
"68","משה דיין 14","110","03/08/2022","2770000","6810-17-459","דירה בבית קומות","4","שלישית"
"69","משה דיין 6","157","03/08/2022","3800000","6810-17-380","דירת גג","6","תשיעית"
"70","בגין 13","67.5","13/07/2022","2215000","6810-13-110","דירה בבית קומות","3","רביעית"
"71","משה דיין 28","88.8","06/07/2022","2550000","6809-190-229","דירה בבית קומות","3","שתים עשרה"
"72","החורש 5","84.3","29/06/2022","2200000","6810-17-4","דירה בבית קומות","3.5","ראשונה"
"73","בגין 9","100","23/06/2022","2850000","6810-13-26","דירה בבית קומות","4.5","שביעית"
"74","משה דיין 26","100.4","27/05/2022","245000","6809-190-257","דירה בבית קומות","4","חמישית"
"75","החורש 5","106.8","23/05/2022","2800000","6810-17-114","דירה בבית קומות","4","חמישית"
"76","משה דיין 6","75.4","17/05/2022","2050000","6810-17-357","דירה בבית קומות","3","שלישית"
"77","החורש 5","106","13/04/2022","2600000","6810-17-13","דירה בבית קומות","4","רביעית"
"78","החורש 3","86.9","07/04/2022","2350000","6810-17-59","דירה בבית קומות","4","שלישית"
"79","החורש 5","113","10/03/2022","2900000","6810-17-16","דירה בבית קומות","5","רביעית"
"80","בגין 5","206.9","07/03/2022","4300000","6810-17-213","דירה בבית קומות","5","תשיעית"
"81","משה דיין 26","102.8","24/02/2022","2570000","6809-190-69","דירה בבית קומות","4","שביעית"
"82","משה דיין 28","121.7","23/02/2022","2600000","6809-190-173","דירה בבית קומות","4","ראשונה"
"83","משה דיין 30","74.1","06/02/2022","2145000","6809-190-132","דירה בבית קומות","3","ראשונה"
"84","משה דיין 12","100.8","01/02/2022","2450000","6810-17-440","דירה בבית קומות","4","חמישית"
"85","משה דיין 32","105.5","30/01/2022","2600000","6809-190-124","דירה בבית קומות","4","תשיעית"
"86","משה דיין 30","119.7","22/12/2021","1475000","6809-190-153","דירה בבית קומות","5","שביעית"
"87","החורש 5","113.4","24/11/2021","2690000","6810-17-108","דירה בבית קומות","5","שלישית"
"88","משה דיין 26","108.9","23/11/2021","2720000","6809-190-66","דירה בבית קומות","5","שישית"
"89","בגין 9","107","23/11/2021","2720000","6810-13-31","דירה בבית קומות","5","שמינית"
"90","משה דיין 28","76.2","12/11/2021","2180000","6809-190-174","דירה בבית קומות","3","ראשונה"
"91","משה דיין 28","121.5","07/11/2021","3050000","6809-190-217","דירה בבית קומות","5","עשירית"
"92","משה דיין 14","84","03/11/2021","1830000","6810-17-460","דירה בבית קומות","3","שלישית"
"93","בגין 9","124.5","03/11/2021","2650000","6810-13-44","דירה בבית קומות","5","אחת עשרה"
"94","משה דיין 32","105.5","03/11/2021","2550000","6809-190-356","דירה בבית קומות","4","חמישית"
"95","האירוס 21","198.8","31/10/2021","4425000","6809-71-2","דירה בבית קומות","7","קרקע+ראשונה+שניה"
"96","משה דיין 30","127.7","31/10/2021","3095000","6809-190-37","דירה בבית קומות","5","עשירית"
"97","משה דיין 30","102.8","31/10/2021","2430000","6809-190-25","דירה בבית קומות","5","שביעית"
"98","החורש 5","105.9","27/10/2021","2400000","6810-17-103","דירה בבית קומות","4","שניה"
"99","משה דיין 4","75.6","24/10/2021","2100000","6810-17-298","דירה בבית קומות","3","שלישית"
"100","אלה 17","178.77","24/10/2021","4300000","6810-54-3","קוטג' חד משפחתי","6","קרקע ראשונה שניה"
"101","בגין 1","107.5","18/10/2021","2440000","6810-17-256","דירה בבית קומות","4","שניה"
"102","משה דיין 26","119.2","13/10/2021","1462000","6809-190-269","דירה בבית קומות","5","שמינית"
"103","החורש 5","131.3","14/09/2021","2600000","6810-17-140","דירה בבית קומות","5","אחת עשרה"
"104","בגין 7","110","12/09/2021","2260000","6810-17-151","דירה בבית קומות","4","שניה"
"105","משה דיין 4","100.8","09/09/2021","2100000","6810-17-300","דירה בבית קומות","4","רביעית"
"106","בגין 3","102.3","30/08/2021","1600000","6810-17-221","דירה בבית קומות","4","שניה"
"107","משה דיין 26","100.7","25/08/2021","2500000","6809-190-242","דירה בבית קומות","4","שניה"
"108","משה דיין 32","105.9","09/08/2021","2550000","6809-190-118","דירה בבית קומות","4","שמינית"
"109","משה דיין 12","100.8","13/07/2021","1980000","6810-17-424","דירה בבית קומות","4","ראשונה"
"110","החורש 5","120.8","04/07/2021","2920000","6810-17-137","דירה בבית קומות","5","עשירית"
"111","בגין 1","107.5","28/06/2021","2450000","6810-17-283","דירה בבית קומות","4","שמינית"
"112","החורש 5","105.9","23/06/2021","2480000","6810-17-119","דירה בבית קומות","4","שישית"
"113","משה דיין 6","75","11/05/2021","1770000","6810-17-378","דירה בבית קומות","4","שמינית"
"114","משה דיין 12","75.4","06/05/2021","1830000","6810-17-429","דירה בבית קומות","3","שלישית"
"115","בגין 11","67.5","29/04/2021","1940000","6810-13-58","דירה בבית קומות","3","שלישית"
"116","החורש 5","113.8","26/04/2021","2700000","6810-17-131","דירה בבית קומות","5","תשיעית"
"117","חבצלת 2","198.8","25/04/2021","4455000","6809-51-1","קוטג' חד משפחתי","6","קרקע+ראשונה+שניה"
"118","היובל 4","79.3","20/04/2021","1870000","6810-10-13","דירה בבית קומות","3","שלישית"
"119","משה דיין 30","163.8","16/04/2021","4100000","6809-190-165","דירה בבית קומות","6","עשירית"
"120","החורש 5","105.9","24/03/2021","2375000","6810-17-111","דירה בבית קומות","4","רביעית"
"121","משה דיין 6","100.5","18/03/2021","2090000","6810-17-351","דירה בבית קומות","4","ראשונה"
"122","משה דיין 8","72.2","04/03/2021","1700000","6810-17-319","דירה בבית קומות","3","ראשונה"
"123","החורש 5","112.9","25/02/2021","2700000","6810-17-112","דירה בבית קומות","5","רביעית"
"124","בגין 7","134.5","21/02/2021","2670000","6810-17-162","דירה בבית קומות","5","חמישית"
"125","משה דיין 28","110.4","21/02/2021","2459000","6809-190-287","דירה בבית קומות","4","אחת עשרה"
"126","משה דיין 32","105.9","17/02/2021","2475000","6809-190-376","דירה בבית קומות","4","עשירית"
"127","דולב 7","154.56","21/01/2021","4115000","6809-14-1","דירה בבית קומות","5","קרקע + ראשונה"
"128","החורש 5","84.2","20/01/2021","1850000","6810-17-101","דירה בבית קומות","4","ראשונה"
"129","משה דיין 12","100.8","11/01/2021","2050000","6810-17-439","דירה בבית קומות","4","חמישית"
"130","משה דיין 14","100","07/01/2021","2160000","6810-17-462","דירה בבית קומות","4","רביעית"
"131","משה דיין 8","71.9","06/01/2021","1735000","6810-17-326","דירה בבית קומות","4","שלישית"
"132","משה דיין 4","157.4","27/12/2020","3250000","6810-17-313","דירה בבית קומות","5","שביעית"
"133","החורש 5","106.5","22/12/2020","2370000","6810-17-17","דירה בבית קומות","4","חמישית"
"134","משה דיין 30","168.6","09/12/2020","4150000","6809-190-333","דירה בבית קומות","6","אחת עשרה"
"135","משה דיין 32","105.9","06/12/2020","2395000","6809-190-112","דירה בבית קומות","4","שישית"
"136","חבצלת 15","198.8","06/12/2020","3600000","6809-48-3","קוטג' דו משפחתי","6","קרקע+ראשונה+שניה"
"137","משה דיין 12","75.5","03/12/2020","1670000","6810-17-430","דירה בבית קומות","3","שלישית"
"138","משה דיין 10","71.6","30/11/2020","1100000","6810-17-396","דירה בבית קומות","3.5","רביעית"
"139","אלה 12","208.44","27/11/2020","4025000","6810-57-4","קוטג' חד משפחתי","6","קרקע+ראשונה+שניה"
"140","משה דיין 32","119.8","19/11/2020","2870000","6809-190-370","דירה בבית קומות","5","תשיעית"
"141","בגין 11","98","12/11/2020","2000000","6810-13-82","דירה בבית קומות","4","תשיעית"
"142","היובל 4","80.85","09/11/2020","1850000","6810-10-24","דירה בבית קומות","3.5","חמישית"
"143","היובל 4","79.3","09/11/2020","1750000","6810-10-25","דירה בבית קומות","3","שישית"
"144","משה דיין 28","102.9","05/11/2020","2430000","6809-190-213","דירה בבית קומות","4","תשיעית"
