מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
313,בארי 17,88,2019,1850000,6188-366-3,דירה בבית,4,21023
314,רמז 10,100,2019,3450000,6188-370-9,דירת גן,5,34500
315,בארי 2,70,2019,1649000,6188-443-3,דירה בבית,2,23557
316,דקר 10,49,2019,873000,6124-331-24,דירה בבית,2,17816
317,הרב יעקב לנדא 8,120,2019,2450000,6188-590-13,דירה בבית,5,20417
319,יהודית 9,52,2019,1820000,6188-447-9,דירה בבית,3,35000
320,יהודית 8,62,2019,1800000,6188-524-17,דירה בבית,3,29032
321,מרים הנביאה 21,106.11,2019,3100000,6124-353-1,דירה בבית,4,29215
323,סנש 17,140,2019,3499000,6188-349-7,דירה בבית,6,24993
324,גולומב 21,115,2019,1500000,6188-401-3,דירה בבית,4,13043
325,חולדה הנביאה 5,38.7,2019,1700000,6188-475-10,דירה בבית,2,43928
326,רמז 4,107,2019,1785000,6188-365-12,דירה בבית,4,16682
328,רמז 4,107,2019,1730000,6188-365-13,דירה בבית,4,16168
329,בארי 13,83,2019,2000000,6188-402-4,דירה בבית,4,24096
330,רמז 10,35,2019,1000000,6188-370-8,דירה בבית,3,28571
331,הרב יעקב לנדא 5,92.9,2019,3525000,6188-586-26,דירה בבית,6,37944
332,הרב יעקב לנדא 9,95.5,2019,1979000,6188-584-11,דירה בבית,4,20723
333,יצחק שדה 3,117,2019,3100000,6188-367-2,דירה בבית,6,26496
334,בארי 6,49,2019,2455000,6188-449-14,דירה בבית,2,50102
335,יהודה הנשיא 48,84.65,2019,2165000,6188-545-14,דירה בבית,4,25576
336,הרב יעקב לנדא 7,112,2019,2500000,6188-585-5,דירה בבית,4.5,22321
337,שמחוני 6,53,2019,1440000,6188-451-7,דירה בבית,2.5,27170
338,יהודה הנשיא 62,89,2019,2780000,6124-330-6,דירה בבית,5,31236
341,גולומב 3,65.83,2019,1500000,6188-392-15,דירה,3,22786
342,בעל התניא 20,93.67,2019,2450000,6188-609-3,דירה בבית,5,26156
343,בעל התניא 20,93.67,2019,3100000,6188-609-2,דירה בבית,5.5,33095
344,גולומב 13,120,2019,3300000,6188-397-20,דירה בבית,5,27500
