מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
246,מחל 45,93,2018,1969000,6149-200-39,דירה בבית,4,21172
247,מוניה מרדור 2,93,2018,2050000,7205-84-7,דירה בבית,4,22043
248,רפי וקנין 1,88.65,2018,1200000,7203-55-4,דירה בבית,4,13536
249,חיים בר לב 165,73,2018,1580000,7242-17-15,דירה בבית,3.5,21644
250,ששת הימים 5,48.6,2018,1390000,7242-29-58,דירה בבית,3,28601
251,יצחק צוקרמן 14,48.6,2018,1250000,7242-25-65,דירה בבית,3,25720
252,חיים בר לב 183,49.2,2018,700000,7242-31-30,דירה בבית,3,14228
253,אלוף דן לנר 6,76,2018,800000,7205-52-9,דירה בבית,4,10526
254,צרעה 2,48.6,2018,800000,7242-24-23,דירה בבית,3,16461
255,יצחק צוקרמן 10,62,2018,1090000,7242-16-14,דירה בבית,3,17581
256,מחל 45,96.3,2018,2570000,6149-200-37,דירה בבית,4,26687
257,תקוע 3,62,2018,1318000,7242-10-14,דירה בבית,3,21258
258,תקוע 23,51,2018,1440000,6146-226-1,דירה בבית,3,28235
259,תקוע 17,51,2018,1650000,6146-227-5,דירה בבית,3,32353
260,צרעה 3,79,2018,1300000,7242-23-12,דירה בבית,3,16456
261,תקוע 9,62,2018,1400000,7242-3-15,דירה בבית,3,22581
262,תקוע 17,72,2018,1395000,6146-227-15,דירה בבית,4,19375
263,חיים בר לב 165,73,2018,1650000,7242-17-14,דירה בבית,4,22603
264,חיים בר לב 169,48,2018,1280000,7242-20-46,דירה בבית,3,26667
265,צרעה 2,48.6,2018,1450000,7242-24-16,דירה בבית,3.5,29835
266,חיים בר לב 169,80,2018,1400000,7242-20-33,דירה בבית,4,17500
267,ששת הימים 5,48.6,2018,1200000,7242-29-54,דירה בבית,3,24691
