מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,טשרניחובסקי 82,95,2025,2450000,6431-258-7,דירה בבית,4,25789
2,חצרות הדר 9,111,2025,3150000,6428-110-2,דירה בבית,4,28378
3,הרצפלד אברהם 10,73.4,2025,2250000,6431-309-15,דירה בבית,3,30654
4,דב הוז 29,145.4,2025,3700000,6428-449-62,דירה בבית,5,25447
5,הרצפלד אברהם 12,78.25,2024,2130000,6431-309-29,דירה בבית,4,27220
7,דב הוז 29,90.7,2024,1090000,6428-449-74,דירה בבית,4,12018
8,הרצפלד אברהם 4,73.4,2024,2200000,6431-307-24,דירה בבית,3,29973
9,הרצפלד אברהם 10,73.4,2024,2045000,6431-309-10,דירה בבית,3,27861
10,הרצפלד אברהם 4,73.4,2024,566000,6431-307-28,דירה בבית,3,7711
11,פיארברג 5,106.77,2024,2650000,6428-418-2,דירה בבית,4,24820
12,חצרות הדר 18,37.1,2024,2000000,6428-95-1,דירה בבית,2,53908
13,חצרות הדר 4,94.44,2024,3250000,6428-107-2,דירת גן,3.5,34413
14,הרצפלד אברהם 4,73.4,2024,2400000,6431-307-20,דירה בבית,3,32698
15,המעפילים 29,261,2024,6860000,6428-474-1,קוטג' דו משפחתי,7,26284
18,נורית 1,123.36,2024,4720000,6428-592-5,דירה בבית,6,38262
19,המעפילים 15,70,2024,1000000,6428-413-3,דירה בבית,3,14286
20,דב הוז 29,106.3,2024,2900000,6428-449-73,דירה בבית,5,27281
22,לובטקין צביה 6,191.5,2024,6620000,6428-635-1,קוטג' דו משפחתי,6,34569
23,דב הוז 29,88.5,2024,2375000,6428-449-75,דירה בבית,4,26836
24,הרצפלד אברהם 1,110.19,2024,1950000,6431-256-7,דירה בבית,4,17697
25,חצרות הדר 2,37.1,2024,250000,6428-108-1,דירה בבית,2,6739
26,הרצפלד אברהם 4,78.25,2024,2230000,6431-307-29,דירה בבית,4,28498
27,0,35,2024,2500000,6428-28-1,דירה בבית,2,71429
28,מאפו 8,78.63,2023,2350000,6428-427-27,דירה בבית,3.5,29887
29,דב הוז 29,106.2,2023,2400000,6428-449-47,דירה בבית,5,22599
30,דב הוז 7,98,2023,1900000,6428-534-7,דירה בבית,3.5,19388
31,דב הוז 11,112.72,2023,3400000,6428-532-12,דירה בבית,5,30163
32,חרצית 1,290,2023,3550000,6428-399-1,קוטג' חד משפחתי,6,12241
33,אזר 4,241,2023,5100000,6431-176-2,דירה בבית,5,21162
34,הרצפלד אברהם 2,73.4,2023,2350000,6431-307-15,דירה בבית,3,32016
35,המעפילים 16,159,2022,4500000,6428-448-21,דירת,6,28302
36,פיארברג 9,75.38,2022,2510000,6428-428-2,דירה בבית,4,33298
