מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","107.4","24/07/2025","1810000","2904-82-11","דירה בבית קומות","4","קומה ‎3‏"
"2","מונטיפיורי 19","102.7","16/07/2025","1970000","2904-55-108","דירה בבית קומות","4","קומה ‎10‏"
"3","מונטיפיורי 12","80","10/07/2025","1295000","2878-5-40","דירה בבית קומות","4","שניה"
"4","משה שרת 36","97.17","01/07/2025","1450000","1934-120-20","דירה בבית קומות","4.5","חמישית"
"5","פרץ ברנשטיין 25","125.6","30/06/2025","2030000","2904-81-65","דירה בבית קומות","5","קומה ‎4‏"
"6","אריה בן אליעזר 15","98.77","19/06/2025","1200000","1934-103-22","דירה בבית קומות","4","שישית"
"7","יעקב מרידור 9","103.6","18/06/2025","1670000","2904-81-107","דירה בבית קומות","4","קומה ‎1‏"
"8","מונטיפיורי 22","59.5","16/06/2025","1100000","2878-4-44","דירה בבית קומות","3","שלישית"
"9","אריה בן אליעזר 5","97","10/06/2025","213000","1934-98-5","דירה בבית קומות","4","חמישית"
"10","מבצע חורב 2","113.7","10/06/2025","1900000","2904-102-83","דירה בבית קומות","4","קומה ‎9‏"
"11","אשר 1","78.1","05/06/2025","1450000","3062-23-4","דירה בבית קומות","3","קומה ‎1‏"
"12","חיים ויצמן 9","417","28/05/2025","4650000","1118-31-2","בית בודד","8","לא ידוע"
"13","אריה בן אליעזר 9","89.4","26/05/2025","1300000","1934-100-23","דירה בבית קומות","4","שלישית"
"14","מונטיפיורי 13","80","23/05/2025","760000","2878-2-32","דירה בבית קומות","4","רביעית"
"15","שלמה כהן 3","140.9","18/05/2025","2900000","3062-11-3","קוטג' חד משפחתי","6","קומה ‎0‏, קומה ‎1‏"
"16","יעקב מרידור 2","90.2","16/05/2025","1750000","2904-32-8","דירה בבית קומות","4","קומה ‎2‏"
"17","0","122.1","08/05/2025","660000","2904-29-80","דירה בבית קומות","5","קומה ‎1‏"
"18","מונטיפיורי 5","80","06/05/2025","1100000","2878-3-13","דירה בבית קומות","3.5","רביעית"
"19","הר כנען 17","76","06/05/2025","1190000","1934-224-25","דירה בבית קומות","4","ראשונה"
"20","0","124.8","29/04/2025","2430000","2904-74-35","דירה בבית קומות","5","קומה ‎8‏"
"21","אריה בן אליעזר 11","93.1","23/04/2025","1480000","1934-101-25","דירה בבית קומות","4","שביעית"
"22","0","107.4","31/03/2025","1920000","2904-83-27","דירה בבית קומות","4","קומה ‎7‏"
