מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,יצחק צוקרמן 9,40,2025,2030000,7242-11-41,דירה בבית,3,50750
2,יצחק צוקרמן 14,48,2025,1960000,7242-25-3,דירה בבית,3,40833
3,מחל 62,85.89,2025,2570000,6146-448-2,דירה בבית,4,29922
4,חיים בר לב 169,48,2025,2210000,7242-20-34,דירה בבית,3,46042
5,אלוף דן לנר 2,80,2025,2120000,7205-50-6,דירה בבית,4,26500
6,תקוע 25,51,2025,2450000,6146-226-26,דירה בבית,3.5,48039
7,תקוע 7,62,2025,50000,7242-4-2,דירה בבית,3,806
8,ששת הימים 5,28,2025,1646000,7242-29-3,דירה בבית,2,58786
9,צרעה 2,48.6,2025,740000,7242-24-98,דירה בבית,3,15226
10,תקוע 5,101,2025,2706000,7242-5-19,דירה בבית,4,26792
11,יצחק צוקרמן 22,40,2025,1720000,7242-26-52,דירה בבית,2,43000
12,יצחק צוקרמן 9,40,2025,2000000,7242-11-25,דירה בבית,2,50000
13,צביה לובטקין 28,40,2025,1800000,7242-33-34,דירה בבית,2,45000
14,מחל 62,95.38,2025,2500000,6146-448-32,דירה בבית,4,26211
15,חיים בר לב 183,79,2025,2190000,7242-31-20,דירה בבית,4,27722
