city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
צפת,כנען א,2,צפת,כנען א,0,141.67,2024,2700000,13695-238-3,דירת גן,6,19058
צפת,כנען א,3,צפת,כנען א,0,144,2024,1450000,13695-248-6,דירה בבית,5,10069
צפת,כנען א,4,צפת,כנען א,0,140,2024,2690000,13695-193-1,קוטג' דו משפחתי,5,19214
צפת,כנען א,5,צפת,כנען א,0,140,2024,2625000,13695-193-2,דירה בבית,5,18750
צפת,כנען א,6,צפת,כנען א,0,139,2024,900000,13695-250-3,קוטג' חד משפחתי,5,6475
צפת,כנען א,10,צפת,כנען א,0,180,2024,2550000,13695-225-3,קוטג' דו משפחתי,6,14167
צפת,כנען א,11,צפת,כנען א,0,94.57,2024,1925000,13695-208-4,דירה בבית,4,20355
צפת,כנען א,17,צפת,כנען א,0,295,2023,2350000,13697-109-4,קוטג' דו משפחתי,6,7966
צפת,כנען א,19,צפת,כנען א,0,150,2023,3350000,13697-109-3,דירה בבית,6,22333
צפת,כנען א,20,צפת,כנען א,0,147.15,2023,1250000,13695-238-4,קוטג' חד משפחתי,6,8495
צפת,כנען א,26,צפת,כנען א,0,120,2022,1890000,13695-218-2,קוטג' חד משפחתי,5,15750
צפת,כנען א,27,צפת,כנען א,0,130,2022,1685000,13697-56-1,קוטג' חד משפחתי,5,12962
צפת,כנען א,31,צפת,כנען א,0,144,2022,2000000,13695-206-10,דירה בבית,5,13889
צפת,כנען א,33,צפת,כנען א,0,150,2022,2050000,13695-223-3,קוטג' חד משפחתי,5,13667
צפת,כנען א,34,צפת,כנען א,0,110,2022,1750000,13695-250-2,דירה בבית,5,15909
צפת,כנען א,35,צפת,כנען א,0,144,2021,900000,13695-206-9,דירה בבית,5,6250
צפת,כנען א,36,צפת,כנען א,הגדוד ה 51,162,2021,1900000,13697-101-3,דירה בבית,5,11728
צפת,כנען א,37,צפת,כנען א,0,156,2021,2000000,13697-109-2,דירה בבית,5,12821
צפת,כנען א,39,צפת,כנען א,0,75,2021,860000,13695-245-3,דירה בבית,3,11467
צפת,כנען א,40,צפת,כנען א,0,87,2021,1750000,13695-249-4,קוטג' חד משפחתי,4,20115
צפת,כנען א,41,צפת,כנען א,0,108.91,2021,1510000,13695-316-4,דירה בבית,4,13865
