city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,מורשה-מוסררה,128,0,44,2018,1240000,30059-217-10,דירה בבית,2,28182
ירושלים,מורשה-מוסררה,129,0,63,2018,1240000,30053-28-21,דירה בבית,3,19683
ירושלים,מורשה-מוסררה,131,0,64,2018,1600000,30053-28-22,דירה בבית,3,25000
ירושלים,מורשה-מוסררה,132,0,64,2018,1850000,30059-147-19,דירה בבית,3,28906
ירושלים,מורשה-מוסררה,133,0,80,2018,1550000,30053-28-23,דירה בבית,4,19375
ירושלים,מורשה-מוסררה,134,0,62,2018,2000000,30059-130-2,דירה בבית,4,32258
ירושלים,מורשה-מוסררה,136,0,80,2018,1530000,30053-28-24,דירה בבית,4,19125
ירושלים,מורשה-מוסררה,137,0,26,2018,650000,30053-33-2,דירה בבית,2,25000
ירושלים,מורשה-מוסררה,138,0,52.9,2018,1394000,30053-59-4,דירה בבית,2,26352
ירושלים,מורשה-מוסררה,141,0,62,2018,1240000,30053-28-25,דירה בבית,3,20000
ירושלים,מורשה-מוסררה,142,0,68,2018,1550000,30053-28-27,דירה בבית,3,22794
ירושלים,מורשה-מוסררה,144,0,80,2018,1865000,30059-229-3,דירה בבית,3,23313
ירושלים,מורשה-מוסררה,145,משמרות 6,105,2018,2080000,30054-43-3,דירה בבית,5,19810
ירושלים,מורשה-מוסררה,147,0,70,2018,1450000,30053-28-28,דירה בבית,4,20714
