מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,זבולון 72,75.9,2025,1000000,11006-136-131,דירה בבית,4,13175
2,זבולון 70,62,2025,970000,11006-136-3,דירה בבית,3,15645
3,זבולון 86,35.08,2025,950000,11006-134-3,דירה בבית,2,27081
4,שיבת ציון 3,35.08,2025,1130000,11006-133-4,דירה בבית,3,32212
5,זבולון 72,61.2,2025,1020000,11006-136-154,דירה בבית,3,16667
6,זבולון 72,61.2,2025,990000,11006-136-153,דירה בבית,3,16176
7,זבולון 72,75.9,2025,1050500,11006-136-155,דירה בבית,4,13841
8,זבולון 72,61.2,2025,1030000,11006-136-133,דירה בבית,3,16830
9,זבולון 70,62,2025,990000,11006-136-7,דירה בבית,3,15968
10,שיבת ציון 22,32,2025,333000,11006-88-1,דירה בבית,2,10406
