מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
419,ירושלים,מחנה יהודה,0,67,2020,177000,30048-90-2,דירה בבית,3,2642
421,ירושלים,מחנה יהודה,תקוע 2,96,2020,390000,30045-122-2,דירה בבית,3,4063
423,ירושלים,מחנה יהודה,0,37.1,2020,2050000,30045-38-6,דירה בבית,2,55256
424,ירושלים,מחנה יהודה,האשכול 6,59,2020,1650000,30073-81-11,דירה בבית,3,27966
425,ירושלים,מחנה יהודה,0,51.67,2020,1500000,30071-28-7,דירה בבית,2,29030
426,ירושלים,מחנה יהודה,מצפה 12,55,2020,1700000,30045-238-1,דירה בבית,3,30909
427,ירושלים,מחנה יהודה,0,97,2020,3450000,30044-193-1,דירה בבית,4,35567
429,ירושלים,מחנה יהודה,0,52,2020,2000000,30046-207-18,דירה בבית,2,38462
430,ירושלים,מחנה יהודה,0,111.15,2020,3600000,30074-449-156,דירה בבית,4,32389
431,ירושלים,מחנה יהודה,0,85,2020,700000,30045-148-3,דירה בבית,5,8235
432,ירושלים,מחנה יהודה,0,35,2020,400000,30045-148-2,דירה בבית,2,11429
433,ירושלים,מחנה יהודה,0,25,2020,275000,30045-148-1,דירה בבית,2,11000
436,ירושלים,מחנה יהודה,השקמה 6,57,2020,1520000,30073-90-7,דירה בבית,2,26667
438,ירושלים,מחנה יהודה,0,51.3,2020,2100000,30045-82-6,דירה בבית,3,40936
439,ירושלים,מחנה יהודה,0,70.3,2020,2448000,30046-100-1,דירה בבית,4,34822
440,ירושלים,מחנה יהודה,0,104.05,2020,2920000,30048-198-15,דירה בבית,4,28063
441,ירושלים,מחנה יהודה,0,70,2020,1800000,30044-69-1,דירה בבית,2,25714
442,ירושלים,מחנה יהודה,0,84,2020,3161000,30074-507-84,דירה בבית,3,37631
443,ירושלים,מחנה יהודה,0,85.05,2020,2450000,30048-198-29,דירה בבית,3,28807
444,ירושלים,מחנה יהודה,0,126.15,2020,4000000,30074-449-149,דירה בבית,4,31708
446,ירושלים,מחנה יהודה,0,54,2020,1930000,30044-310-4,דירה בבית,3,35741
447,ירושלים,מחנה יהודה,יזרעאל 8,65,2020,1820000,30047-84-3,דירה בבית,3,28000
448,ירושלים,מחנה יהודה,0,45,2020,1796000,30074-507-85,דירה בבית,2,39911
449,ירושלים,מחנה יהודה,0,45,2020,1820000,30074-507-11,דירה בבית,2,40444
450,ירושלים,מחנה יהודה,0,109,2020,3884000,30074-507-70,דירה בבית,4,35633
451,ירושלים,מחנה יהודה,0,109,2020,3906000,30074-507-71,דירה בבית,4,35835
452,ירושלים,מחנה יהודה,0,109,2020,3984000,30074-507-72,דירה בבית,4,36550
453,ירושלים,מחנה יהודה,0,109,2020,3663000,30074-507-64,דירה בבית,4,33606
454,ירושלים,מחנה יהודה,0,45,2020,1920000,30074-507-27,דירה בבית,2,42667
455,ירושלים,מחנה יהודה,באר שבע 33,33,2020,1400000,30045-189-1,דירה בבית,2,42424
456,ירושלים,מחנה יהודה,0,45,2020,1800000,30074-507-7,דירה בבית,2,40000
457,ירושלים,מחנה יהודה,0,110,2020,3862000,30074-507-69,דירה בבית,4,35109
458,ירושלים,מחנה יהודה,0,88,2020,2887000,30074-507-45,דירה בבית,3,32807
459,ירושלים,מחנה יהודה,0,90,2020,2889000,30074-507-46,דירה בבית,3,32100
460,ירושלים,מחנה יהודה,0,90,2020,2894000,30074-507-47,דירה בבית,3,32156
461,ירושלים,מחנה יהודה,0,45,2020,1908000,30074-507-26,דירה בבית,2,42400
462,ירושלים,מחנה יהודה,0,45,2020,1896000,30074-507-25,דירה בבית,2,42133
463,ירושלים,מחנה יהודה,0,45,2020,1880000,30074-507-23,דירה בבית,2,41778
464,ירושלים,מחנה יהודה,0,90,2020,2873000,30074-507-44,דירה בבית,3,31922
465,ירושלים,מחנה יהודה,0,90,2020,2867000,30074-507-43,דירה בבית,3,31856
466,ירושלים,מחנה יהודה,0,45,2020,1931000,30074-507-28,דירה בבית,2,42911
467,ירושלים,מחנה יהודה,0,45,2020,1967000,30074-507-29,דירה בבית,2,43711
468,ירושלים,מחנה יהודה,0,45,2020,1653000,30074-507-3,דירה בבית,2,36733
469,ירושלים,מחנה יהודה,0,88,2020,2434000,30074-507-30,דירה בבית,3,27659
470,ירושלים,מחנה יהודה,0,88,2020,2456000,30074-507-31,דירה בבית,3,27909
471,ירושלים,מחנה יהודה,0,90,2020,2514000,30074-507-32,דירה בבית,3,27933
472,ירושלים,מחנה יהודה,0,88,2020,2578000,30074-507-33,דירה בבית,3,29295
473,ירושלים,מחנה יהודה,0,88,2020,2600000,30074-507-34,דירה בבית,3,29545
474,ירושלים,מחנה יהודה,0,88,2020,2755000,30074-507-35,דירה בבית,3,31307
475,ירושלים,מחנה יהודה,0,90,2020,2785000,30074-507-36,דירה בבית,3,30944
476,ירושלים,מחנה יהודה,0,90,2020,2801000,30074-507-37,דירה בבית,3,31122
477,ירושלים,מחנה יהודה,0,88,2020,2821000,30074-507-38,דירה בבית,3,32057
478,ירושלים,מחנה יהודה,0,90,2020,2823000,30074-507-39,דירה בבית,3,31367
479,ירושלים,מחנה יהודה,0,88,2020,2843000,30074-507-40,דירה בבית,3,32307
480,ירושלים,מחנה יהודה,0,90,2020,2845000,30074-507-41,דירה בבית,3,31611
481,ירושלים,מחנה יהודה,0,88,2020,2849000,30074-507-42,דירה בבית,3,32375
482,ירושלים,מחנה יהודה,0,45,2020,1832000,30074-507-14,דירה בבית,2,40711
483,ירושלים,מחנה יהודה,0,45,2020,1848000,30074-507-17,דירה בבית,2,41067
484,ירושלים,מחנה יהודה,0,90,2020,2954000,30074-507-50,דירה בבית,3,32822
485,ירושלים,מחנה יהודה,0,90,2020,2998000,30074-507-52,דירה בבית,3,33311
486,ירושלים,מחנה יהודה,0,88,2020,3006000,30074-507-53,דירה בבית,3,34159
487,ירושלים,מחנה יהודה,0,90,2020,3020000,30074-507-54,דירה בבית,3,33556
488,ירושלים,מחנה יהודה,0,90,2020,3042000,30074-507-55,דירה בבית,3,33800
489,ירושלים,מחנה יהודה,0,90,2020,3064000,30074-507-56,דירה בבית,3,34044
490,ירושלים,מחנה יהודה,0,90,2020,3086000,30074-507-57,דירה בבית,3,34289
491,ירושלים,מחנה יהודה,0,90,2020,3108000,30074-507-58,דירה בבית,3,34533
492,ירושלים,מחנה יהודה,0,90,2020,3130000,30074-507-59,דירה בבית,3,34778
493,ירושלים,מחנה יהודה,0,109,2020,3619000,30074-507-60,דירה בבית,4,33202
494,ירושלים,מחנה יהודה,0,109,2020,3641000,30074-507-62,דירה בבית,4,33404
495,ירושלים,מחנה יהודה,0,109,2020,3685000,30074-507-66,דירה בבית,4,33807
496,ירושלים,מחנה יהודה,0,109,2020,3819000,30074-507-67,דירה בבית,4,35037
497,ירושלים,מחנה יהודה,0,109,2020,3841000,30074-507-68,דירה בבית,4,35239
498,ירושלים,מחנה יהודה,0,45,2020,1808000,30074-507-8,דירה בבית,2,40178
499,ירושלים,מחנה יהודה,0,45,2020,1856000,30074-507-18,דירה בבית,2,41244
500,ירושלים,מחנה יהודה,0,45,2020,1868000,30074-507-20,דירה בבית,2,41511
551,ירושלים,מחנה יהודה,0,104,2019,3500000,30046-84-1,דירה בבית,6,33654
553,ירושלים,מחנה יהודה,0,43.3,2019,1685000,30045-213-3,דירה בבית,2.5,38915
555,ירושלים,מחנה יהודה,0,50.03,2019,1940000,30045-206-3,דירה בבית,3,38777
556,ירושלים,מחנה יהודה,ניסים בכר 25,95,2019,2210000,30044-252-1,דירה בבית,5,23263
557,ירושלים,מחנה יהודה,עובדיה סומך 3,84,2019,2556000,30045-252-2,דירה בבית,6,30429
560,ירושלים,מחנה יהודה,0,44.69,2019,1430000,30044-324-2,דירה בבית,3,31998
565,ירושלים,מחנה יהודה,0,46,2019,1085000,30048-105-1,דירה בבית,2,23587
567,ירושלים,מחנה יהודה,0,111.15,2019,3925000,30074-449-148,דירה בבית,4,35313
568,ירושלים,מחנה יהודה,0,50,2019,1540000,30047-134-1,דירה בבית,2.5,30800
569,ירושלים,מחנה יהודה,אילת 27,52,2019,3150000,30045-64-1,דירה בבית,3,60577
571,ירושלים,מחנה יהודה,0,54.65,2019,1670000,30074-449-33,דירה בבית,2,30558
573,ירושלים,מחנה יהודה,0,78.2,2019,3000000,30074-409-59,דירה בבית,3,38363
575,ירושלים,מחנה יהודה,0,52,2019,2100000,30074-409-55,דירה בבית,3,40385
576,ירושלים,מחנה יהודה,0,51,2019,1550000,30071-57-52,דירה בבית,3,30392
579,ירושלים,מחנה יהודה,0,44,2019,1500000,30045-103-10,דירת גן,2,34091
584,ירושלים,מחנה יהודה,0,97.1,2019,2890000,30048-198-16,דירה בבית,3,29763
585,ירושלים,מחנה יהודה,0,41.25,2019,1615000,30074-449-17,דירה בבית,2,39152
586,ירושלים,מחנה יהודה,0,39,2019,1650000,30046-135-1,דירה בבית,1.5,42308
590,ירושלים,מחנה יהודה,0,55,2019,200000,30073-72-3,דירה בבית,3,3636
591,ירושלים,מחנה יהודה,0,51,2019,1400000,30047-134-2,דירה בבית,2.5,27451
592,ירושלים,מחנה יהודה,0,107,2019,750000,30044-193-2,דירה בבית,4,7009
594,ירושלים,מחנה יהודה,0,51,2019,2300000,30047-134-3,דירה בבית,3,45098
595,ירושלים,מחנה יהודה,0,97.25,2019,2200000,30048-198-30,דירה,3,22622
597,ירושלים,מחנה יהודה,0,53.25,2019,1950000,30074-449-25,דירה בבית,2,36620
598,ירושלים,מחנה יהודה,בית יעקב 5,67,2019,1760000,30073-77-6,דירה בבית,3,26269
599,ירושלים,מחנה יהודה,0,31,2018,97000,30044-271-6,דירה בבית,2,3129
600,ירושלים,מחנה יהודה,0,42,2018,799000,30044-121-2,דירה בבית,2,19024
601,ירושלים,מחנה יהודה,0,72,2018,2000000,30071-31-2,דירה בבית,4,27778
604,ירושלים,מחנה יהודה,0,42,2018,1800000,30071-57-51,דירה בבית,3,42857
605,ירושלים,מחנה יהודה,0,56.7,2018,900000,30074-449-89,דירה בבית,2,15873
606,ירושלים,מחנה יהודה,0,111.5,2018,2225000,30045-1-97,דירה בבית,4,19955
607,ירושלים,מחנה יהודה,0,68,2018,1965000,30045-80-1,דירה בבית,3,28897
608,ירושלים,מחנה יהודה,0,54.73,2018,3000000,30047-4-1,דירה בבית,2,54815
610,ירושלים,מחנה יהודה,0,45.4,2018,1999000,30074-449-101,דירה בבית,2,44031
611,ירושלים,מחנה יהודה,0,41.4,2018,2000000,30074-449-18,דירה בבית,2,48309
612,ירושלים,מחנה יהודה,0,66.6,2018,1510000,30044-44-1,דירה בבית,2,22673
613,ירושלים,מחנה יהודה,0,35.1,2018,1305000,30045-37-16,דירה בבית,1,37179
614,ירושלים,מחנה יהודה,0,55.3,2018,1580000,30048-64-16,דירה בבית,3,28571
617,ירושלים,מחנה יהודה,חכם שלום 9,25,2018,666000,30044-276-1,דירה בבית,1,26640
618,ירושלים,מחנה יהודה,0,80.73,2018,1810000,30071-144-13,דירה בבית,3,22420
623,ירושלים,מחנה יהודה,0,55,2018,2000000,30074-449-11,דירה בבית,2,36364
627,ירושלים,מחנה יהודה,0,64.6,2018,2025000,30074-449-94,דירה בבית,2,31347
629,ירושלים,מחנה יהודה,0,37,2018,1340000,30045-18-2,דירה בבית,2.5,36216
630,ירושלים,מחנה יהודה,0,58,2018,1200000,30044-285-2,דירה בבית,3,20690
631,ירושלים,מחנה יהודה,0,111,2018,3149000,30074-449-102,דירה בבית,4,28369
632,ירושלים,מחנה יהודה,0,126.15,2018,3330000,30074-449-165,דירה,4,26397
633,ירושלים,מחנה יהודה,0,110.7,2018,3300000,30074-449-107,דירה בבית,4,29810
634,ירושלים,מחנה יהודה,0,111.15,2018,3150000,30074-449-164,דירה,4,28340
635,ירושלים,מחנה יהודה,בית יעקב 5,64,2018,1670000,30073-77-5,דירה בבית,3,26094
636,ירושלים,מחנה יהודה,עובדיה סומך 6,35,2018,1420000,30045-17-1,דירה בבית,2,40571
637,ירושלים,מחנה יהודה,0,45.5,2018,1600000,30045-164-1,דירה בבית,2,35165
639,ירושלים,מחנה יהודה,0,43.35,2018,1519000,30047-18-6,דירה בבית,2,35040
640,ירושלים,מחנה יהודה,0,50,2018,1250000,30047-17-2,דירה בבית,2,25000
642,ירושלים,מחנה יהודה,0,100.5,2018,3650000,30074-449-158,דירה,4,36318
644,ירושלים,מחנה יהודה,0,120,2018,3615000,30074-449-99,דירה,4,30125
645,ירושלים,מחנה יהודה,0,120,2018,3585000,30074-449-95,דירה,4,29875
646,ירושלים,מחנה יהודה,0,47,2018,1700000,30044-294-2,דירה בבית,2,36170
648,ירושלים,מחנה יהודה,0,100.75,2018,3579000,30074-449-154,דירה,4,35524
649,ירושלים,מחנה יהודה,האשכול 6,45,2018,1499000,30073-81-14,דירה בבית,2,33311
650,ירושלים,מחנה יהודה,0,44,2018,359000,30048-89-1,דירה בבית,2,8159
651,ירושלים,מחנה יהודה,0,44,2018,1680000,30074-59-20,דירה בבית,2,38182
652,ירושלים,מחנה יהודה,0,42,2018,1799000,30044-121-1,דירה בבית,2,42833
654,ירושלים,מחנה יהודה,0,126,2018,4600000,30074-449-153,דירה,5,36508
655,ירושלים,מחנה יהודה,0,55,2018,2049000,30046-207-19,דירה בבית,2,37255
658,ירושלים,מחנה יהודה,0,45,2018,1850000,30046-207-20,דירה בבית,2,41111
660,ירושלים,מחנה יהודה,0,38.5,2018,1368000,30044-332-3,דירה בבית,2,35532
661,ירושלים,מחנה יהודה,0,123.6,2018,4800000,30046-98-1,דירה בבית,5,38835
662,ירושלים,מחנה יהודה,0,34.8,2018,1096000,30048-104-7,דירה בבית,2,31494
663,ירושלים,מחנה יהודה,בית יעקב 11,47,2018,1325000,30073-84-20,דירה בבית,2,28191
664,ירושלים,מחנה יהודה,0,50,2018,1149000,30044-238-6,דירה בבית,2,22980
665,ירושלים,מחנה יהודה,0,110.95,2018,2996000,30074-449-78,דירה,4,27003
668,ירושלים,מחנה יהודה,0,52,2018,2000000,30046-207-17,דירה בבית,3,38462
670,ירושלים,מחנה יהודה,0,111,2018,3923559,30074-449-168,דירה,4,35347
671,ירושלים,מחנה יהודה,0,100,2018,3724000,30045-18-3,דירה בבית,4,37240
672,ירושלים,מחנה יהודה,0,55.88,2018,1200000,30044-243-3,דירה בבית,3,21475
674,ירושלים,מחנה יהודה,0,126.15,2018,3441000,30074-449-141,דירה,4,27277
675,ירושלים,מחנה יהודה,0,124.9,2018,2348500,30045-186-1,דירה בבית,5,18803
676,ירושלים,מחנה יהודה,0,117,2018,2997000,30074-49-52,דירה בבית,4,25615
678,ירושלים,מחנה יהודה,0,49.6,2018,208000,30045-37-12,דירה בבית,2,4194
679,ירושלים,מחנה יהודה,0,48,2018,1496788,30074-449-139,דירה,2,31183
680,ירושלים,מחנה יהודה,0,97,2018,1499000,30046-207-21,דירה בבית,4,15454
682,ירושלים,מחנה יהודה,0,126,2018,3300000,30074-449-137,דירה,4,26190
684,ירושלים,מחנה יהודה,עובדיה סומך 6,35,2018,466000,30045-17-2,דירה בבית,2,13314
685,ירושלים,מחנה יהודה,0,80,2018,1968000,30045-103-11,דירה בבית,3,24600
687,ירושלים,מחנה יהודה,0,35.05,2018,1008800,30045-1-22,דירה בבית,1,28782
688,ירושלים,מחנה יהודה,אגריפס 74,46,2018,1442000,30073-88-15,דירה בבית,2,31348
689,ירושלים,מחנה יהודה,0,48,2018,1650000,30074-449-5,דירה בבית,2,34375
693,ירושלים,מחנה יהודה,0,31,2018,1259000,30045-73-2,דירה בבית,2,40613
695,ירושלים,מחנה יהודה,0,52.3,2017,2099000,30074-409-56,דירה בבית,2,40134
696,ירושלים,מחנה יהודה,0,40,2017,1369000,30074-49-55,דירה בבית,2,34225
698,ירושלים,מחנה יהודה,יזרעאל 4,90,2017,1963000,30047-90-1,דירה בבית,4,21811
701,ירושלים,מחנה יהודה,0,30,2017,1365000,30045-205-2,דירה בבית,2,45500
702,ירושלים,מחנה יהודה,0,93,2017,1629000,30071-57-27,דירה בבית,3,17516
703,ירושלים,מחנה יהודה,0,77.9,2017,2999000,30074-409-43,דירה בבית,3,38498
704,ירושלים,מחנה יהודה,0,61.5,2017,2400000,30074-409-60,דירה בבית,2,39024
705,ירושלים,מחנה יהודה,0,58,2017,1650000,30071-146-16,דירה בבית,3,28448
707,ירושלים,מחנה יהודה,0,56,2017,1680000,30074-59-21,דירה בבית,2,30000
710,ירושלים,מחנה יהודה,0,32.6,2017,1242000,30045-205-1,דירה בבית,2,38098
711,ירושלים,מחנה יהודה,0,28,2017,1150000,30046-61-2,דירה בבית,1,41071
712,ירושלים,מחנה יהודה,0,53,2017,1806002,30074-409-49,דירה,2,34076
713,ירושלים,מחנה יהודה,ברוך בן-נריה 2,51,2017,160000,30047-27-1,דירה בבית,2,3137
716,ירושלים,מחנה יהודה,ברוך בן-נריה 2,45,2017,987000,30047-27-2,דירה בבית,2,21933
717,ירושלים,מחנה יהודה,0,42,2017,1639000,30044-364-9,דירה בבית,2,39024
719,ירושלים,מחנה יהודה,0,114,2017,3975000,30074-449-73,דירה,4,34868
720,ירושלים,מחנה יהודה,0,40,2017,1399000,30073-78-4,דירה בבית,3,34975
721,ירושלים,מחנה יהודה,0,26,2017,127000,30044-315-2,דירה בבית,2,4885
722,ירושלים,מחנה יהודה,0,80.9,2017,1400000,30044-261-3,דירה בבית,3,17305
723,ירושלים,מחנה יהודה,מסילת ישרים 7,49,2017,1800000,30047-87-2,דירה בבית,2.5,36735
725,ירושלים,מחנה יהודה,0,45,2017,1983000,30044-370-3,דירה בבית,2,44067
726,ירושלים,מחנה יהודה,0,25,2017,90000,30045-81-3,דירה בבית,2,3600
728,ירושלים,מחנה יהודה,0,40,2017,1300000,30074-59-22,דירה בבית,2,32500
729,ירושלים,מחנה יהודה,0,49.9,2017,1775000,30044-267-2,דירה בבית,3,35571
730,ירושלים,מחנה יהודה,0,96,2017,2480000,30074-49-60,דירה בבית,3,25833
731,ירושלים,מחנה יהודה,0,45,2017,1484237,30074-449-131,דירה,2,32983
732,ירושלים,מחנה יהודה,0,112,2017,4200000,30045-178-1,דירה בבית,4,37500
733,ירושלים,מחנה יהודה,0,37.9,2017,1540000,30074-449-62,דירה,2,40633
734,ירושלים,מחנה יהודה,0,51.9,2017,1850000,30045-205-4,דירה בבית,3,35645
735,ירושלים,מחנה יהודה,0,29,2017,1140000,30071-146-18,דירה בבית,2,39310
736,ירושלים,מחנה יהודה,0,59,2017,2380000,30044-227-1,דירה בבית,3,40339
738,ירושלים,מחנה יהודה,השקמה 2,39,2017,1085000,30073-83-10,דירה בבית,2,27821
740,ירושלים,מחנה יהודה,0,55.7,2017,2499000,30074-409-58,קוטג' חד משפחתי,2,44865
742,ירושלים,מחנה יהודה,0,69,2017,1949000,30071-57-60,דירה בבית,3,28246
745,ירושלים,מחנה יהודה,0,114,2017,3899000,30074-449-7,דירה בבית,4,34202
746,ירושלים,מחנה יהודה,0,125.7,2017,3900000,30074-449-129,דירה,4,31026
747,ירושלים,מחנה יהודה,0,52.4,2017,2107000,30074-409-40,קוטג' חד משפחתי,2,40210
748,ירושלים,מחנה יהודה,0,132,2017,4049000,30074-449-8,דירה בבית,5,30674
749,ירושלים,מחנה יהודה,0,52.7,2017,2131000,30074-409-41,דירה בבית,2,40436
750,ירושלים,מחנה יהודה,0,124,2017,4750000,30044-29-1,דירה בבית,5,38306
752,ירושלים,מחנה יהודה,0,48,2017,1400000,30045-246-4,דירה בבית,2,29167
753,ירושלים,מחנה יהודה,0,36.3,2017,1334000,30047-18-10,דירה בבית,2,36749
754,ירושלים,מחנה יהודה,0,70,2017,1920000,30045-103-12,דירה בבית,3,27429
756,ירושלים,מחנה יהודה,0,56,2017,2350000,30074-409-42,דירה בבית,2.5,41964
758,ירושלים,מחנה יהודה,0,60,2017,1749000,30071-141-5,דירה בבית,3,29150
762,ירושלים,מחנה יהודה,0,28,2016,1079000,30044-273-6,דירה בבית,2,38536
764,ירושלים,מחנה יהודה,0,50,2016,1550000,30047-134-5,דירה בבית,2.5,31000
766,ירושלים,מחנה יהודה,0,64,2016,1500000,30074-57-5,דירה בבית,3,23438
767,ירושלים,מחנה יהודה,אליהו סלמן 4,50,2016,1000000,30044-301-8,דירה בבית,3,20000
768,ירושלים,מחנה יהודה,0,33.16,2016,1555000,30044-159-2,דירה בבית,2,46894
769,ירושלים,מחנה יהודה,0,63.5,2016,1400000,30044-39-4,דירה בבית,3,22047
770,ירושלים,מחנה יהודה,0,79,2016,1570000,30047-22-0,קוטג' חד משפחתי,3,19873
772,ירושלים,מחנה יהודה,בית יעקב 5,65,2016,1100000,30073-77-4,דירה בבית,3,16923
773,ירושלים,מחנה יהודה,0,60,2016,1012000,30046-133-1,דירה בבית,3,16867
774,ירושלים,מחנה יהודה,0,84.1,2016,2200000,30048-198-27,דירה בבית,3,26159
777,ירושלים,מחנה יהודה,0,65.6,2016,1825000,30048-123-4,דירה בבית,3,27820
778,ירושלים,מחנה יהודה,השקמה 6,59,2016,250000,30073-90-8,דירה בבית,2.5,4237
781,ירושלים,מחנה יהודה,0,42,2016,1200000,30074-57-6,דירה בבית,2,28571
783,ירושלים,מחנה יהודה,0,110,2016,4160000,30074-409-47,דירה בבית,5,37818
785,ירושלים,מחנה יהודה,רבי אריה 23,100,2016,4350000,30046-30-1,דירה בבית,4,43500
786,ירושלים,מחנה יהודה,יזרעאל 8,68,2016,1620000,30047-84-4,דירה בבית,3,23824
787,ירושלים,מחנה יהודה,0,58,2016,1000000,30048-86-1,דירה בבית,2.5,17241
789,ירושלים,מחנה יהודה,0,40.7,2016,1580000,30074-409-37,דירה,2,38821
791,ירושלים,מחנה יהודה,0,29.8,2016,1259000,30046-17-9,דירה בבית,2,42248
792,ירושלים,מחנה יהודה,0,105,2016,1800000,30044-280-6,דירת גן,4,17143
793,ירושלים,מחנה יהודה,0,41.1,2016,1360000,30045-246-3,דירה בבית,2,33090
794,ירושלים,מחנה יהודה,0,52,2016,750000,30048-97-1,דירה בבית,2,14423
795,ירושלים,מחנה יהודה,0,115,2016,2599000,30045-18-4,דירה בבית,4,22600
796,ירושלים,מחנה יהודה,0,63,2016,1650000,30071-146-14,דירה בבית,3,26190
797,ירושלים,מחנה יהודה,0,80,2016,312000,30046-133-2,דירה בבית,3,3900
798,ירושלים,מחנה יהודה,0,50.9,2016,1680000,30045-213-4,דירה בבית,3,33006
799,ירושלים,מחנה יהודה,0,63,2016,1960000,30044-168-2,קוטג' דו משפחתי,3,31111
803,ירושלים,מחנה יהודה,0,47.96,2016,1644000,30047-20-3,דירה בבית,2,34279
805,ירושלים,מחנה יהודה,אבולעפיה 10,45,2016,1200000,30048-119-1,דירה בבית,2,26667
806,ירושלים,מחנה יהודה,עובדיה סומך 3,30,2016,800000,30045-252-3,דירה בבית,1,26667
807,ירושלים,מחנה יהודה,0,78,2016,2939000,30074-409-35,דירה בבית,3,37679
809,ירושלים,מחנה יהודה,0,63,2016,1700000,30046-2-1,דירה בבית,3,26984
810,ירושלים,מחנה יהודה,אבולעפיה 10,45,2016,1900000,30048-119-2,דירה בבית,2,42222
812,ירושלים,מחנה יהודה,0,55,2016,1475000,30045-80-2,דירה בבית,2,26818
813,ירושלים,מחנה יהודה,0,26.8,2016,1050000,30044-298-2,דירה בבית,1.5,39179
815,ירושלים,מחנה יהודה,0,52,2016,1350000,30048-34-2,דירה בבית,2,25962
816,ירושלים,מחנה יהודה,אליהו סלמן 4,35,2016,1300000,30044-301-10,דירה בבית,2,37143
817,ירושלים,מחנה יהודה,0,52.7,2016,2083751,30074-409-33,דירה,2,39540
818,ירושלים,מחנה יהודה,0,50,2016,1200000,30046-207-14,דירה בבית,2,24000
819,ירושלים,מחנה יהודה,0,47,2016,1100000,30046-207-11,דירה בבית,2,23404
820,ירושלים,מחנה יהודה,0,59,2016,980000,30046-207-10,דירה בבית,2.5,16610
821,ירושלים,מחנה יהודה,0,45,2016,370000,30046-207-1,דירה בבית,2,8222
822,ירושלים,מחנה יהודה,0,52,2016,1185000,30046-207-13,דירה בבית,2.5,22788
823,ירושלים,מחנה יהודה,0,45,2016,900000,30046-207-7,דירה בבית,2,20000
824,ירושלים,מחנה יהודה,0,55,2016,500000,30046-207-2,דירה בבית,2.5,9091
825,ירושלים,מחנה יהודה,0,39,2016,800000,30046-207-6,דירה בבית,2,20513
826,ירושלים,מחנה יהודה,0,45,2016,750000,30046-207-5,דירה בבית,2,16667
827,ירושלים,מחנה יהודה,0,50,2016,650000,30046-207-4,דירה בבית,2.5,13000
828,ירושלים,מחנה יהודה,0,43,2016,620000,30046-207-3,דירה בבית,2,14419
829,ירושלים,מחנה יהודה,0,43,2016,970000,30046-207-9,דירה בבית,2,22558
830,ירושלים,מחנה יהודה,0,50,2016,1300000,30046-207-15,דירה בבית,2,26000
831,ירושלים,מחנה יהודה,0,70,2016,1450000,30046-207-16,דירה בבית,3.5,20714
832,ירושלים,מחנה יהודה,0,45,2016,920000,30046-207-8,דירה בבית,2,20444
833,ירושלים,מחנה יהודה,0,52,2016,1130000,30046-207-12,דירה בבית,2.5,21731
834,ירושלים,מחנה יהודה,0,55.7,2016,2390000,30074-409-50,דירה,2,42908
835,ירושלים,מחנה יהודה,0,33,2016,1070000,30044-271-9,דירה בבית,2,32424
837,ירושלים,מחנה יהודה,תקוע 13,70,2016,2100000,30045-115-2,דירה בבית,3,30000
842,ירושלים,מחנה יהודה,0,43,2016,1440000,30074-49-69,דירה בבית,2,33488
843,ירושלים,מחנה יהודה,0,45.4,2016,1806002,30074-409-46,דירה,2,39780
844,ירושלים,מחנה יהודה,0,61.3,2016,2339355,30074-409-44,דירה,2,38162
845,ירושלים,מחנה יהודה,0,40.7,2016,1568531,30074-409-45,דירה,2,38539
846,ירושלים,מחנה יהודה,0,42,2016,1350000,30044-332-4,דירה בבית,2,32143
847,ירושלים,מחנה יהודה,0,100,2016,2000000,30044-63-7,דירה בבית,4,20000
849,ירושלים,מחנה יהודה,השקמה 2,48,2016,1299000,30073-83-7,דירה בבית,3,27063
851,ירושלים,מחנה יהודה,0,52.3,2016,2060582,30074-409-31,דירה,3,39399
852,ירושלים,מחנה יהודה,0,41.1,2016,2286400,30074-409-29,דירה,3,55630
853,ירושלים,מחנה יהודה,ניסים בכר 35,60,2016,900000,30044-21-1,דירה בבית,2,15000
854,ירושלים,מחנה יהודה,0,78.5,2016,3008225,30074-409-51,דירה,3,38321
855,ירושלים,מחנה יהודה,ניסים בכר 24,88,2016,2500000,30045-76-5,דירה בבית,4,28409
856,ירושלים,מחנה יהודה,0,97,2016,2750000,30044-193-3,דירה בבית,4,28351
858,ירושלים,מחנה יהודה,מסילת ישרים 7,74,2016,2450000,30047-87-3,דירה בבית,3,33108
859,ירושלים,מחנה יהודה,0,46,2016,400000,30073-71-1,דירה בבית,2,8696
860,ירושלים,מחנה יהודה,0,69.5,2016,2035000,30045-83-2,דירה בבית,3.5,29281
864,ירושלים,מחנה יהודה,0,50.4,2016,1699000,30044-44-12,דירה בבית,3,33710
865,ירושלים,מחנה יהודה,0,44.9,2016,1770591,30074-409-30,דירה,2,39434
866,ירושלים,מחנה יהודה,0,33.3,2016,1419000,30044-229-1,דירה בבית,2,42613
867,ירושלים,מחנה יהודה,0,59,2016,1450000,30074-49-70,דירה בבית,2,24576
868,ירושלים,מחנה יהודה,0,75,2016,1950000,30071-57-46,דירה בבית,4,26000
869,ירושלים,מחנה יהודה,0,37,2016,564000,30044-377-11,דירה בבית,2,15243
872,ירושלים,מחנה יהודה,0,90,2016,2420000,30046-61-5,דירה בבית,4,26889
