מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הרדוף 7,314,2024,1992000,3846-209-1,קוטג' דו משפחתי,7,6344
2,לוטוס 25,290,2020,4300000,3846-180-1,קוטג' חד משפחתי,5,14828
3,לוטוס 7,331,2020,4300000,3846-187-1,קוטג' חד משפחתי,6,12991
4,לוטוס 16,432,2019,4700000,3846-199-1,קוטג' חד משפחתי,6,10880
5,הרדוף 5,308,2018,4150000,3846-208-1,דירה בבית,6,13474
6,לוטוס 10,272,2017,3850000,3846-196-1,דירה בבית,6,14154
7,לוטוס 1,224,2014,3300000,3846-184-2,קוטג' דו משפחתי,6,14732
8,לוטוס 20,224,2014,2550000,3846-201-2,קוטג' חד משפחתי,7,11384
9,לוטוס 14,251,2011,2980000,3846-198-1,קוטג' דו משפחתי,6,11873
11,לוטוס 28,240,2008,2020000,3846-205-1,קוטג' חד משפחתי,5,8417
12,לוטוס 1,224,2005,1733000,3846-184-1,קוטג' דו משפחתי,6,7737
13,לוטוס 11,125,1998,1459000,3846-191-1,דירה בבית,5,11672
