city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בני ברק,שיכון ההסתדרות,551,רמז 2,95,2015,1860000,6188-364-17,דירה בבית,4,19579
בני ברק,שיכון ההסתדרות,552,רמז 2,90,2015,1860000,6188-364-2,דירה,4,20667
בני ברק,שיכון ההסתדרות,553,מרים הנביאה 3,38.7,2015,1505000,6188-480-23,דירה בבית,2,38889
בני ברק,שיכון ההסתדרות,554,סנש 7,185,2015,2500000,6188-341-3,דירה בבית,5,13514
בני ברק,שיכון ההסתדרות,555,גורדון 5,116,2015,1800000,6188-324-5,דירה בבית,6,15517
בני ברק,שיכון ההסתדרות,556,בארי 17,123,2015,2500000,6188-366-1,דירה בבית,5,20325
בני ברק,שיכון ההסתדרות,557,גולומב 7,108.92,2015,2199000,6188-394-1,דירה בבית,5,20189
בני ברק,שיכון ההסתדרות,558,רמז 6,200,2015,4500000,6188-368-21,דירה בבית,8,22500
בני ברק,שיכון ההסתדרות,559,יצחק שדה 13,150,2015,3050000,6188-378-3,דירת גן,5,20333
בני ברק,שיכון ההסתדרות,560,יהודית 7,47,2015,299000,6188-448-3,דירה בבית,2,6362
בני ברק,שיכון ההסתדרות,561,בעל התניא 20,122.33,2015,2850000,6188-609-22,דירה בבית,5,23298
בני ברק,שיכון ההסתדרות,562,יהודה הנשיא 38,70,2015,1349000,6188-467-7,דירה בבית,2,19271
בני ברק,שיכון ההסתדרות,563,גורדון 14,132.75,2015,2400000,6188-358-16,דירה בבית,6,18079
בני ברק,שיכון ההסתדרות,564,בארי 6,49,2015,1600000,6188-449-16,דירה בבית,2,32653
בני ברק,שיכון ההסתדרות,565,מרים הנביאה 15,80,2015,1000000,6124-352-34,דירה בבית,3,12500
בני ברק,שיכון ההסתדרות,566,שמחוני 6,53,2015,1270000,6188-451-3,דירה בבית,2.5,23962
בני ברק,שיכון ההסתדרות,567,חזון איש 60,120,2015,2000000,6188-604-1,דירה בבית,5,16667
בני ברק,שיכון ההסתדרות,568,מרים הנביאה 4,32.44,2015,1450000,6188-318-4,דירה בבית,2,44698
בני ברק,שיכון ההסתדרות,569,חזון איש 60,105,2015,1600000,6188-603-30,דירה בבית,4,15238
בני ברק,שיכון ההסתדרות,570,גורדון 14,78.75,2015,1525000,6188-358-4,דירה בבית,3.5,19365
בני ברק,שיכון ההסתדרות,571,סנש 16,102,2015,1175000,6188-338-3,דירה בבית,4,11520
בני ברק,שיכון ההסתדרות,572,גורדון 14,83.3,2015,1624000,6188-358-1,דירה בבית,4,19496
בני ברק,שיכון ההסתדרות,573,סנש 16,108,2015,3125000,6188-338-7,דירת גן,5,28935
בני ברק,שיכון ההסתדרות,574,סנש 16,125,2015,3050000,6188-338-2,דירה בבית,5,24400
בני ברק,שיכון ההסתדרות,575,סנש 16,105,2015,2025000,6188-338-1,דירה בבית,3,19286
בני ברק,שיכון ההסתדרות,576,סנש 3,100,2015,2000000,6188-343-2,דירה בבית,4,20000
בני ברק,שיכון ההסתדרות,577,יהודה הנשיא 36,70,2015,1160000,6188-466-4,דירה בבית,3,16571
בני ברק,שיכון ההסתדרות,578,חולדה הנביאה 15,38.7,2015,1395000,6188-476-1,דירה בבית,2,36047
בני ברק,שיכון ההסתדרות,579,רמז 6,100,2015,1399000,6188-368-22,דירה בבית,4,13990
בני ברק,שיכון ההסתדרות,580,גולומב 7,84.15,2015,900000,6188-394-2,דירה בבית,3,10695
בני ברק,שיכון ההסתדרות,581,בארי 10,76,2015,1480000,6188-454-11,דירה בבית,3,19474
בני ברק,שיכון ההסתדרות,582,גורדון 15,112.75,2015,1800000,6124-362-5,דירה בבית,6,15965
בני ברק,שיכון ההסתדרות,583,סנש 11,75,2015,2000000,6188-346-1,דירה בבית,3,26667
בני ברק,שיכון ההסתדרות,584,סנש 21,54,2015,1650000,6188-351-3,דירה בבית,2,30556
בני ברק,שיכון ההסתדרות,585,מרים הנביאה 12,54.69,2015,2039000,6124-355-3,דירה בבית,2,37283
בני ברק,שיכון ההסתדרות,586,גורדון 14,88.8,2015,1650000,6188-358-10,דירה בבית,4,18581
בני ברק,שיכון ההסתדרות,587,סנש 13,50,2015,1900000,6188-347-3,דירה בבית,3,38000
בני ברק,שיכון ההסתדרות,588,יצחק שדה 14,200,2015,3000000,6188-385-3,דירה בבית,6,15000
בני ברק,שיכון ההסתדרות,589,סנש 30,50,2015,1139000,6188-355-6,דירה בבית,2,22780
בני ברק,שיכון ההסתדרות,590,חזון איש 50,101.97,2015,2700000,6188-588-21,דירה בבית,6,26478
בני ברק,שיכון ההסתדרות,591,רמז 6,100,2015,1500000,6188-368-23,דירה בבית,4,15000
בני ברק,שיכון ההסתדרות,592,רמז 6,100,2015,1800000,6188-368-8,דירה בבית,4,18000
בני ברק,שיכון ההסתדרות,593,שמחוני 8,75,2015,1050000,6188-450-9,דירה בבית,2.5,14000
בני ברק,שיכון ההסתדרות,594,חזון איש 50,102.35,2015,2030000,6188-588-2,דירה בבית,4,19834
בני ברק,שיכון ההסתדרות,595,שמחוני 6,53,2015,1259000,6188-451-8,דירה בבית,2,23755
בני ברק,שיכון ההסתדרות,596,גורדון 4,78.5,2015,1640000,6188-403-3,דירה בבית,4,20892
בני ברק,שיכון ההסתדרות,597,בארי 22,60,2015,1137000,6188-355-5,דירה בבית,2,18950
בני ברק,שיכון ההסתדרות,598,חזון איש 50,113.29,2015,1600000,6188-588-20,דירה בבית,4,14123
בני ברק,שיכון ההסתדרות,599,שמחוני 6,53,2015,1227000,6188-451-5,דירה בבית,2.5,23151
בני ברק,שיכון ההסתדרות,600,סנש 8,70,2015,2950000,6188-333-4,דירה בבית,3,42143
בני ברק,שיכון ההסתדרות,602,בארי 4,53.5,2015,1400000,6188-446-8,דירה בבית,2,26168
בני ברק,שיכון ההסתדרות,603,בעל התניא 8,100,2015,1600000,6188-590-33,דירת,3,16000
בני ברק,שיכון ההסתדרות,605,בן שטח 3,41.5,2015,1249000,6188-477-17,דירה בבית,2,30096
בני ברק,שיכון ההסתדרות,606,גולומב 7,85.97,2015,1799000,6188-394-17,דירה בבית,4,20926
בני ברק,שיכון ההסתדרות,607,בעל התניא 4,120,2015,1970000,6188-590-4,דירה בבית,4,16417
בני ברק,שיכון ההסתדרות,608,מרים הנביאה 3,120,2015,2125000,6188-480-21,דירה בבית,6,17708
בני ברק,שיכון ההסתדרות,609,גורדון 14,91.2,2015,1600000,6188-358-14,דירה בבית,4,17544
בני ברק,שיכון ההסתדרות,610,גולומב 11,50,2015,1030000,6188-396-5,דירה בבית,2,20600
בני ברק,שיכון ההסתדרות,611,יהודית 9,49,2015,1250000,6188-447-8,דירה בבית,2.5,25510
בני ברק,שיכון ההסתדרות,612,יהודה הנשיא 24,49,2015,1090000,6188-441-3,דירה בבית,2,22245
