city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טבריה,בן גוריון,1,טבריה,בן גוריון,דוד אלעזר 12,73.2,2025,1050000,15284-118-19,דירה בבית,3,14344
טבריה,בן גוריון,2,טבריה,בן גוריון,דוד אלעזר 4,73.2,2025,950000,15284-120-12,דירה בבית,3,12978
טבריה,בן גוריון,3,טבריה,בן גוריון,דוד אלעזר 24,73.2,2025,970000,15284-113-18,דירה בבית,3,13251
טבריה,בן גוריון,4,טבריה,בן גוריון,דוד אלעזר 3,62.8,2025,940000,15284-109-9,דירה בבית,3,14968
טבריה,בן גוריון,5,טבריה,בן גוריון,דוד אלעזר 15,59.2,2025,870000,15284-104-8,דירה בבית,3,14696
טבריה,בן גוריון,6,טבריה,בן גוריון,דוד אלעזר 22,73.2,2025,950000,15284-114-17,דירה בבית,3,12978
טבריה,בן גוריון,7,טבריה,בן גוריון,זלמן שזר 27,146,2025,2075000,15761-111-73,דירה בבית,5,14212
טבריה,בן גוריון,8,טבריה,בן גוריון,דוד אלעזר 21,177,2025,1310000,15284-102-16,דירה בבית,5,7401
טבריה,בן גוריון,10,טבריה,בן גוריון,דוד אלעזר 23,140,2025,508000,15284-101-4,דירה בבית,6,3629
טבריה,בן גוריון,11,טבריה,בן גוריון,דוד אלעזר 23,100,2025,1186000,15284-101-5,דירה בבית,5,11860
טבריה,בן גוריון,12,טבריה,בן גוריון,זלמן שזר 13,59,2025,680000,15284-127-4,דירה בבית,3,11525
טבריה,בן גוריון,14,טבריה,בן גוריון,אריה בן אליעזר 4,116.7,2025,266000,15284-135-4,דירה בבית,5,2279
טבריה,בן גוריון,16,טבריה,בן גוריון,דוד אלעזר 4,73.2,2025,927000,15284-120-15,דירה בבית,3,12664
טבריה,בן גוריון,17,טבריה,בן גוריון,זלמן שזר 35,102,2025,1400000,15761-111-72,דירה בבית,3,13725
טבריה,בן גוריון,21,טבריה,בן גוריון,דוד אלעזר 10,73.2,2025,900000,15284-119-23,דירה בבית,3,12295
טבריה,בן גוריון,22,טבריה,בן גוריון,זלמן שזר 9,118.4,2025,1620000,15284-125-12,דירה בבית,6,13682
טבריה,בן גוריון,23,טבריה,בן גוריון,זלמן שזר 9,78.3,2025,1100000,15284-125-1,דירה בבית,4,14049
טבריה,בן גוריון,25,טבריה,בן גוריון,זלמן שזר 25,102,2025,1425000,15761-111-71,דירה בבית,3,13971
טבריה,בן גוריון,28,טבריה,בן גוריון,זלמן שזר 9,118.5,2024,1490000,15284-125-11,דירה בבית,6,12574
טבריה,בן גוריון,29,טבריה,בן גוריון,דוד אלעזר 20,73.2,2024,670000,15284-115-1,דירה בבית,3,9153
טבריה,בן גוריון,30,טבריה,בן גוריון,זלמן שזר 25,128,2024,1400000,15761-111-70,דירה בבית,5,10938
טבריה,בן גוריון,31,טבריה,בן גוריון,דוד אלעזר 18,73.2,2024,1040000,15284-116-5,דירה בבית,3,14208
טבריה,בן גוריון,32,טבריה,בן גוריון,הנשיא ויצמן 4,73.2,2024,980000,15284-142-6,דירה בבית,3,13388
טבריה,בן גוריון,33,טבריה,בן גוריון,זלמן שזר 23,59.1,2024,810000,15284-130-11,דירה בבית,3,13706
טבריה,בן גוריון,34,טבריה,בן גוריון,הנשיא ויצמן 4,73.2,2024,179000,15284-142-10,דירה בבית,3,2445
טבריה,בן גוריון,35,טבריה,בן גוריון,זלמן שזר 11,124,2024,1330000,15284-126-2,דירה בבית,5,10726
טבריה,בן גוריון,36,טבריה,בן גוריון,הנשיא ויצמן 24,78,2024,980000,15284-112-19,דירה בבית,4,12564
טבריה,בן גוריון,37,טבריה,בן גוריון,הנשיא ויצמן 12,73.2,2024,860000,15284-123-5,דירה בבית,3,11749
טבריה,בן גוריון,38,טבריה,בן גוריון,דוד אלעזר 20,73.2,2024,890000,15284-115-14,דירה בבית,3,12158
טבריה,בן גוריון,39,טבריה,בן גוריון,זלמן שזר 13,59.2,2024,850000,15284-127-6,דירה בבית,3,14358
טבריה,בן גוריון,40,טבריה,בן גוריון,דוד אלעזר 19,71.4,2024,930000,15284-103-9,דירה בבית,4,13025
טבריה,בן גוריון,41,טבריה,בן גוריון,דוד אלעזר 24,73.2,2024,937000,15284-113-8,דירה בבית,3,12801
טבריה,בן גוריון,42,טבריה,בן גוריון,זלמן שזר 12,77.6,2024,940000,15284-132-13,דירה בבית,3,12113
טבריה,בן גוריון,43,טבריה,בן גוריון,הנשיא ויצמן 16,73.2,2024,890000,15284-121-1,דירה בבית,3,12158
טבריה,בן גוריון,44,טבריה,בן גוריון,דוד אלעזר 16,59.2,2024,870000,15284-117-16,דירה בבית,3,14696
