מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,0,88,2024,1800000,30521-25-4,דירה בבית,3,20455
2,0,85,2024,1500000,30521-27-2,דירה בבית,3,17647
4,0,80,2023,1497000,30521-24-5,דירה בבית,4,18713
5,0,71,2023,1300000,30521-24-4,דירה בבית,3,18310
6,0,95,2023,1500000,30521-26-5,דירה בבית,4,15789
9,0,108,2021,1655000,30521-26-6,דירה בבית,4,15324
10,0,75,2021,1100000,30521-24-3,דירה בבית,3,14667
12,0,92,2018,1140000,30521-26-4,דירה בבית,3,12391
13,0,60,2016,1074000,30521-24-6,דירה בבית,3,17900
14,0,90,2016,1074150,30521-24-2,דירה,3,11935
15,0,80,2016,1184000,30521-25-5,דירה בבית,3,14800
16,0,80,2016,1184150,30521-25-3,דירה,3,14802
17,0,89,2015,1080000,30521-24-7,דירה בבית,4,12135
18,0,89,2015,1080000,30521-24-1,דירה,4,12135
19,0,90,2015,1195000,30521-26-7,דירה בבית,4,13278
20,0,95,2015,1195000,30521-26-3,דירה,4,12579
21,0,96,2015,1493000,30521-27-3,דירה בבית,5,15552
22,0,75,2014,1120000,30521-27-4,דירה בבית,3,14933
23,0,80,2014,1120000,30521-27-1,דירה,3,14000
24,0,90,2014,1200000,30521-25-2,דירה בבית,4,13333
25,0,90,2014,1200000,30521-25-1,דירה,4,13333
26,0,85,2014,1399000,30521-26-8,דירה בבית,4,16459
27,0,90,2014,1400000,30521-26-2,דירה,3,15556
28,0,80,2013,1050000,30521-26-9,דירה בבית,3.5,13125
29,0,92,2013,1050000,30521-26-1,דירה,3,11413
30,0,98,2010,1620000,29999-7-1,דירה בבית,4,16531
32,0,450,2008,3762000,30521-17-1,דירה בבית,1,8360
33,0,100,2004,830000,29997-7-2,דירה בבית,4,8300
