מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
7,נילי 69,180,2023,3950000,12673-107-1,קוטג' חד משפחתי,6,21944
8,גני אור 51,93,2023,2420000,12673-8-14,דירה בבית,5,26022
9,האצל 76,130,2023,3200000,12673-97-2,קוטג' חד משפחתי,5,24615
