מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הרב פריגיה זוארץ 18,60.05,2025,1820000,8217-416-42,דירה בבית,2.5,30308
2,ישראל בן מאיר 3,79.05,2025,1800000,8217-424-14,דירה בבית,4,22770
3,0,82,2025,400000,8217-419-1,דירה בבית,4,4878
4,ישראל בן מאיר 3,62.6,2025,1500000,8217-424-23,דירה בבית,3,23962
5,הרב פריגיה זוארץ 14,88.35,2025,1820000,8217-416-193,דירה בבית,4,20600
7,הרב יעקב רקח 2,73,2025,1540000,8218-18-150,דירה בבית,3,21096
9,הרב פריגיה זוארץ 14,41.85,2024,1300000,8217-416-96,דירה בבית,2,31063
10,0,67,2024,1500000,8217-419-2,דירה בבית,3,22388
11,הרב יעקב רקח 8,100,2024,1780000,8218-18-45,דירה בבית,4,17800
12,גרץ 18,42.07,2024,520000,8215-261-2,קוטג' דו משפחתי,3,12360
13,הרב פריגיה זוארץ 18,62.6,2024,1610000,8217-416-48,דירה בבית,3,25719
15,הרב פריגיה זוארץ 14,66.1,2024,1525000,8217-416-109,דירה בבית,3,23071
18,הרב פריגיה זוארץ 14,85.6,2024,1795000,8217-416-120,דירה בבית,4,20970
23,הרב יעקב רקח 6,81,2024,1720000,8218-18-92,דירה בבית,4,21235
26,הרב יעקב רקח 2,72,2024,1540000,8218-18-170,דירה בבית,3,21389
27,אהרונוביץ 27,42.07,2024,809000,8215-48-1,קוטג' חד משפחתי,3,19230
29,הרב פריגיה זוארץ 14,41.85,2024,1360000,8217-416-197,דירה בבית,2,32497
30,0,72,2024,1400000,8217-419-3,דירה בבית,3,19444
32,הרב פריגיה זוארץ 14,64.4,2024,1565000,8217-416-179,דירה בבית,3,24301
33,הרב יעקב רקח 4,72,2024,1000000,8218-18-140,דירה בבית,3,13889
34,0,73,2024,1570000,8217-419-4,דירה בבית,3,21507
35,קפלן 25,109,2024,2050000,8215-229-4,דירה בבית,5,18807
36,0,82,2024,1430000,8217-419-5,דירה בבית,4,17439
37,יצחק בן חנן 18,62.6,2023,1650000,8217-416-56,דירה בבית,3,26358
38,הרב יעקב רקח 4,72,2023,1480000,8218-18-135,דירה בבית,3,20556
39,ישראל בן מאיר 3,62.6,2023,1600000,8217-424-16,דירה בבית,3,25559
40,הרב יעקב רקח 8,100,2023,1650000,8218-18-39,דירה בבית,4,16500
41,0,84,2023,1510000,8217-419-6,דירה בבית,4,17976
43,הרב פריגיה זוארץ 14,66.1,2023,1510000,8217-416-105,דירה בבית,3,22844
44,0,72,2023,522000,8217-419-7,דירה בבית,3,7250
45,הרב פריגיה זוארץ 18,75.4,2023,1585000,8217-416-34,דירה בבית,4,21021
47,הרב פריגיה זוארץ 14,64.4,2023,819000,8217-416-125,דירה בבית,3,12717
48,0,94,2023,452000,8217-419-8,דירה בבית,4,4809
50,0,70,2023,1370000,8217-419-10,דירה בבית,3,19571
52,0,76,2023,367000,8217-419-11,דירה בבית,3,4829
53,הדרור 26,206,2023,4200000,8730-13-1,קוטג' דו משפחתי,5,20388
56,0,72,2023,1440000,8217-419-12,דירה בבית,4,20000
57,הרב פריגיה זוארץ 14,66.1,2023,1580000,8217-416-92,דירה בבית,3,23903
58,הרב פריגיה זוארץ 14,64.4,2023,1400000,8217-416-191,דירה בבית,3,21739
59,0,68,2023,1365000,8217-419-13,דירה בבית,3,20074
60,הרב פריגיה זוארץ 14,71.35,2023,1650000,8217-416-172,דירה בבית,3,23125
61,הרב יעקב רקח 6,73,2023,1575000,8218-18-90,דירה בבית,3,21575
62,ישראל בן מאיר 3,79.05,2023,1800000,8217-424-40,דירה בבית,4,22770
66,ישראל בן מאיר 3,62.6,2023,1720000,8217-424-43,דירה בבית,3,27476
67,הרב יעקב רקח 4,72,2023,1550000,8218-18-131,דירה בבית,3,21528
68,השומר 6,1128,2023,416000,8217-96-0,קוטג' דו משפחתי,5,369
69,הרב יעקב רקח 2,72,2023,660000,8218-18-166,דירה בבית,3,9167
70,הרב פריגיה זוארץ 14,67.8,2023,662000,8217-416-111,דירה בבית,3,9764
73,0,73,2023,1220000,8217-419-14,דירה בבית,3,16712
77,יצחק בן חנן 18,75.6,2022,1780000,8217-416-76,דירה בבית,4,23545
