מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
2,יצחק צוקרמן 14,48,2025,1960000,7242-25-3,דירה בבית,3,40833
3,מחל 62,85.89,2025,2570000,6146-448-2,דירה בבית,4,29922
4,חיים בר לב 169,48,2025,2210000,7242-20-34,דירה בבית,3,46042
5,אלוף דן לנר 2,80,2025,2120000,7205-50-6,דירה בבית,4,26500
6,תקוע 25,51,2025,2450000,6146-226-26,דירה בבית,3.5,48039
7,תקוע 7,62,2025,50000,7242-4-2,דירה בבית,3,806
9,צרעה 2,48.6,2025,740000,7242-24-98,דירה בבית,3,15226
10,תקוע 5,101,2025,2706000,7242-5-19,דירה בבית,4,26792
11,יצחק צוקרמן 22,40,2025,1720000,7242-26-52,דירה בבית,2,43000
13,צביה לובטקין 28,40,2025,1800000,7242-33-34,דירה בבית,2,45000
14,מחל 62,95.38,2025,2500000,6146-448-32,דירה בבית,4,26211
15,חיים בר לב 183,79,2025,2190000,7242-31-20,דירה בבית,4,27722
16,מחל 62,94.03,2024,2500000,6146-448-3,דירה בבית,4,26587
17,יצחק צוקרמן 9,49,2024,803000,7242-11-3,דירה בבית,3,16388
18,מוניה מרדור 2,90,2024,2900000,7205-84-9,דירה בבית,4,32222
19,אלוף דן לנר 6,75,2024,2180000,7205-52-11,דירה בבית,4,29067
20,צרעה 2,48.6,2024,2115000,7242-24-19,דירה בבית,3,43519
21,צרעה 2,48.6,2024,2007000,7242-24-126,דירה בבית,3,41296
22,צרעה 2,48.6,2024,1400000,7242-24-29,דירה בבית,3,28807
23,לובטקין צביה 32,51,2024,2350000,6146-231-6,דירה בבית,3,46078
24,מוניה מרדור 2,93,2024,2570000,7205-84-10,דירה בבית,4,27634
25,תקוע 5,101,2024,2371000,7242-5-20,דירה בבית,5,23475
26,תקוע 5,101,2024,2606000,7242-5-22,דירה בבית,5,25802
27,תקוע 5,62,2024,2285000,7242-5-6,דירה בבית,3,36855
28,0,51,2024,2100000,6146-230-15,דירה בבית,3,41176
29,יצחק צוקרמן 9,68,2024,2400000,7242-11-10,דירה בבית,4,35294
30,יצחק צוקרמן 23,96.97,2024,2645000,7242-126-53,דירה בבית,4,27276
31,ששת הימים 37,60.76,2024,1960000,6146-449-88,דירה בבית,3,32258
32,תקוע 5,62,2024,2300000,7242-5-10,דירה בבית,3,37097
33,ששת הימים 1,67.47,2024,2120000,7242-32-2,דירה בבית,3,31421
34,מוניה מרדור 1,93,2024,2730000,7205-65-8,דירה בבית,4,29355
35,חיים בר לב 183,79,2024,1807000,7242-31-56,דירה בבית,4,22873
36,יצחק צוקרמן 2,48.6,2024,661000,7242-13-3,דירה בבית,3,13601
37,מחל 62,94.03,2024,2658000,6146-448-31,דירה בבית,4,28268
38,חיים בר לב 183,49.2,2024,2100000,7242-31-47,דירה בבית,3,42683
39,ששת הימים 33,60.76,2024,1850000,6146-449-24,דירה בבית,3,30448
40,הרב רפאל אנקווה 86,253,2024,5555500,7203-65-1,דירה בבית,6,21958
41,0,248,2024,78000,7205-69-1,דירה בבית,7,315
42,צרעה 2,48.6,2024,50000,7242-24-31,דירה בבית,3,1029
43,מחל 62,95.38,2024,1225000,6146-448-56,דירה בבית,4,12843
44,ששת הימים 5,48.6,2024,2220000,7242-29-23,דירה בבית,3.5,45679
45,צרעה 2,48.6,2024,1920000,7242-24-133,דירה בבית,3,39506
46,צביה לובטקין 38,67,2024,2240000,6146-229-2,דירה בבית,4,33433
47,ששת הימים 5,48.6,2024,2050000,7242-29-46,דירה בבית,3,42181
48,נתן אלבז 1,86,2024,2620000,6129-319-1,דירה בבית,4,30465
49,מוניה מרדור 2,93,2024,2975000,7205-84-11,דירה בבית,4,31989
51,לובטקין צביה 32,51,2023,2225000,6146-231-5,דירה בבית,3,43627
52,תקוע 7,62,2023,1800000,7242-4-1,דירה בבית,3,29032
53,יצחק צוקרמן 23,95.87,2023,2300000,7242-126-48,דירה בבית,4,23991
54,צרעה 2,28,2023,642000,7242-24-1,דירה בבית,1,22929
55,חיים בר לב 169,49.2,2023,1084000,7242-20-27,דירה בבית,3,22033
56,ששת הימים 1,67.27,2023,1800000,7242-32-30,דירה בבית,3,26758
57,צרעה 2,48.6,2023,1970000,7242-24-83,דירה בבית,3,40535
58,חיים בר לב 169,48,2023,2050000,7242-20-22,דירה בבית,3,42708
59,מחל 62,95.38,2023,2650000,6146-448-28,דירה בבית,4,27784
60,מוניה מרדור 1,91,2023,800000,7205-65-9,דירה בבית,4,8791
61,יצחק צוקרמן 6,62,2023,1800000,7242-14-8,דירה בבית,2.5,29032
62,צרעה 2,48.6,2023,2175000,7242-24-18,דירה בבית,3,44753
63,ששת הימים 33,60.76,2023,1700000,6146-449-32,דירה בבית,3,27979
