city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר יונה,נוף הדר,2,כפר יונה,נוף הדר,צבעוני 15,82,2025,1790000,8124-91-13,דירה בבית,3,21829
כפר יונה,נוף הדר,3,כפר יונה,נוף הדר,גרניט 20,112.4,2025,2850000,8124-113-1,דירה בבית,5,25356
כפר יונה,נוף הדר,4,כפר יונה,נוף הדר,טופז 62,152.82,2025,3775000,8124-168-1,דירה בבית,5,24702
כפר יונה,נוף הדר,5,כפר יונה,נוף הדר,צבעוני 15,81,2025,1830000,8124-91-12,דירה בבית,3,22593
כפר יונה,נוף הדר,7,כפר יונה,נוף הדר,תורמוס 6,82,2025,2200000,8124-88-19,דירה בבית,3,26829
כפר יונה,נוף הדר,8,כפר יונה,נוף הדר,תורמוס 6,119,2025,2635000,8124-88-18,דירה בבית,4,22143
כפר יונה,נוף הדר,9,כפר יונה,נוף הדר,0,63,2025,1751000,8124-206-11,דירה בבית,2,27794
כפר יונה,נוף הדר,14,כפר יונה,נוף הדר,מנחם בגין 73,98.7,2025,2260000,8124-473-21,דירה בבית,4,22898
כפר יונה,נוף הדר,15,כפר יונה,נוף הדר,0,63,2025,1790000,8124-206-15,דירה בבית,2.5,28413
כפר יונה,נוף הדר,16,כפר יונה,נוף הדר,בגין מנחם 77,98.2,2025,2130000,8124-438-6,דירה בבית,4,21690
כפר יונה,נוף הדר,17,כפר יונה,נוף הדר,טופז 4,115.6,2025,2200000,8124-444-4,דירה בבית,5,19031
כפר יונה,נוף הדר,19,כפר יונה,נוף הדר,מנחם בגין 55,131,2025,2300000,8124-93-6,דירה בבית,5,17557
כפר יונה,נוף הדר,20,כפר יונה,נוף הדר,מנחם בגין 46,89,2025,2150000,8124-105-5,דירה בבית,4,24157
כפר יונה,נוף הדר,21,כפר יונה,נוף הדר,תורמוס 157,124.15,2025,3000000,8124-79-2,דירה בבית,5,24164
כפר יונה,נוף הדר,22,כפר יונה,נוף הדר,מנחם בגין 57,119,2025,2715000,8124-100-4,דירה בבית,4,22815
כפר יונה,נוף הדר,23,כפר יונה,נוף הדר,מנחם בגין 32,96,2025,2200000,8124-92-1,דירה בבית,4,22917
כפר יונה,נוף הדר,24,כפר יונה,נוף הדר,תורמוס 4,82,2025,1900000,8124-88-17,דירה בבית,3,23171
כפר יונה,נוף הדר,26,כפר יונה,נוף הדר,0,63,2025,1824000,8124-206-18,דירה בבית,2,28952
כפר יונה,נוף הדר,27,כפר יונה,נוף הדר,מנחם בגין 32,111,2025,2370000,8124-92-3,דירה בבית,5,21351
כפר יונה,נוף הדר,28,כפר יונה,נוף הדר,0,63,2025,1802000,8124-206-19,דירה בבית,2,28603
כפר יונה,נוף הדר,29,כפר יונה,נוף הדר,מנחם בגין 55,111,2025,3000000,8124-93-5,דירה בבית,4,27027
כפר יונה,נוף הדר,32,כפר יונה,נוף הדר,0,63,2024,1776000,8124-206-23,דירה בבית,2,28190
כפר יונה,נוף הדר,33,כפר יונה,נוף הדר,בגין מנחם 75,99,2024,2250000,8124-438-19,דירה בבית,4,22727
כפר יונה,נוף הדר,34,כפר יונה,נוף הדר,0,63,2024,1826000,8124-206-24,דירה בבית,2,28984
כפר יונה,נוף הדר,36,כפר יונה,נוף הדר,אודם 37,112.4,2024,2950000,8124-121-2,דירה בבית,5,26246
כפר יונה,נוף הדר,38,כפר יונה,נוף הדר,מנחם בגין 69,117,2024,900000,8124-474-9,דירה בבית,4,7692
כפר יונה,נוף הדר,39,כפר יונה,נוף הדר,0,63,2024,1796000,8124-206-27,דירה בבית,3,28508
כפר יונה,נוף הדר,41,כפר יונה,נוף הדר,תורמוס 4,120,2024,2700000,8124-88-16,דירה בבית,5,22500
כפר יונה,נוף הדר,42,כפר יונה,נוף הדר,מנחם בגין 32,117,2024,3237000,8124-92-15,דירה בבית,5,27667
כפר יונה,נוף הדר,43,כפר יונה,נוף הדר,0,63,2024,1806000,8124-206-29,דירה בבית,3,28667
כפר יונה,נוף הדר,44,כפר יונה,נוף הדר,מנחם בגין 65,126.01,2024,2800000,8124-104-2,דירה בבית,5,22220
כפר יונה,נוף הדר,45,כפר יונה,נוף הדר,יקינתון 89,179.3,2024,3750000,8124-260-2,דירה בבית,6,20915
כפר יונה,נוף הדר,46,כפר יונה,נוף הדר,מנחם בגין 69,117,2024,2300000,8124-474-8,דירה בבית,4,19658
כפר יונה,נוף הדר,47,כפר יונה,נוף הדר,אודם 38,127.1,2024,2750000,8124-134-3,דירה בבית,5,21637
כפר יונה,נוף הדר,48,כפר יונה,נוף הדר,מנחם בגין 73,98.2,2024,2300000,8124-473-24,דירה בבית,4,23422
כפר יונה,נוף הדר,49,כפר יונה,נוף הדר,מנחם בגין 54,89,2024,2280000,8124-441-24,דירה בבית,4,25618
כפר יונה,נוף הדר,50,כפר יונה,נוף הדר,0,62,2024,1801000,8124-206-30,דירה בבית,2,29048
כפר יונה,נוף הדר,52,כפר יונה,נוף הדר,תורמוס 18,64.1,2024,1725000,8124-90-19,דירה בבית,3,26911
כפר יונה,נוף הדר,53,כפר יונה,נוף הדר,בגין מנחם 75,98.7,2024,2450000,8124-438-25,דירה בבית,4,24823
כפר יונה,נוף הדר,56,כפר יונה,נוף הדר,טופז 18,145.2,2024,3750000,8124-179-1,דירה בבית,6,25826
כפר יונה,נוף הדר,57,כפר יונה,נוף הדר,תורמוס 37,107.75,2024,2950000,8124-82-1,דירת גן,5,27378
כפר יונה,נוף הדר,58,כפר יונה,נוף הדר,0,71,2024,1956000,8124-206-34,דירה בבית,3,27549
כפר יונה,נוף הדר,59,כפר יונה,נוף הדר,שוהם 30,86.8,2024,2200000,8124-446-48,דירה בבית,4,25346
כפר יונה,נוף הדר,61,כפר יונה,נוף הדר,אודם 21,127.6,2024,2940000,8124-125-4,דירה בבית,5,23041
כפר יונה,נוף הדר,62,כפר יונה,נוף הדר,0,68,2024,1966000,8124-206-36,דירה בבית,3,28912
כפר יונה,נוף הדר,63,כפר יונה,נוף הדר,אודם 6,112,2024,2880000,8124-435-2,דירה בבית,5,25714
כפר יונה,נוף הדר,65,כפר יונה,נוף הדר,0,63,2024,1476000,8124-206-38,דירה בבית,2,23429
כפר יונה,נוף הדר,66,כפר יונה,נוף הדר,תורמוס 6,103,2024,2160000,8124-88-15,דירה בבית,4,20971
כפר יונה,נוף הדר,67,כפר יונה,נוף הדר,יקינתון 7,151,2024,3575000,8124-239-1,קוטג' דו משפחתי,6,23675
