מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
157,כלנית 4,126,2016,1220000,39698-43-2,דירת גן,5,9683
158,0,115.5,2016,1200000,39698-41-2,דירה בבית,5,10390
159,כלנית 2,174.6,2016,1580000,39698-14-26,דירה בבית,6,9049
161,הדס 25,72,2016,705000,39612-99-1,קוטג' דו משפחתי,4,9792
162,גפן 9,129,2016,1170000,39613-5-1,דירה בבית,4,9070
163,רקפת 5,116,2016,1260000,39698-27-2,קוטג' דו משפחתי,4,10862
164,חרצית 16,108,2016,875000,39698-42-5,דירה בבית,5,8102
165,סביון 3,110,2016,1040000,39698-39-10,דירה בבית,5,9455
166,סביון 1,132,2016,1460000,39698-37-28,דירת,5,11061
167,חרצית 15,110.2,2016,1050000,39698-42-17,דירת גן,5,9528
168,תאנה 7,150,2016,1550000,39614-138-3,קוטג' חד משפחתי,6,10333
170,תות 9,150,2016,1270000,39613-10-1,קוטג' חד משפחתי,5,8467
171,0,100,2016,880000,39698-41-6,דירה בבית,4,8800
