מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
257,אברהם אבינו 40,44,2024,670000,38073-18-9,דירה בבית,3,15227
258,קדש 16,63.5,2024,890000,38073-98-19,דירה בבית,3,14016
259,סנהדרין 148,61.9,2024,505000,38089-136-18,דירה בבית,3,8158
260,עוזיה המלך 12,44.3,2024,745000,38078-27-2,דירה בבית,3,16817
261,סנהדרין 75,63.7,2024,710000,38080-9-8,דירה בבית,3,11146
262,רינגלבלום 17,46.5,2024,790000,38092-17-12,דירה בבית,3,16989
263,רינגלבלום 13,46.5,2024,890000,38092-17-27,דירה בבית,3,19140
264,יצחק רגר 137,45.3,2024,725000,38073-165-17,דירה בבית,2.5,16004
265,גלעד 44,47.8,2024,600000,38073-53-9,דירה בבית,3,12552
266,רמבן 78,61.1,2024,575000,38089-3-15,דירה בבית,3,9411
267,הכנסת 18,38,2024,690000,38082-33-16,דירה בבית,2.5,18158
268,סנהדרין 98,45.9,2024,565000,38090-13-35,דירה בבית,3,12309
269,יוסף בן מתתיהו 1,47.5,2024,945000,38093-8-18,דירה בבית,3,19895
270,שמעון בר גיורא 23,35.2,2024,692000,38078-23-19,דירה בבית,2,19659
271,סנהדרין 82,45.9,2024,500000,38090-14-5,דירה בבית,3,10893
272,רינגלבלום 25,46.5,2024,840000,38092-18-36,דירה בבית,3,18065
273,התלמוד 58,53.7,2024,350000,38089-100-33,דירה בבית,3,6518
274,קלאוזנר 2,46.5,2024,850000,38092-16-31,דירה בבית,3,18280
275,התלמוד 68,92.6,2024,120000,38089-103-2,קוטג' דו משפחתי,3,1296
276,אלכסנדר ינאי 17,40.2,2024,790000,38072-39-50,דירה בבית,2,19652
277,סוכות 6,48.1,2024,650000,38073-88-4,דירה בבית,3,13514
278,יצחק רגר 138,78.7,2024,910000,38092-5-24,דירה בבית,4,11563
279,יצחק רגר 137,50.3,2024,780000,38073-165-18,דירה בבית,2,15507
280,הרב יוסף סוסו 3,62.1,2024,930000,38073-161-18,דירה בבית,3,14976
281,יצחק רגר 177,87.7,2024,1030000,38073-92-12,דירה בבית,4,11745
282,רמבן 47,93.9,2024,1200000,38089-34-1,דירה בבית,5,12780
283,אביה השופט 1,38,2024,550000,38073-260-5,דירה בבית,2,14474
284,אברהם אבינו 3,55.35,2024,735000,38079-55-16,דירה בבית,3,13279
285,אליהו הנביא 2,52,2024,620000,38079-111-227,דירה בבית,2.5,11923
286,אברהם אבינו 66,88,2024,945000,38073-60-4,דירה בבית,4,10739
287,יצחק רגר 101,77.8,2024,450000,38072-132-16,דירה בבית,4,5784
288,ביתר 5,66,2024,1000000,38085-20-51,דירה בבית,3,15152
289,סנהדרין 93,48.9,2024,650000,38080-62-3,דירה בבית,4.5,13292
290,אברהם אבינו 49,40.4,2024,585000,38079-3-11,דירה בבית,3,14480
291,אבן עזרא 87,61.1,2024,475000,38089-120-16,דירה בבית,3,7774
292,שפרינצק 12,35.9,2024,655000,38082-26-14,דירה בבית,2,18245
293,רבי טרפון 6,40.37,2024,740000,38078-42-8,דירה בבית,3,18330
294,רמבן 90,61.9,2024,650000,38089-1-4,דירה בבית,3,10501
295,עוזיה המלך 2,40.37,2024,660000,38078-31-12,דירה בבית,3,16349
296,אבן עזרא 89,59.3,2024,520000,38089-120-19,דירה בבית,3,8769
297,סנהדרין 95,94,2024,695000,38080-62-10,דירה בבית,4,7394
298,אברהם אבינו 13,55.35,2024,620000,38079-54-53,דירה בבית,3,11201
299,שלמה המלך 7,69,2024,1280000,38072-78-23,דירה בבית,3,18551
300,יצחק אבינו 2,40.37,2024,900000,38078-30-9,דירה בבית,3,22294
301,הכנסת 38,44.9,2024,540000,38082-30-20,דירה בבית,3,12027
302,סנהדרין 82,45.9,2024,490000,38090-14-6,דירה בבית,3,10675
303,הכנסת 17,40.5,2024,650000,38082-39-22,דירה בבית,2,16049
304,הרב יוסף סוסו 11,63.5,2024,875000,38073-163-23,דירה בבית,3,13780
305,אלכסנדר ינאי 17,40.2,2024,750000,38072-39-127,דירה בבית,2,18657
306,אליהו הנביא 2,34.5,2024,445000,38079-111-204,דירה בבית,2,12899
307,יצחק שיפר 3,46.8,2024,695000,38091-16-40,דירה בבית,3,14850
308,הכנסת 28,44.9,2024,535000,38082-31-14,דירה בבית,3,11915
309,אסוולדו ארניה 73,92.1,2024,1140000,38093-48-1,דירה בבית,4,12378
310,התלמוד 38,53.7,2024,600000,38089-99-40,דירה בבית,3,11173
311,יצחק רגר 145,68.36,2024,1000000,38073-164-13,דירה בבית,3,14628
312,אליהו הנביא 11,42,2024,505000,38079-12-2,דירה בבית,2,12024
313,התלמוד 60,61.9,2024,585000,38089-101-29,דירה בבית,3,9451
314,שמעון בר גיורא 27,35.2,2024,580000,38078-21-19,דירה בבית,2,16477
315,סוכות 7,78.3,2024,890000,38073-77-2,דירה בבית,4,11367
316,גיורא יוספטל 4,35.4,2024,950000,38082-36-6,דירה בבית,2,26836
317,גיורא יוספטל 26,35.4,2024,700000,38082-22-6,דירה בבית,2,19774
318,התלמוד 60,61.9,2024,590000,38089-101-37,דירה בבית,3,9532
320,נחליאל 10,76,2024,900000,38073-141-2,דירה בבית,3,11842
321,יצחק רגר 189,80,2024,950000,38091-7-8,דירה בבית,4,11875
322,שפרינצק 10,35.9,2024,540000,38082-27-12,דירה בבית,2,15042
323,ביתר 6,69,2024,800000,38085-20-64,דירה בבית,3,11594
324,גיורא יוספטל 1,50.6,2024,570000,38082-34-7,דירה בבית,3,11265
325,אסוולדו ארניה 25,46.5,2024,800000,38092-44-27,דירה בבית,3,17204
326,הרב יוסף סוסו 3,63.5,2024,870000,38073-161-30,דירה בבית,3,13701
327,שפרינצק 4,35.9,2024,650000,38082-41-6,דירה בבית,2,18106
328,עוזיה המלך 5,44.3,2024,860000,38078-34-1,דירה בבית,3,19413
329,יוטבתה 6,62.6,2024,772000,38073-122-25,דירה בבית,3,12332
330,גלעד 6,68.5,2024,800000,38073-29-22,דירה בבית,4,11679
331,האיסיים 5,40.4,2024,620000,38079-2-11,דירה בבית,3,15347
332,יוסף בן מתתיהו 1,50.6,2024,785000,38093-8-38,דירה בבית,3,15514
333,רשי 86,76,2024,143000,38096-12-3,דירה בבית,4,1882
334,שפרינצק 8,35.9,2024,650000,38082-28-8,דירה בבית,2,18106
335,שיפר יצחק 6,51.3,2024,625000,38091-25-32,דירה בבית,3,12183
336,יצחק אבינו 13,43.3,2024,880000,38075-94-48,דירה בבית,3,20323
337,אליהו הנביא 2,34.5,2024,400000,38079-111-191,דירה בבית,2,11594
339,אברהם אבינו 79,46.8,2024,530000,38080-20-10,דירה בבית,3,11325
340,קדש 4,63.5,2024,960000,38073-99-31,דירה בבית,3,15118
341,אליהו הנביא 15,42,2024,760000,38079-10-13,דירה בבית,3,18095
342,אליהו הנביא 2,33,2024,450000,38079-111-118,דירה בבית,2,13636
343,אבן עזרא 91,61.1,2024,550000,38089-120-44,דירה בבית,3,9002
344,אברהם אבינו 1,44.3,2024,725000,38078-28-6,דירה בבית,3,16366
345,יהודה הלוי 48,125,2024,1035000,38096-18-47,דירה בבית,4,8280
346,התלמוד 83,53.7,2024,590000,38089-130-14,דירה בבית,3,10987
348,מצדה 12,42.1,2024,600000,38075-3-30,דירה בבית,2,14252
349,קדש 28,57.8,2024,805000,38073-94-23,דירה בבית,3,13927
350,אברהם אבינו 50,54.2,2024,620000,38073-7-8,דירה בבית,3,11439
351,הקנאים 9,41.9,2024,520000,38080-19-3,דירה בבית,2,12411
352,רינגלבלום 21,43.4,2024,820000,38092-18-26,דירה בבית,3,18894
353,גיורא יוספטל 3,49.9,2024,500000,38082-34-81,דירה בבית,3,10020
354,יוחנן הורקנוס 6,47.7,2024,1170000,38072-2-1,דירה בבית,3,24528
355,אליהו הנביא 2,34.5,2024,430000,38079-111-160,דירה בבית,2,12464
356,הקנאים 8,72,2024,870000,38080-12-2,דירה בבית,4,12083
357,אסוולדו ארניה 25,46.5,2024,760000,38092-44-15,דירה בבית,3,16344
358,בנימין מטודלה 10,91,2024,950000,38092-45-29,דירה בבית,5,10440
359,שלמה המלך 13,66.3,2024,1250000,38072-83-13,דירה בבית,3,18854
360,מצדה 6,100,2024,950000,38075-95-17,דירה בבית,4,9500
361,גיורא יוספטל 14,73.7,2024,670000,38091-8-11,דירה בבית,3.5,9091
362,שיפר יצחק 6,51.3,2024,850000,38091-25-25,דירה בבית,3,16569
363,אברהם אבינו 63,38.7,2024,575000,38080-35-7,דירה בבית,3,14858
364,דוד המלך 7,40,2024,615000,38079-52-47,דירה בבית,2,15375
365,אברהם אבינו 8,42.9,2024,850000,38072-25-4,דירה בבית,3,19814
366,יצחק רגר 189,40.4,2024,630000,38091-7-2,דירה בבית,2,15594
367,אלכסנדר ינאי 19,64.6,2024,820000,38072-22-4,דירה בבית,4,12693
368,התלמוד 115,61.1,2024,560000,38089-121-15,דירה בבית,3,9165
369,קדש 16,63.5,2024,855000,38073-98-6,דירה בבית,3,13465
370,יהודה הלוי 40,36.5,2024,690000,38079-24-18,דירה בבית,2,18904
371,אבן עזרא 36,74.4,2024,900000,38089-82-2,דירה בבית,3,12097
372,שמעון בר גיורא 7,27.9,2024,570000,38079-49-11,דירה בבית,2,20430
374,יצחק רגר 102,78.7,2024,1070700,38093-66-3,דירה בבית,4,13605
375,יוסף בן מתתיהו 58,51.5,2024,930000,38093-59-68,דירה בבית,3,18058
376,רינגלבלום 114,46.5,2024,725000,38091-34-11,דירה בבית,3,15591
377,גיורא יוספטל 1,53.8,2024,620000,38082-34-47,דירה בבית,3,11524
378,יהודה הלוי 50,85,2024,1200000,38096-18-48,דירה בבית,4,14118
379,אלעזר בן יאיר 8,33.5,2024,370000,38079-31-15,דירה בבית,2,11045
380,שמעון בר גיורא 31,27.4,2024,750000,38078-18-10,דירה בבית,2,27372
381,אברהם אבינו 79,32.6,2024,570000,38080-20-2,דירה בבית,2,17485
384,גלעד 6,68.5,2024,750000,38073-29-24,דירה בבית,4,10949
385,אברהם אבינו 68,93.1,2024,970000,38073-61-3,קוטג' דו משפחתי,4,10419
386,גיורא יוספטל 30,35.4,2024,650000,38082-20-12,דירה בבית,2,18362
387,יהודה הלוי 40,36.5,2024,630000,38079-24-16,דירה בבית,2,17260
388,אליהו הנביא 2,33,2024,480000,38079-111-184,דירה בבית,2,14545
389,אלפרד רוסי 1,82.35,2024,1250000,38072-9-7,דירה בבית,4,15179
390,אברהם אבינו 71,52.4,2024,680000,38080-39-20,דירה בבית,3,12977
391,יוסף בן מתתיהו 75,42.3,2024,755000,38093-20-5,דירה בבית,2,17849
392,הקנאים 18,48.7,2024,680000,38080-17-12,דירה בבית,3,13963
393,שלמה המלך 38,34.6,2024,1100000,38072-59-5,דירה בבית,3,31792
394,ראובן רובין 5,82.88,2024,1700000,38075-96-135,דירה בבית,3,20512
395,יוחנן הורקנוס 29,44,2024,660000,38073-146-22,דירה בבית,3,15000
396,יצחק רגר 109,40.4,2024,745000,38072-131-17,דירה בבית,2,18441
397,יצחק אבינו 30,52,2024,730000,38075-8-7,דירה בבית,3,14038
398,אביה השופט 2,42.1,2024,950000,38073-73-1,דירה בבית,3,22565
399,סנהדרין 20,38.8,2024,330000,38082-73-36,דירה בבית,3,8505
400,יודפת 6,69,2024,880000,38085-20-144,דירה בבית,4,12754
401,סנהדרין 12,51,2024,680000,38082-70-42,דירה בבית,3,13333
402,רינגלבלום 128,62.6,2024,820000,38091-32-5,דירה בבית,3.5,13099
403,אליהו הנביא 2,51,2024,580000,38079-111-78,דירה בבית,3,11373
404,רבנו תם 35,84.8,2024,1160000,38089-59-1,דירה בבית,4,13679
405,רשי 46,70,2024,1025000,38096-10-7,דירה בבית,4,14643
406,בעלי התוספות 28,50.3,2024,590000,38090-1-17,דירה בבית,2,11730
407,שלמה המלך 11,67.5,2024,500000,38072-82-18,דירה בבית,3,7407
408,סנהדרין 12,51,2024,740000,38082-70-34,דירה בבית,3,14510
409,אליהו הנביא 2,52,2024,680000,38079-111-41,דירה בבית,3,13077
410,אסוולדו ארניה 20,47.5,2024,820000,38093-27-58,דירה בבית,3,17263
411,עוזיה המלך 22,44.3,2024,700000,38078-36-1,דירה בבית,2.5,15801
413,אברהם אבינו 31,58.5,2024,730000,38079-17-14,דירה בבית,3,12479
414,סנהדרין 81,63.7,2024,590000,38080-9-24,דירה בבית,3,9262
415,הרב אסף שמחה 39,50.6,2024,757000,38093-53-4,דירה בבית,3,14960
416,יוטבתה 6,62.6,2024,720000,38073-122-21,דירה בבית,3,11502
417,רבי עקיבא 70,53.9,2024,570000,38078-7-26,דירה בבית,3,10575
418,רבי עקיבא 3,38.8,2024,700000,38075-7-17,דירה בבית,3,18041
419,אברהם אבינו 6,42.9,2024,765000,38072-27-3,דירה בבית,3,17832
420,שמעון בר גיורא 21,35.2,2024,590000,38078-24-11,דירה בבית,2,16761
421,אליהו הנביא 2,52,2024,650000,38079-111-151,דירה בבית,3,12500
422,מצדה 6,113,2024,1230000,38075-95-16,דירה בבית,4,10885
423,רינגלבלום 13,47.1,2024,805000,38092-17-32,דירה בבית,3,17091
424,אליהו הנביא 18,40.4,2024,713000,38079-13-4,דירה בבית,3,17649
425,צביה המלכה 1,93,2024,431000,38072-42-2,דירה בבית,4,4634
426,יהודה הלוי 30,43.5,2024,650000,38079-27-16,דירה בבית,3,14943
427,צבייה המלכה 4,75.2,2024,333000,38072-41-1,דירה בבית,3,4428
428,הקנאים 26,32.6,2024,560000,38080-14-16,דירה בבית,2.5,17178
429,רינגלבלום 25,46.5,2024,850000,38092-18-30,דירה בבית,3,18280
430,האיסיים 3,42.3,2024,748000,38080-32-6,דירה בבית,3,17683
431,שיפר יצחק 10,51.3,2024,765000,38091-25-12,דירה בבית,3,14912
432,רבי עקיבא 5,36.1,2024,700000,38075-6-11,דירה בבית,2,19391
433,יצחק רגר 154,81,2024,840000,38091-28-11,דירה בבית,4,10370
434,אברהם אבינו 13,55.35,2024,785000,38079-54-56,דירה בבית,3,14182
435,התלמוד 103,61.1,2024,450000,38089-124-15,דירה בבית,3,7365
436,סנהדרין 12,51,2024,157000,38082-70-47,דירה בבית,3,3078
437,שלמה המלך 75,40.37,2024,770000,38078-41-17,דירה בבית,3,19074
438,רבי עקיבא 68,63,2024,850000,38078-8-19,דירה בבית,4,13492
439,יהודה הלוי 32,43.5,2024,685000,38079-26-14,דירה בבית,3,15747
440,אלעזר בן יאיר 6,33.5,2024,402000,38079-32-12,דירה בבית,2,12000
441,שמעון בר גיורא 18,36.5,2024,535000,38078-5-34,דירה בבית,2,14658
