מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,שלומציון 5,64,2025,745000,38108-108-21,דירה בבית,3,11641
2,מבצע עובדה 35,66.8,2025,660000,38094-37-27,דירה בבית,3,9880
4,מבצע נחשון 62,100.1,2025,1330000,38085-1-385,דירה בבית,4,13287
5,מבצע קלשון 11,62.9,2025,770000,38108-114-11,דירה בבית,3,12242
6,יותם 6,72.3,2025,800000,38108-83-3,דירה בבית,3,11065
7,משה דיין 8,68.9,2025,1180000,38352-5-43,דירה בבית,4,17126
8,חיים בר לב 2,102,2025,1440000,38352-32-2,דירה בבית,5,14118
9,מקלף מרדכי 71,79,2025,1430000,38353-18-19,דירת גן,4,18101
10,מבצע נחשון 28,49,2025,595000,38128-11-59,דירה בבית,2,12143
11,חיל 4,62.7,2025,800000,38094-11-29,דירה בבית,3,12759
12,מקלף מרדכי 13,78,2025,780000,38108-53-4,דירה בבית,4,10000
13,חן 18,70,2025,850000,38352-13-17,דירה בבית,3,12143
14,שלומציון 14,76,2025,855000,38108-98-6,דירה בבית,4,11250
15,פל-ים 52,80.6,2025,805000,38100-45-14,דירה בבית,4,9988
16,שלומציון 14,62,2025,720000,38108-98-30,דירה בבית,3,11613
17,מבצע עובדה 33,66.8,2025,610000,38094-37-2,דירה בבית,3,9132
18,שאול המלך 89,59.5,2025,735000,38100-85-29,דירה בבית,3,12353
19,מבצע עובדה 18,47.7,2025,630000,38094-24-20,דירה בבית,2,13208
20,יותם 14,77.9,2025,800000,38108-85-9,דירה בבית,4,10270
22,מבצע יואב 64,75,2025,840000,38108-110-16,דירה בבית,4,11200
23,מרדכי מקלף 3,72.5,2025,860000,38356-15-21,דירה בבית,4,11862
24,המהרל 7,126,2025,1950000,38354-8-1,דירה בבית,5,15476
25,מבצע נחשון 24,66,2025,570000,38128-10-76,דירה בבית,3,8636
26,מבצע נחשון 70,116.03,2025,1460000,38085-1-191,דירה בבית,5,12583
27,מבצע עובדה 104,79.7,2025,990000,38106-80-2,דירה בבית,4,12422
28,חיל 15,32.6,2025,540000,38094-10-12,דירה בבית,2,16564
29,אמציה 7,82,2025,950000,38108-75-13,דירה בבית,4,11585
30,מבצע נחשון 64,100.28,2025,1200000,38085-1-356,דירה בבית,4,11966
31,מבצע נחשון 62,118.52,2025,1350000,38085-1-388,דירה בבית,5,11390
32,שלומציון 14,63,2025,665000,38108-98-45,דירה בבית,3,10556
33,ריכרד שטיין 45,142,2025,2240000,38133-30-1,דירה בבית,6,15775
34,מצדה 166,82,2025,1000000,38128-8-32,דירה בבית,4,12195
35,חן 12,83.7,2025,1225000,38353-9-15,דירה בבית,4,14636
36,אגן 1,91,2025,1500000,38354-1-119,דירה בבית,4,16484
37,מבצע עובדה 39,66.8,2025,685000,38094-37-56,דירה בבית,3,10254
38,דוד אלעזר 16,80,2025,1280000,38353-19-35,דירה בבית,4,16000
39,משה זילברג 20,91,2025,1500000,38132-229-2,דירה בבית,3.5,16484
40,מבצע יואב 24,63,2025,850000,38128-1-62,דירה בבית,3,13492
41,מבצע יואב 64,51,2025,800000,38108-110-15,דירה בבית,3,15686
42,מבצע ברוש 7,74,2025,1165000,38108-146-21,דירה בבית,4,15743
44,מבצע ברוש 9,64.4,2025,950000,38108-147-3,דירה בבית,3,14752
45,שאול המלך 4,57.8,2025,820000,38356-16-58,דירה בבית,3,14187
46,יותם 1,77.6,2025,810000,38108-90-7,דירה בבית,4,10438
47,מבצע ברוש 7,64.4,2025,920000,38108-146-14,דירה בבית,3,14286
48,מבצע יואב 24,63,2025,580000,38128-1-63,דירה בבית,3,9206
49,מבצע קדם 9,60,2025,600000,38108-51-5,דירה בבית,3,10000
50,בן נון 4,79.8,2025,700000,38100-60-30,דירה בבית,3,8772
51,אחזיה 4,59.2,2025,650000,38108-60-8,דירה בבית,3,10980
52,שאול המלך 6,72.5,2025,830000,38356-17-14,דירת גן,4,11448
53,מבצע נחשון 54,76,2025,930000,38128-17-32,דירה בבית,4,12237
54,מבצע נחשון 24,66,2025,650000,38128-10-74,דירה בבית,3,9848
55,עמוס ירקוני 18,77.35,2025,1250000,38353-2-95,דירה בבית,3,16160
56,חן 4,79,2025,1050000,38353-5-31,דירה בבית,4,13291
57,מבצע קדם 3,60,2025,700000,38108-49-4,דירה בבית,3,11667
58,טולדאנו 1,91,2025,1150000,38354-1-47,דירה בבית,4,12637
59,הראל 2,79.5,2025,900000,38100-1-24,דירה בבית,4,11321
60,חיים בר לב 2,139,2025,1650000,38352-32-30,דירת,5,11871
61,מצדה 168,83,2025,850000,38128-8-16,דירה בבית,4,10241
62,מבצע נחשון 72,120.05,2025,1290000,38085-1-169,דירה בבית,5,10746
63,חיים בר לב 6,50,2025,840000,38352-32-70,דירה בבית,2,16800
64,שאול המלך 6,57.8,2025,800000,38356-17-51,דירה בבית,3,13841
65,חיים בר לב 14,73.2,2025,1200000,38352-25-13,דירה בבית,3,16393
66,חן 14,101,2025,1035000,38353-10-29,דירה בבית,3,10248
67,שלומציון 14,49,2025,625000,38108-98-11,דירה בבית,2,12755
68,שלומציון 4,76,2025,960000,38108-97-6,דירה בבית,4,12632
69,מרדכי מקלף 3,57.8,2025,881000,38356-15-42,דירה בבית,3,15242
70,מבצע עובדה 30,57.7,2025,590000,38094-20-5,דירה בבית,3,10225
71,מבצע יקב 16,80.5,2025,965000,38108-10-12,דירה בבית,4,11988
72,מבצע עובדה 30,57.7,2025,630000,38094-20-4,דירה בבית,3,10919
73,דוד אלעזר 33,63.76,2025,980000,38353-2-12,דירה בבית,3,15370
74,מבצע עובדה 13,66.8,2025,740000,38094-45-31,דירה בבית,3,11078
75,מבצע נחשון 68,99.93,2025,1370000,38085-1-242,דירה בבית,4,13710
76,אליהו בן חור 5,75.1,2025,1095000,38352-7-29,דירה בבית,3,14581
77,אבישי 1,240,2025,2050000,38100-169-1,קוטג' חד משפחתי,6,8542
78,שלומציון 14,62,2025,745000,38108-98-25,דירה בבית,3,12016
80,דורי יעקב 23,61,2025,702000,38108-18-12,דירה בבית,3,11508
81,מבצע יקב 8,62.9,2025,710000,38108-12-13,דירה בבית,3,11288
82,עמוס ירקוני 12,94,2025,1420000,38353-21-58,דירה בבית,4,15106
83,מבצע עובדה 19,79.3,2025,860000,38094-44-30,דירה בבית,4,10845
85,שמגר השופט 38,60.2,2025,750000,38100-77-7,דירה בבית,3,12458
86,מצדה 132,82,2025,750000,38128-13-32,דירה בבית,4,9146
87,משה זילברג 26,150,2025,1790000,38132-148-1,קוטג' דו משפחתי,5,11933
88,צדקיהו 3,271,2025,3700000,38123-34-3,קוטג' חד משפחתי,7,13653
89,מרדכי מקלף 3,61.5,2025,830000,38356-15-62,דירה בבית,3,13496
90,יותם 8,64.2,2025,755000,38108-83-16,דירה בבית,3,11760
91,שמגר השופט 2,85.8,2025,1422000,38100-82-2,דירה בבית,3,16573
92,אגן 3,104,2025,1380000,38354-1-110,דירה בבית,5,13269
93,דורי יעקב 19,82,2025,678000,38108-19-7,דירה בבית,4,8268
94,שאול המלך 4,57.8,2025,715000,38356-16-51,דירה בבית,3,12370
95,מבצע עובדה 104,79.7,2025,845000,38106-80-32,דירה בבית,4,10602
