מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,סשה ארגוב 13,82.35,"2025","3225000",6615-300-95,דירה בבית קומות,4,חמישית+שישית
2,פרנץ קפקא 3,104.55,"2025","4650000",6332-175-85,דירה בבית קומות,4,קומה ‎3‏
3,משה וילנסקי 43,101.4,"2025","4100000",6332-177-72,דירה בבית קומות,4,קומה ‎1‏
4,קול משה 1,101.35,"2025","4475000",6615-284-35,דירה בבית קומות,4.5,רביעית
5,סשא ארגוב 16,109.85,"2025","4600000",6615-306-28,דירה בבית קומות,4,שניה
6,משה וילנסקי 45,101.4,"2025","4640000",6332-177-117,דירה בבית קומות,4,קומה ‎4‏
7,דוד אבידן 18,83.5,"2025","4000000",6615-299-79,דירה בבית קומות,4,חמישית
8,סשה ארגוב 64,98.3,"2025","4850000",6332-182-28,דירה בבית קומות,4,קומה ‎2‏
9,משה וילנסקי 47,89.7,"2025","6200000",6332-177-159,דירה בבית קומות,4,קומה ‎0‏
10,משה וילנסקי 43,108.4,"2024","4375000",6332-177-178,דירה בבית קומות,4.5,קומה ‎1‏
11,פרנץ קפקא 3,128.7,"2024","192000",6332-175-98,דירה בבית קומות,5,קומה ‎6‏
12,משה וילנסקי 45,119.1,"2024","5235000",6332-177-108,דירה בבית קומות,5,קומה ‎2‏
13,דוד אבידן 12,117.4,"2024","4450000",6615-301-47,דירה בבית קומות,5,שניה
14,דוד אבידן 18,134.1,"2024","4750000",6615-299-128,דירה בבית קומות,5,שלישית
15,מרדכי זעירא 11,294.4,"2024","5000000",6332-161-86,קוטג' דו משפחתי,5,מרתף, קרקע, ראשונה
16,לוין קיפניס 7,65.75,"2024","2800000",6615-304-123,דירה בבית קומות,3,שניה
17,וילינסקי משה 3,85,"2024","4250000",6615-311-15,דירה בבית קומות,4,שניה
18,סשה ארגוב 13,95.5,"2024","4200000",6615-300-77,דירה בבית קומות,4,ראשונה+שניה
19,לוין קיפניס 7,145.75,"2024","5960000",6615-304-83,דירה בבית קומות,5,שניה
20,דוד אבידן 18,81,"2024","3400000",6615-299-155,דירה בבית קומות,4,שלישית
21,דוד אבידן 12,71.25,"2024","1350000",6615-301-26,דירה בבית קומות,3,שניה
22,משה וילנסקי 37,73.6,"2024","3600000",6332-175-101,דירה בבית קומות,3,קומה ‎6‏
23,משה וילנסקי 35,116.9,"2024","1592000",6332-175-25,קוטג' טורי,5,קומה ‎0‏
24,סשה ארגוב 64,103.6,"2024","4300000",6332-182-24,דירה בבית קומות,4,קומה ‎2‏
25,סשה ארגוב 64,92.7,"2024","4850000",6332-182-26,דירה בבית קומות,4,קומה ‎2‏
26,פרנץ קפקא 4,101.4,"2024","4550000",6332-177-22,דירה בבית קומות,4,קומה ‎5‏
27,משה וילנסקי 45,100.8,"2024","4750000",6332-177-61,דירה בבית קומות,4,קומה ‎7‏
28,משה וילנסקי 43,100.7,"2024","4600000",6332-177-96,דירה בבית קומות,4,קומה ‎7‏
29,מרדכי זעירא 11,311,"2024","9200000",6332-161-80,קוטג' דו משפחתי,7,מרתף, קרקע, ראשונה
30,דוד אבידן 18,121,"2024","4300000",6615-299-13,דירה בבית קומות,5,שישית
31,סשה ארגוב 15,69.35,"2024","3715000",6615-300-69,דירה בבית קומות,3,חמישית
32,משה וילנסקי 35,105.75,"2024","4350000",6332-175-45,דירה בבית קומות,4,קומה ‎2‏
33,משה וילנסקי 47,108.6,"2024","2320000",6332-177-137,דירה בבית קומות,4,קומה ‎1‏
34,דוד אבידן 18,154.5,"2024","7400000",6615-299-16,דירה בבית קומות,6,שביעית+שמינית
