מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
44,אריה דולצ'ין 8,102.78,2023,4450000,6630-762-34,דירה בבית,4,43296
45,אשכול לוי 88,137.31,2023,6000000,6886-9-49,דירה בבית,5.5,43697
46,אלי כהן 5,95.31,2023,2410000,6630-774-38,דירה בבית,4,25286
47,לוי אשכול 92,114.3,2023,6000000,6886-10-13,דירה בבית,5.5,52493
48,שמואל רודנסקי 1,108.3,2023,5850000,6630-786-18,דירה בבית,5,54017
49,סטימצקי 6,101.77,2023,1625000,6886-56-84,דירה בבית,4,15967
50,משה פרלוק 8,121.9,2023,6450000,6886-49-19,דירה בבית,5,52912
51,לוי אשכול 102,106.78,2023,504000,6630-805-22,דירה בבית,5,4720
52,סטימצקי 6,72.12,2023,3650000,6886-56-47,דירה בבית,3,50610
53,אלי כהן 5,95.31,2023,4700000,6630-774-30,דירה בבית,4,49313
54,אשכול לוי 90,122.36,2023,5300000,6886-9-8,דירה בבית,5,43315
55,סטימצקי 6,101.77,2023,4970000,6886-56-39,דירה בבית,4,48836
56,לוי אשכול 86,121.14,2023,5225000,6886-12-4,דירה בבית,4,43132
57,לוי אשכול 92,86.6,2023,4100000,6886-10-2,דירה בבית,4,47344
58,אריה דולצ'ין 8,82.83,2023,4325000,6630-762-33,דירה בבית,3,52215
59,סטימצקי 6,72.12,2023,3950000,6886-56-5,דירה בבית,3,54770
60,דולצ'ין אריה 16,110.54,2023,5150000,6630-742-58,דירה בבית,5,46589
61,יוסף זריצקי 3,111.1,2023,4800000,6886-16-4,דירה בבית,4,43204
