מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
636,קפלן 22,101.2,2018,700000,18006-24-8,דירה בבית,4,6917
637,יהושפט 31,95.64,2018,1200000,18003-42-35,דירה בבית,4,12547
638,הרצל 24,127.2,2018,1275000,18005-185-6,דירה בבית,5,10024
639,קפלן 18,110,2018,1320000,18006-21-1,דירה בבית,4.5,12000
640,בן עמי 63,87.33,2018,980000,18005-106-63,דירה בבית,4,11222
641,הארבעה 27,88.45,2018,800000,18005-5-16,דירה בבית,4,9045
643,הארבעה 20,91.7,2018,800000,18005-205-29,דירה בבית,5,8724
644,לוחמי הגטאות 20,41.7,2018,605000,18002-109-11,דירה בבית,3,14508
645,לוחמי הגטאות 15,110.83,2018,1175000,18002-44-17,דירה בבית,4,10602
646,החורשה 5,70,2018,600000,18007-6-8,דירה בבית,3,8571
647,יהושפט 28,115.6,2018,1150000,18005-1-25,דירה בבית,5,9948
649,הארבעה 39,90,2018,1100000,18005-193-15,דירה בבית,3,12222
651,טרומפלדור 33,108.94,2018,1050000,18007-76-4,דירה בבית,6,9638
652,הרצל 18,87.86,2018,515000,18016-134-52,דירה בבית,4.5,5862
653,קפלן 22,94.7,2018,920000,18006-24-22,דירה בבית,4,9715
654,0,90,2018,715000,18007-29-1,דירה בבית,4,7944
655,משה צורי 10,58,2018,600000,18006-32-2,דירה בבית,3,10345
656,הספנים 11,86.91,2018,630000,18006-33-10,דירה בבית,4,7249
657,אנילביץ 23,86.97,2018,1150000,18002-19-33,דירה בבית,4,13223
658,הרצל 32,150,2018,672000,18005-33-2,דירה בבית,5,4480
659,אנילביץ 10,41.7,2018,550000,18002-101-8,דירה בבית,3,13189
660,ז'בוטינסקי 7,106.07,2018,1200000,18002-25-5,דירה בבית,4,11313
661,לוחמי הגטאות 13,97.4,2018,1700000,18002-111-10,דירה בבית,4,17454
662,העצמאות 16,63,2018,740000,18002-92-4,דירה בבית,3.5,11746
663,לוחמי הגטאות 20,41.7,2018,550000,18002-109-8,דירה בבית,3,13189
664,הארבעה 20,81,2018,950000,18005-205-34,דירה בבית,4,11728
