city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אור עקיבא,היובל,1,הכרמל 35,126.6,2025,2240000,12611-72-50,דירה בבית,5,17694
אור עקיבא,היובל,2,הר שלמה 3,123,2025,2300000,12611-148-10,דירה בבית,5,18699
אור עקיבא,היובל,3,הר שלמה 5,78.6,2025,1730000,12611-149-10,דירה בבית,3,22010
אור עקיבא,היובל,4,החרמון 18,88.7,2025,1710000,12612-10-49,דירה בבית,4,19278
אור עקיבא,היובל,5,החרמון 1,90.12,2025,1900000,12612-20-25,דירה בבית,4,21083
אור עקיבא,היובל,6,ירושלים 1,94.7,2025,2300000,12614-75-2,דירת גן,4,24287
אור עקיבא,היובל,7,החרמון 3,91.33,2025,1900000,12612-21-30,דירה בבית,4,20804
אור עקיבא,היובל,8,הכרמל 35,129.6,2025,2250000,12611-72-56,דירה בבית,5,17361
אור עקיבא,היובל,9,יהודה הלוי 29,66.3,2025,1450000,12614-4-122,דירה בבית,3,21870
אור עקיבא,היובל,10,הכרמל 35,133.6,2025,2270000,12611-72-70,דירה בבית,5,16991
אור עקיבא,היובל,11,יהודה הלוי 17,63.5,2025,1420000,12613-5-68,דירה בבית,3,22362
אור עקיבא,היובל,12,הכרמל 35,126.4,2025,1900000,12611-72-48,דירה בבית,5,15032
אור עקיבא,היובל,13,הר שלמה 3,130,2025,2302000,12611-148-9,דירה בבית,5,17708
אור עקיבא,היובל,14,0,88.87,2025,1920000,12612-22-8,דירה בבית,4,21605
אור עקיבא,היובל,15,החרמון 22,86.6,2025,1730000,12612-10-76,דירה בבית,4,19977
אור עקיבא,היובל,16,יהודה הלוי 27,66.75,2025,1360000,12614-4-115,דירה בבית,3,20375
