מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
384,ירושלים,רוממה,תכלת מרדכי 19,79.45,2021,3050000,30236-116-16,דירה בבית,3,38389
385,ירושלים,רוממה,פתח תקווה 9,74.6,2021,2950000,30236-87-117,דירה בבית,3,39544
386,ירושלים,רוממה,0,51,2021,1650000,30909-5-68,דירה,2,32353
387,ירושלים,רוממה,0,73,2021,2900000,30909-5-66,דירה בבית,3,39726
389,ירושלים,רוממה,0,51,2021,2175000,30909-5-70,דירה,2,42647
390,ירושלים,רוממה,0,72,2021,3000000,30909-5-65,דירה,3,41667
391,ירושלים,רוממה,0,67,2021,1250000,30909-5-108,דירה בבית,3,18657
392,ירושלים,רוממה,0,67,2021,2500000,30909-5-64,דירה,3,37313
393,ירושלים,רוממה,0,51,2021,925000,30909-5-62,דירה בבית,2,18137
394,ירושלים,רוממה,0,51,2021,1850000,30909-5-63,דירה,2,36275
395,ירושלים,רוממה,זיכרון יעקב 21,51.7,2021,2000000,30236-58-25,דירה בבית,2,38685
396,ירושלים,רוממה,0,74,2021,3175000,30909-5-59,דירה בבית,3,42905
397,ירושלים,רוממה,0,74,2021,3225000,30909-5-60,דירה,3,43581
398,ירושלים,רוממה,0,74,2021,1507000,30909-5-109,דירה בבית,3,20365
399,ירושלים,רוממה,0,72,2021,2975000,30909-5-56,דירה בבית,3,41319
400,ירושלים,רוממה,0,68,2021,3025000,30909-5-58,דירה,3,44485
401,ירושלים,רוממה,0,72,2021,3000000,30909-5-57,דירה,3,41667
402,ירושלים,רוממה,פנים מאירות 14,100.24,2021,3050000,30234-67-13,דירה בבית,4,30427
403,ירושלים,רוממה,0,80.5,2021,1958000,30236-182-115,דירה בבית,3,24323
404,ירושלים,רוממה,0,96.1,2021,1883000,30236-182-118,דירה בבית,3,19594
405,ירושלים,רוממה,0,73,2021,1537000,30909-5-112,דירה בבית,3,21055
406,ירושלים,רוממה,0,68,2021,2775000,30909-5-53,דירה,3,40809
407,ירושלים,רוממה,0,75,2021,2725000,30909-5-52,דירה,3,36333
408,ירושלים,רוממה,0,51,2021,2150000,30909-5-51,דירה,2,42157
409,ירושלים,רוממה,0,51,2021,2115000,30909-5-50,דירה,3,41471
410,ירושלים,רוממה,0,51,2021,1975000,30909-5-49,דירה,2,38725
411,ירושלים,רוממה,0,40,2021,1480000,30909-5-48,דירה,2,37000
412,ירושלים,רוממה,0,75,2021,1375000,30909-5-47,דירה בבית,3,18333
413,ירושלים,רוממה,0,51,2021,1057000,30909-5-46,דירה בבית,3,20725
414,ירושלים,רוממה,0,68,2021,2815000,30909-5-54,דירה,3,41397
415,ירושלים,רוממה,0,72,2021,3000000,30909-5-55,דירה,3,41667
416,ירושלים,רוממה,המג 39,51.7,2021,1925000,30234-13-20,דירה בבית,3,37234
417,ירושלים,רוממה,שמגר 10,68,2021,2522000,30079-213-312,דירה בבית,3,37088
418,ירושלים,רוממה,המג 15,115.3,2021,3000000,30235-361-12,דירה בבית,4,26019
419,ירושלים,רוממה,0,135,2021,5650000,30909-5-114,דירה בבית,5,41852
420,ירושלים,רוממה,0,68,2021,2815000,30909-5-45,דירה,3,41397
421,ירושלים,רוממה,0,51,2021,1865000,30909-5-44,דירה,2,36569
422,ירושלים,רוממה,0,51,2021,932000,30909-5-43,דירה בבית,2,18275
423,ירושלים,רוממה,0,68,2021,1407000,30909-5-115,דירה בבית,3,20691
424,ירושלים,רוממה,0,84.6,2021,1883000,30236-182-122,דירה בבית,3,22258
425,ירושלים,רוממה,0,51,2021,1130000,30909-5-41,דירה בבית,2,22157
426,ירושלים,רוממה,0,51,2021,2260000,30909-5-42,דירה,2,44314
427,ירושלים,רוממה,0,40,2021,1515000,30909-5-39,דירה,2,37875
428,ירושלים,רוממה,0,40,2021,1400000,30909-5-38,דירה,2,35000
429,ירושלים,רוממה,0,72,2021,3350000,30909-5-40,דירה,3,46528
430,ירושלים,רוממה,0,72,2021,1675000,30909-5-37,דירה בבית,3,23264
431,ירושלים,רוממה,סורוצקין 16,80,2021,2700000,30236-102-25,דירה בבית,4,33750
432,ירושלים,רוממה,שמגר 16,80,2021,2050000,30079-178-20,דירה בבית,3,25625
434,ירושלים,רוממה,פתח תקווה 9,67.4,2021,1000000,30236-87-103,דירה בבית,3,14837
435,ירושלים,רוממה,האור 3,43,2021,2142800,30075-12-17,דירה בבית,3,49833
436,ירושלים,רוממה,שמגר 16,77,2021,2600000,30079-178-10,דירה בבית,4,33766
437,ירושלים,רוממה,0,73,2021,1537000,30909-5-33,דירה בבית,3,21055
438,ירושלים,רוממה,0,51,2021,1800000,30909-5-34,דירה בבית,2,35294
439,ירושלים,רוממה,0,51,2021,1965000,30909-5-35,דירה,2,38529
440,ירושלים,רוממה,0,51,2021,900000,30909-5-32,דירה בבית,2,17647
441,ירושלים,רוממה,0,73,2021,3075000,30909-5-36,דירה,3,42123
442,ירושלים,רוממה,שמגר 10,120,2021,3300000,30079-213-350,דירה בבית,5,27500
443,ירושלים,רוממה,0,40,2021,720000,30909-5-30,דירה בבית,2,18000
444,ירושלים,רוממה,0,40,2021,1440000,30909-5-31,דירה,2,36000
445,ירושלים,רוממה,שמגר 10,134,2021,3543000,30079-213-351,דירה בבית,6,26440
446,ירושלים,רוממה,שמגר 21,79.55,2021,2961200,30236-146-157,דירה בבית,3,37224
447,ירושלים,רוממה,שמגר 21,125.1,2021,3000000,30236-146-167,דירה בבית,6,23981
448,ירושלים,רוממה,זיכרון יעקב 12,100,2021,2550000,30234-53-57,דירה בבית,4,25500
449,ירושלים,רוממה,0,96.16,2021,2970000,30077-154-132,דירה בבית,4,30886
450,ירושלים,רוממה,0,51,2021,1865000,30909-5-25,דירה,2,36569
451,ירושלים,רוממה,0,51,2021,1940000,30909-5-26,דירה,2,38039
452,ירושלים,רוממה,0,51,2021,2115000,30909-5-27,דירה בבית,2,41471
453,ירושלים,רוממה,0,67,2021,2865000,30909-5-28,דירה,3,42761
454,ירושלים,רוממה,0,67,2021,2915000,30909-5-29,דירה,3,43507
455,ירושלים,רוממה,חירם 5,39.7,2021,1275000,30077-77-3,דירה בבית,2,32116
456,ירושלים,רוממה,0,67,2021,970000,30909-5-117,דירה בבית,2,14478
457,ירושלים,רוממה,אור אלחנן 14,119.1,2021,4300000,30236-179-43,דירה בבית,5,36104
459,ירושלים,רוממה,0,73,2021,3123000,30909-5-23,דירה,3,42781
460,ירושלים,רוממה,0,71,2021,3323000,30909-5-19,דירה בבית,3,46803
461,ירושלים,רוממה,0,51,2021,1850000,30909-5-20,דירה,2,36275
462,ירושלים,רוממה,0,51,2021,1790000,30909-5-17,דירה בבית,2,35098
463,ירושלים,רוממה,0,135,2021,2823000,30909-5-18,דירה בבית,5,20911
464,ירושלים,רוממה,0,51,2021,2123000,30909-5-21,דירה,2,41627
465,ירושלים,רוממה,0,68,2021,1412000,30909-5-12,דירה בבית,3,20765
466,ירושלים,רוממה,0,68,2021,2825000,30909-5-22,דירה,3,41544
467,ירושלים,רוממה,0,73,2021,1561000,30909-5-15,דירה בבית,3,21384
468,ירושלים,רוממה,0,41,2021,1440000,30909-5-14,דירה בבית,2,35122
469,ירושלים,רוממה,0,135,2021,5646000,30909-5-24,דירה,5,41822
470,ירושלים,רוממה,0,51,2021,1057000,30909-5-122,דירה בבית,2,20725
471,ירושלים,רוממה,המג 32,62.7,2021,1900000,30234-47-15,דירה בבית,3,30303
472,ירושלים,רוממה,0,51,2021,2115000,30909-5-11,דירה,2,41471
473,ירושלים,רוממה,זיכרון יעקב 10,39.3,2021,1540000,30234-54-36,דירה בבית,2,39186
475,ירושלים,רוממה,שמגר 10,143,2021,3718000,30079-213-352,דירה בבית,5,26000
476,ירושלים,רוממה,שמגר 21,66.25,2021,1680000,30236-146-180,דירה בבית,3,25358
477,ירושלים,רוממה,המג 26,37,2021,2000000,30235-127-8,דירה בבית,2,54054
478,ירושלים,רוממה,אור אלחנן 14,135.5,2021,3140000,30236-179-48,דירה בבית,5,23173
479,ירושלים,רוממה,המג 35,51.7,2021,2030000,30234-15-27,דירה בבית,3,39265
480,ירושלים,רוממה,תכלת מרדכי 15,80,2021,2540000,30236-118-8,דירה בבית,3,31750
481,ירושלים,רוממה,0,41,2021,1430000,30909-5-7,דירה,2,34878
482,ירושלים,רוממה,0,41,2021,1450000,30909-5-8,דירה,2,35366
483,ירושלים,רוממה,0,41,2021,1400000,30909-5-6,דירה בבית,2,34146
484,ירושלים,רוממה,0,41,2021,1800000,30909-5-9,דירה,2,43902
485,ירושלים,רוממה,0,78,2021,3000000,30909-5-10,דירה,3,38462
486,ירושלים,רוממה,0,106.7,2021,4100000,30077-175-29,דירה בבית,4,38425
487,ירושלים,רוממה,0,51,2021,1000000,30909-5-124,דירה בבית,2,19608
488,ירושלים,רוממה,שמגר 10,62,2021,1649875,30079-213-353,דירה בבית,2,26611
489,ירושלים,רוממה,תורה מציון 12,95.4,2021,2750000,30075-129-84,דירה בבית,4,28826
490,ירושלים,רוממה,מנחת יצחק 16,240.05,2021,140000,30079-172-17,דירה בבית,6,583
491,ירושלים,רוממה,פנים מאירות 5,65.52,2021,2150000,30234-79-24,דירה בבית,3,32814
492,ירושלים,רוממה,שמגר 10,87,2021,2320000,30079-213-354,דירה בבית,4,26667
493,ירושלים,רוממה,אהליאב 7,90,2021,3075000,30235-163-4,דירה בבית,4,34167
494,ירושלים,רוממה,תכלת מרדכי 17,76,2021,2650000,30236-117-11,דירה בבית,3,34868
495,ירושלים,רוממה,מנחת יצחק 16,76.2,2021,3000000,30079-172-56,דירה בבית,3,39370
496,ירושלים,רוממה,0,51,2021,1850000,30909-5-5,דירה,2,36275
497,ירושלים,רוממה,0,51,2021,925000,30909-5-4,דירה בבית,2,18137
498,ירושלים,רוממה,שמגר 10,152,2021,4625000,30079-213-355,דירה בבית,5,30428
499,ירושלים,רוממה,0,55.6,2021,1759590,30236-182-105,דירה,2,31647
500,ירושלים,רוממה,0,42.8,2021,2000000,30236-182-37,דירה בבית,2,46729
561,ירושלים,רוממה,זיכרון יעקב 10,85.5,2020,1810000,30234-54-63,דירה בבית,3,21170
562,ירושלים,רוממה,אהליאב 7,96,2020,3000000,30235-163-5,דירה בבית,4,31250
563,ירושלים,רוממה,אהליאב 7,75,2020,2900000,30235-163-6,דירה בבית,3,38667
564,ירושלים,רוממה,הרב יוסף גבאי 15,65.52,2020,400000,30234-76-7,דירה בבית,3,6105
565,ירושלים,רוממה,0,63.08,2020,1873800,30077-154-36,דירה,3,29705
566,ירושלים,רוממה,0,68.83,2020,2025000,30077-154-58,דירה,3,29420
567,ירושלים,רוממה,0,51.31,2020,1522800,30077-154-54,דירה,2,29678
568,ירושלים,רוממה,0,55.57,2020,1652400,30077-154-48,דירה,2,29735
569,ירושלים,רוממה,גדרה 6,70.5,2020,638000,30234-19-12,דירה בבית,3,9050
571,ירושלים,רוממה,סורוצקין 9,84,2020,2490000,30236-88-13,דירה בבית,4,29643
572,ירושלים,רוממה,אהליאב 7,99,2020,3190000,30235-163-7,דירה בבית,4,32222
573,ירושלים,רוממה,זיכרון יעקב 7,62.5,2020,1815000,30234-58-9,דירה בבית,3,29040
575,ירושלים,רוממה,0,54.4,2020,1091350,30236-182-109,דירה,2,20062
576,ירושלים,רוממה,פנים מאירות 10,79.1,2020,2120000,30234-69-4,דירה בבית,3,26802
577,ירושלים,רוממה,פנים מאירות 9,66.61,2020,2226300,30234-81-12,דירה בבית,4,33423
578,ירושלים,רוממה,שמגר 10,150,2020,5112500,30079-213-368,דירה בבית,6,34083
579,ירושלים,רוממה,0,122,2020,3500000,30077-154-65,דירה בבית,4,28689
580,ירושלים,רוממה,האור 3,43,2020,2250000,30075-12-11,דירה בבית,2,52326
582,ירושלים,רוממה,שמגר 16,77,2020,2170000,30079-178-9,דירה בבית,3,28182
583,ירושלים,רוממה,פתח תקווה 3,106.5,2020,2610000,30236-154-3,דירה בבית,4,24507
585,ירושלים,רוממה,פתח תקווה 3,94.1,2020,2850000,30236-154-2,דירה בבית,4,30287
586,ירושלים,רוממה,אהליאב 7,170,2020,5100000,30235-163-8,דירה בבית,8,30000
587,ירושלים,רוממה,סורוצקין 9,77,2020,2150000,30236-88-12,דירה בבית,3,27922
588,ירושלים,רוממה,0,52,2020,1360000,30236-182-101,דירה בבית,2,26154
589,ירושלים,רוממה,תכלת מרדכי 5,69.8,2020,1750000,30236-128-83,דירה בבית,3,25072
590,ירושלים,רוממה,שמגר 21,102.3,2020,3120000,30236-146-133,דירה בבית,4,30499
591,ירושלים,רוממה,תורה מציון 12,87.9,2020,2270000,30075-129-47,דירה בבית,3,25825
592,ירושלים,רוממה,ראש פינה 3,46.5,2020,1930000,30235-135-18,דירה בבית,2,41505
593,ירושלים,רוממה,המג 25,51.7,2020,1870000,30234-28-14,דירה בבית,3,36170
594,ירושלים,רוממה,סורוצקין 9,88,2020,2430000,30236-88-17,דירה בבית,4,27614
595,ירושלים,רוממה,שמגר 10,80,2020,2100000,30079-213-296,דירה בבית,3,26250
596,ירושלים,רוממה,פנים מאירות 5,90.48,2020,2700000,30234-79-27,דירה בבית,4.5,29841
597,ירושלים,רוממה,0,53.8,2020,1104000,30236-182-134,דירה בבית,2,20520
598,ירושלים,רוממה,תכלת מרדכי 15,76.53,2020,2175000,30236-118-28,דירה בבית,3,28420
599,ירושלים,רוממה,שמגר 10,134,2020,4205000,30079-213-295,דירה,5,31381
600,ירושלים,רוממה,0,177.8,2020,3800000,30235-382-20,דירה בבית,6,21372
601,ירושלים,רוממה,שמגר 10,152,2020,4195000,30079-213-369,דירה בבית,5,27599
602,ירושלים,רוממה,יפו 220,91,2020,2500000,30075-40-3,דירה בבית,3,27473
604,ירושלים,רוממה,יעקובזון 1,202.7,2020,8088300,30079-183-5,דירה בבית,5,39903
605,ירושלים,רוממה,שמגר 16,183,2020,5933300,30079-178-8,דירה בבית,7,32422
606,ירושלים,רוממה,שרי ישראל 16,62,2020,1722000,30075-126-5,דירה בבית,3,27774
607,ירושלים,רוממה,שמגר 10,152,2020,4195000,30079-213-294,דירה,5,27599
608,ירושלים,רוממה,שמגר 16,80,2020,2000000,30079-178-7,דירה בבית,3,25000
609,ירושלים,רוממה,האור 4,81,2020,2150000,30075-13-11,דירה בבית,3,26543
610,ירושלים,רוממה,המג 20,102,2020,2950000,30235-133-38,דירה בבית,5,28922
611,ירושלים,רוממה,שמגר 10,146,2020,4034000,30079-213-370,דירה בבית,6,27630
612,ירושלים,רוממה,שמגר 10,160,2020,3673000,30079-213-293,דירה בבית,5,22956
613,ירושלים,רוממה,שמגר 10,160,2020,3673200,30079-213-292,דירה,5,22958
614,ירושלים,רוממה,שמגר 10,144,2020,4762000,30079-213-291,דירה,6,33069
615,ירושלים,רוממה,שמגר 10,146,2020,4034000,30079-213-290,דירה,6,27630
616,ירושלים,רוממה,מנחת יצחק 3,166.6,2020,4330000,30079-170-8,דירה בבית,5,25990
618,ירושלים,רוממה,אריאל 5,80,2020,1815000,30075-24-11,דירה בבית,3,22688
619,ירושלים,רוממה,שמגר 10,116,2020,2783000,30079-213-372,דירה בבית,4,23991
620,ירושלים,רוממה,שמגר 10,116,2020,2784000,30079-213-289,דירה,4,24000
621,ירושלים,רוממה,0,111.22,2020,2832000,30077-154-166,דירה בבית,5,25463
622,ירושלים,רוממה,מנחת יצחק 15,92.95,2020,2900000,30079-170-90,דירה בבית,4,31200
623,ירושלים,רוממה,רוממה 1,78,2020,1850000,30075-41-13,דירה בבית,3,23718
624,ירושלים,רוממה,שמגר 10,286,2020,6086000,30079-213-374,דירה בבית,1,21280
625,ירושלים,רוממה,0,94,2020,2300000,30079-215-4,דירה בבית,4,24468
626,ירושלים,רוממה,מנחת יצחק 15,168.65,2020,7300000,30079-170-91,דירה בבית,5,43285
627,ירושלים,רוממה,אור אלחנן 14,112.2,2020,3750000,30236-179-45,דירה בבית,5,33422
628,ירושלים,רוממה,שמגר 10,140,2020,3700000,30079-213-375,דירה בבית,6,26429
629,ירושלים,רוממה,פתח תקווה 3,154.1,2020,3750000,30236-154-9,דירה בבית,6,24335
630,ירושלים,רוממה,שמגר 10,250,2020,6800000,30079-213-376,דירה בבית,6,27200
631,ירושלים,רוממה,המג 43,79,2020,2020000,30234-11-22,דירה בבית,4,25570
633,ירושלים,רוממה,0,259.5,2020,4300000,30235-382-41,דירה בבית,6,16570
634,ירושלים,רוממה,שמגר 10,250,2020,6800000,30079-213-288,דירה,6,27200
635,ירושלים,רוממה,תורה מציון 12,72.9,2020,1750000,30075-129-7,דירה בבית,3,24005
636,ירושלים,רוממה,פנים מאירות 12,76.69,2020,2150000,30234-68-7,דירה בבית,3,28035
637,ירושלים,רוממה,שמגר 21,61.9,2020,1800000,30236-146-56,דירה בבית,2,29079
638,ירושלים,רוממה,שמגר 10,206,2020,5265750,30079-213-287,דירה,5,25562
640,ירושלים,רוממה,סורוצקין 7,78,2020,2400000,30236-88-11,דירה בבית,4,30769
641,ירושלים,רוממה,המג 24,37,2020,1100000,30235-129-8,דירה בבית,2,29730
642,ירושלים,רוממה,שמגר 21,70.6,2020,1960000,30236-146-40,דירה בבית,3,27762
643,ירושלים,רוממה,המג 40,62.7,2020,2300000,30234-39-12,דירה בבית,4,36683
644,ירושלים,רוממה,סורוצקין 9,167,2020,3700000,30236-88-10,דירה בבית,5,22156
645,ירושלים,רוממה,האור 4,103,2020,3273000,30075-13-12,דירה בבית,4,31777
646,ירושלים,רוממה,סורוצקין 18,71,2020,2020000,30236-102-24,דירה בבית,3,28451
647,ירושלים,רוממה,0,73.83,2020,1950000,30077-154-22,דירה בבית,3,26412
648,ירושלים,רוממה,מנחת יצחק 8,133.25,2020,321000,30079-167-44,דירה בבית,5,2409
649,ירושלים,רוממה,אהליאב 7,52,2020,1500000,30235-163-9,דירה בבית,2.5,28846
650,ירושלים,רוממה,תכלת מרדכי 17,105,2020,3300000,30236-117-9,דירה בבית,5,31429
651,ירושלים,רוממה,פנים מאירות 13,74.78,2020,2500000,30234-83-16,דירה בבית,4,33431
653,ירושלים,רוממה,0,66.84,2020,1950000,30077-154-15,דירה בבית,3,29174
654,ירושלים,רוממה,מנחת יצחק 8,109,2020,4250000,30079-167-51,דירה בבית,4,38991
655,ירושלים,רוממה,אור אלחנן 14,145.2,2020,4400000,30236-179-104,דירה בבית,6,30303
656,ירושלים,רוממה,אריאל 10,115,2020,3700000,30075-8-5,דירה בבית,5,32174
657,ירושלים,רוממה,שמגר 10,140,2019,4400000,30079-213-286,דירה בבית,6,31429
658,ירושלים,רוממה,אהליאב 7,75,2019,2310000,30235-163-1,דירה בבית,3,30800
659,ירושלים,רוממה,תורה מציון 1,78,2019,2450000,30075-20-4,דירה בבית,3,31410
660,ירושלים,רוממה,אור אלחנן 12,108.1,2019,3800000,30236-179-118,דירה בבית,4,35153
661,ירושלים,רוממה,פנים מאירות 6,70.65,2019,1840000,30234-72-16,דירה בבית,3,26044
662,ירושלים,רוממה,הרב יוסף גבאי 15,65.52,2019,1900000,30234-76-23,דירה בבית,3,28999
665,ירושלים,רוממה,פתח תקווה 9,60.4,2019,225000,30236-87-112,דירה בבית,3,3725
666,ירושלים,רוממה,שמגר 10,124,2019,2968000,30079-213-377,דירה בבית,5,23935
667,ירושלים,רוממה,שמגר 10,124,2019,2968800,30079-213-285,דירה,5,23942
669,ירושלים,רוממה,שמגר 10,75,2019,2160000,30079-213-284,דירה בבית,3,28800
670,ירושלים,רוממה,שמגר 10,116,2019,2781000,30079-213-378,דירה בבית,4,23974
671,ירושלים,רוממה,שמגר 10,112,2019,3650000,30079-213-283,דירה בבית,4,32589
672,ירושלים,רוממה,שמגר 10,97,2019,2328000,30079-213-282,דירה בבית,3,24000
673,ירושלים,רוממה,שמגר 10,97,2019,2328000,30079-213-280,דירה,3,24000
674,ירושלים,רוממה,שמגר 10,116,2019,2781600,30079-213-281,דירה,4,23979
675,ירושלים,רוממה,מנחת יצחק 10,166.1,2019,4508000,30079-167-33,דירה בבית,5,27140
676,ירושלים,רוממה,אור אלחנן 16,161.4,2019,3699000,30236-179-88,דירה בבית,6,22918
677,ירושלים,רוממה,סורוצקין 9,78,2019,2170000,30236-88-18,דירה בבית,3,27821
678,ירושלים,רוממה,שמגר 10,143,2019,2928000,30079-213-379,דירה בבית,5,20476
679,ירושלים,רוממה,שמגר 10,143,2019,3432000,30079-213-279,דירה,6,24000
680,ירושלים,רוממה,שמגר 10,122,2019,2928000,30079-213-278,דירה,5,24000
681,ירושלים,רוממה,פנים מאירות 13,75.35,2019,2500000,30234-83-4,דירה בבית,4,33179
682,ירושלים,רוממה,רוממה 1,62,2019,1845000,30075-41-9,דירה בבית,3,29758
683,ירושלים,רוממה,זיכרון יעקב 10,39.3,2019,1450000,30234-54-34,דירה בבית,2,36896
684,ירושלים,רוממה,שמגר 10,124,2019,2891000,30079-213-381,דירה בבית,5,23315
685,ירושלים,רוממה,שמגר 10,111,2019,2673000,30079-213-277,דירה בבית,4,24081
686,ירושלים,רוממה,שמגר 10,124,2019,2891900,30079-213-276,דירה,5,23322
687,ירושלים,רוממה,שמגר 10,90,2019,2070000,30079-213-274,דירה,3,23000
688,ירושלים,רוממה,שמגר 10,111,2019,2673600,30079-213-275,דירה,4,24086
689,ירושלים,רוממה,0,41.7,2019,1250000,30236-182-20,דירה בבית,2,29976
690,ירושלים,רוממה,שמגר 10,103,2019,2472000,30079-213-273,דירה בבית,4,24000
691,ירושלים,רוממה,0,24.9,2019,1474000,30236-182-36,דירה בבית,2,59197
692,ירושלים,רוממה,שמגר 10,103,2019,2472000,30079-213-272,דירה,4,24000
693,ירושלים,רוממה,פנים מאירות 6,93.97,2019,2675000,30234-72-18,דירה בבית,4,28467
695,ירושלים,רוממה,המג 43,30.4,2019,1340000,30234-11-28,דירה בבית,2,44079
696,ירושלים,רוממה,שמגר 10,85,2019,1912000,30079-213-383,דירה בבית,3,22494
697,ירושלים,רוממה,0,73.83,2019,2000000,30077-154-28,דירה בבית,3,27089
698,ירושלים,רוממה,שמגר 10,85,2019,1912500,30079-213-271,דירה,3,22500
700,ירושלים,רוממה,0,62.5,2019,1527660,30236-182-99,דירה,2,24443
701,ירושלים,רוממה,מוריה 3,98.6,2019,2487000,30075-114-7,דירה בבית,4,25223
702,ירושלים,רוממה,פנים מאירות 10,77.91,2019,2125000,30234-69-11,דירה בבית,3.5,27275
703,ירושלים,רוממה,תכלת מרדכי 4,95,2019,2630000,30077-158-29,דירה בבית,4,27684
705,ירושלים,רוממה,פנים מאירות 9,56.47,2019,513000,30234-81-10,דירה בבית,2,9084
706,ירושלים,רוממה,סורוצקין 14,88,2019,2200000,30236-102-23,דירה בבית,4,25000
707,ירושלים,רוממה,המג 35,51.7,2019,1670000,30234-15-3,דירה בבית,3,32302
708,ירושלים,רוממה,שמגר 10,157,2019,3990750,30079-213-384,דירה בבית,6,25419
710,ירושלים,רוממה,פתח תקווה 7,74.2,2019,2280000,30236-87-73,דירה בבית,4,30728
711,ירושלים,רוממה,פתח תקווה 5,66.2,2019,2100000,30236-87-36,דירה בבית,3,31722
712,ירושלים,רוממה,פנים מאירות 9,66.61,2019,2150000,30234-81-9,דירה בבית,3,32277
714,ירושלים,רוממה,שמגר 10,192,2019,5100000,30079-213-269,דירה בבית,5,26563
716,ירושלים,רוממה,זיכרון יעקב 7,65.4,2019,1300000,30234-57-28,דירה בבית,2,19878
717,ירושלים,רוממה,שמגר 10,90,2019,2160000,30079-213-385,דירה בבית,3,24000
720,ירושלים,רוממה,זיכרון יעקב 7,94.2,2019,2570000,30234-57-45,דירה בבית,4,27282
721,ירושלים,רוממה,תכלת מרדכי 17,79,2019,2250000,30236-117-8,דירה בבית,3,28481
722,ירושלים,רוממה,תורה מציון 12,99.6,2019,2331600,30075-129-82,דירה בבית,4,23410
724,ירושלים,רוממה,0,130.9,2019,3212000,30077-175-19,דירה בבית,5,24538
725,ירושלים,רוממה,פנים מאירות 10,95.64,2019,2250000,30234-69-18,דירה בבית,4,23526
726,ירושלים,רוממה,האור 4,63,2019,2200000,30075-13-10,דירה בבית,3,34921
727,ירושלים,רוממה,פתח תקווה 5,66.2,2019,2100000,30236-87-23,דירה בבית,3,31722
728,ירושלים,רוממה,0,111.89,2018,2750000,30077-154-168,דירה בבית,5,24578
729,ירושלים,רוממה,המג 15,91,2018,2200000,30235-361-5,דירה בבית,3,24176
731,ירושלים,רוממה,שמגר 13,86.8,2018,3950000,30077-74-4,דירה בבית,5,45507
732,ירושלים,רוממה,שמגר 10,140,2018,3017500,30079-213-386,דירה בבית,5,21554
733,ירושלים,רוממה,המג 31,53.1,2018,1900000,30234-31-12,דירה בבית,3,35782
734,ירושלים,רוממה,מנחת יצחק 10,122.7,2018,2400000,30079-167-36,דירה בבית,5,19560
735,ירושלים,רוממה,זיכרון יעקב 10,39.3,2018,1500000,30234-54-45,דירה בבית,2,38168
736,ירושלים,רוממה,0,50.9,2018,1650000,30234-63-2,דירה בבית,3,32417
737,ירושלים,רוממה,זיכרון יעקב 13,51.7,2018,1410000,30234-61-11,דירה בבית,3,27273
738,ירושלים,רוממה,שמגר 16,115,2018,2520000,30079-178-6,דירה בבית,5,21913
739,ירושלים,רוממה,שמגר 16,153,2018,3970000,30079-178-5,דירה בבית,5,25948
740,ירושלים,רוממה,תכלת מרדכי 17,70,2018,1570000,30236-117-6,דירה בבית,3,22429
741,ירושלים,רוממה,תכלת מרדכי 17,90,2018,2040000,30236-117-7,דירה בבית,4,22667
742,ירושלים,רוממה,תורה מציון 4,46,2018,1700000,30075-45-14,דירה בבית,2,36957
743,ירושלים,רוממה,0,158,2018,3610000,30235-382-22,דירה,6,22848
744,ירושלים,רוממה,0,49.5,2018,1250970,30236-182-19,דירה,2,25272
745,ירושלים,רוממה,שמגר 10,86,2018,2066400,30079-213-389,דירה בבית,3,24028
746,ירושלים,רוממה,זיכרון יעקב 19,49.2,2018,1850000,30236-57-13,דירה בבית,3,37602
748,ירושלים,רוממה,זיכרון יעקב 12,79,2018,2360000,30234-53-76,דירה בבית,4,29873
749,ירושלים,רוממה,המג 37,51.7,2018,2150000,30234-14-4,דירה בבית,3,41586
752,ירושלים,רוממה,0,94.1,2018,2641000,30077-175-25,דירה בבית,3,28066
754,ירושלים,רוממה,0,90.2,2018,2040000,30077-175-5,דירה בבית,4,22616
755,ירושלים,רוממה,סורוצקין 14,67,2018,129000,30236-102-21,דירה בבית,3,1925
756,ירושלים,רוממה,המג 39,51.7,2018,2290000,30234-13-19,דירה בבית,3,44294
757,ירושלים,רוממה,פנים מאירות 4,93.28,2018,2580000,30234-73-6,דירה בבית,4,27659
758,ירושלים,רוממה,יפו 220,85,2018,2225000,30075-40-14,דירה בבית,3,26176
759,ירושלים,רוממה,שמגר 10,144,2018,3458000,30079-213-263,דירה בבית,5,24014
760,ירושלים,רוממה,שמגר 16,86,2018,1869000,30079-178-24,דירה בבית,4,21733
761,ירושלים,רוממה,שמגר 10,144,2018,3458400,30079-213-262,דירה,5,24017
763,ירושלים,רוממה,אריאל 3,123,2018,3680000,30075-23-4,דירה בבית,4,29919
764,ירושלים,רוממה,חירם 4,89.95,2018,2850000,30077-161-10,דירה בבית,4,31684
765,ירושלים,רוממה,שמגר 10,90,2018,2160000,30079-213-390,דירה בבית,3,24000
766,ירושלים,רוממה,שמגר 10,90,2018,2160000,30079-213-261,דירה,3,24000
767,ירושלים,רוממה,זיכרון יעקב 19,50.7,2018,1760000,30236-57-23,דירה בבית,3,34714
768,ירושלים,רוממה,שמגר 10,137,2018,2745000,30079-213-391,דירה בבית,5,20036
769,ירושלים,רוממה,שמגר 10,137,2018,2745354,30079-213-260,דירה,5,20039
