מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אנילביץ 60","63.7","10/07/2025","1875000","6124-196-18","דירה בבית קומות","2.5","ב"
"2","עובדיה 8","81.7","29/06/2025","2950000","6124-138-5","דירה בבית קומות","3","שניה"
"3","אהרונסון 27","96","03/06/2025","3000000","6124-156-4","דירה בבית קומות","5","שלישית"
"4","ניסנבוים 2","104","26/05/2025","2050000","6124-116-3","דירה בבית קומות","3","רביעית"
"5","ניסנבוים 10","67","19/05/2025","2200000","6124-120-1","דירה בבית קומות","3","ראשונה"
"6","גרשטנקורן 13","118","15/05/2025","3580000","6124-245-12","דירה בבית קומות","5","רביעית"
"7","הרב הירש 16","143","08/05/2025","3600000","6188-553-7","דירה בבית קומות","5","שלישית"
"8","דניאל 12","69.3","30/04/2025","2550000","6124-319-4","דירה בבית קומות","4","א"
"9","אהרונסון 27","88","21/04/2025","2400000","6124-156-5","דירה בבית קומות","4","שישית"
"10","פנקס 6","87.79","07/04/2025","3000000","6124-340-6","דירה בבית קומות","4","שניה"
"11","פנקס 15","70.05","30/03/2025","3110000","6124-113-5","דירה בבית קומות","4","שלישית"
"12","אנילביץ 84","89","26/03/2025","2692000","6124-273-11","דירה בבית קומות","4","רביעית"
"13","אנילביץ 74","55.9","19/03/2025","1700000","6124-215-5","דירה בבית קומות","3","שלישית"
"14","אהרונסון 27","88","13/03/2025","2500000","6124-156-6","דירה בבית קומות","4","לא ידוע"
"15","עמיאל 7","73","16/02/2025","2250000","6124-261-11","דירה בבית קומות","3","שלישית"
"16","אהרונסון 17","80","10/02/2025","5000000","6124-154-3","דירה בבית קומות","3","שניה"
"17","אהרונסון 27","140","22/01/2025","4400000","6124-156-7","דירה בבית קומות","6","שביעית"
"18","אביי ורבא 4","70","15/01/2025","69000","6188-245-1","דירה בבית קומות","3","קרקע"
"19","גרשטנקורן 13","82","29/12/2024","2080000","6124-245-13","דירה בבית קומות","3","שישית"
"20","גרשטנקורן 13","100","25/12/2024","3020000","6124-245-14","דירה בבית קומות","4","ראשונה"
"21","עמיאל 7","46","23/12/2024","2300000","6124-261-5","דירה בבית קומות","3","ב"
"22","גרשטנקורן 13","100","18/12/2024","2950000","6124-245-15","דירה בבית קומות","4","שלישית"
"23","גוטליב 11","70","10/12/2024","2200000","6124-249-5","דירה בבית קומות","4","ב"
"24","ניסנבוים 13","123","24/11/2024","375000","6124-260-6","קרקע למגורים","לא ידוע","ראשונה"
"25","אהרונסון 27","137","20/11/2024","4500000","6124-156-8","דירה בבית קומות","6","שביעית"
"26","עמיאל 7","737","17/11/2024","790000","6124-261-0","קומבינציה","לא ידוע","לא ידוע"
"27","גרשטנקורן 13","48","15/10/2024","1900000","6124-245-9","דירה בבית קומות","2.5","ב"
"28","אהרונסון 27","86","15/10/2024","2400000","6124-156-9","דירה בבית קומות","4","רביעית"
"29","בן זכאי 60","77","19/09/2024","3200000","6124-80-3","דירה בבית קומות","4","א"
"30","גוטליב 4","172","16/09/2024","4574000","6124-159-11","דירה בבית קומות","6","שלישית"
"31","אהרונסון 27","102","11/09/2024","2450000","6124-156-10","דירה בבית קומות","4","ראשונה"
"32","אנילביץ 74","60","11/09/2024","1700000","6124-215-6","דירה בבית קומות","3","שלישית +גג"
"33","גרשטנקורן 13","764","08/09/2024","1240000","6124-245-0","קרקע למגורים","לא ידוע","לא ידוע"
"34","הרב אלחנן וסרמן 9","57.3","02/09/2024","160000","6188-194-2","דירה בבית קומות","2","קרקע"
"35","הרב אלחנן וסרמן 9","42.7","02/09/2024","1350000","6188-194-7","דירה בבית קומות","2","א"
"36","בן זכאי 66","51.5","18/08/2024","2380000","6124-317-34","דירה בבית קומות","3","ב"
"37","משה בנגו 30","67.25","04/08/2024","4170000","6124-244-9","דירה בבית קומות","4","ג"
"38","אנילביץ 13","411","24/07/2024","3840000","6124-171-2","קוטג' דו משפחתי","6","לא ידוע"
"39","מוהליבר 8","62","08/07/2024","2380000","6124-133-2","דירה בבית קומות","3","א"
"40","בן זכאי 31","153.72","07/07/2024","4100000","6188-181-7","דירה בבית קומות","5","שלישית + גג"
"41","אהרונסון 27","לא ידוע","04/07/2024","2450000","6124-156-11","דירה בבית קומות","1","ראשונה"
"42","דניאל 15","90.26","03/07/2024","3200000","6124-99-7","דירה בבית קומות","4","שניה"
"43","פנקס 1","36","28/05/2024","3850000","6124-294-9","דירה בבית קומות","2","ג"
