מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,מלחמת יום הכפורים 30,66,"2025","1750000",4545-31-9,דירה בבית קומות,3,ראשונה
2,0,100,"2025","2785000",3680-69-5,דירה בבית קומות,4,שמינית
3,0,101,"2025","2802000",3680-69-6,דירה בבית קומות,4,חמישית
4,0,129,"2025","3110000",3680-69-9,דירה בבית קומות,5,שישית
5,0,107,"2025","2722000",3680-86-15,דירה בבית קומות,4,רביעית
6,0,81,"2025","2400000",3680-86-16,דירה בבית קומות,3,שניה
7,טוכמן יעקב 108,71.1,"2025","950000",3653-54-18,דירה בבית קומות,3,ראשונה
8,0,100,"2025","2350000",3680-69-10,דירה בבית קומות,3,שישית
9,0,164,"2025","5706000",3680-86-17,דירה בבית קומות,5,עשרים ואחת
10,יעקב טוכמן 153,45.9,"2025","2300000",3653-79-12,דירה בבית קומות,3,שניה
11,0,81,"2025","2365000",3680-86-18,דירה בבית קומות,3,שלישית
12,0,80,"2025","2395000",3680-69-12,דירה בבית קומות,3,שמינית
13,גבריאלוב 33,63,"2025","7019000",3653-188-2,חנות,לא ידוע,ראשונה
14,גבריאלוב 2,57.3,"2025","2634000",3653-116-21,דירה בבית קומות,3,שניה
15,גבריאלוב 33,78.55,"2025","6316000",3653-188-3,חנות,לא ידוע,ראשונה
16,גבריאלוב 33,78.55,"2025","5643000",3653-188-4,חנות,לא ידוע,ראשונה
17,גבריאלוב 2,57.3,"2025","2299000",3653-116-26,דירה בבית קומות,3,ראשונה
18,גבריאלוב 2,92.5,"2025","2289000",3653-116-15,דירה בבית קומות,3,שניה
19,0,80,"2025","2300000",3680-69-13,דירה בבית קומות,3,חמישית
20,0,80,"2025","2290000",3680-69-14,דירה בבית קומות,3,ראשונה
21,השקד 104,60.5,"2025","1776000",3653-50-12,דירה בבית קומות,3,שלישית
22,צבי הורוביץ 22,125,"2025","3515000",3653-100-2,דירה בבית קומות,5,לא ידוע
23,גבריאלוב 31,176,"2025","4390000",3653-188-30,דירה בבית קומות,6,רביעית
24,0,81,"2025","2311000",3680-8-3,דירה בבית קומות,3,שניה
25,0,107,"2025","2866000",3680-86-19,דירה בבית קומות,4,עשירית
26,0,80,"2025","2270000",3680-69-15,דירה בבית קומות,3,שלישית
27,0,130,"2025","3710000",3653-153-2,דירה בבית קומות,5,שמינית
28,0,100,"2025","2665000",3680-69-16,דירה בבית קומות,4,שניה
29,0,112,"2025","2885000",3653-153-3,דירה בבית קומות,4,שבע עשרה
30,0,80,"2025","2285000",3680-69-17,דירה בבית קומות,3,רביעית
31,0,136,"2025","3315000",3653-153-4,דירה בבית קומות,5,אחת עשרה
32,0,100,"2025","2711000",3680-69-18,דירה בבית קומות,4,חמישית
33,0,103,"2025","2741000",3680-86-21,דירה בבית קומות,4,עשירית
34,0,97,"2025","3320000",3680-69-19,דירה בבית קומות,4,תשיעית
35,צבי הורוביץ 7,121,"2025","3605000",3679-62-1,דירה בבית קומות,5,שביעית
36,0,77,"2025","2301000",3680-86-22,דירה בבית קומות,3,חמישית
37,גבריאלוב 31,133,"2025","3200000",3653-188-19,דירה בבית קומות,5.5,ראשונה
38,0,123,"2025","3070000",3653-153-5,דירה בבית קומות,5,רביעית
39,0,120,"2025","3149000",3680-86-23,דירה בבית קומות,5,שישית
40,צבי הורוביץ 7,124,"2025","3500000",3679-62-2,דירה בבית קומות,5,שמינית
41,צבי הורוביץ 7,71,"2025","2350000",3679-62-3,דירה בבית קומות,3,שישית
42,גבריאלוב 2,92.5,"2025","2360000",3653-116-7,דירה בבית קומות,3,ראשונה
43,יעקב טוכמן 20,45.9,"2025","1800000",3653-78-7,דירה בבית קומות,3,שניה
44,גבריאלוב 2,57.3,"2025","2360000",3653-116-11,דירה בבית קומות,3,שלישית
45,0,81,"2025","2420000",3680-86-24,דירה בבית קומות,3,רביעית
46,צבי הורוביץ 7,72,"2025","1213000",3679-62-4,דירה בבית קומות,3,שלישית
47,צבי הורוביץ 7,72,"2025","1206000",3679-62-7,דירה בבית קומות,3,שלישית
48,מלחמת יום הכפורים 38,66,"2025","118000",4545-39-17,דירה בבית קומות,3,ראשונה
49,גבריאלוב 2,57.3,"2025","2216000",3653-116-4,דירה בבית קומות,3,שניה
50,גבריאלוב 2,93,"2025","2547000",3653-116-31,דירה בבית קומות,4,עשירית
51,0,153,"2025","5150000",3653-153-6,דירה בבית קומות,5,עשרים
52,צבי הורוביץ 7,72,"2025","1211000",3679-62-8,דירה בבית קומות,3,ראשונה
53,צבי הורוביץ 7,72,"2025","1259000",3679-62-18,דירה בבית קומות,3,חמישית
54,0,103,"2025","2401000",3680-86-26,דירה בבית קומות,3,רביעית
55,0,81,"2025","2382000",3680-86-27,דירה בבית קומות,3,שלישית
56,גבריאלוב 2,57.3,"2025","2300500",3653-116-10,דירה בבית קומות,3,שניה
57,צבי הורוביץ 7,72,"2025","1207000",3679-62-31,דירה בבית קומות,3,חמישית
58,0,107,"2025","2857000",3680-86-28,דירה בבית קומות,4,שלוש עשרה
59,צבי הורוביץ 145,88,"2025","2025000",3653-87-5,דירה בבית קומות,4,ראשונה
60,0,107,"2025","2842000",3680-86-29,דירה בבית קומות,4,שתים עשרה
61,צבי הורוביץ 7,72,"2025","1212000",3679-62-35,דירה בבית קומות,3,חמישית
