מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,1,הרב קלישר 44,59.19,"2025","2400000",6388-480-4,דירה בבית קומות,3
2,2,בעל שם-טוב 24,87,"2025","2250000",6389-65-6,דירה בבית קומות,4
3,3,הרב קלישר 25,81.79,"2025","2800000",6389-4-13,דירה בבית קומות,4
4,4,הרב קלישר 44,96,"2025","2550000",6388-480-13,דירה בבית קומות,4
5,5,הנביאים 2,89,"2025","2350000",6389-308-10,דירה בבית קומות,4
6,6,הרב קלישר 44,111,"2025","3100000",6388-480-14,דירה בבית קומות,4
7,7,הנרייטה סאלד 19,102.56,"2025","1870000",6388-395-4,דירה בבית קומות,4.5
8,8,הצנחנים 31,90.87,"2025","2180000",6406-212-4,דירה בבית קומות,4
9,9,הערבה 6,78,"2025","2320000",6406-125-13,דירה בבית קומות,3
10,10,הרב קלישר 44,60.35,"2025","2450000",6388-480-9,דירה בבית קומות,3
11,11,הזוהר 8,62.13,"2025","437000",6389-343-6,דירה בבית קומות,3
12,12,הצנחנים 25,88.6,"2025","2100000",6406-174-6,דירה בבית קומות,4
13,13,מנחם רצון 6,לא ידוע,"2025","130000",6402-9-1,מחסנים,לא ידוע
14,14,בעל שם-טוב 27,67.68,"2025","1885000",6389-116-3,דירה בבית קומות,3
15,15,הזוהר 3,110,"2025","2230000",6389-84-15,דירה בבית קומות,4
16,16,בעל שם-טוב 13,68.92,"2025","2150000",6384-32-12,דירה בבית קומות,3
17,17,הרב קלישר 44,100,"2025","2558000",6388-480-15,דירה בבית קומות,4
18,18,הרב קלישר 43,89.25,"2025","2350000",6389-13-9,דירה בבית קומות,4
19,19,הארי הקדוש 23,113,27/02/2025,2,825,000 ₪,6402-60-7,דירה בבית קומות,5
20,20,מנחם רצון 18,109,"2025","2850000",6402-31-2,דירה בבית קומות,5
21,21,הרב קלישר 44,60.35,"2025","2450000",6388-480-1,דירה בבית קומות,3
22,22,הארי הקדוש 25,99,12/02/2025,2,250,000 ₪,6402-71-5,דירה בבית קומות,4
23,23,הרב קלישר 44,78.76,"2025","2495000",6388-480-7,דירה בבית קומות,4
24,24,בן נון יהושוע 15,62,"2025","1600000",6389-334-14,דירה בבית קומות,3
25,25,שלום גמילי 3,92.86,"2025","2390000",6388-177-8,דירה בבית קומות,4
26,26,בעל שם-טוב 61,116,"2025","2521000",6389-110-2,דירה בבית קומות,4
27,27,שפרינצק 3,72.5,"2025","1660000",6388-562-17,דירה בבית קומות,3.5
28,28,הארי הקדוש 17,90.8,02/02/2025,2,580,000 ₪,6402-81-4,דירה בבית קומות,4
29,29,בעל שם-טוב 12,69.37,"2025","1750000",6384-41-2,דירה בבית קומות,3
30,30,בעל שם-טוב 15,82,"2025","2450000",6384-31-4,דירה בבית קומות,4
31,31,הארי הקדוש 14,118.71,26/01/2025,2,470,000 ₪,6402-18-13,דירה בבית קומות,4
32,32,הרב שקדי 18,48.4,"2025","1700000",6388-649-2,דירה בבית קומות,3
33,33,רצון מנחם 34,75.8,"2025","500000",6389-150-6,דירה בבית קומות,4
34,167,0,"2025","1",475,000 ₪,6389-256-1,דירה בבית קומות,6
35,35,הארי הקדוש 10,88.09,31/12/2024,2,450,000 ₪,6402-5-4,דירה בבית קומות,4
36,36,הנביאים 2,79,"2024","2200000",6389-308-4,דירה בבית קומות,4
37,92,0,"2024","2",370,000 ₪,6388-185-2,דירה בבית קומות,4
38,38,הצנחנים 27,69.8,"2024","957000",6406-177-1,דירה בבית קומות,4
39,39,נחמן מברסלב 9,92,"2024","716000",6389-346-9,דירה בבית קומות,4
