מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","קויפמן יחזקאל 21","62","17/07/2025","2530000","30730-10-31","דירה בבית קומות","2","שניה"
"2","הארי טרומן 43","85","14/07/2025","3430000","30719-70-2","דירה בבית קומות","4","שישית"
"3","0","154","10/07/2025","5630000","31268-6-5","דירה בבית קומות","6","לא ידוע"
"4","סולם יעקב 39","63.8","10/07/2025","3650000","30716-17-20","דירה בבית קומות","3","שלישית"
"5","סולם יעקב 36","59.1","10/07/2025","3300000","30716-15-5","דירה בבית קומות","3","שניה"
"6","0","67","10/07/2025","2550000","30716-74-14","דירה בבית קומות","3","שישית"
"7","הרב רובין 4","101.7","09/07/2025","3620000","30727-19-8","דירה בבית קומות","5","שניה"
"8","סולם יעקב 36","58.8","09/07/2025","2475000","30716-15-68","דירה בבית קומות","3","שלישית"
"9","הרב רובין 34","101.6","06/07/2025","3600000","30734-4-3","דירה בבית קומות","5","ראשונה"
"10","הנרי מורגנטאו 20","118","03/07/2025","3300000","30720-13-51","דירה בבית קומות","4","ראשונה"
"11","ראובן מס 132","47","02/07/2025","2250000","30723-4-71","דירה בבית קומות","2","שניה"
"12","אבן שמואל 15","113.74","01/07/2025","4250000","30725-35-5","דירה בבית קומות","4","מרתף+קרקע"
"13","אהרון אשכולי 124","89","30/06/2025","2950000","30714-11-64","דירה בבית קומות","4","ראשונה"
"14","ראובן מס 132","47","29/06/2025","1900000","30723-4-92","דירה בבית קומות","2","שניה"
"15","שלום סיוון 22","102","26/06/2025","3740000","30729-2-29","דירה בבית קומות","5","קרקע+ראשונה"
"16","הדף היומי 602","103","24/06/2025","3750000","30718-16-30","דירה בבית קומות","5","ראשונה"
"17","כיסופים 801","38.9","22/06/2025","2650000","30715-1-10","חנות","לא ידוע","שניה"
"18","0","80","19/06/2025","2600000","30716-74-15","דירה בבית קומות","3","שישית"
"19","0","115","16/06/2025","3475000","30617-218-19","דירה בבית קומות","5","לא ידוע"
"20","הדף היומי 10","60.5","16/06/2025","2435000","30718-7-5","דירה בבית קומות","3","ראשונה"
"21","קדימה 43","69","16/06/2025","2310000","30733-7-12","דירה בבית קומות","3","שניה"
"22","אהרון אשכולי 124","74","12/06/2025","2835000","30714-11-72","דירה בבית קומות","3.5","ראשונה"
"23","ההבטחה 36","127","11/06/2025","4640000","30714-20-1","דירה בבית קומות","5","קרקע + ראשונה"
"24","ליפסקי לואי 39","45.7","11/06/2025","2000000","30718-5-1","דירה בבית קומות","2.5","ראשונה"
"25","צפרירים 12","63.9","10/06/2025","2930000","30716-9-3","דירה בבית קומות","3","שניה"
"26","שלום סיוון 2","94","10/06/2025","3450000","30729-13-12","דירה בבית קומות","4","ראשונה"
"27","0","127.9","10/06/2025","4150000","31268-3-40","דירה בבית קומות","5","קומה ‎4‏"
"28","0","76.8","09/06/2025","3250000","30728-4-28","דירה בבית קומות","4","רביעית"
"29","0","75","04/06/2025","2600000","30617-219-54","דירה בבית קומות","3","שניה"
"30","קדימה 41","74.7","04/06/2025","3270000","30733-7-19","דירה בבית קומות","4","שניה"
"31","רביבים 1","64","03/06/2025","2385000","30717-17-30","דירה בבית קומות","3","שלישית"
"32","רביבים 26","65.5","28/05/2025","1255000","30717-18-18","דירה בבית קומות","3","ראשונה"
"33","הקונגרס הציוני 1","82","28/05/2025","2900000","30869-20-119","דירה בבית קומות","3","שישית"
"34","0","87.8","28/05/2025","3290000","30728-3-57","דירה בבית קומות","4","שלישית"
"35","הארי טרומן 11","92.2","26/05/2025","3100000","30719-16-82","דירה בבית קומות","4","שניה"
"36","ליפסקי לואי 41","86","25/05/2025","3050000","30718-3-26","דירה בבית קומות","4","שניה"
"37","ליפסקי לואי 38","39.8","25/05/2025","2530000","30718-6-17","דירה בבית קומות","3.5","שניה"
"38","0","154","21/05/2025","5700000","31268-6-6","דירה בבית קומות","6","שניה"
"39","קדימה 33","77.3","21/05/2025","2920000","30733-7-8","דירה בבית קומות","4","שלישית"
"40","הרב אור שרגא 13","67.5","15/05/2025","2300000","30734-12-11","דירה בבית קומות","4","חמישית"
"41","הנרי מורגנטאו 5","60","15/05/2025","1950000","30720-5-3","דירה בבית קומות","3","ראשונה"
"42","הדף היומי 10","66.8","15/05/2025","2600000","30718-7-20","דירה בבית קומות","3.5","רביעית"
"43","גדליה בובליק 24","60","13/05/2025","2480000","30720-10-1","קרקע למגורים","3","קרקע"
"44","יעקב אלעזר 21","110","12/05/2025","3800000","30616-146-53","דירה בבית קומות","5","קומה ‎8‏"
"45","יעקב אלעזר 4","80.7","08/05/2025","2646000","30616-142-100","דירה בבית קומות","3","קומה ‎9‏"
"46","0","121","08/05/2025","4535000","31267-33-5","דירה בבית קומות","5","לא ידוע"
"47","0","82","05/05/2025","1281000","31267-23-50","דירה בבית קומות","3","רביעית"
"48","0","82","04/05/2025","1269000","31267-23-51","דירה בבית קומות","3","רביעית"
"49","0","106","30/04/2025","1672000","31268-3-49","דירת גן","4","קומה ‎0‏"
"50","0","120","29/04/2025","3350000","30617-219-53","דירה בבית קומות","5","לא ידוע"
"51","אברהם אידלזון 13","66.3","27/04/2025","2860000","30729-2-124","דירה בבית קומות","3","שלישית"
"52","0","68","24/04/2025","2450000","30723-69-1","דירה בבית קומות","3","שלישית"
"53","0","125","21/04/2025","4600000","31267-33-6","דירה בבית קומות","5","לא ידוע"
"54","0","115","10/04/2025","3535000","30617-219-55","דירה בבית קומות","5","לא ידוע"
"55","0","115","10/04/2025","3580000","30617-219-52","דירה בבית קומות","5","חמישית"
"56","0","99","08/04/2025","3200000","30617-219-56","דירה בבית קומות","4","לא ידוע"
"57","0","120","08/04/2025","4210000","31267-33-7","דירה בבית קומות","5","לא ידוע"
"58","ליפסקי לואי 38","46.5","08/04/2025","2393000","30718-6-8","דירה בבית קומות","2","ראשונה"
"59","0","98","07/04/2025","3280000","31267-23-52","דירה בבית קומות","4","שניה"
"60","יעקב אלעזר 20","71.6","07/04/2025","2820000","30616-142-64","דירה בבית קומות","3","קומה ‎2‏"
"61","צונדק 10","65","06/04/2025","2430000","30723-37-46","דירה בבית קומות","3","שניה"
"62","יעקב אלעזר 11","110","03/04/2025","3200000","30616-138-16","דירה בבית קומות","4","שביעית"
"63","0","98","03/04/2025","3280000","31267-23-53","דירה בבית קומות","4","ראשונה"
"64","שירת הים 12","59.9","03/04/2025","3000000","30717-15-13","דירה בבית קומות","3","שניה"
"65","אהרון אשכולי 14","62.1","03/04/2025","2400000","30714-5-40","דירה בבית קומות","3","ראשונה"
"66","רוזנבלט 5","70.4","01/04/2025","2750000","30730-2-39","דירה בבית קומות","3","שניה"
"67","0","98","31/03/2025","3480000","31267-23-54","דירה בבית קומות","4","לא ידוע"
"68","0","106","31/03/2025","3900000","31268-6-7","דירה בבית קומות","4","לא ידוע"
"69","אברהם רקנטי 58","90.4","31/03/2025","410000","30729-3-25","דירה בבית קומות","4","ראשונה"
"70","ליפסקי לואי 39","51.5","31/03/2025","1960000","30718-5-16","דירה בבית קומות","2","שלישית"
"71","יעקב דה האז 2","62.3","31/03/2025","2460000","30719-11-6","דירה בבית קומות","3","שניה"
"72","0","98","30/03/2025","3270000","31267-23-55","דירה בבית קומות","4","שלישית"
"73","רוזנבלט 5","115","30/03/2025","3750000","30730-2-95","דירה בבית קומות","6","רביעית"
"74","דוד באזוב 29","151.4","27/03/2025","4670000","30710-10-27","דירה בבית קומות","5","קרקע ראשונה"
"75","מאיר ג'ינאו 9","173","27/03/2025","492000","30710-88-29","קוטג' דו משפחתי","6","קרקע ראשונה שניה"
"76","מאיר ג'ינאו 7","168","25/03/2025","5300000","30710-88-27","קוטג' חד משפחתי","5","קרקע ראשונה שניה"
"77","0","125","25/03/2025","4309000","31267-33-8","דירה בבית קומות","5","לא ידוע"
"78","הדף היומי 10","49.6","25/03/2025","2050000","30718-7-11","דירה בבית קומות","2.5","שניה"
"79","חיים גרינברג 5","50.2","25/03/2025","3700000","30730-7-102","דירה בבית קומות","2","רביעית"
