מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","40","16/07/2025","1786000","30413-85-37","דירה בבית קומות","2","שש עשרה"
"2","אולשוונגר 114","56.1","09/07/2025","2000000","30407-6-28","דירה בבית קומות","3","חמישית"
"3","אורוגואי 13","77","09/07/2025","2799000","30413-66-10","דירה בבית קומות","3","שלישית"
"4","אורוגוואי 1","31.6","08/07/2025","1500000","30413-122-55","דירה בבית קומות","1.5","שלישית"
"5","אולשוונגר 115","53","07/07/2025","2050000","30407-7-62","דירה בבית קומות","3","שביעית"
"6","אולשוונגר 112","53","04/07/2025","2159000","30407-4-28","דירה בבית קומות","3","שישית"
"7","גואטמאלה 16","72","03/07/2025","2100000","30413-76-16","דירה בבית קומות","2.5","שניה"
"8","שרון 7","94","02/07/2025","3250000","30399-25-5","דירה בבית קומות","5","שניה"
"9","גואטמאלה 15","90.9","29/06/2025","3150000","30413-81-34","דירה בבית קומות","4.5","חמישית"
"10","אברהם שטרן 29","56","29/06/2025","2430000","30415-228-1","דירה בבית קומות","3","ראשונה"
"11","אורוגוואי 3","44.4","26/06/2025","2100000","30413-123-64","דירה בבית קומות","2","קומה ‎6‏"
"12","0","100","26/06/2025","2950000","30397-106-72","דירה בבית קומות","3","עשירית"
"13","אריה קלנר 11","47","26/06/2025","2580000","30407-140-9","דירה בבית קומות","3","שביעית"
"14","אברהם שטרן 34","116","19/06/2025","3436000","30415-287-154","דירה בבית קומות","4","תשיעית"
"15","אורוגואי 13","78","19/06/2025","2995000","30413-66-11","דירה בבית קומות","3","רביעית"
"16","פסח חברוני 3","62.7","18/06/2025","1735000","30397-56-41","דירה בבית קומות","3","שתים עשרה"
"17","פסח חברוני 5","62.7","17/06/2025","1848400","30397-55-59","דירה בבית קומות","3","שש עשרה"
"18","אברהם שטרן 34","116","12/06/2025","3344000","30415-287-155","דירה בבית קומות","4","שביעית"
"19","אולשוונגר 113","53","12/06/2025","2055000","30407-5-30","דירה בבית קומות","3","שביעית"
"20","אורוגואי 11","136","10/06/2025","3993000","30413-106-4","דירה בבית קומות","6","שניה"
"21","אורוגואי 11","136","10/06/2025","3983000","30413-106-7","דירה בבית קומות","6","שניה"
"22","אורוגואי 15","106","10/06/2025","3337000","30413-67-12","דירה בבית קומות","4","שלישית"
"23","אורוגואי 11","136","10/06/2025","4003000","30413-106-8","דירה בבית קומות","6","שניה"
"24","אורוגואי 11","119","10/06/2025","3655000","30413-106-3","דירה בבית קומות","5","שניה"
"25","אורוגואי 15","98","10/06/2025","3159000","30413-67-11","דירה בבית קומות","4","שלישית"
"26","אורוגואי 15","106","10/06/2025","3379000","30413-67-5","דירה בבית קומות","5","שלישית"
"27","אורוגואי 15","106","10/06/2025","3327000","30413-67-6","דירה בבית קומות","4","שלישית"
"28","אורוגואי 15","106","10/06/2025","3347000","30413-67-9","דירה בבית קומות","4","שניה"
"29","אורוגואי 13","97","10/06/2025","3129000","30413-66-4","דירה בבית קומות","4","שניה"
"30","אורוגואי 13","48.9","10/06/2025","3776000","30413-66-7","דירה בבית קומות","3","שניה"
"31","אורוגואי 13","136","10/06/2025","3964000","30413-66-8","דירה בבית קומות","5","שניה"
"32","אורוגואי 13","93.38","10/06/2025","3914000","30413-66-9","דירה בבית קומות","5","שניה+שלישית"
"33","אורוגואי 15","124","10/06/2025","3668000","30413-67-10","דירה בבית קומות","5","שניה"
"34","אורוגואי 15","106","10/06/2025","3357000","30413-67-3","דירה בבית קומות","4","שניה"
"35","אורוגואי 15","122","10/06/2025","3628000","30413-67-4","דירה בבית קומות","5","שניה"
"36","0","40","09/06/2025","1694000","30413-85-38","דירה בבית קומות","2","חמש עשרה"
